dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DDF,LR,22,0,4216074,289305,2,59,train
DDF,LR,22,0,3627462,337196,2,58,train
DDF,LR,22,0,3626942,335648,2,65,train
DDF,LR,22,0,123508,16382307,3,5,train
DDF,LR,22,0,95,290,2,36,train
DDF,LR,22,0,95,290,2,34,train
DDF,LR,22,0,95,290,2,13,train
DDF,LR,22,0,95,290,2,12,train
DDF,LR,22,0,1641,2263,2,11,train
DDF,LR,22,0,21924903,169857,2,10,train
DDF,LR,22,0,134790,10851,2,9,train
DDF,LR,22,0,36253713,263697,2,8,train
DDF,LR,22,0,27142,2269,2,7,train
DDF,LR,22,0,16540061,118266,2,6,train
DDF,LR,22,0,189,797,2,5,train
DDF,LR,22,0,95,290,2,4,train
DDF,LR,22,0,3057,6337,2,3,train
DDF,LR,22,0,5001,4182,2,2,train
DDF,LR,22,0,141,290,2,1,train
DDF,LR,22,0,0,0,2,0,train
DDF,LR,22,0,3996043,12247394,3,50,train
DDF,LR,22,0,189,797,2,14,train
DDF,LR,22,0,141,290,2,15,train
DDF,LR,22,0,95,290,2,16,train
DDF,LR,22,0,189,797,2,17,train
DDF,LR,22,0,95,290,2,33,train
DDF,LR,22,0,499,10802,2,32,train
DDF,LR,22,0,95,290,2,31,train
DDF,LR,22,0,95,290,2,30,train
DDF,LR,22,0,189,797,2,29,train
DDF,LR,22,0,592148,15287,2,28,train
DDF,LR,22,0,95,290,2,27,train
DDF,LR,22,0,241,2082,2,35,train
DDF,LR,22,0,189,797,2,26,train
DDF,LR,22,0,95,290,2,24,train
DDF,LR,22,0,189,797,2,23,train
DDF,LR,22,0,353,803,2,22,train
DDF,LR,22,0,147,1575,2,21,train
DDF,LR,22,0,506,901,2,20,train
DDF,LR,22,0,95,290,2,19,train
DDF,LR,22,0,95,290,2,18,train
DDF,LR,22,0,835,2091,2,25,train
DDF,LR,22,1,591367,14650,2,28,train
DDF,LR,22,0,16591243,35839071,3,6,train
DDF,LR,22,0,63909138,86103654,3,8,train
DDF,LR,22,1,210253,74364,2,6,train
DDF,LR,22,1,14980784,109969,2,5,train
DDF,LR,22,1,1544482,17549,2,4,train
DDF,LR,22,1,3005,6337,2,3,train
DDF,LR,22,1,4907,3675,2,2,train
DDF,LR,22,1,189,797,2,1,train
DDF,LR,22,1,0,0,2,0,train
DDF,LR,22,0,1352,1781,2,111,test
DDF,LR,22,0,147,1575,2,110,test
DDF,LR,22,0,25252195,67178,2,109,test
DDF,LR,22,0,27142,26919,2,108,test
DDF,LR,22,0,147,394,2,107,test
DDF,LR,22,0,189,797,2,106,test
DDF,LR,22,0,95,290,2,105,test
DDF,LR,22,0,95,290,2,104,test
DDF,LR,22,1,45530772,248256,2,7,train
DDF,LR,22,1,95,290,2,8,train
DDF,LR,22,1,134909,105758,2,9,train
DDF,LR,22,1,20841577,197973,2,10,train
DDF,LR,22,1,95,290,2,26,train
DDF,LR,22,1,1325,2039,2,25,train
DDF,LR,22,1,6665826,67138,2,24,train
DDF,LR,22,1,95,290,2,23,train
DDF,LR,22,1,189,797,2,22,train
DDF,LR,22,1,353,4023,2,21,train
DDF,LR,22,1,147,394,2,20,train
DDF,LR,22,0,189,797,2,103,test
DDF,LR,22,1,189,797,2,19,train
DDF,LR,22,1,95,290,2,17,train
DDF,LR,22,1,189,797,2,16,train
DDF,LR,22,1,587117,8119,2,15,train
DDF,LR,22,1,147,1575,2,14,train
DDF,LR,22,1,470,797,2,13,train
DDF,LR,22,1,95,290,2,12,train
DDF,LR,22,1,95,290,2,11,train
DDF,LR,22,1,147,1575,2,18,train
DDF,LR,22,0,293707,54878768,3,7,train
DDF,LR,22,0,616885,11108,2,102,test
DDF,LR,22,0,147,1575,2,100,test
DDF,LR,22,0,2418977,188920,2,79,train
DDF,LR,22,0,3626313,335983,2,78,train
DDF,LR,22,0,3623302,221412,2,77,train
DDF,LR,22,0,3625064,338473,2,76,train
DDF,LR,22,0,3657943,312089,2,75,train
DDF,LR,22,0,3623793,222452,2,74,train
DDF,LR,22,0,3625489,330747,2,73,train
DDF,LR,22,0,3625229,283851,2,72,train
DDF,LR,22,0,3625191,279201,2,71,train
DDF,LR,22,0,3624862,277426,2,70,train
DDF,LR,22,0,3624397,277480,2,69,train
DDF,LR,22,0,9587,8135,3,12,train
DDF,LR,22,0,259821,16571700,3,11,train
DDF,LR,22,0,42388229,83901863,3,10,train
DDF,LR,22,0,496340,50957248,3,9,train
DDF,LR,22,0,25177,26014,2,80,train
DDF,LR,22,0,642350,12101,2,81,train
DDF,LR,22,0,405,10243,2,82,train
DDF,LR,22,0,189,797,2,83,train
DDF,LR,22,0,95,290,2,99,train
DDF,LR,22,0,189,797,2,98,train
DDF,LR,22,0,23523570,64451,2,97,train
DDF,LR,22,0,95,290,2,96,train
DDF,LR,22,0,241,2082,2,95,train
DDF,LR,22,0,95,290,2,94,train
DDF,LR,22,0,95,290,2,93,train
DDF,LR,22,0,2415,3351,2,101,test
DDF,LR,22,0,241,901,2,92,train
DDF,LR,22,0,822,25560,2,90,train
DDF,LR,22,0,189,797,2,89,train
DDF,LR,22,0,23151898,64825,2,88,train
DDF,LR,22,0,26467,1649,2,87,train
DDF,LR,22,0,189,797,2,86,train
DDF,LR,22,0,147,1575,2,85,train
DDF,LR,22,0,95,290,2,84,train
DDF,LR,22,0,1255049,33866,2,91,train
DDF,LR,22,0,4762531,14577516,3,51,train
DDF,LR,22,2,141,290,2,89,train
DDF,LR,22,0,4819884,14424122,3,53,train
DDF,LR,22,0,2270,861,3,93,train
DDF,LR,22,0,3146,1329,3,94,train
DDF,LR,22,0,1764,767,3,95,train
DDF,LR,22,0,16078,1327,3,96,train
DDF,LR,22,0,1861,1277,3,97,train
DDF,LR,22,0,33449022,79500447,3,98,train
DDF,LR,22,0,2270,861,3,99,train
DDF,LR,22,0,77584,26432489,3,100,test
DDF,LR,22,0,5904,599669,3,101,test
DDF,LR,22,0,18471,16588,3,102,test
DDF,LR,22,0,659606,2463246,3,103,test
DDF,LR,22,0,1764,767,3,104,test
DDF,LR,22,0,2270,861,3,105,test
DDF,LR,22,0,12798,1587,3,106,test
DDF,LR,22,0,1764,767,3,107,test
DDF,LR,22,0,11821,1077,3,92,train
DDF,LR,22,0,1400662,31914530,3,91,train
DDF,LR,22,0,12223,1119,3,90,train
DDF,LR,22,0,29067017,57536471,3,89,train
DDF,LR,22,0,141,290,1,1,train
DDF,LR,22,0,0,0,1,0,train
DDF,LR,22,0,4169000,12429276,3,75,train
DDF,LR,22,0,5456613,16807104,3,76,train
DDF,LR,22,0,4525747,14395031,3,77,train
DDF,LR,22,0,4775757,14619724,3,78,train
DDF,LR,22,0,4044758,12211286,3,79,train
DDF,LR,22,0,13777,12264,3,108,test
DDF,LR,22,0,2393616,7197257,3,80,train
DDF,LR,22,0,694864,2562916,3,82,train
DDF,LR,22,0,1816,871,3,83,train
DDF,LR,22,0,2270,861,3,84,train
DDF,LR,22,0,1861,1277,3,85,train
DDF,LR,22,0,14287,1181,3,86,train
DDF,LR,22,0,2270,861,3,87,train
DDF,LR,22,0,13017992,31514094,3,88,train
DDF,LR,22,0,127049,124901,3,81,train
DDF,LR,22,0,31080153,53513375,3,109,test
DDF,LR,22,0,12449757,34376134,3,110,test
DDF,LR,22,0,6125,1017,3,111,test
DDF,LR,22,1,2232,1079,3,20,train
DDF,LR,22,1,7618,6209,3,21,train
DDF,LR,22,1,6365,2306,3,22,train
DDF,LR,22,1,2271,861,3,23,train
DDF,LR,22,1,2322,1025,3,24,train
DDF,LR,22,1,68917,6621514,3,25,train
DDF,LR,22,1,5749,4577,3,26,train
DDF,LR,22,1,202870,199565,3,19,train
DDF,LR,22,1,1763,767,3,27,train
DDF,LR,22,1,658249,2365590,3,29,train
DDF,LR,22,1,1763,767,3,30,train
DDF,LR,22,1,1861,1277,3,31,train
DDF,LR,22,1,23731,12534,3,32,train
DDF,LR,22,1,1763,767,3,33,train
DDF,LR,22,1,14772,2027,3,34,train
DDF,LR,22,1,16583,5658758,3,35,train
DDF,LR,22,1,3146,1329,3,28,train
DDF,LR,22,0,4907,3675,1,2,train
DDF,LR,22,1,2270,861,3,18,train
DDF,LR,22,1,9742,584815,3,16,train
DDF,LR,22,1,0,0,3,0,train
DDF,LR,22,1,19128,18843,3,1,train
DDF,LR,22,1,25020,24716,3,2,train
DDF,LR,22,1,34828,27313,3,3,train
DDF,LR,22,1,6694,3644,3,4,train
DDF,LR,22,1,125038,16382472,3,5,train
DDF,LR,22,1,16532576,25166117,3,6,train
DDF,LR,22,1,1764,767,3,17,train
DDF,LR,22,1,253593,40892287,3,7,train
DDF,LR,22,1,3332199,69828062,3,9,train
DDF,LR,22,1,43866598,79178309,3,10,train
DDF,LR,22,1,294814,21951088,3,11,train
DDF,LR,22,1,2270,861,3,12,train
DDF,LR,22,1,3583,1485,3,13,train
DDF,LR,22,1,6184,1233,3,14,train
DDF,LR,22,1,2322,913,3,15,train
DDF,LR,22,1,50945750,90474966,3,8,train
DDF,LR,22,0,3099,6844,1,3,train
DDF,LR,22,0,95,290,1,4,train
DDF,LR,22,0,95,290,1,5,train
DDF,LR,22,0,3624209,331838,1,62,train
DDF,LR,22,0,3625367,384396,1,61,train
DDF,LR,22,0,3625290,336609,1,60,train
DDF,LR,22,0,3627235,442591,1,59,train
DDF,LR,22,0,4261049,425334,1,58,train
DDF,LR,22,0,3633250,341749,1,57,train
DDF,LR,22,0,4062054,386988,1,56,train
DDF,LR,22,0,3089988,347554,1,63,train
DDF,LR,22,0,3777889,291143,1,55,train
DDF,LR,22,0,3650255,357086,1,53,train
DDF,LR,22,0,3626137,385071,1,52,train
DDF,LR,22,0,3625400,334758,1,51,train
DDF,LR,22,0,3627967,388956,1,50,train
DDF,LR,22,0,2980688,251795,1,49,train
DDF,LR,22,0,2417700,240216,1,48,train
DDF,LR,22,0,3082676,237720,1,47,train
DDF,LR,22,0,3625273,383915,1,54,train
DDF,LR,22,0,3625170,331867,1,46,train
DDF,LR,22,0,3626516,436018,1,64,train
DDF,LR,22,0,3624540,279891,1,66,train
DDF,LR,22,0,641725,12777,1,82,train
DDF,LR,22,0,189,797,1,81,train
DDF,LR,22,0,25289,26020,1,80,train
DDF,LR,22,0,3627040,385331,1,79,train
DDF,LR,22,0,3624697,333286,1,78,train
DDF,LR,22,0,3587907,376689,1,77,train
DDF,LR,22,0,3661322,340441,1,76,train
DDF,LR,22,0,3623794,282661,1,65,train
DDF,LR,22,0,3658950,365385,1,75,train
DDF,LR,22,0,3035297,372276,1,73,train
DDF,LR,22,0,3570175,264473,1,72,train
DDF,LR,22,0,3625049,332831,1,71,train
DDF,LR,22,0,3570972,280420,1,70,train
DDF,LR,22,0,3710890,468065,1,69,train
DDF,LR,22,0,3615957,380901,1,68,train
DDF,LR,22,0,3634720,385868,1,67,train
DDF,LR,22,0,3625429,383933,1,74,train
DDF,LR,22,1,60301,20708108,3,36,train
DDF,LR,22,0,3627404,385929,1,45,train
DDF,LR,22,0,2989033,308744,1,43,train
DDF,LR,22,0,95,290,1,22,train
DDF,LR,22,0,241,2082,1,21,train
DDF,LR,22,0,670,907,1,20,train
DDF,LR,22,0,95,290,1,19,train
DDF,LR,22,0,189,797,1,18,train
DDF,LR,22,0,95,290,1,17,train
DDF,LR,22,0,95,290,1,16,train
DDF,LR,22,0,95,290,1,23,train
DDF,LR,22,0,235,797,1,15,train
DDF,LR,22,0,95,290,1,13,train
DDF,LR,22,0,189,797,1,12,train
DDF,LR,22,0,20383894,183228,1,10,train
DDF,LR,22,0,135615,12178,1,9,train
DDF,LR,22,0,36732320,299315,1,8,train
DDF,LR,22,0,27110,2326,1,7,train
DDF,LR,22,0,16542339,114873,1,6,train
DDF,LR,22,0,95,290,1,14,train
DDF,LR,22,0,3625673,281179,1,44,train
DDF,LR,22,0,189,797,1,24,train
DDF,LR,22,0,95,290,1,26,train
DDF,LR,22,0,26891698,516337,1,42,train
DDF,LR,22,0,1134004,12430,1,41,train
DDF,LR,22,0,405,11528,1,40,train
DDF,LR,22,0,189,797,1,39,train
DDF,LR,22,0,95,290,1,38,train
DDF,LR,22,0,95,290,1,37,train
DDF,LR,22,0,241,2082,1,36,train
DDF,LR,22,0,835,2091,1,25,train
DDF,LR,22,0,95,290,1,35,train
DDF,LR,22,0,189,797,1,33,train
DDF,LR,22,0,95,290,1,32,train
DDF,LR,22,0,95,290,1,31,train
DDF,LR,22,0,447,10750,1,30,train
DDF,LR,22,0,95,290,1,29,train
DDF,LR,22,0,591991,15027,1,28,train
DDF,LR,22,0,189,797,1,27,train
DDF,LR,22,0,95,290,1,34,train
DDF,LR,22,1,1861,1277,3,37,train
DDF,LR,22,1,2317,861,3,38,train
DDF,LR,22,1,13382,3377,3,39,train
DDF,LR,22,2,2270,861,3,39,train
DDF,LR,22,2,282981,60348918,3,40,train
DDF,LR,22,2,3874024,8511915,3,41,train
DDF,LR,22,2,3201289,9635698,3,42,train
DDF,LR,22,2,4703686,14567890,3,43,train
DDF,LR,22,2,27103,7757764,3,94,test
DDF,LR,22,2,2270,861,3,93,test
DDF,LR,22,2,2587,1642,3,38,train
DDF,LR,22,2,1764,767,3,92,train
DDF,LR,22,2,2316,861,3,90,train
DDF,LR,22,2,1764,767,3,89,train
DDF,LR,22,2,44726955,66721582,3,88,train
DDF,LR,22,2,205994,44516366,3,87,train
DDF,LR,22,2,1764,767,3,86,train
DDF,LR,22,2,14384,1691,3,85,train
DDF,LR,22,2,2270,861,3,84,train
DDF,LR,22,2,11918,1639,3,91,train
DDF,LR,22,2,3112,2023,3,83,train
DDF,LR,22,2,27386,17159,3,37,train
DDF,LR,22,2,12190,1233,3,35,train
DDF,LR,22,2,3146,1329,3,19,train
DDF,LR,22,2,2388,1235,3,20,train
DDF,LR,22,2,6638,1275,3,21,train
DDF,LR,22,2,1861,1277,3,22,train
DDF,LR,22,2,3112,2023,3,23,train
DDF,LR,22,2,2270,861,3,24,train
DDF,LR,22,2,10887287,10883982,3,25,train
DDF,LR,22,2,37007665,37002557,3,36,train
DDF,LR,22,2,5690,5209,3,26,train
DDF,LR,22,2,3244,2612,3,28,train
DDF,LR,22,2,642796,2363650,3,29,train
DDF,LR,22,2,2316,861,3,30,train
DDF,LR,22,2,11814,1587,3,31,train
DDF,LR,22,2,1764,767,3,32,train
DDF,LR,22,2,2270,861,3,33,train
DDF,LR,22,2,3146,1329,3,34,train
DDF,LR,22,2,8131,6467,3,27,train
DDF,LR,22,2,6261,4852,3,18,train
DDF,LR,22,2,1861,1277,3,82,train
DDF,LR,22,2,83419,80715,3,80,train
DDF,LR,22,2,4700341,14507367,3,59,train
DDF,LR,22,2,4711422,14518759,3,58,train
DDF,LR,22,2,4706721,14565323,3,57,train
DDF,LR,22,2,4703513,14610881,3,56,train
DDF,LR,22,2,4817507,14674315,3,55,train
DDF,LR,22,2,4699715,14456715,3,54,train
DDF,LR,22,2,4700215,14509294,3,53,train
DDF,LR,22,2,4652737,14532194,3,60,train
DDF,LR,22,2,4702458,14560754,3,52,train
DDF,LR,22,2,4067395,12144366,3,50,train
DDF,LR,22,2,4063112,12212163,3,49,train
DDF,LR,22,2,4523463,14504517,3,48,train
DDF,LR,22,2,4703343,14562306,3,47,train
DDF,LR,22,2,4019283,12065280,3,46,train
DDF,LR,22,2,3914316,12265844,3,45,train
DDF,LR,22,2,4702291,14509942,3,44,train
DDF,LR,22,2,4703975,14459032,3,51,train
DDF,LR,22,2,693064,2562640,3,81,train
DDF,LR,22,2,4649626,14450697,3,61,train
DDF,LR,22,2,4755443,14511050,3,63,train
DDF,LR,22,2,1821703,5412219,3,79,train
DDF,LR,22,2,4636885,14050249,3,78,train
DDF,LR,22,2,4529151,14606858,3,77,train
DDF,LR,22,2,4838783,14701339,3,76,train
DDF,LR,22,2,4702056,14508847,3,75,train
DDF,LR,22,2,4699967,14509093,3,74,train
DDF,LR,22,2,4696871,14354193,3,73,train
DDF,LR,22,2,3998592,12092440,3,62,train
DDF,LR,22,2,4703867,14564495,3,72,train
DDF,LR,22,2,4950762,14760577,3,70,train
DDF,LR,22,2,4701186,14507604,3,69,train
DDF,LR,22,2,4699421,14560348,3,68,train
DDF,LR,22,2,3968113,12028748,3,67,train
DDF,LR,22,2,4801290,14530769,3,66,train
DDF,LR,22,2,4716257,14565484,3,65,train
DDF,LR,22,2,4767314,14684381,3,64,train
DDF,LR,22,2,4795041,14657065,3,71,train
DDF,LR,22,0,95,290,1,83,train
DDF,LR,22,2,2277,1025,3,17,train
DDF,LR,22,2,2783,1119,3,15,train
DDF,LR,22,1,4003088,12294299,3,60,train
DDF,LR,22,1,4595411,14383538,3,61,train
DDF,LR,22,1,4071673,12256176,3,62,train
DDF,LR,22,1,4697500,14506307,3,63,train
DDF,LR,22,1,4710571,14508603,3,64,train
DDF,LR,22,1,4593868,14525658,3,65,train
DDF,LR,22,1,4938960,14627292,3,66,train
DDF,LR,22,1,4879102,14564587,3,59,train
DDF,LR,22,1,4524911,14453718,3,67,train
DDF,LR,22,1,4663938,14557933,3,69,train
DDF,LR,22,1,4738616,14663489,3,70,train
DDF,LR,22,1,4831414,14656223,3,71,train
DDF,LR,22,1,5295816,16535735,3,72,train
DDF,LR,22,1,4765500,14883679,3,73,train
DDF,LR,22,1,4883633,14566943,3,74,train
DDF,LR,22,1,4699889,14610187,3,75,train
DDF,LR,22,1,4059322,12261792,3,68,train
DDF,LR,22,1,4700948,14561129,3,76,train
DDF,LR,22,1,5342624,16856422,3,58,train
DDF,LR,22,1,5333570,16814182,3,56,train
DDF,LR,22,1,35962877,79284157,3,40,train
DDF,LR,22,1,3220980,9970201,3,41,train
DDF,LR,22,1,4707775,14565196,3,42,train
DDF,LR,22,1,3760919,11764735,3,43,train
DDF,LR,22,1,4078036,12520736,3,44,train
DDF,LR,22,1,4797091,14606356,3,45,train
DDF,LR,22,1,3885289,12260194,3,46,train
DDF,LR,22,1,4818638,14685026,3,57,train
DDF,LR,22,2,43401473,100954768,3,95,test
DDF,LR,22,1,4707493,14666532,3,49,train
DDF,LR,22,1,4007087,12330480,3,50,train
DDF,LR,22,1,4665382,14460060,3,51,train
DDF,LR,22,1,4631253,14491694,3,52,train
DDF,LR,22,1,4073305,12204386,3,53,train
DDF,LR,22,1,4700866,14509629,3,54,train
DDF,LR,22,1,4814777,14725593,3,55,train
DDF,LR,22,1,4009115,12140504,3,48,train
DDF,LR,22,2,588548,587918,3,16,train
DDF,LR,22,1,4602766,13901448,3,77,train
DDF,LR,22,1,203441,199723,3,79,train
DDF,LR,22,1,1764,767,3,100,test
DDF,LR,22,2,0,0,3,0,train
DDF,LR,22,2,19180,18449,3,1,train
DDF,LR,22,2,23784,23576,3,2,train
DDF,LR,22,2,36258,28691,3,3,train
DDF,LR,22,2,3979,2162,3,4,train
DDF,LR,22,2,119911,16382317,3,5,train
DDF,LR,22,1,12798,1587,3,99,test
DDF,LR,22,2,16522357,23192933,3,6,train
DDF,LR,22,2,39457696,59965463,3,8,train
DDF,LR,22,2,13307384,88431227,3,9,train
DDF,LR,22,2,33558916,51022409,3,10,train
DDF,LR,22,2,11003718,50715277,3,11,train
DDF,LR,22,2,7618,6209,3,12,train
DDF,LR,22,2,2017,1433,3,13,train
DDF,LR,22,2,1868,819,3,14,train
DDF,LR,22,2,305700,53082321,3,7,train
DDF,LR,22,1,3384513,10539003,3,78,train
DDF,LR,22,1,2316,861,3,98,test
DDF,LR,22,1,10881,10084,3,96,test
DDF,LR,22,1,685918,2562404,3,80,train
DDF,LR,22,1,7111,6115,3,81,train
DDF,LR,22,1,22480,11788,3,82,train
DDF,LR,22,1,2270,861,3,83,train
DDF,LR,22,1,11256,983,3,84,train
DDF,LR,22,1,2368,1371,3,85,train
DDF,LR,22,1,49550,13301460,3,86,train
DDF,LR,22,1,659684,2462092,3,97,test
DDF,LR,22,1,45097809,101535927,3,87,train
DDF,LR,22,1,16234,1431,3,89,train
DDF,LR,22,1,1861,1277,3,90,train
DDF,LR,22,1,3164,2075,3,91,test
DDF,LR,22,1,22434,11382,3,92,test
DDF,LR,22,1,13003,2675968,3,93,test
DDF,LR,22,1,43623679,110029129,3,94,test
DDF,LR,22,1,2270,861,3,95,test
DDF,LR,22,1,3049,819,3,88,train
DDF,LR,22,0,4727763,14665092,3,52,train
DDF,LR,22,0,189,797,1,84,train
DDF,LR,22,0,95,290,1,86,train
DDF,LR,22,2,1255235,24537,1,88,train
DDF,LR,22,2,21150321,118785,1,87,train
DDF,LR,22,2,189,797,1,86,train
DDF,LR,22,2,95,290,1,85,train
DDF,LR,22,2,147,1575,1,84,train
DDF,LR,22,2,189,797,1,83,train
DDF,LR,22,2,95,290,1,82,train
DDF,LR,22,2,95,290,1,81,train
DDF,LR,22,2,658568,38844,1,80,train
DDF,LR,22,2,95,290,1,79,train
DDF,LR,22,2,2981636,252993,1,78,train
DDF,LR,22,2,3626182,384851,1,77,train
DDF,LR,22,2,3061184,273532,1,76,train
DDF,LR,22,2,3652797,359751,1,75,train
DDF,LR,22,2,3623028,223513,1,74,train
DDF,LR,22,2,235,797,1,89,train
DDF,LR,22,2,405,10243,1,90,train
DDF,LR,22,2,95,290,1,91,train
DDF,LR,22,2,189,797,1,92,train
DDF,LR,22,2,13208,1171,3,101,test
DDF,LR,22,2,4431,1381,3,100,test
DDF,LR,22,2,1815,861,3,99,test
DDF,LR,22,2,660772,2462076,3,98,test
DDF,LR,22,2,13537,12479,3,97,test
DDF,LR,22,2,2270,861,3,96,test
DDF,LR,22,2,95,290,1,102,test
DDF,LR,22,2,3626880,442397,1,73,train
DDF,LR,22,2,189,797,1,101,test
DDF,LR,22,2,147,1575,1,99,test
DDF,LR,22,2,189,797,1,98,test
DDF,LR,22,2,619040,14922,1,97,test
DDF,LR,22,2,95,290,1,96,test
DDF,LR,22,2,241,2082,1,95,test
DDF,LR,22,2,17118570,59640,1,94,test
DDF,LR,22,2,95,290,1,93,test
DDF,LR,22,2,405,11227,1,100,test
DDF,LR,22,2,3623038,224129,1,72,train
DDF,LR,22,2,3625457,390556,1,71,train
DDF,LR,22,2,3654776,306454,1,70,train
DDF,LR,22,2,3034517,321091,1,49,train
DDF,LR,22,2,3572887,368403,1,48,train
DDF,LR,22,2,3065528,431113,1,47,train
DDF,LR,22,2,3626459,384120,1,46,train
DDF,LR,22,2,2999842,265364,1,45,train
DDF,LR,22,2,3063936,378526,1,44,train
DDF,LR,22,2,3625725,276446,1,43,train
DDF,LR,22,2,3649182,408489,1,50,train
DDF,LR,22,2,3627327,283057,1,42,train
DDF,LR,22,2,11593163,480188,1,40,train
DDF,LR,22,2,5350606,58103,1,39,train
DDF,LR,22,2,189,797,1,38,train
DDF,LR,22,2,95,290,1,37,train
DDF,LR,22,2,95,290,1,36,train
DDF,LR,22,2,241,2082,1,35,train
DDF,LR,22,2,360,290,1,34,train
DDF,LR,22,2,2474780,249397,1,41,train
DDF,LR,22,2,7111,6115,3,102,test
DDF,LR,22,2,3625914,334731,1,51,train
DDF,LR,22,2,3624206,275597,1,53,train
DDF,LR,22,2,3624169,332010,1,69,train
DDF,LR,22,2,3624154,281716,1,68,train
DDF,LR,22,2,3625953,333592,1,67,train
DDF,LR,22,2,3626062,332523,1,66,train
DDF,LR,22,2,3625661,437749,1,65,train
DDF,LR,22,2,3652334,410571,1,64,train
DDF,LR,22,2,3625618,333712,1,63,train
DDF,LR,22,2,3625725,385110,1,52,train
DDF,LR,22,2,3034573,371783,1,62,train
DDF,LR,22,2,3625841,392802,1,60,train
DDF,LR,22,2,3089544,403350,1,59,train
DDF,LR,22,2,3626553,436954,1,58,train
DDF,LR,22,2,4187078,287624,1,57,train
DDF,LR,22,2,3060560,217696,1,56,train
DDF,LR,22,2,3626425,390298,1,55,train
DDF,LR,22,2,3649217,407117,1,54,train
DDF,LR,22,2,3571546,366910,1,61,train
DDF,LR,22,2,95,290,2,102,test
DDF,LR,22,2,95,290,2,101,test
DDF,LR,22,2,189,797,2,100,test
DDF,LR,22,0,4580536,14554552,3,74,train
DDF,LR,22,2,3624293,278883,2,44,train
DDF,LR,22,2,2437092,207046,2,45,train
DDF,LR,22,2,3625584,280638,2,46,train
DDF,LR,22,2,3625621,278512,2,47,train
DDF,LR,22,2,3625878,280031,2,48,train
DDF,LR,22,2,3023664,214236,2,49,train
DDF,LR,22,0,4765569,14517204,3,73,train
DDF,LR,22,2,3080641,283549,2,50,train
DDF,LR,22,2,3624843,278170,2,52,train
DDF,LR,22,2,3033997,268339,2,53,train
DDF,LR,22,2,3684091,309921,2,54,train
DDF,LR,22,2,3624022,279345,2,55,train
DDF,LR,22,2,3588578,274182,2,56,train
DDF,LR,22,2,3662651,287804,2,57,train
DDF,LR,22,2,4179271,284090,2,58,train
DDF,LR,22,2,4179933,336045,2,51,train
DDF,LR,22,2,3061557,293843,2,59,train
DDF,LR,22,0,4653750,14561863,3,72,train
DDF,LR,22,0,4696393,14559458,3,70,train
DDF,LR,22,0,5279609,16746758,3,54,train
DDF,LR,22,0,4956771,14814779,3,55,train
DDF,LR,22,0,4818361,14457765,3,56,train
DDF,LR,22,0,4761435,14614244,3,57,train
DDF,LR,22,0,4834527,14596300,3,58,train
DDF,LR,22,0,4697163,14455145,3,59,train
DDF,LR,22,0,5427086,17085674,3,60,train
DDF,LR,22,0,4703580,14561203,3,71,train
DDF,LR,22,0,4725563,14617780,3,61,train
DDF,LR,22,0,4782006,14533819,3,63,train
DDF,LR,22,0,4007028,12089732,3,64,train
DDF,LR,22,0,4703044,14508547,3,65,train
DDF,LR,22,0,4711601,14560677,3,66,train
DDF,LR,22,0,4701034,14506809,3,67,train
DDF,LR,22,0,4706497,14464198,3,68,train
DDF,LR,22,0,4841717,14554488,3,69,train
DDF,LR,22,0,4700673,14455631,3,62,train
DDF,LR,22,2,95,290,1,33,train
DDF,LR,22,2,3625318,279275,2,60,train
DDF,LR,22,2,3624488,280405,2,62,train
DDF,LR,22,2,95,290,2,83,train
DDF,LR,22,2,147,1575,2,84,train
DDF,LR,22,2,189,797,2,85,train
DDF,LR,22,2,21451136,113493,2,86,train
DDF,LR,22,2,4363711,35303,2,87,train
DDF,LR,22,2,189,797,2,88,train
DDF,LR,22,2,95,290,2,90,train
DDF,LR,22,2,189,797,2,82,train
DDF,LR,22,2,189,797,2,91,train
DDF,LR,22,2,360,290,2,93,test
DDF,LR,22,2,26219201,63766,2,94,test
DDF,LR,22,2,95,290,2,95,test
DDF,LR,22,2,2373,2896,2,96,test
DDF,LR,22,2,616593,12972,2,97,test
DDF,LR,22,2,95,290,2,98,test
DDF,LR,22,2,147,1575,2,99,test
DDF,LR,22,2,95,290,2,92,train
DDF,LR,22,2,3625268,223374,2,61,train
DDF,LR,22,2,95,290,2,81,train
DDF,LR,22,2,16197,16193,2,79,train
DDF,LR,22,2,3627745,387381,2,63,train
DDF,LR,22,2,3649442,247654,2,64,train
DDF,LR,22,2,3625600,279255,2,65,train
DDF,LR,22,2,3064947,325044,2,66,train
DDF,LR,22,2,3624296,278643,2,67,train
DDF,LR,22,2,3624810,331479,2,68,train
DDF,LR,22,2,4035483,284321,2,69,train
DDF,LR,22,2,642239,12445,2,80,train
DDF,LR,22,2,3246071,303657,2,70,train
DDF,LR,22,2,3626838,279125,2,72,train
DDF,LR,22,2,3679288,345709,2,73,train
DDF,LR,22,2,3625951,265638,2,74,train
DDF,LR,22,2,3601652,306547,2,75,train
DDF,LR,22,2,3034851,273763,2,76,train
DDF,LR,22,2,3625034,275474,2,77,train
DDF,LR,22,2,2417966,187803,2,78,train
DDF,LR,22,2,3571051,259136,2,71,train
DDF,LR,22,2,189,797,1,32,train
DDF,LR,22,2,405,10243,1,31,train
DDF,LR,22,2,95,290,1,30,train
