dataset,algorithm,platformId,runId,memoryUsage,MemTotal,MemFree,node,timeIndex,phase
DDF,LR,22,0,0.8543794780456211,65451544,9531088,2,85,train
DDF,LR,22,0,0.8543794780456211,65451544,9531088,2,84,train
DDF,LR,22,0,0.8542117814669123,65451544,9542064,2,91,train
DDF,LR,22,0,0.8463665272739784,65451544,10055548,3,51,train
DDF,LR,22,2,0.8544417531235016,65451544,9527012,2,89,train
DDF,LR,22,0,0.848053515742883,65451544,9945132,3,53,train
DDF,LR,22,0,0.8572490207412067,65451544,9343272,3,93,train
DDF,LR,22,0,0.8572528709177586,65451544,9343020,3,94,train
DDF,LR,22,0,0.8571302152933168,65451544,9351048,3,95,train
DDF,LR,22,0,0.8571296652680951,65451544,9351084,3,96,train
DDF,LR,22,0,0.8571208648645477,65451544,9351660,3,97,train
DDF,LR,22,0,0.8571581443517972,65451544,9349220,3,98,train
DDF,LR,22,0,0.8571583276935377,65451544,9349208,3,99,train
DDF,LR,22,0,0.8571703671345018,65451544,9348420,3,100,test
DDF,LR,22,0,0.8571778230319517,65451544,9347932,3,101,test
DDF,LR,22,0,0.8578478759798241,65451544,9304076,3,102,test
DDF,LR,22,0,0.857833147526665,65451544,9305040,3,103,test
DDF,LR,22,0,0.8578087019612555,65451544,9306640,3,104,test
DDF,LR,22,0,0.8578125521378075,65451544,9306388,3,105,test
DDF,LR,22,0,0.8576542059878679,65451544,9316752,3,106,test
DDF,LR,22,0,0.8576542059878679,65451544,9316752,3,107,test
DDF,LR,22,0,0.8572730996231349,65451544,9341696,3,92,train
DDF,LR,22,0,0.8572495096525149,65451544,9343240,3,91,train
DDF,LR,22,0,0.857235514566318,65451544,9344156,3,90,train
DDF,LR,22,0,0.857231664389766,65451544,9344408,3,89,train
DDF,LR,22,0,0.8098201625312308,65451544,12447564,1,1,train
DDF,LR,22,0,0.8098361132626604,65451544,12446520,1,0,train
DDF,LR,22,0,0.8547322886683926,65451544,9507996,3,75,train
DDF,LR,22,0,0.8547328386936143,65451544,9507960,3,76,train
DDF,LR,22,0,0.8547424946919511,65451544,9507328,3,77,train
DDF,LR,22,0,0.8547413946415077,65451544,9507400,3,78,train
DDF,LR,22,0,0.8547524562598554,65451544,9506676,3,79,train
DDF,LR,22,0,0.8575969422508963,65451544,9320500,3,108,test
DDF,LR,22,0,0.8547636401060302,65451544,9505944,3,80,train
DDF,LR,22,0,0.8569869642800176,65451544,9360424,3,82,train
DDF,LR,22,0,0.8569875754191528,65451544,9360384,3,83,train
DDF,LR,22,0,0.8569876976469799,65451544,9360376,3,84,train
DDF,LR,22,0,0.8569876976469799,65451544,9360376,3,85,train
DDF,LR,22,0,0.8569915478235318,65451544,9360124,3,86,train
DDF,LR,22,0,0.857222558416651,65451544,9345004,3,87,train
DDF,LR,22,0,0.8572312977062848,65451544,9344432,3,88,train
DDF,LR,22,0,0.8569492569953736,65451544,9362892,3,81,train
DDF,LR,22,0,0.8575889363282247,65451544,9321024,3,109,test
DDF,LR,22,0,0.8577132420283317,65451544,9312888,3,110,test
DDF,LR,22,0,0.8577247925579876,65451544,9312132,3,111,test
DDF,LR,22,1,0.8131094355848962,65451544,12232276,3,20,train
DDF,LR,22,1,0.8131061965474795,65451544,12232488,3,21,train
DDF,LR,22,1,0.8131104134075126,65451544,12232212,3,22,train
DDF,LR,22,1,0.8131148747231998,65451544,12231920,3,23,train
DDF,LR,22,1,0.813123186215439,65451544,12231376,3,24,train
DDF,LR,22,1,0.8131319866189864,65451544,12230800,3,25,train
DDF,LR,22,1,0.8142080804083094,65451544,12160368,3,26,train
DDF,LR,22,1,0.8131033241935438,65451544,12232676,3,19,train
DDF,LR,22,1,0.8159411487680107,65451544,12046936,3,27,train
DDF,LR,22,1,0.8251401983733188,65451544,11444844,3,29,train
DDF,LR,22,1,0.8268655663799162,65451544,11331916,3,30,train
DDF,LR,22,1,0.8274854448047857,65451544,11291344,3,31,train
DDF,LR,22,1,0.8276835149985156,65451544,11278380,3,32,train
DDF,LR,22,1,0.8282687418344172,65451544,11240076,3,33,train
DDF,LR,22,1,0.8300292503412906,65451544,11124848,3,34,train
DDF,LR,22,1,0.8312393058290573,65451544,11045648,3,35,train
DDF,LR,22,1,0.8159526992976667,65451544,12046180,3,28,train
DDF,LR,22,0,0.8134686020546742,65451544,12208768,1,2,train
DDF,LR,22,1,0.8130931792838989,65451544,12233340,3,18,train
DDF,LR,22,1,0.813070078224587,65451544,12234852,3,16,train
DDF,LR,22,1,0.765805555328076,65451544,15328388,3,0,train
DDF,LR,22,1,0.7694673176846676,65451544,15088720,3,1,train
DDF,LR,22,1,0.7741965567687754,65451544,14779184,3,2,train
DDF,LR,22,1,0.7819660297089401,65451544,14270660,3,3,train
DDF,LR,22,1,0.7843549114746629,65451544,14114304,3,4,train
DDF,LR,22,1,0.785418538025627,65451544,14044688,3,5,train
DDF,LR,22,1,0.7863693482922267,65451544,13982456,3,6,train
DDF,LR,22,1,0.813081628754243,65451544,12234096,3,17,train
DDF,LR,22,1,0.7906321659883226,65451544,13703448,3,7,train
DDF,LR,22,1,0.8021975463252632,65451544,12946476,3,9,train
DDF,LR,22,1,0.8036395291148517,65451544,12852096,3,10,train
DDF,LR,22,1,0.8050803507400833,65451544,12757792,3,11,train
DDF,LR,22,1,0.8074014571757084,65451544,12605872,3,12,train
DDF,LR,22,1,0.8090152311762119,65451544,12500248,3,13,train
DDF,LR,22,1,0.8113291872839546,65451544,12348796,3,14,train
DDF,LR,22,1,0.8130421491661067,65451544,12236680,3,15,train
DDF,LR,22,1,0.8016794836803238,65451544,12980384,3,8,train
DDF,LR,22,0,0.8153147922683077,65451544,12087932,1,3,train
DDF,LR,22,0,0.8153147311543941,65451544,12087936,1,4,train
DDF,LR,22,0,0.8152863742985192,65451544,12089792,1,5,train
DDF,LR,22,0,0.8506977925532208,65451544,9772060,1,62,train
DDF,LR,22,0,0.8506691912416917,65451544,9773932,1,61,train
DDF,LR,22,0,0.8506666244573238,65451544,9774100,1,60,train
DDF,LR,22,0,0.8506486569667479,65451544,9775276,1,59,train
DDF,LR,22,0,0.8506536071937432,65451544,9774952,1,58,train
DDF,LR,22,0,0.8506622853694635,65451544,9774384,1,57,train
DDF,LR,22,0,0.8506420566640872,65451544,9775708,1,56,train
DDF,LR,22,0,0.8506922923010036,65451544,9772420,1,63,train
DDF,LR,22,0,0.850639000968411,65451544,9775908,1,55,train
DDF,LR,22,0,0.85074894489884,65451544,9768712,1,53,train
DDF,LR,22,0,0.8507533451006136,65451544,9768424,1,52,train
DDF,LR,22,0,0.8507251104725658,65451544,9770272,1,51,train
DDF,LR,22,0,0.8507076930072116,65451544,9771412,1,50,train
DDF,LR,22,0,0.8506869753905271,65451544,9772768,1,49,train
DDF,LR,22,0,0.8506665022294967,65451544,9774108,1,48,train
DDF,LR,22,0,0.8506619797998959,65451544,9774404,1,47,train
DDF,LR,22,0,0.8507568285936845,65451544,9768196,1,54,train
DDF,LR,22,0,0.8506437678536659,65451544,9775596,1,46,train
DDF,LR,22,0,0.8506875865296624,65451544,9772728,1,64,train
DDF,LR,22,0,0.8507092819689632,65451544,9771308,1,66,train
DDF,LR,22,0,0.8507798074251693,65451544,9766692,1,82,train
DDF,LR,22,0,0.8507785851468989,65451544,9766772,1,81,train
DDF,LR,22,0,0.8507809685895263,65451544,9766616,1,80,train
DDF,LR,22,0,0.85080461967406,65451544,9765068,1,79,train
DDF,LR,22,0,0.8507894023095925,65451544,9766064,1,78,train
DDF,LR,22,0,0.8507815797286615,65451544,9766576,1,77,train
DDF,LR,22,0,0.8507802963364776,65451544,9766660,1,76,train
DDF,LR,22,0,0.8506892366053275,65451544,9772620,1,65,train
DDF,LR,22,0,0.8507324441421886,65451544,9769792,1,75,train
DDF,LR,22,0,0.8507274328012797,65451544,9770120,1,73,train
DDF,LR,22,0,0.8507228492577654,65451544,9770420,1,72,train
DDF,LR,22,0,0.8507080596906927,65451544,9771388,1,71,train
DDF,LR,22,0,0.8506959591358151,65451544,9772180,1,70,train
DDF,LR,22,0,0.8507075707793845,65451544,9771420,1,69,train
DDF,LR,22,0,0.8507196713342622,65451544,9770628,1,68,train
DDF,LR,22,0,0.8507123987785529,65451544,9771104,1,67,train
DDF,LR,22,0,0.850736233204827,65451544,9769544,1,74,train
DDF,LR,22,1,0.8320614713076898,65451544,10991836,3,36,train
DDF,LR,22,0,0.8506070383916382,65451544,9778000,1,45,train
DDF,LR,22,0,0.8505509358190236,65451544,9781672,1,43,train
DDF,LR,22,0,0.8258474085806135,65451544,11398556,1,22,train
DDF,LR,22,0,0.8258429472649262,65451544,11398848,1,21,train
DDF,LR,22,0,0.825842336125791,65451544,11398888,1,20,train
DDF,LR,22,0,0.8258378748101038,65451544,11399180,1,19,train
DDF,LR,22,0,0.8258412360753475,65451544,11398960,1,18,train
DDF,LR,22,0,0.8258412360753475,65451544,11398960,1,17,train
DDF,LR,22,0,0.8258436806318885,65451544,11398800,1,16,train
DDF,LR,22,0,0.8258441695431967,65451544,11398768,1,23,train
DDF,LR,22,0,0.8258392193162013,65451544,11399092,1,15,train
DDF,LR,22,0,0.8258194795221332,65451544,11400384,1,13,train
DDF,LR,22,0,0.8258155071177542,65451544,11400644,1,12,train
DDF,LR,22,0,0.8258766210312777,65451544,11396644,1,10,train
DDF,LR,22,0,0.8254549961418787,65451544,11424240,1,9,train
DDF,LR,22,0,0.8248954982635703,65451544,11460860,1,8,train
DDF,LR,22,0,0.8197328393047535,65451544,11798764,1,7,train
DDF,LR,22,0,0.8180105881077457,65451544,11911488,1,6,train
DDF,LR,22,0,0.8258311522796162,65451544,11399620,1,14,train
DDF,LR,22,0,0.8505690255374266,65451544,9780488,1,44,train
DDF,LR,22,0,0.8258447806823319,65451544,11398728,1,24,train
DDF,LR,22,0,0.8258620759198592,65451544,11397596,1,26,train
DDF,LR,22,0,0.8504691654027291,65451544,9787024,1,42,train
DDF,LR,22,0,0.8504401974077189,65451544,9788920,1,41,train
DDF,LR,22,0,0.8504056680465781,65451544,9791180,1,40,train
DDF,LR,22,0,0.8504266912328302,65451544,9789804,1,39,train
DDF,LR,22,0,0.8484668291400429,65451544,9918080,1,38,train
DDF,LR,22,0,0.8472694242323756,65451544,9996452,1,37,train
DDF,LR,22,0,0.8441854328142359,65451544,10198304,1,36,train
DDF,LR,22,0,0.825850036478895,65451544,11398384,1,25,train
DDF,LR,22,0,0.8441045791066442,65451544,10203596,1,35,train
DDF,LR,22,0,0.8431601858009644,65451544,10265408,1,33,train
DDF,LR,22,0,0.8429171357668812,65451544,10281316,1,32,train
DDF,LR,22,0,0.8426884475024761,65451544,10296284,1,31,train
DDF,LR,22,0,0.8424375748874617,65451544,10312704,1,30,train
DDF,LR,22,0,0.8412358308919343,65451544,10391360,1,29,train
DDF,LR,22,0,0.8258763154617101,65451544,11396664,1,28,train
DDF,LR,22,0,0.8258665372355464,65451544,11397304,1,27,train
DDF,LR,22,0,0.8438118434608662,65451544,10222756,1,34,train
DDF,LR,22,1,0.8339326571119544,65451544,10869364,3,37,train
DDF,LR,22,1,0.8340597129381699,65451544,10861048,3,38,train
DDF,LR,22,1,0.83404046205541,65451544,10862308,3,39,train
DDF,LR,22,2,0.8338411695834097,65451544,10875352,3,39,train
DDF,LR,22,2,0.8338452031017022,65451544,10875088,3,40,train
DDF,LR,22,2,0.8348572495096526,65451544,10808848,3,41,train
DDF,LR,22,2,0.834940181090304,65451544,10803420,3,42,train
DDF,LR,22,2,0.8350900935201773,65451544,10793608,3,43,train
DDF,LR,22,2,0.8541039765234568,65451544,9549120,3,94,test
DDF,LR,22,2,0.8542454552332639,65451544,9539860,3,93,test
DDF,LR,22,2,0.8338285190033103,65451544,10876180,3,38,train
DDF,LR,22,2,0.8540875979946325,65451544,9550192,3,92,train
DDF,LR,22,2,0.8539913435808328,65451544,9556492,3,90,train
DDF,LR,22,2,0.8540024051991806,65451544,9555768,3,89,train
DDF,LR,22,2,0.8544019068518842,65451544,9529620,3,88,train
DDF,LR,22,2,0.8513787848916139,65451544,9727488,3,87,train
DDF,LR,22,2,0.8513993802804714,65451544,9726140,3,86,train
DDF,LR,22,2,0.8513998691917795,65451544,9726108,3,85,train
DDF,LR,22,2,0.8513998691917795,65451544,9726108,3,84,train
DDF,LR,22,2,0.8539947048460766,65451544,9556272,3,91,train
DDF,LR,22,2,0.8513459667200517,65451544,9729636,3,83,train
DDF,LR,22,2,0.8338193519162818,65451544,10876780,3,37,train
DDF,LR,22,2,0.833449246055983,65451544,10901004,3,35,train
DDF,LR,22,2,0.8254003603031885,65451544,11427816,3,19,train
DDF,LR,22,2,0.8263079630329271,65451544,11368412,3,20,train
DDF,LR,22,2,0.8264488306035989,65451544,11359192,3,21,train
DDF,LR,22,2,0.8264611145002171,65451544,11358388,3,22,train
DDF,LR,22,2,0.8265098222892954,65451544,11355200,3,23,train
DDF,LR,22,2,0.8266614459087473,65451544,11345276,3,24,train
DDF,LR,22,2,0.8265885370099137,65451544,11350048,3,25,train
DDF,LR,22,2,0.8337909950604069,65451544,10878636,3,36,train
DDF,LR,22,2,0.8276740423419194,65451544,11279000,3,26,train
DDF,LR,22,2,0.829329984942754,65451544,11170616,3,28,train
DDF,LR,22,2,0.8293777149092159,65451544,11167492,3,29,train
DDF,LR,22,2,0.8309215745926483,65451544,11066444,3,30,train
DDF,LR,22,2,0.8308792226505765,65451544,11069216,3,31,train
DDF,LR,22,2,0.8319072197899564,65451544,11001932,3,32,train
DDF,LR,22,2,0.8321802156416661,65451544,10984064,3,33,train
DDF,LR,22,2,0.8334328675271587,65451544,10902076,3,34,train
DDF,LR,22,2,0.8276283291346037,65451544,11281992,3,27,train
DDF,LR,22,2,0.8241830933736262,65451544,11507488,3,18,train
DDF,LR,22,2,0.8513459667200517,65451544,9729636,3,82,train
DDF,LR,22,2,0.8513259824703295,65451544,9730944,3,80,train
DDF,LR,22,2,0.8460479404427801,65451544,10076400,3,59,train
DDF,LR,22,2,0.845995871388458,65451544,10079808,3,58,train
DDF,LR,22,2,0.8459950157936686,65451544,10079864,3,57,train
DDF,LR,22,2,0.8459848708840237,65451544,10080528,3,56,train
DDF,LR,22,2,0.8461056319771463,65451544,10072624,3,55,train
DDF,LR,22,2,0.8433388217701938,65451544,10253716,3,54,train
DDF,LR,22,2,0.8433190819761257,65451544,10255008,3,53,train
DDF,LR,22,2,0.8462384936251466,65451544,10063928,3,60,train
DDF,LR,22,2,0.8432910306898184,65451544,10256844,3,52,train
DDF,LR,22,2,0.8432571124678129,65451544,10259064,3,50,train
DDF,LR,22,2,0.8417065913678063,65451544,10360548,3,49,train
DDF,LR,22,2,0.8416409550246821,65451544,10364844,3,48,train
DDF,LR,22,2,0.8416097258148715,65451544,10366888,3,47,train
DDF,LR,22,2,0.8415788632885421,65451544,10368908,3,46,train
DDF,LR,22,2,0.8415500786352725,65451544,10370792,3,45,train
DDF,LR,22,2,0.8351414903214506,65451544,10790244,3,44,train
DDF,LR,22,2,0.8432810080080005,65451544,10257500,3,51,train
DDF,LR,22,2,0.8513461500617923,65451544,9729624,3,81,train
DDF,LR,22,2,0.8462686227845136,65451544,10061956,3,61,train
DDF,LR,22,2,0.8462853679968192,65451544,10060860,3,63,train
DDF,LR,22,2,0.8508993462400215,65451544,9758868,3,79,train
DDF,LR,22,2,0.8509068021374714,65451544,9758380,3,78,train
DDF,LR,22,2,0.8508931126208421,65451544,9759276,3,77,train
DDF,LR,22,2,0.850892990393015,65451544,9759284,3,76,train
DDF,LR,22,2,0.8489902698093723,65451544,9883820,3,75,train
DDF,LR,22,2,0.848977985912754,65451544,9884624,3,74,train
DDF,LR,22,2,0.8489627685482867,65451544,9885620,3,73,train
DDF,LR,22,2,0.8462787676941586,65451544,10061292,3,62,train
DDF,LR,22,2,0.8489439454629214,65451544,9886852,3,72,train
DDF,LR,22,2,0.8489473678420787,65451544,9886628,3,70,train
DDF,LR,22,2,0.8485251929274579,65451544,9914260,3,69,train
DDF,LR,22,2,0.84851620918217,65451544,9914848,3,68,train
DDF,LR,22,2,0.8485085088290659,65451544,9915352,3,67,train
DDF,LR,22,2,0.8484882190097761,65451544,9916680,3,66,train
DDF,LR,22,2,0.8484910913637117,65451544,9916492,3,65,train
DDF,LR,22,2,0.8462816400480943,65451544,10061104,3,64,train
DDF,LR,22,2,0.8489463900194624,65451544,9886692,3,71,train
DDF,LR,22,0,0.8507791351721206,65451544,9766736,1,83,train
DDF,LR,22,2,0.8240435091951384,65451544,11516624,3,17,train
DDF,LR,22,2,0.8135167598185308,65451544,12205616,3,15,train
DDF,LR,22,1,0.8478030098113499,65451544,9961528,3,60,train
DDF,LR,22,1,0.8478039876339662,65451544,9961464,3,61,train
DDF,LR,22,1,0.8478179827201632,65451544,9960548,3,62,train
DDF,LR,22,1,0.8478100990253187,65451544,9961064,3,63,train
DDF,LR,22,1,0.8478308777559167,65451544,9959704,3,64,train
DDF,LR,22,1,0.8501730684917074,65451544,9806404,3,65,train
DDF,LR,22,1,0.8501749630230266,65451544,9806280,3,66,train
DDF,LR,22,1,0.8475166300125785,65451544,9980272,3,59,train
DDF,LR,22,1,0.8501830300596117,65451544,9805752,3,67,train
DDF,LR,22,1,0.8502137703581141,65451544,9803740,3,69,train
DDF,LR,22,1,0.8502258709129917,65451544,9802948,3,70,train
DDF,LR,22,1,0.8506690690138646,65451544,9773940,3,71,train
DDF,LR,22,1,0.8506877698714029,65451544,9772716,3,72,train
DDF,LR,22,1,0.8506873420740082,65451544,9772744,3,73,train
DDF,LR,22,1,0.8506781138730661,65451544,9773348,3,74,train
DDF,LR,22,1,0.8506887476940193,65451544,9772652,3,75,train
DDF,LR,22,1,0.8502034421067286,65451544,9804416,3,68,train
DDF,LR,22,1,0.8507067151845952,65451544,9771476,3,76,train
DDF,LR,22,1,0.8475056295081442,65451544,9980992,3,58,train
DDF,LR,22,1,0.8473657397600888,65451544,9990148,3,56,train
DDF,LR,22,1,0.834176684968654,65451544,10853392,3,40,train
DDF,LR,22,1,0.8369917751672902,65451544,10669140,3,41,train
DDF,LR,22,1,0.8369807746628559,65451544,10669860,3,42,train
DDF,LR,22,1,0.8370169540996619,65451544,10667492,3,43,train
DDF,LR,22,1,0.8370583282191173,65451544,10664784,3,44,train
DDF,LR,22,1,0.8398459171566678,65451544,10482332,3,45,train
DDF,LR,22,1,0.8433139484073897,65451544,10255344,3,46,train
DDF,LR,22,1,0.8474665166034892,65451544,9983552,3,57,train
DDF,LR,22,2,0.8540982929294991,65451544,9549492,3,95,test
DDF,LR,22,1,0.8429221471077901,65451544,10280988,3,49,train
DDF,LR,22,1,0.8445801675816845,65451544,10172468,3,50,train
DDF,LR,22,1,0.8445244928064646,65451544,10176112,3,51,train
DDF,LR,22,1,0.8445442326005327,65451544,10174820,3,52,train
DDF,LR,22,1,0.8445493661692687,65451544,10174484,3,53,train
DDF,LR,22,1,0.8445565776110645,65451544,10174012,3,54,train
DDF,LR,22,1,0.8473412330807658,65451544,9991752,3,55,train
DDF,LR,22,1,0.8428874344049088,65451544,10283260,3,48,train
DDF,LR,22,2,0.823315459143332,65451544,11564276,3,16,train
DDF,LR,22,1,0.8527261633430679,65451544,9639300,3,77,train
DDF,LR,22,1,0.8527332525570367,65451544,9638836,3,79,train
DDF,LR,22,1,0.8533452472870617,65451544,9598780,3,100,test
DDF,LR,22,2,0.7661007355303948,65451544,15309068,3,0,train
DDF,LR,22,2,0.7700013921749501,65451544,15053764,3,1,train
DDF,LR,22,2,0.7744790863909948,65451544,14760692,3,2,train
DDF,LR,22,2,0.7823924825975076,65451544,14242748,3,3,train
DDF,LR,22,2,0.7845062295245472,65451544,14104400,3,4,train
DDF,LR,22,2,0.7854319830866022,65451544,14043808,3,5,train
DDF,LR,22,1,0.8534107002884455,65451544,9594496,3,99,test
DDF,LR,22,2,0.7864319900535883,65451544,13978356,3,6,train
DDF,LR,22,2,0.7969185264750973,65451544,13291996,3,8,train
DDF,LR,22,2,0.8026764960655474,65451544,12915128,3,9,train
DDF,LR,22,2,0.8040870051896714,65451544,12822808,3,10,train
DDF,LR,22,2,0.8055377272688937,65451544,12727856,3,11,train
DDF,LR,22,2,0.8080754825279599,65451544,12561756,3,12,train
DDF,LR,22,2,0.8097278194078966,65451544,12453608,3,13,train
DDF,LR,22,2,0.8117948753050043,65451544,12318316,3,14,train
DDF,LR,22,2,0.7910955927945719,65451544,13673116,3,7,train
DDF,LR,22,1,0.8527270189378573,65451544,9639244,3,78,train
DDF,LR,22,1,0.853322635139058,65451544,9600260,3,98,test
DDF,LR,22,1,0.8522145176590487,65451544,9672788,3,96,test
DDF,LR,22,1,0.8527573925528785,65451544,9637256,3,80,train
DDF,LR,22,1,0.8527622816659604,65451544,9636936,3,81,train
DDF,LR,22,1,0.8527711431834213,65451544,9636356,3,82,train
DDF,LR,22,1,0.8530571562987116,65451544,9617636,3,83,train
DDF,LR,22,1,0.853047866983856,65451544,9618244,3,84,train
DDF,LR,22,1,0.8530132153948882,65451544,9620512,3,85,train
DDF,LR,22,1,0.8530209157479921,65451544,9620008,3,86,train
DDF,LR,22,1,0.8533253852651665,65451544,9600080,3,97,test
DDF,LR,22,1,0.8535233943449829,65451544,9587120,3,87,train
DDF,LR,22,1,0.8522349297061655,65451544,9671452,3,89,train
DDF,LR,22,1,0.8523509239140332,65451544,9663860,3,90,train
DDF,LR,22,1,0.8523196335903092,65451544,9665908,3,91,test
DDF,LR,22,1,0.8524043374744529,65451544,9660364,3,92,test
DDF,LR,22,1,0.8523344842712954,65451544,9664936,3,93,test
DDF,LR,22,1,0.8524101432962375,65451544,9659984,3,94,test
DDF,LR,22,1,0.8524139934727896,65451544,9659732,3,95,test
DDF,LR,22,1,0.8522296739096025,65451544,9671796,3,88,train
DDF,LR,22,0,0.8463218530031927,65451544,10058472,3,52,train
DDF,LR,22,0,0.8507869577530517,65451544,9766224,1,84,train
DDF,LR,22,0,0.8514798673045818,65451544,9720872,1,86,train
DDF,LR,22,2,0.8557700640339363,65451544,9440072,1,88,train
DDF,LR,22,2,0.8551324625741449,65451544,9481804,1,87,train
DDF,LR,22,2,0.8550995832886692,65451544,9483956,1,86,train
DDF,LR,22,2,0.8550957331121173,65451544,9484208,1,85,train
DDF,LR,22,2,0.8530589897161173,65451544,9617516,1,84,train
DDF,LR,22,2,0.8530238492158413,65451544,9619816,1,83,train
DDF,LR,22,2,0.8519342492516295,65451544,9691132,1,82,train
DDF,LR,22,2,0.8518958697139368,65451544,9693644,1,81,train
DDF,LR,22,2,0.8517489518658261,65451544,9703260,1,80,train
DDF,LR,22,2,0.8517565299911031,65451544,9702764,1,79,train
DDF,LR,22,2,0.8517465073092851,65451544,9703420,1,78,train
DDF,LR,22,2,0.8517444905501389,65451544,9703552,1,77,train
DDF,LR,22,2,0.8517469962205934,65451544,9703388,1,76,train
DDF,LR,22,2,0.8517314121726448,65451544,9704408,1,75,train
DDF,LR,22,2,0.8516879601801296,65451544,9707252,1,74,train
DDF,LR,22,2,0.8558007432185252,65451544,9438064,1,89,train
DDF,LR,22,2,0.8565592279992661,65451544,9388420,1,90,train
DDF,LR,22,2,0.8570443502448162,65451544,9356668,1,91,train
DDF,LR,22,2,0.8592890031746233,65451544,9209752,1,92,train
DDF,LR,22,2,0.8542533389281084,65451544,9539344,3,101,test
DDF,LR,22,2,0.8541179716096537,65451544,9548204,3,100,test
DDF,LR,22,2,0.8541185216348754,65451544,9548168,3,99,test
DDF,LR,22,2,0.8541690628413594,65451544,9544860,3,98,test
DDF,LR,22,2,0.8542007198485646,65451544,9542788,3,97,test
DDF,LR,22,2,0.854100615258213,65451544,9549340,3,96,test
DDF,LR,22,2,0.8590770601225236,65451544,9223624,1,102,test
DDF,LR,22,2,0.8516872268131673,65451544,9707300,1,73,train
DDF,LR,22,2,0.8590924608287316,65451544,9222616,1,101,test
DDF,LR,22,2,0.8590347081804518,65451544,9226396,1,99,test
DDF,LR,22,2,0.8590347081804518,65451544,9226396,1,98,test
DDF,LR,22,2,0.8591049891810039,65451544,9221796,1,97,test
DDF,LR,22,2,0.8590972888278999,65451544,9222300,1,96,test
DDF,LR,22,2,0.859085738298244,65451544,9223056,1,95,test
DDF,LR,22,2,0.8590848827034546,65451544,9223112,1,94,test
DDF,LR,22,2,0.8590904440695852,65451544,9222748,1,93,test
DDF,LR,22,2,0.8590847604756275,65451544,9223120,1,100,test
DDF,LR,22,2,0.8516988384567368,65451544,9706540,1,72,train
DDF,LR,22,2,0.8516996329376126,65451544,9706488,1,71,train
DDF,LR,22,2,0.8516938882297413,65451544,9706864,1,70,train
DDF,LR,22,2,0.8517206561238647,65451544,9705112,1,49,train
DDF,LR,22,2,0.8517080666576788,65451544,9705936,1,48,train
DDF,LR,22,2,0.8516986551149962,65451544,9706552,1,47,train
DDF,LR,22,2,0.8516972494949852,65451544,9706644,1,46,train
DDF,LR,22,2,0.851694438254963,65451544,9706828,1,45,train
DDF,LR,22,2,0.8516414524919381,65451544,9710296,1,44,train
DDF,LR,22,2,0.8516048452577375,65451544,9712692,1,43,train
DDF,LR,22,2,0.851727928679574,65451544,9704636,1,50,train
DDF,LR,22,2,0.8515662212643906,65451544,9715220,1,42,train
DDF,LR,22,2,0.8514615331305248,65451544,9722072,1,40,train
DDF,LR,22,2,0.8514436267538623,65451544,9723244,1,39,train
DDF,LR,22,2,0.8513516503140094,65451544,9729264,1,38,train
DDF,LR,22,2,0.8495266666283686,65451544,9848712,1,37,train
DDF,LR,22,2,0.849191701268346,65451544,9870636,1,36,train
DDF,LR,22,2,0.8455180216986172,65451544,10111084,1,35,train
DDF,LR,22,2,0.8453413413746206,65451544,10122648,1,34,train
DDF,LR,22,2,0.8514890955055239,65451544,9720268,1,41,train
DDF,LR,22,2,0.854263789407321,65451544,9538660,3,102,test
DDF,LR,22,2,0.8517466906510257,65451544,9703408,1,51,train
DDF,LR,22,2,0.8516005672837909,65451544,9712972,1,53,train
DDF,LR,22,2,0.8516933993184332,65451544,9706896,1,69,train
DDF,LR,22,2,0.8516819099026908,65451544,9707648,1,68,train
DDF,LR,22,2,0.8516709093982565,65451544,9708368,1,67,train
DDF,LR,22,2,0.8516629645894984,65451544,9708888,1,66,train
DDF,LR,22,2,0.851658014362503,65451544,9709212,1,65,train
DDF,LR,22,2,0.8516588699572923,65451544,9709156,1,64,train
DDF,LR,22,2,0.8516577699068489,65451544,9709228,1,63,train
DDF,LR,22,2,0.8516000172585692,65451544,9713008,1,52,train
DDF,LR,22,2,0.851646219377193,65451544,9709984,1,62,train
DDF,LR,22,2,0.851630574215331,65451544,9711008,1,60,train
DDF,LR,22,2,0.8516367467205969,65451544,9710604,1,59,train
DDF,LR,22,2,0.851630574215331,65451544,9711008,1,58,train
DDF,LR,22,2,0.8516108344212628,65451544,9712300,1,57,train
DDF,LR,22,2,0.8516031340681589,65451544,9712804,1,56,train
DDF,LR,22,2,0.8516076564977596,65451544,9712508,1,55,train
DDF,LR,22,2,0.8516016673342344,65451544,9712900,1,54,train
DDF,LR,22,2,0.8516382134545214,65451544,9710508,1,61,train
DDF,LR,22,2,0.8545717424175662,65451544,9518504,2,102,test
DDF,LR,22,2,0.8547140767221626,65451544,9509188,2,101,test
DDF,LR,22,2,0.8545177177180113,65451544,9522040,2,100,test
DDF,LR,22,0,0.8542423995375877,65451544,9540060,3,74,train
DDF,LR,22,2,0.849486209217616,65451544,9851360,2,44,train
DDF,LR,22,2,0.8538890388895944,65451544,9563188,2,45,train
DDF,LR,22,2,0.8538163744464149,65451544,9567944,2,46,train
DDF,LR,22,2,0.8538433867961923,65451544,9566176,2,47,train
DDF,LR,22,2,0.8538536539336643,65451544,9565504,2,48,train
DDF,LR,22,2,0.8538832941817232,65451544,9563564,2,49,train
