transformTime,features,fitTime,testCount,trainCount,rmse,mse,mae,r2,runId,dataset,algorithm,family,platformId,f1,accuracy,weightedPrecision,weightedRecall,silhouette
11923.0,6400.0,225828.0,132.0,474.0,12.382332282307337,153.32215274947043,4.104875726475721,0.11886697521936986,2,DDF,GBT-maxIter-20,regression,0,,,,,
9616.0,6400.0,99595.0,132.0,474.0,12.248131116075836,150.01671583658506,4.335029202230301,0.13786311878403368,0,DDF,GBT-maxBins-16,regression,0,,,,,
10939.0,6400.0,110351.0,132.0,474.0,12.248369643008663,150.02255891177626,4.335223141624241,0.13782953898864925,1,DDF,GBT-maxBins-16,regression,0,,,,,
11144.0,6400.0,107926.0,132.0,474.0,12.249527892063815,150.0509335784493,4.3355335827393935,0.13766647151650346,2,DDF,GBT-maxBins-16,regression,0,,,,,
9719.0,6400.0,132608.0,132.0,474.0,12.382544318137352,153.32740379063563,4.111048411214076,0.11883679780728584,0,DDF,GBT-maxBins-32,regression,0,,,,,
12452.0,6400.0,131857.0,132.0,474.0,12.38254390255634,153.32739349873526,4.1109992111671545,0.1188368569542072,1,DDF,GBT-maxBins-32,regression,0,,,,,
11953.0,6400.0,132779.0,132.0,474.0,12.38254390255634,153.32739349873526,4.1109992111671545,0.1188368569542072,2,DDF,GBT-maxBins-32,regression,0,,,,,
11736.0,6400.0,134002.0,132.0,474.0,12.382364805033017,153.32295816492038,4.106888707002933,0.1188623465460904,0,DDF,GBT-stepSize-0.3,regression,0,,,,,
9626.0,6400.0,135112.0,132.0,474.0,12.382364805033017,153.3229581649204,4.106888707002931,0.1188623465460904,1,DDF,GBT-stepSize-0.3,regression,0,,,,,
9692.0,6400.0,136066.0,132.0,474.0,12.382364805033017,153.32295816492038,4.106888707002933,0.11886234654609007,2,DDF,GBT-stepSize-0.3,regression,0,,,,,
12207.0,6400.0,87771.0,132.0,474.0,11.160260637539027,124.55141749780306,3.9705034709764315,0.28421062923711515,0,DDF,GBT-maxBins-4,regression,0,,,,,
11922.0,6400.0,86486.0,132.0,474.0,11.227289124899167,126.05202109407915,4.006844056996633,0.2755867522430063,1,DDF,GBT-maxBins-4,regression,0,,,,,
10959.0,6400.0,84240.0,132.0,474.0,11.205282031394436,125.558345403091,3.993035399757576,0.2784238762140725,2,DDF,GBT-maxBins-4,regression,0,,,,,
9503.0,6400.0,71335.0,132.0,474.0,12.658091196040287,160.2272727272727,4.318181818181818,0.07918367346938793,0,DDF,GBT-maxDepth-20,regression,0,,,,,
11765.0,6400.0,66228.0,132.0,474.0,12.658091196040287,160.2272727272727,4.318181818181818,0.07918367346938793,1,DDF,GBT-maxDepth-20,regression,0,,,,,
11086.0,6400.0,72923.0,132.0,474.0,12.658091196040287,160.2272727272727,4.318181818181818,0.07918367346938793,2,DDF,GBT-maxDepth-20,regression,0,,,,,
