dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DDF,KM-maxIter-50,0,0,35456086,136947,2,8,train
DDF,KM-maxIter-50,0,0,8691505,165516,2,9,train
DDF,KM-maxIter-50,0,0,16289368,153411,2,10,train
DDF,KM-maxIter-50,0,2,0,0,2,0,train
DDF,KM-maxIter-50,0,0,95,291,2,11,train
DDF,KM-maxIter-50,0,0,241,902,2,13,train
DDF,KM-maxIter-50,0,0,95,291,2,14,train
DDF,KM-maxIter-50,0,0,492333,21479,2,15,train
DDF,KM-maxIter-50,0,0,189,798,2,16,train
DDF,KM-maxIter-50,0,0,95,291,2,17,test
DDF,KM-maxIter-50,0,0,376,291,2,18,test
DDF,KM-maxIter-50,0,0,2115,2378,2,12,train
DDF,KM-maxIter-100,0,1,189,796,0,11,train
DDF,KM-maxIter-50,0,2,241,2083,2,1,train
DDF,KM-maxIter-50,0,2,5627,7768,2,3,train
DDF,KM-maxIter-50,0,0,536298,1965190,3,15,train
DDF,KM-maxIter-50,0,0,3615,2111,3,14,train
DDF,KM-maxIter-50,0,0,2027,975,3,13,train
DDF,KM-maxIter-50,0,0,12232,11444,3,12,train
DDF,KM-maxIter-50,0,0,357905,28160106,3,11,train
DDF,KM-maxIter-50,0,0,42125398,71585299,3,10,train
DDF,KM-maxIter-50,0,0,2869763,65739239,3,9,train
DDF,KM-maxIter-50,0,0,50359362,73898683,3,8,train
DDF,KM-maxIter-50,0,0,189085,45909438,3,7,train
DDF,KM-maxIter-50,0,0,16672899,38741753,3,6,train
DDF,KM-maxIter-50,0,0,123363,16382059,3,5,train
DDF,KM-maxIter-50,0,0,7885,3186,3,4,train
DDF,KM-maxIter-50,0,0,35762,27793,3,3,train
DDF,KM-maxIter-50,0,0,24241,23618,3,2,train
DDF,KM-maxIter-50,0,0,14498,13715,3,1,train
DDF,KM-maxIter-50,0,0,0,0,3,0,train
DDF,KM-maxIter-50,0,2,95,291,2,18,test
DDF,KM-maxIter-50,0,2,189,798,2,4,train
DDF,KM-maxIter-50,0,2,95,291,2,5,train
DDF,KM-maxIter-50,0,2,16545412,108335,2,6,train
DDF,KM-maxIter-50,0,2,25934,2468,2,7,train
DDF,KM-maxIter-50,0,2,26656737,128281,2,8,train
DDF,KM-maxIter-50,0,2,14549691,187634,2,9,train
DDF,KM-maxIter-50,0,2,2340,2246,2,2,train
DDF,KM-maxIter-50,0,2,20613408,210657,2,10,train
DDF,KM-maxIter-50,0,2,95,291,2,12,train
DDF,KM-maxIter-50,0,2,189,798,2,13,train
DDF,KM-maxIter-50,0,2,95,291,2,14,train
DDF,KM-maxIter-50,0,2,492622,14402,2,15,train
DDF,KM-maxIter-50,0,2,241,2083,2,16,train
DDF,KM-maxIter-50,0,2,141,291,2,17,test
DDF,KM-maxIter-50,0,2,2115,2378,2,11,train
DDF,KM-maxIter-50,0,0,4911,6927,2,3,train
DDF,KM-maxIter-100,0,1,1547,1756,0,12,train
DDF,KM-maxIter-100,0,1,189,796,0,14,train
DDF,KM-maxIter-100,0,0,189,798,2,17,train
DDF,KM-maxIter-100,0,0,95,291,2,16,train
DDF,KM-maxIter-100,0,0,492750,15063,2,15,train
DDF,KM-maxIter-100,0,0,189,798,2,14,train
DDF,KM-maxIter-100,0,0,95,291,2,13,train
DDF,KM-maxIter-100,0,0,141,343,2,12,train
DDF,KM-maxIter-100,0,0,43262,26757,2,11,train
DDF,KM-maxIter-100,0,0,20534949,165126,2,10,train
DDF,KM-maxIter-100,0,0,14131343,204221,2,9,train
DDF,KM-maxIter-100,0,0,26717344,112155,2,8,train
DDF,KM-maxIter-100,0,0,26014,2111,2,7,train
DDF,KM-maxIter-100,0,0,16544892,95823,2,6,train
DDF,KM-maxIter-100,0,0,189,798,2,5,train
DDF,KM-maxIter-100,0,0,95,291,2,4,train
DDF,KM-maxIter-100,0,0,95,291,2,18,test
DDF,KM-maxIter-100,0,0,5075,7338,2,3,train
DDF,KM-maxIter-100,0,0,95,291,2,1,train
DDF,KM-maxIter-100,0,0,0,0,2,0,train
DDF,KM-maxIter-100,0,2,147,1576,1,19,test
DDF,KM-maxIter-100,0,2,189,798,1,18,test
DDF,KM-maxIter-100,0,2,95,291,1,17,train
DDF,KM-maxIter-100,0,2,493010,14194,1,16,train
DDF,KM-maxIter-100,0,2,189,798,1,15,train
DDF,KM-maxIter-100,0,2,193,1576,1,14,train
DDF,KM-maxIter-100,0,2,353,804,1,13,train
DDF,KM-maxIter-100,0,2,1641,2264,1,12,train
DDF,KM-maxIter-100,0,2,6107415,80807,1,11,train
DDF,KM-maxIter-100,0,2,14496220,113152,1,10,train
DDF,KM-maxIter-100,0,2,20655790,207358,1,9,train
DDF,KM-maxIter-100,0,2,20770337,97858,1,8,train
DDF,KM-maxIter-100,0,0,2934,3131,2,2,train
DDF,KM-maxIter-100,0,1,0,0,2,0,train
DDF,KM-maxIter-100,0,1,189,798,2,1,train
DDF,KM-maxIter-100,0,1,2340,2246,2,2,train
DDF,KM-maxIter-100,0,2,287,2083,2,14,train
DDF,KM-maxIter-100,0,2,95,291,2,13,train
DDF,KM-maxIter-100,0,2,1547,1757,2,12,train
DDF,KM-maxIter-100,0,2,43068,26484,2,11,train
DDF,KM-maxIter-100,0,2,20937455,179238,2,10,train
DDF,KM-maxIter-100,0,2,11874729,197204,2,9,train
DDF,KM-maxIter-100,0,2,24455515,137368,2,8,train
DDF,KM-maxIter-100,0,2,25728,1854,2,7,train
DDF,KM-maxIter-100,0,2,16546173,110691,2,6,train
DDF,KM-maxIter-100,0,2,189,798,2,5,train
DDF,KM-maxIter-100,0,2,147,1576,2,4,train
DDF,KM-maxIter-100,0,2,5127,7338,2,3,train
DDF,KM-maxIter-100,0,2,2934,3183,2,2,train
DDF,KM-maxIter-100,0,2,95,291,2,1,train
DDF,KM-maxIter-100,0,2,0,0,2,0,train
DDF,KM-maxIter-100,0,1,353,8200,2,18,test
DDF,KM-maxIter-100,0,1,95,291,2,17,test
DDF,KM-maxIter-100,0,1,5908,7768,2,3,train
DDF,KM-maxIter-100,0,1,241,2083,2,4,train
DDF,KM-maxIter-100,0,1,16523103,123256,2,5,train
DDF,KM-maxIter-100,0,1,200088,116422,2,6,train
DDF,KM-maxIter-100,0,1,43397653,261343,2,7,train
DDF,KM-maxIter-100,0,1,95,291,2,8,train
DDF,KM-maxIter-100,0,2,25756,1914,1,7,train
DDF,KM-maxIter-100,0,1,140555,112850,2,9,train
DDF,KM-maxIter-100,0,1,95,291,2,11,train
DDF,KM-maxIter-100,0,1,1547,1757,2,12,train
DDF,KM-maxIter-100,0,1,241,902,2,13,train
DDF,KM-maxIter-100,0,1,95,291,2,14,train
DDF,KM-maxIter-100,0,1,492544,13622,2,15,train
DDF,KM-maxIter-100,0,1,189,798,2,16,train
DDF,KM-maxIter-100,0,1,16156314,144227,2,10,train
DDF,KM-maxIter-100,0,2,16545018,123673,1,6,train
DDF,KM-maxIter-100,0,2,95,291,1,5,train
DDF,KM-maxIter-100,0,2,147,1576,1,4,train
DDF,KM-maxIter-100,0,0,16546473,114387,1,6,train
DDF,KM-maxIter-100,0,0,189,798,1,5,train
DDF,KM-maxIter-100,0,0,95,291,1,4,train
DDF,KM-maxIter-100,0,0,5575,7768,1,3,train
DDF,KM-maxIter-100,0,0,2434,2753,1,2,train
DDF,KM-maxIter-100,0,0,95,291,1,1,train
DDF,KM-maxIter-100,0,0,0,0,1,0,train
DDF,KM-maxIter-100,0,2,353,8199,0,19,test
DDF,KM-maxIter-100,0,2,189,796,0,18,test
DDF,KM-maxIter-100,0,2,95,290,0,17,train
DDF,KM-maxIter-100,0,2,492283,14505,0,16,train
DDF,KM-maxIter-100,0,2,189,796,0,15,train
DDF,KM-maxIter-100,0,2,193,1575,0,14,train
DDF,KM-maxIter-100,0,2,199,1679,0,13,train
DDF,KM-maxIter-100,0,2,1641,2262,0,12,train
DDF,KM-maxIter-100,0,2,6305018,72887,0,11,train
DDF,KM-maxIter-100,0,2,10180009,90017,0,10,train
DDF,KM-maxIter-100,0,1,492649,14609,0,15,train
DDF,KM-maxIter-100,0,1,95,290,0,16,train
DDF,KM-maxIter-100,0,1,189,796,0,17,test
DDF,KM-maxIter-100,0,1,147,1575,0,18,test
DDF,KM-maxIter-100,0,2,0,0,0,0,train
DDF,KM-maxIter-100,0,2,95,290,0,1,train
DDF,KM-maxIter-100,0,0,25815,1961,1,7,train
DDF,KM-maxIter-100,0,2,2898,2786,0,2,train
DDF,KM-maxIter-100,0,2,95,290,0,4,train
DDF,KM-maxIter-100,0,2,95,290,0,5,train
DDF,KM-maxIter-100,0,2,16545278,120452,0,6,train
DDF,KM-maxIter-100,0,2,25724,1908,0,7,train
DDF,KM-maxIter-100,0,2,23354617,107636,0,8,train
DDF,KM-maxIter-100,0,2,17356363,200928,0,9,train
DDF,KM-maxIter-100,0,2,5109,7731,0,3,train
DDF,KM-maxIter-100,0,1,353,803,0,13,train
DDF,KM-maxIter-100,0,0,21937550,129929,1,8,train
DDF,KM-maxIter-100,0,0,16081475,123188,1,10,train
DDF,KM-maxIter-100,0,2,5169,7845,1,3,train
DDF,KM-maxIter-100,0,2,2840,2676,1,2,train
DDF,KM-maxIter-100,0,2,95,291,1,1,train
DDF,KM-maxIter-100,0,2,0,0,1,0,train
DDF,KM-maxIter-100,0,1,95,291,1,18,test
DDF,KM-maxIter-100,0,1,189,798,1,17,test
DDF,KM-maxIter-100,0,1,95,291,1,16,train
DDF,KM-maxIter-100,0,1,492076,14142,1,15,train
DDF,KM-maxIter-100,0,1,189,798,1,14,train
DDF,KM-maxIter-100,0,1,95,291,1,13,train
DDF,KM-maxIter-100,0,1,1547,1757,1,12,train
DDF,KM-maxIter-100,0,1,189,798,1,11,train
DDF,KM-maxIter-100,0,1,20476207,187540,1,10,train
DDF,KM-maxIter-100,0,1,3340586,133417,1,9,train
DDF,KM-maxIter-100,0,1,33151719,187219,1,8,train
DDF,KM-maxIter-100,0,1,25599,1745,1,7,train
DDF,KM-maxIter-100,0,1,16546660,128214,1,6,train
DDF,KM-maxIter-100,0,0,4840703,74726,1,11,train
DDF,KM-maxIter-100,0,0,141,291,1,12,train
DDF,KM-maxIter-100,0,0,95,291,1,13,train
DDF,KM-maxIter-100,0,0,189,798,1,14,train
DDF,KM-maxIter-100,0,0,491389,13747,1,15,train
DDF,KM-maxIter-100,0,0,831,1815,1,16,train
DDF,KM-maxIter-100,0,0,14239616,210572,1,9,train
DDF,KM-maxIter-100,0,0,189,798,1,17,train
DDF,KM-maxIter-100,0,1,0,0,1,0,train
DDF,KM-maxIter-100,0,1,95,291,1,1,train
DDF,KM-maxIter-100,0,1,2994,3295,1,2,train
DDF,KM-maxIter-100,0,1,5296,7226,1,3,train
DDF,KM-maxIter-100,0,1,147,1576,1,4,train
DDF,KM-maxIter-100,0,1,235,798,1,5,train
DDF,KM-maxIter-100,0,0,95,291,1,18,test
DDF,KM-maxIter-10,0,0,353,803,0,14,train
DDF,KM-maxIter-10,0,0,189,796,0,13,train
DDF,KM-maxIter-10,0,0,95,290,0,12,train
DDF,KM-tol-0.1,0,2,447,8707,2,16,test
DDF,KM-tol-0.1,0,2,492480,14246,2,15,train
DDF,KM-tol-0.1,0,2,189,798,2,14,train
DDF,KM-tol-0.1,0,2,95,291,2,13,train
DDF,KM-tol-0.1,0,2,147,1576,2,12,train
DDF,KM-tol-0.1,0,2,1325,2040,2,11,train
DDF,KM-tol-0.1,0,2,20979224,181872,2,10,train
DDF,KM-tol-0.1,0,2,1868927,161083,2,9,train
DDF,KM-tol-0.1,0,2,39282597,143969,2,8,train
DDF,KM-tol-0.1,0,2,25790,3246,2,7,train
DDF,KM-tol-0.1,0,2,16544837,120310,2,6,train
DDF,KM-tol-0.1,0,2,189,798,2,5,train
DDF,KM-tol-0.1,0,2,95,291,2,4,train
DDF,KM-tol-0.1,0,2,5226,7454,2,3,train
DDF,KM-tol-0.1,0,0,0,0,3,0,train
DDF,KM-tol-0.1,0,2,2934,3131,2,2,train
DDF,KM-tol-0.1,0,2,0,0,2,0,train
DDF,KM-tol-0.1,0,1,189,798,2,17,test
DDF,KM-tol-0.1,0,1,95,291,2,16,test
DDF,KM-tol-0.1,0,1,491764,13726,2,15,train
DDF,KM-tol-0.1,0,1,189,798,2,14,train
DDF,KM-tol-0.1,0,1,147,1576,2,13,train
DDF,KM-tol-0.1,0,1,95,291,2,12,train
DDF,KM-tol-0.1,0,1,2209,2885,2,11,train
DDF,KM-tol-0.1,0,1,20531346,191601,2,10,train
DDF,KM-tol-0.1,0,1,7999095,179638,2,9,train
DDF,KM-tol-0.1,0,1,32590018,133937,2,8,train
DDF,KM-tol-0.1,0,1,25649,1745,2,7,train
DDF,KM-tol-0.1,0,1,16543852,126030,2,6,train
DDF,KM-tol-0.1,0,1,189,798,2,5,train
DDF,KM-tol-0.1,0,2,95,291,2,1,train
DDF,KM-tol-0.1,0,0,14043,13517,3,1,train
DDF,KM-tol-0.1,0,0,24748,23712,3,2,train
DDF,KM-tol-0.1,0,0,35311,25948,3,3,train
DDF,KM-tol-0.1,0,1,7621,6209,3,15,train
DDF,KM-tol-0.1,0,1,1871,819,3,14,train
DDF,KM-tol-0.1,0,1,4590,1537,3,13,train
DDF,KM-tol-0.1,0,1,2273,861,3,12,train
DDF,KM-tol-0.1,0,1,363886,29595976,3,11,train
DDF,KM-tol-0.1,0,1,38158612,65816084,3,10,train
DDF,KM-tol-0.1,0,1,13494591,78701137,3,9,train
DDF,KM-tol-0.1,0,1,51097574,82999087,3,8,train
DDF,KM-tol-0.1,0,1,254832,40850802,3,7,train
DDF,KM-tol-0.1,0,1,16536374,25235807,3,6,train
DDF,KM-tol-0.1,0,1,124898,16381559,3,5,train
DDF,KM-tol-0.1,0,1,6322,5735,3,4,train
DDF,KM-tol-0.1,0,1,33250,25276,3,3,train
DDF,KM-tol-0.1,0,1,23228,23430,3,2,train
DDF,KM-tol-0.1,0,1,14751,14307,3,1,train
DDF,KM-tol-0.1,0,1,0,0,3,0,train
DDF,KM-tol-0.1,0,0,4434,1381,3,18,test
DDF,KM-tol-0.1,0,0,6173,5173,3,4,train
DDF,KM-tol-0.1,0,0,131103,16387719,3,5,train
DDF,KM-tol-0.1,0,0,16569153,29618017,3,6,train
DDF,KM-tol-0.1,0,0,259894,46229059,3,7,train
DDF,KM-tol-0.1,0,0,55819762,82250703,3,8,train
DDF,KM-tol-0.1,0,0,8217176,71886081,3,9,train
DDF,KM-tol-0.1,0,1,95,291,2,4,train
DDF,KM-tol-0.1,0,0,43676364,71846178,3,10,train
DDF,KM-tol-0.1,0,0,13465,11444,3,12,train
DDF,KM-tol-0.1,0,0,5882,1131,3,13,train
DDF,KM-tol-0.1,0,0,2319,861,3,14,train
DDF,KM-tol-0.1,0,0,2377,1535,3,15,train
DDF,KM-tol-0.1,0,0,541403,1968864,3,16,train
DDF,KM-tol-0.1,0,0,10388,8976,3,17,train
DDF,KM-tol-0.1,0,0,362673,29067753,3,11,train
DDF,KM-tol-0.1,0,1,540773,1967610,3,16,test
DDF,KM-tol-0.1,0,1,5627,7768,2,3,train
DDF,KM-tol-0.1,0,1,95,291,2,1,train
DDF,KM-tol-0.1,0,2,95,291,1,1,train
DDF,KM-tol-0.1,0,2,0,0,1,0,train
DDF,KM-tol-0.1,0,1,95,291,1,17,test
DDF,KM-tol-0.1,0,1,95,291,1,16,test
DDF,KM-tol-0.1,0,1,492171,14545,1,15,train
DDF,KM-tol-0.1,0,1,95,291,1,14,train
DDF,KM-tol-0.1,0,1,147,1576,1,13,train
DDF,KM-tol-0.1,0,1,189,798,1,12,train
DDF,KM-tol-0.1,0,1,2115,2378,1,11,train
DDF,KM-tol-0.1,0,1,21054353,190107,1,10,train
DDF,KM-tol-0.1,0,1,13909539,192980,1,9,train
DDF,KM-tol-0.1,0,1,23023213,88643,1,8,train
DDF,KM-tol-0.1,0,1,25741,1862,1,7,train
DDF,KM-tol-0.1,0,1,16543947,124197,1,6,train
DDF,KM-tol-0.1,0,2,2934,3183,1,2,train
DDF,KM-tol-0.1,0,1,95,291,1,5,train
DDF,KM-tol-0.1,0,1,5669,8275,1,3,train
DDF,KM-tol-0.1,0,1,2340,2246,1,2,train
DDF,KM-tol-0.1,0,1,95,291,1,1,train
DDF,KM-tol-0.1,0,1,0,0,1,0,train
DDF,KM-tol-0.1,0,0,147,1576,1,18,test
DDF,KM-tol-0.1,0,0,189,798,1,17,train
DDF,KM-tol-0.1,0,0,95,291,1,16,train
DDF,KM-tol-0.1,0,0,492230,14707,1,15,train
DDF,KM-tol-0.1,0,0,189,798,1,14,train
DDF,KM-tol-0.1,0,0,193,1576,1,13,train
DDF,KM-tol-0.1,0,0,95,291,1,12,train
DDF,KM-tol-0.1,0,0,3364,4007,1,11,train
DDF,KM-tol-0.1,0,0,20673781,196500,1,10,train
DDF,KM-tol-0.1,0,0,16454605,165586,1,9,train
DDF,KM-tol-0.1,0,1,95,291,1,4,train
DDF,KM-tol-0.1,0,2,5075,7338,1,3,train
DDF,KM-tol-0.1,0,2,95,291,1,4,train
DDF,KM-tol-0.1,0,2,16511026,124904,1,5,train
DDF,KM-tol-0.1,0,1,0,0,2,0,train
DDF,KM-tol-0.1,0,0,147,1576,2,18,test
DDF,KM-tol-0.1,0,0,95,291,2,17,train
DDF,KM-tol-0.1,0,0,189,798,2,16,train
DDF,KM-tol-0.1,0,0,492128,13466,2,15,train
DDF,KM-tol-0.1,0,0,95,291,2,14,train
DDF,KM-tol-0.1,0,0,339,2187,2,13,train
DDF,KM-tol-0.1,0,0,95,291,2,12,train
DDF,KM-tol-0.1,0,0,2115,2378,2,11,train
DDF,KM-tol-0.1,0,0,16161679,169209,2,10,train
DDF,KM-tol-0.1,0,0,140095,110689,2,9,train
DDF,KM-tol-0.1,0,0,95,291,2,8,train
DDF,KM-tol-0.1,0,0,42291599,241727,2,7,train
DDF,KM-tol-0.1,0,0,200444,41900,2,6,train
DDF,KM-tol-0.1,0,0,16524094,125697,2,5,train
DDF,KM-tol-0.1,0,0,189,798,2,4,train
DDF,KM-tol-0.1,0,0,5179,8623,2,3,train
DDF,KM-tol-0.1,0,2,198470,78761,1,6,train
DDF,KM-tol-0.1,0,2,42864903,292382,1,7,train
DDF,KM-tol-0.1,0,2,235,798,1,8,train
DDF,KM-tol-0.1,0,2,143253,309327,1,9,train
DDF,KM-tol-0.1,0,2,16150874,170833,1,10,train
DDF,KM-tol-0.1,0,2,2209,2885,1,11,train
DDF,KM-tol-0.1,0,1,2434,2753,2,2,train
DDF,KM-tol-0.1,0,2,147,1576,1,12,train
DDF,KM-tol-0.1,0,2,189,798,1,14,train
DDF,KM-tol-0.1,0,2,492429,14246,1,15,train
DDF,KM-tol-0.1,0,2,95,291,1,16,test
DDF,KM-tol-0.1,0,0,0,0,2,0,train
DDF,KM-tol-0.1,0,0,189,798,2,1,train
DDF,KM-tol-0.1,0,0,2840,2676,2,2,train
DDF,KM-tol-0.1,0,2,147,395,1,13,train
DDF,KM-tol-0.1,0,1,1767,767,3,17,test
DDF,KM-tol-0.1,0,2,0,0,3,0,train
DDF,KM-tol-0.1,0,2,14647,14069,3,1,train
DDF,KM-maxIter-5,0,1,28241023,104412,1,8,train
DDF,KM-maxIter-5,0,1,25717,1857,1,7,train
DDF,KM-maxIter-5,0,1,16544429,123534,1,6,train
DDF,KM-maxIter-5,0,1,189,798,1,5,train
DDF,KM-maxIter-5,0,1,95,291,1,4,train
DDF,KM-maxIter-5,0,1,5575,7768,1,3,train
DDF,KM-maxIter-5,0,1,2434,2753,1,2,train
DDF,KM-maxIter-5,0,1,95,291,1,1,train
DDF,KM-maxIter-5,0,1,0,0,1,0,train
DDF,KM-maxIter-5,0,0,147,1576,1,19,test
DDF,KM-maxIter-5,0,0,189,798,1,18,test
DDF,KM-maxIter-5,0,0,95,291,1,17,train
DDF,KM-maxIter-5,0,0,95,291,1,16,train
DDF,KM-maxIter-5,0,0,492939,14857,1,15,train
DDF,KM-maxIter-5,0,1,13433548,186030,1,9,train
DDF,KM-maxIter-5,0,0,147,1576,1,14,train
DDF,KM-maxIter-5,0,0,189,798,1,12,train
DDF,KM-maxIter-5,0,0,7174,16494,1,11,train
DDF,KM-maxIter-5,0,0,20976806,169999,1,10,train
DDF,KM-maxIter-5,0,0,16504987,186255,1,9,train
DDF,KM-maxIter-5,0,0,20985185,88128,1,8,train
DDF,KM-maxIter-5,0,0,37504,1543,1,7,train
DDF,KM-maxIter-5,0,0,16508618,122581,1,6,train
DDF,KM-maxIter-5,0,0,95,291,1,5,train
DDF,KM-maxIter-5,0,0,147,1576,1,4,train
DDF,KM-maxIter-5,0,0,5669,8275,1,3,train
DDF,KM-maxIter-5,0,0,2340,2246,1,2,train
DDF,KM-maxIter-5,0,0,95,291,1,1,train
DDF,KM-maxIter-5,0,0,0,0,1,0,train
DDF,KM-maxIter-5,0,2,95,290,0,18,test
DDF,KM-maxIter-5,0,0,95,291,1,13,train
DDF,KM-maxIter-5,0,1,16258798,128053,1,10,train
DDF,KM-maxIter-5,0,1,43065,26613,1,11,train
DDF,KM-maxIter-5,0,1,95,291,1,12,train
DDF,KM-maxIter-5,0,0,25758,1849,2,7,train
DDF,KM-maxIter-5,0,0,16544466,126849,2,6,train
DDF,KM-maxIter-5,0,0,95,291,2,5,train
DDF,KM-maxIter-5,0,0,147,1576,2,4,train
DDF,KM-maxIter-5,0,0,5669,8275,2,3,train
DDF,KM-maxIter-5,0,0,2340,2246,2,2,train
DDF,KM-maxIter-5,0,0,95,291,2,1,train
DDF,KM-maxIter-5,0,0,0,0,2,0,train
DDF,KM-maxIter-5,0,2,95,291,1,18,test
DDF,KM-maxIter-5,0,2,95,291,1,17,train
DDF,KM-maxIter-5,0,2,447,8707,1,16,train
DDF,KM-maxIter-5,0,2,492174,14298,1,15,train
DDF,KM-maxIter-5,0,2,147,1576,1,14,train
DDF,KM-maxIter-5,0,2,189,798,1,13,train
DDF,KM-maxIter-5,0,2,95,291,1,12,train
DDF,KM-maxIter-5,0,2,6446,18024,1,11,train
DDF,KM-maxIter-5,0,2,20608137,281311,1,10,train
DDF,KM-maxIter-5,0,1,147,395,1,13,train
DDF,KM-maxIter-5,0,1,189,798,1,14,train
DDF,KM-maxIter-5,0,1,492699,15583,1,15,train
DDF,KM-maxIter-5,0,1,95,291,1,16,test
DDF,KM-maxIter-5,0,2,0,0,1,0,train
DDF,KM-maxIter-5,0,2,189,798,1,1,train
DDF,KM-maxIter-5,0,2,95,290,0,17,train
DDF,KM-maxIter-5,0,2,2840,2676,1,2,train
DDF,KM-maxIter-5,0,2,189,798,1,4,train
DDF,KM-maxIter-5,0,2,16523003,125024,1,5,train
DDF,KM-maxIter-5,0,2,200911,42001,1,6,train
DDF,KM-maxIter-5,0,2,41478677,284986,1,7,train
DDF,KM-maxIter-5,0,2,1326,1824,1,8,train
DDF,KM-maxIter-5,0,2,147,1576,1,9,train
DDF,KM-maxIter-5,0,2,5127,7338,1,3,train
DDF,KM-maxIter-5,0,2,189,796,0,16,train
DDF,KM-maxIter-5,0,2,492537,13777,0,15,train
DDF,KM-maxIter-5,0,2,199,394,0,14,train
DDF,KM-maxIter-5,0,0,492056,14283,0,15,train
DDF,KM-maxIter-5,0,0,405,2088,0,14,train
DDF,KM-maxIter-5,0,0,199,1679,0,13,train
DDF,KM-maxIter-5,0,0,189,796,0,12,train
DDF,KM-maxIter-5,0,0,5191,16305,0,11,train
DDF,KM-maxIter-5,0,0,16247023,371936,0,10,train
DDF,KM-maxIter-5,0,0,1273,1832,0,9,train
DDF,KM-maxIter-5,0,0,716,24631,0,8,train
DDF,KM-maxIter-5,0,0,46698928,237955,0,7,train
DDF,KM-maxIter-5,0,0,203464,153750,0,6,train
DDF,KM-maxIter-5,0,0,16513336,124607,0,5,train
DDF,KM-maxIter-5,0,0,95,290,0,4,train
DDF,KM-maxIter-5,0,0,5721,8273,0,3,train
DDF,KM-maxIter-5,0,0,2338,2244,0,2,train
DDF,KM-maxIter-5,0,0,95,290,0,1,train
DDF,KM-maxIter-5,0,0,0,0,0,0,train
DDF,KM-tol-0.1,0,2,9773,1535,3,16,test
DDF,KM-tol-0.1,0,2,23683,23524,3,2,train
DDF,KM-tol-0.1,0,2,37213,29635,3,3,train
DDF,KM-tol-0.1,0,2,1864,1277,3,4,train
DDF,KM-tol-0.1,0,2,123949,16381546,3,5,train
DDF,KM-tol-0.1,0,2,16709177,46742550,3,6,train
DDF,KM-tol-0.1,0,2,259045,43059817,3,7,train
DDF,KM-maxIter-5,0,0,95,290,0,16,train
DDF,KM-tol-0.1,0,2,52151837,78954472,3,8,train
DDF,KM-tol-0.1,0,2,43602904,82143280,3,10,train
DDF,KM-tol-0.1,0,2,297546,18893232,3,11,train
DDF,KM-tol-0.1,0,2,2273,861,3,12,train
DDF,KM-tol-0.1,0,2,4694,1589,3,13,train
DDF,KM-tol-0.1,0,2,1767,767,3,14,train
DDF,KM-tol-0.1,0,2,549305,1975345,3,15,train
DDF,KM-tol-0.1,0,2,502712,52246755,3,9,train
DDF,KM-tol-0.1,0,0,22099868,82151,1,8,train
DDF,KM-maxIter-5,0,0,95,290,0,17,train
DDF,KM-maxIter-5,0,0,25602,1801,0,19,test
DDF,KM-maxIter-5,0,2,189,796,0,13,train
DDF,KM-maxIter-5,0,2,95,290,0,12,train
DDF,KM-maxIter-5,0,2,5988,17843,0,11,train
DDF,KM-maxIter-5,0,2,16231370,163027,0,10,train
DDF,KM-maxIter-5,0,2,5029971,127485,0,9,train
DDF,KM-maxIter-5,0,2,31291049,153895,0,8,train
DDF,KM-maxIter-5,0,2,25907,2466,0,7,train
DDF,KM-maxIter-5,0,2,16544373,128738,0,6,train
DDF,KM-maxIter-5,0,2,95,290,0,5,train
DDF,KM-maxIter-5,0,2,189,796,0,4,train
DDF,KM-maxIter-5,0,2,3109,6441,0,3,train
DDF,KM-maxIter-5,0,2,4856,3570,0,2,train
DDF,KM-maxIter-5,0,2,189,796,0,1,train
DDF,KM-maxIter-5,0,2,0,0,0,0,train
DDF,KM-maxIter-5,0,1,95,290,0,16,test
DDF,KM-maxIter-5,0,1,492335,13621,0,15,train
DDF,KM-maxIter-5,0,1,189,796,0,14,train
DDF,KM-maxIter-5,0,1,0,0,0,0,train
DDF,KM-maxIter-5,0,1,95,290,0,1,train
DDF,KM-maxIter-5,0,1,2932,3180,0,2,train
DDF,KM-maxIter-5,0,1,5127,7337,0,3,train
DDF,KM-maxIter-5,0,1,95,290,0,4,train
DDF,KM-maxIter-5,0,1,16523105,125321,0,5,train
DDF,KM-maxIter-5,0,0,189,796,0,18,test
DDF,KM-maxIter-5,0,1,198790,79035,0,6,train
DDF,KM-maxIter-5,0,1,189,796,0,8,train
DDF,KM-maxIter-5,0,1,2722,4349,0,9,train
DDF,KM-maxIter-5,0,1,20808020,408511,0,10,train
DDF,KM-maxIter-5,0,1,10400,26602,0,11,train
DDF,KM-maxIter-5,0,1,95,290,0,12,train
DDF,KM-maxIter-5,0,1,95,290,0,13,train
DDF,KM-maxIter-5,0,1,38430855,222331,0,7,train
DDF,KM-tol-0.1,0,0,37340,1247,1,7,train
DDF,KM-tol-0.1,0,0,16508295,127081,1,6,train
DDF,KM-tol-0.1,0,0,189,798,1,5,train
DDF,KM-tol-0.01,0,2,1688,13299,1,11,train
DDF,KM-tol-0.01,0,2,21056200,175744,1,10,train
DDF,KM-tol-0.01,0,2,13906998,166621,1,9,train
DDF,KM-tol-0.01,0,2,30380703,133425,1,8,train
DDF,KM-tol-0.01,0,2,25789,3142,1,7,train
DDF,KM-tol-0.01,0,2,16545817,116033,1,6,train
DDF,KM-tol-0.01,0,2,95,291,1,5,train
DDF,KM-tol-0.01,0,2,95,291,1,4,train
