dataset,algorithm,platformId,runId,memoryUsage,MemTotal,MemFree,node,timeIndex,phase
DDF,DT,28,0,0.8128114019935228,65451572,12251788,0,2,train
DDF,DT,28,0,0.8097585188633819,65451572,12451604,0,1,train
DDF,DT,28,0,0.8097557687384499,65451572,12451784,0,0,train
DDF,DT,28,2,0.8538666711972448,65451544,9564652,2,69,test
DDF,DT,28,2,0.8539412301717435,65451544,9559772,2,68,test
DDF,DT,28,0,0.8193560270790746,65451572,11823432,0,7,train
DDF,DT,28,0,0.826241117631216,65451572,11372792,0,19,train
DDF,DT,28,0,0.8262378785951848,65451572,11373004,0,20,train
DDF,DT,28,0,0.8262500402587734,65451572,11372208,0,21,train
DDF,DT,28,0,0.8514311619589519,65451572,9724064,0,42,train
DDF,DT,28,0,0.8514278618090334,65451572,9724280,0,41,train
DDF,DT,28,0,0.8514889145825252,65451572,9720284,0,40,train
DDF,DT,28,0,0.8480045674074872,65451572,9948340,0,39,train
DDF,DT,28,0,0.8478496437029809,65451572,9958480,0,38,train
DDF,DT,28,0,0.847833692978375,65451572,9959524,0,37,train
DDF,DT,28,0,0.8480306019235108,65451572,9946636,0,36,train
DDF,DT,28,0,0.847730410508704,65451572,9966284,0,35,train
DDF,DT,28,0,0.8459284064254408,65451572,10084228,0,34,train
DDF,DT,28,0,0.8459086666398173,65451572,10085520,0,33,train
DDF,DT,28,0,0.8443493458033369,65451572,10187580,0,32,train
DDF,DT,28,0,0.8427747464950116,65451572,10290640,0,31,train
DDF,DT,28,0,0.8426556966423969,65451572,10298432,0,30,train
DDF,DT,28,0,0.8420845262509509,65451572,10335816,0,29,train
DDF,DT,28,0,0.8420459022741272,65451572,10338344,0,28,train
DDF,DT,28,0,0.8371056389600543,65451572,10661692,0,27,train
DDF,DT,28,0,0.8262561516475112,65451572,11371808,0,26,train
DDF,DT,28,0,0.8262629352890103,65451572,11371364,0,25,train
DDF,DT,28,0,0.8262590851141054,65451572,11371616,0,24,train
DDF,DT,28,0,0.8262552349392005,65451572,11371868,0,23,train
DDF,DT,28,0,0.8262507736254219,65451572,11372160,0,22,train
DDF,DT,28,2,0.825238849878197,65451572,11438392,0,25,train
DDF,DT,28,2,0.8252382387393232,65451572,11438432,0,24,train
DDF,DT,28,2,0.8252382387393232,65451572,11438432,0,23,train
DDF,DT,28,2,0.8252370775754629,65451572,11438508,0,22,train
DDF,DT,28,1,0.8253864399162177,65451572,11428732,0,14,train
DDF,DT,28,1,0.8253947514049014,65451572,11428188,0,15,train
DDF,DT,28,1,0.8253876621939653,65451572,11428652,0,16,train
DDF,DT,28,1,0.8292455374486651,65451572,11176148,0,17,train
DDF,DT,28,1,0.8346631002231696,65451572,10821560,0,18,train
DDF,DT,28,1,0.835911045803453,65451572,10739880,0,19,train
DDF,DT,28,1,0.8413474927691577,65451572,10384056,0,20,train
DDF,DT,28,1,0.843153224799551,65451572,10265868,0,21,train
DDF,DT,28,1,0.8428914129060185,65451572,10283004,0,22,train
DDF,DT,28,1,0.8253778839719846,65451572,11429292,0,13,train
DDF,DT,28,1,0.8435497928147547,65451572,10239912,0,23,train
DDF,DT,28,1,0.8437357012601623,65451572,10227744,0,25,train
DDF,DT,28,1,0.8437725529342519,65451572,10225332,0,26,train
DDF,DT,28,1,0.8458962605206793,65451572,10086332,0,27,train
DDF,DT,28,1,0.8458847099959647,65451572,10087088,0,28,train
DDF,DT,28,1,0.8465941200006625,65451572,10040656,0,29,train
DDF,DT,28,1,0.8467057750729042,65451572,10033348,0,30,train
DDF,DT,28,1,0.8481381623652982,65451572,9939596,0,31,train
DDF,DT,28,1,0.8481729361672169,65451572,9937320,0,32,train
DDF,DT,28,1,0.8481848533752558,65451572,9936540,0,33,train
DDF,DT,28,1,0.8437010496860182,65451572,10230012,0,24,train
DDF,DT,28,1,0.8253618721334913,65451572,11430340,0,12,train
DDF,DT,28,1,0.8253571663641631,65451572,11430648,0,11,train
DDF,DT,28,1,0.8253124921124889,65451572,11433572,0,10,train
DDF,DT,28,0,0.8525423346592806,65451572,9651336,0,59,test
DDF,DT,28,0,0.8526039374577589,65451572,9647304,0,60,test
DDF,DT,28,0,0.852705019827484,65451572,9640688,0,61,test
DDF,DT,28,0,0.8527979129363005,65451572,9634608,0,62,test
DDF,DT,28,0,0.8527125368356316,65451572,9640196,0,63,test
DDF,DT,28,0,0.8527576388845175,65451572,9637244,0,64,test
DDF,DT,28,0,0.8528444817184834,65451572,9631560,0,65,test
DDF,DT,28,0,0.8530608248798058,65451572,9617400,0,66,test
DDF,DT,28,0,0.8530772034016234,65451572,9616328,0,67,test
DDF,DT,28,1,0.8100310256872058,65451572,12433768,0,0,train
DDF,DT,28,0,0.852677457464276,65451572,9642492,0,56,test
DDF,DT,28,0,0.8523077184456318,65451572,9666692,0,55,train
DDF,DT,28,1,0.8100212474652251,65451572,12434408,0,1,train
DDF,DT,28,1,0.8130850699812069,65451572,12233876,0,2,train
DDF,DT,28,1,0.8149909676730148,65451572,12109132,0,3,train
DDF,DT,28,1,0.8149700667235311,65451572,12110500,0,4,train
DDF,DT,28,1,0.8186486949465477,65451572,11869728,0,5,train
DDF,DT,28,1,0.819881789852198,65451572,11789020,0,6,train
DDF,DT,28,1,0.8242172090228788,65451572,11505260,0,7,train
DDF,DT,28,1,0.8242250316004633,65451572,11504748,0,8,train
DDF,DT,28,1,0.8242410434389567,65451572,11503700,0,9,train
DDF,DT,28,1,0.8481930426361647,65451572,9936004,0,34,train
DDF,DT,28,2,0.8538862276495723,65451544,9563372,2,67,test
DDF,DT,28,1,0.8482013541248482,65451572,9935460,0,35,train
DDF,DT,28,1,0.8482179771022154,65451572,9934372,0,37,train
DDF,DT,28,2,0.8128767938530186,65451572,12247508,0,2,train
DDF,DT,28,2,0.8148519946931144,65451572,12118228,0,3,train
DDF,DT,28,2,0.8148361661962833,65451572,12119264,0,4,train
DDF,DT,28,2,0.818861799071839,65451572,11855780,0,5,train
DDF,DT,28,2,0.8198207981925935,65451572,11793012,0,6,train
DDF,DT,28,2,0.8240214612416031,65451572,11518072,0,7,train
DDF,DT,28,2,0.8240374730800966,65451572,11517024,0,8,train
DDF,DT,28,2,0.8240495125159102,65451572,11516236,0,9,train
DDF,DT,28,2,0.8252445945836107,65451572,11438016,0,10,train
DDF,DT,28,2,0.8098479895945051,65451572,12445748,0,1,train
DDF,DT,28,2,0.8252722791745933,65451572,11436204,0,11,train
DDF,DT,28,2,0.8252157488287676,65451572,11439904,0,13,train
DDF,DT,28,2,0.8252163599676414,65451572,11439864,0,14,train
DDF,DT,28,2,0.8252172155620647,65451572,11439808,0,15,train
DDF,DT,28,2,0.8252178267009386,65451572,11439768,0,16,train
DDF,DT,28,2,0.8252222880147172,65451572,11439476,0,17,train
DDF,DT,28,2,0.8252305995034007,65451572,11438932,0,18,train
DDF,DT,28,2,0.8252427611669892,65451572,11438136,0,19,train
DDF,DT,28,2,0.8252395221309582,65451572,11438348,0,20,train
DDF,DT,28,2,0.8252370775754629,65451572,11438508,0,21,train
DDF,DT,28,2,0.8252074373400841,65451572,11440448,0,12,train
DDF,DT,28,2,0.8098540398693557,65451572,12445352,0,0,train
DDF,DT,28,1,0.8587640339639206,65451572,9244116,0,60,test
DDF,DT,28,1,0.8587080536430813,65451572,9247780,0,59,test
DDF,DT,28,1,0.8506056966821209,65451572,9778092,0,38,train
DDF,DT,28,1,0.8528580490014815,65451572,9630672,0,39,train
DDF,DT,28,1,0.8528888504007207,65451572,9628656,0,40,train
DDF,DT,28,1,0.853983339009795,65451572,9557020,0,41,train
DDF,DT,28,1,0.8540215963032943,65451572,9554516,0,42,train
DDF,DT,28,1,0.8568130953371142,65451572,9371808,0,43,train
DDF,DT,28,1,0.8568267237339998,65451572,9370916,0,44,train
DDF,DT,28,1,0.8569565296307933,65451572,9362420,0,45,train
DDF,DT,28,1,0.8571187258878977,65451572,9351804,0,46,train
DDF,DT,28,1,0.8572034297358053,65451572,9346260,0,47,train
DDF,DT,28,1,0.8570994750133732,65451572,9353064,0,48,train
DDF,DT,28,1,0.8570917746635635,65451572,9353568,0,49,train
DDF,DT,28,1,0.8570994750133732,65451572,9353064,0,50,test
DDF,DT,28,1,0.8571032029605034,65451572,9352820,0,51,test
DDF,DT,28,1,0.8576251766726092,65451572,9318656,0,52,test
DDF,DT,28,1,0.8576233432559878,65451572,9318776,0,53,test
DDF,DT,28,1,0.8577799781493407,65451572,9308524,0,54,test
DDF,DT,28,1,0.857953602703385,65451572,9297160,0,55,test
DDF,DT,28,1,0.8580761971614678,65451572,9289136,0,56,test
DDF,DT,28,1,0.8581401834015537,65451572,9284948,0,57,test
DDF,DT,28,1,0.85864675641404,65451572,9251792,0,58,test
DDF,DT,28,1,0.8482096656135318,65451572,9934916,0,36,train
DDF,DT,28,2,0.853827130495195,65451544,9567240,2,66,test
DDF,DT,28,2,0.8537731669095537,65451544,9570772,2,65,test
DDF,DT,28,2,0.8539209403524537,65451544,9561100,2,64,test
DDF,DT,28,1,0.8112782793939896,65451544,12352128,2,2,train
DDF,DT,28,1,0.8077910583744212,65451544,12580372,2,1,train
DDF,DT,28,1,0.807798269816217,65451544,12579900,2,0,train
DDF,DT,28,0,0.8535148383970896,65451544,9587680,2,67,test
DDF,DT,28,0,0.8534743198724235,65451544,9590332,2,66,test
DDF,DT,28,0,0.8534169339076249,65451544,9594088,2,65,test
DDF,DT,28,0,0.8533557588801878,65451544,9598092,2,64,test
DDF,DT,28,0,0.8532797331717644,65451544,9603068,2,63,test
DDF,DT,28,0,0.8534269565894427,65451544,9593432,2,62,test
DDF,DT,28,1,0.8135408998143726,65451544,12204036,2,3,train
DDF,DT,28,0,0.8533614424741455,65451544,9597720,2,61,test
DDF,DT,28,0,0.8532056019946603,65451544,9607920,2,59,test
DDF,DT,28,0,0.85319050685802,65451544,9608908,2,58,test
DDF,DT,28,0,0.8531751061518121,65451544,9609916,2,57,test
DDF,DT,28,0,0.8531096531504283,65451544,9614200,2,56,test
DDF,DT,28,0,0.8531338542601837,65451544,9612616,2,55,train
DDF,DT,28,0,0.8528863429104132,65451544,9628816,2,54,train
DDF,DT,28,0,0.8528786425573093,65451544,9629320,2,53,train
DDF,DT,28,0,0.8527977888497176,65451544,9634612,2,52,train
DDF,DT,28,0,0.8527900884966136,65451544,9635116,2,51,train
DDF,DT,28,0,0.85325901555508,65451544,9604424,2,60,test
DDF,DT,28,1,0.8135196321724664,65451544,12205428,2,4,train
DDF,DT,28,1,0.8135088761236863,65451544,12206132,2,5,train
DDF,DT,28,1,0.8145546574119016,65451544,12137684,2,6,train
DDF,DT,28,1,0.840979458024703,65451544,10408140,2,27,train
DDF,DT,28,1,0.827963600064194,65451544,11260048,2,26,train
DDF,DT,28,1,0.827943982497953,65451544,11261332,2,25,train
DDF,DT,28,1,0.8279474048771103,65451544,11261108,2,24,train
DDF,DT,28,1,0.8279536996102033,65451544,11260696,2,23,train
DDF,DT,28,1,0.8279494827501701,65451544,11260972,2,22,train
DDF,DT,28,1,0.8279488716110349,65451544,11261012,2,21,train
DDF,DT,28,1,0.8279511328258352,65451544,11260864,2,20,train
DDF,DT,28,1,0.8279514995093163,65451544,11260840,2,19,train
DDF,DT,28,1,0.8279507661423541,65451544,11260888,2,18,train
DDF,DT,28,1,0.827954371863252,65451544,11260652,2,17,train
DDF,DT,28,1,0.8279456936875317,65451544,11261220,2,16,train
DDF,DT,28,1,0.8279412323718445,65451544,11261512,2,15,train
DDF,DT,28,1,0.8279370155118113,65451544,11261788,2,14,train
DDF,DT,28,1,0.827928459563918,65451544,11262348,2,13,train
DDF,DT,28,1,0.8279203925273328,65451544,11262876,2,12,train
DDF,DT,28,1,0.8282660528222222,65451544,11240252,2,11,train
DDF,DT,28,1,0.8282260843227778,65451544,11242868,2,10,train
DDF,DT,28,1,0.8272630512734734,65451544,11305900,2,9,train
DDF,DT,28,1,0.8243017765936889,65451544,11499720,2,8,train
DDF,DT,28,1,0.8175115930038258,65451544,11944148,2,7,train
DDF,DT,28,0,0.8530634510318046,65451544,9617224,2,50,train
DDF,DT,28,1,0.8411538160199857,65451544,10396728,2,28,train
DDF,DT,28,0,0.8527570869833109,65451544,9637276,2,49,train
DDF,DT,28,0,0.8525737452427402,65451544,9649276,2,47,train
DDF,DT,28,0,0.8280656602997785,65451544,11253368,2,21,train
DDF,DT,28,0,0.8280569821240581,65451544,11253936,2,20,train
DDF,DT,28,0,0.8280563709849228,65451544,11253976,2,19,train
DDF,DT,28,0,0.8280519096692356,65451544,11254268,2,18,train
DDF,DT,28,0,0.8280551487066523,65451544,11254056,2,17,train
DDF,DT,28,0,0.8280545375675171,65451544,11254096,2,16,train
DDF,DT,28,0,0.8280539264283819,65451544,11254136,2,15,train
DDF,DT,28,0,0.8280494651126946,65451544,11254428,2,14,train
DDF,DT,28,0,0.8280411536204555,65451544,11254972,2,13,train
DDF,DT,28,0,0.8280582044023286,65451544,11253856,2,22,train
DDF,DT,28,0,0.8280366923047683,65451544,11255264,2,12,train
DDF,DT,28,0,0.8281379580594768,65451544,11248636,2,10,train
DDF,DT,28,0,0.8271493793943195,65451544,11313340,2,9,train
DDF,DT,28,0,0.826537079094727,65451544,11353416,2,8,train
DDF,DT,28,0,0.8171160026415878,65451544,11970040,2,7,train
DDF,DT,28,0,0.8143202855535386,65451544,12153024,2,6,train
DDF,DT,28,0,0.8132421138911559,65451544,12223592,2,5,train
DDF,DT,28,0,0.8132466974346702,65451544,12223292,2,4,train
DDF,DT,28,0,0.8132671705957005,65451544,12221952,2,3,train
DDF,DT,28,0,0.8107812399353024,65451544,12384660,2,2,train
DDF,DT,28,0,0.8281719985093094,65451544,11246408,2,11,train
DDF,DT,28,0,0.8280588155414638,65451544,11253816,2,23,train
DDF,DT,28,0,0.8280524596944573,65451544,11254232,2,24,train
DDF,DT,28,0,0.8280563098710093,65451544,11253980,2,25,train
DDF,DT,28,0,0.8525651281809333,65451544,9649840,2,46,train
DDF,DT,28,0,0.852380197478611,65451544,9661944,2,45,train
DDF,DT,28,0,0.8525840123802122,65451544,9648604,2,44,train
DDF,DT,28,0,0.8522336463139816,65451544,9671536,2,43,train
DDF,DT,28,0,0.8522258237330506,65451544,9672048,2,42,train
DDF,DT,28,0,0.8522181233799465,65451544,9672552,2,41,train
DDF,DT,28,0,0.8522180011521195,65451544,9672560,2,40,train
DDF,DT,28,0,0.846853116253453,65451544,10023700,2,39,train
DDF,DT,28,0,0.846845049216868,65451544,10024228,2,38,train
DDF,DT,28,0,0.846837348863764,65451544,10024732,2,37,train
DDF,DT,28,0,0.8468874011589398,65451544,10021456,2,36,train
DDF,DT,28,0,0.8471118114493984,65451544,10006768,2,35,train
DDF,DT,28,0,0.8468499994438634,65451544,10023904,2,34,train
DDF,DT,28,0,0.843916164911251,65451544,10215928,2,33,train
DDF,DT,28,0,0.843896791800664,65451544,10217196,2,32,train
DDF,DT,28,0,0.8419332017591518,65451544,10345716,2,31,train
DDF,DT,28,0,0.8411240535440997,65451544,10398676,2,30,train
DDF,DT,28,0,0.841046805557406,65451544,10403732,2,29,train
DDF,DT,28,0,0.8405228148628549,65451544,10438028,2,28,train
DDF,DT,28,0,0.840484435325162,65451544,10440540,2,27,train
DDF,DT,28,0,0.8280534986309872,65451544,11254164,2,26,train
DDF,DT,28,0,0.8525818122793253,65451544,9648748,2,48,train
DDF,DT,28,0,0.8074906834894529,65451544,12600032,2,0,train
DDF,DT,28,1,0.8419163954329328,65451544,10346816,2,29,train
DDF,DT,28,1,0.8432524066964715,65451544,10259372,2,31,train
DDF,DT,28,2,0.8472491955269993,65451544,9997776,2,38,train
DDF,DT,28,2,0.8472542068679083,65451544,9997448,2,37,train
DDF,DT,28,2,0.8472791413446259,65451544,9995816,2,36,train
DDF,DT,28,2,0.8472978422021641,65451544,9994592,2,35,train
DDF,DT,28,2,0.8463435484424936,65451544,10057052,2,34,train
DDF,DT,28,2,0.844410270902089,65451544,10183588,2,33,train
DDF,DT,28,2,0.8441177797119652,65451544,10202732,2,32,train
DDF,DT,28,2,0.8424928218652871,65451544,10309088,2,31,train
DDF,DT,28,2,0.8420650244706221,65451544,10337088,2,30,train
DDF,DT,28,2,0.8472498066661346,65451544,9997736,2,39,train
DDF,DT,28,2,0.8418228911452418,65451544,10352936,2,29,train
DDF,DT,28,2,0.841563095898853,65451544,10369940,2,27,train
DDF,DT,28,2,0.8291834337781244,65451544,11180208,2,26,train
DDF,DT,28,2,0.8289602457659364,65451544,11194816,2,25,train
DDF,DT,28,2,0.8289598790824553,65451544,11194840,2,24,train
DDF,DT,28,2,0.8289590234876659,65451544,11194896,2,23,train
DDF,DT,28,2,0.8289584123485307,65451544,11194936,2,22,train
DDF,DT,28,2,0.8289498564006373,65451544,11195496,2,21,train
DDF,DT,28,2,0.8289456395406043,65451544,11195772,2,20,train
DDF,DT,28,2,0.8289451506292961,65451544,11195804,2,19,train
DDF,DT,28,2,0.8415478785343857,65451544,10370936,2,28,train
DDF,DT,28,2,0.8472499288939617,65451544,9997728,2,40,train
DDF,DT,28,2,0.8472469954261125,65451544,9997920,2,41,train
DDF,DT,28,2,0.8468966293598819,65451544,10020852,2,42,train
DDF,DT,28,2,0.8510820157275434,65451544,9746912,2,63,test
DDF,DT,28,2,0.8509328977785459,65451544,9756672,2,62,test
DDF,DT,28,2,0.8508738617380821,65451544,9760536,2,61,test
DDF,DT,28,2,0.8508643279675725,65451544,9761160,2,60,test
DDF,DT,28,2,0.8508489272613645,65451544,9762168,2,59,test
DDF,DT,28,2,0.8508416547056552,65451544,9762644,2,58,test
DDF,DT,28,2,0.8504339637885395,65451544,9789328,2,57,test
DDF,DT,28,2,0.8504746656549462,65451544,9786664,2,56,train
DDF,DT,28,2,0.8504994167899232,65451544,9785044,2,55,train
DDF,DT,28,2,0.8504915942089922,65451544,9785556,2,54,train
DDF,DT,28,2,0.8504530924434723,65451544,9788076,2,53,train
DDF,DT,28,2,0.8504607927965764,65451544,9787572,2,52,train
DDF,DT,28,2,0.8498755659606747,65451544,9825876,2,51,train
DDF,DT,28,2,0.8497903731652228,65451544,9831452,2,50,train
DDF,DT,28,2,0.849580752441837,65451544,9845172,2,49,train
DDF,DT,28,2,0.8495685907730458,65451544,9845968,2,48,train
DDF,DT,28,2,0.8495601570529795,65451544,9846520,2,47,train
DDF,DT,28,2,0.8495378504745434,65451544,9847980,2,46,train
DDF,DT,28,2,0.8494917705837467,65451544,9850996,2,45,train
DDF,DT,28,2,0.8469044519408129,65451544,10020340,2,44,train
DDF,DT,28,2,0.8469044519408129,65451544,10020340,2,43,train
DDF,DT,28,2,0.8289490008058481,65451544,11195552,2,18,train
DDF,DT,28,1,0.841850942431549,65451544,10351100,2,30,train
DDF,DT,28,2,0.828947595185837,65451544,11195644,2,17,train
DDF,DT,28,2,0.8289271220248067,65451544,11196984,2,15,train
DDF,DT,28,1,0.8540640080240124,65451544,9551736,2,50,test
DDF,DT,28,1,0.8540601578474604,65451544,9551988,2,49,train
DDF,DT,28,1,0.8540755585536683,65451544,9550980,2,48,train
DDF,DT,28,1,0.8541102712565497,65451544,9548708,2,47,train
DDF,DT,28,1,0.8542545612063789,65451544,9539264,2,46,train
DDF,DT,28,1,0.8538248081664811,65451544,9567392,2,45,train
DDF,DT,28,1,0.8536569282460319,65451544,9578380,2,44,train
DDF,DT,28,1,0.8538301861908713,65451544,9567040,2,43,train
DDF,DT,28,1,0.85360278131865,65451544,9581924,2,42,train
DDF,DT,28,1,0.854203103291192,65451544,9542632,2,51,test
DDF,DT,28,1,0.853583408208063,65451544,9583192,2,41,train
DDF,DT,28,1,0.8535713687670989,65451544,9583980,2,39,train
DDF,DT,28,1,0.8536560726512425,65451544,9578436,2,38,train
DDF,DT,28,1,0.8485248873578903,65451544,9914280,2,37,train
DDF,DT,28,1,0.8483471680973638,65451544,9925912,2,36,train
DDF,DT,28,1,0.8484049207456436,65451544,9922132,2,35,train
DDF,DT,28,1,0.8438739351970062,65451544,10218692,1,27,train
DDF,DT,28,1,0.8466261391786265,65451544,10038556,2,34,train
DDF,DT,28,1,0.8450860685578326,65451544,10139356,2,33,train
DDF,DT,28,1,0.8450690177759596,65451544,10140472,2,32,train
DDF,DT,28,1,0.8534866648829552,65451544,9589524,2,40,train
DDF,DT,28,1,0.854222354173952,65451544,9541372,2,52,test
DDF,DT,28,1,0.8542886016562115,65451544,9537036,2,53,test
DDF,DT,28,1,0.8545692367471117,65451544,9518668,2,54,test
DDF,DT,28,2,0.8289188105325674,65451544,11197528,2,14,train
DDF,DT,28,2,0.8289107434959823,65451544,11198056,2,13,train
DDF,DT,28,2,0.8288952205619473,65451544,11199072,2,12,train
DDF,DT,28,2,0.8289524842989189,65451544,11195324,2,11,train
DDF,DT,28,2,0.8289166104316805,65451544,11197672,2,10,train
DDF,DT,28,2,0.8280518485553221,65451544,11254272,2,9,train
DDF,DT,28,2,0.8246519593181789,65451544,11476800,2,8,train
DDF,DT,28,2,0.8177446203560912,65451544,11928896,2,7,train
DDF,DT,28,2,0.814917612944318,65451544,12113928,2,6,train
DDF,DT,28,2,0.8137524761829912,65451544,12190188,2,5,train
DDF,DT,28,2,0.8137722159770593,65451544,12188896,2,4,train
DDF,DT,28,2,0.8137960504033335,65451544,12187336,2,3,train
DDF,DT,28,2,0.8110756256567454,65451544,12365392,2,2,train
DDF,DT,28,2,0.8080240857266866,65451544,12565120,2,1,train
DDF,DT,28,2,0.8080295248649902,65451544,12564764,2,0,train
DDF,DT,28,1,0.8548020807576365,65451544,9503428,2,60,test
DDF,DT,28,1,0.8547679180799769,65451544,9505664,2,59,test
DDF,DT,28,1,0.8547395612241019,65451544,9507520,2,58,test
DDF,DT,28,1,0.854828054170884,65451544,9501728,2,57,test
DDF,DT,28,1,0.8547465282102436,65451544,9507064,2,56,test
DDF,DT,28,1,0.8546153166379085,65451544,9515652,2,55,test
DDF,DT,28,2,0.8289354335170458,65451544,11196440,2,16,train
DDF,DT,28,1,0.8443719524783098,65451544,10186096,1,28,train
DDF,DT,28,0,0.8172604759331575,65451544,11960584,1,3,train
DDF,DT,28,0,0.8524848264912568,65451572,9655100,0,57,test
DDF,DT,28,1,0.8079149362771335,65451544,12572264,3,9,train
DDF,DT,28,1,0.8052614312658537,65451544,12745940,3,8,train
DDF,DT,28,1,0.7957275385283501,65451544,13369948,3,7,train
DDF,DT,28,2,0.8509855168580897,65451544,9753228,1,35,train
DDF,DT,28,2,0.8509776942771586,65451544,9753740,1,34,train
DDF,DT,28,2,0.8509823389345865,65451544,9753436,1,33,train
DDF,DT,28,2,0.8509699939240547,65451544,9754244,1,32,train
DDF,DT,28,2,0.8509699328101412,65451544,9754248,1,31,train
DDF,DT,28,2,0.8481934054909385,65451544,9935976,1,30,train
DDF,DT,28,2,0.8481352861591775,65451544,9939780,1,29,train
DDF,DT,28,2,0.8478695017492636,65451544,9957176,1,28,train
DDF,DT,28,2,0.8478502508665037,65451544,9958436,1,27,train
DDF,DT,28,1,0.8090643056487713,65451544,12497036,3,10,train
DDF,DT,28,1,0.7921210842634973,65451544,13605996,3,6,train
DDF,DT,28,1,0.7899336950706617,65451544,13749164,3,4,train
DDF,DT,28,1,0.7874575426364273,65451544,13911232,3,3,train
DDF,DT,28,1,0.7795341237480967,65451544,14429832,3,2,train
DDF,DT,28,1,0.7753190971323762,65451544,14705712,3,1,train
DDF,DT,28,1,0.7711283327403247,65451544,14980004,3,0,train
DDF,DT,28,0,0.8475515260572004,65451544,9977988,3,67,test
DDF,DT,28,0,0.8474671888565379,65451544,9983508,3,66,test
DDF,DT,28,0,0.847425753623169,65451544,9986220,3,65,test
DDF,DT,28,0,0.847318254249281,65451544,9993256,3,64,test
DDF,DT,28,0,0.8472854360777188,65451544,9995404,3,63,test
DDF,DT,28,0,0.8441397196069202,65451544,10201296,3,62,test
DDF,DT,28,0,0.8440232364877442,65451544,10208920,3,61,test
DDF,DT,28,1,0.7909712870944648,65451544,13681252,3,5,train
DDF,DT,28,1,0.8108588546054774,65451544,12379580,3,11,train
DDF,DT,28,1,0.8137888389615378,65451544,12187808,3,12,train
DDF,DT,28,1,0.8157639795327059,65451544,12058532,3,13,train
DDF,DT,28,1,0.8424743043494894,65451544,10310300,3,40,train
DDF,DT,28,1,0.8424705764007645,65451544,10310544,3,39,train
DDF,DT,28,1,0.8387434832706162,65451544,10554488,3,38,train
DDF,DT,28,1,0.8385677196553224,65451544,10565992,3,37,train
DDF,DT,28,1,0.8387027814042095,65451544,10557152,3,36,train
DDF,DT,28,1,0.8365184479070501,65451544,10700120,3,35,train
DDF,DT,28,1,0.8338358526729331,65451544,10875700,3,34,train
DDF,DT,28,1,0.8338071902474906,65451544,10877576,3,33,train
DDF,DT,28,1,0.8333535416674052,65451544,10907268,3,32,train
DDF,DT,28,1,0.8329465841172516,65451544,10933904,3,31,train
DDF,DT,28,1,0.83236135728135,65451544,10972208,3,30,train
DDF,DT,28,1,0.8322032555870645,65451544,10982556,3,29,train
DDF,DT,28,1,0.8316592806427913,65451544,11018160,3,28,train
DDF,DT,28,1,0.8294988426858196,65451544,11159564,3,27,train
DDF,DT,28,1,0.8200594931725369,65451544,11777384,3,26,train
DDF,DT,28,1,0.8201512862706494,65451544,11771376,3,25,train
DDF,DT,28,1,0.8200462314533024,65451544,11778252,3,24,train
DDF,DT,28,1,0.820041525681961,65451544,11778560,3,23,train
DDF,DT,28,1,0.820041525681961,65451544,11778560,3,22,train
DDF,DT,28,1,0.820047942642881,65451544,11778140,3,21,train
DDF,DT,28,1,0.8200420757071827,65451544,11778524,3,20,train
DDF,DT,28,1,0.8200376143914955,65451544,11778816,3,19,train
DDF,DT,28,1,0.8200293028992562,65451544,11779360,3,18,train
DDF,DT,28,1,0.8200185468504761,65451544,11780064,3,17,train
DDF,DT,28,1,0.8199043860600141,65451544,11787536,3,16,train
DDF,DT,28,1,0.8179056555182258,65451544,11918356,3,15,train
DDF,DT,28,1,0.8162307064902854,65451544,12027984,3,14,train
DDF,DT,28,0,0.8438075654869196,65451544,10223036,3,60,test
DDF,DT,28,0,0.8436763539145845,65451544,10231624,3,59,test
DDF,DT,28,0,0.8436666979162478,65451544,10232256,3,58,test
DDF,DT,28,0,0.8436652922962368,65451544,10232348,3,57,test
DDF,DT,28,0,0.8303241860879554,65451544,11105544,3,29,train
DDF,DT,28,0,0.8297195861414667,65451544,11145116,3,28,train
DDF,DT,28,0,0.8284523891445555,65451544,11228056,3,27,train
DDF,DT,28,0,0.8198220656184979,65451544,11792924,3,26,train
DDF,DT,28,0,0.8198122873923341,65451544,11793564,3,25,train
DDF,DT,28,0,0.8198078260766468,65451544,11793856,3,24,train
DDF,DT,28,0,0.8198036092166138,65451544,11794132,3,23,train
DDF,DT,28,0,0.8198036092166138,65451544,11794132,3,22,train
DDF,DT,28,0,0.8198036092166138,65451544,11794132,3,21,train
DDF,DT,28,0,0.8197991479009266,65451544,11794424,3,20,train
DDF,DT,28,0,0.8197903474973791,65451544,11795000,3,19,train
DDF,DT,28,0,0.819778185828588,65451544,11795796,3,18,train
DDF,DT,28,0,0.8197701187920028,65451544,11796324,3,17,train
DDF,DT,28,0,0.8177011072496624,65451544,11931744,3,15,train
DDF,DT,28,0,0.8176704280650736,65451544,11933752,3,14,train
DDF,DT,28,0,0.8153669224365433,65451544,12084520,3,13,train
DDF,DT,28,0,0.8134599849928674,65451544,12209332,3,12,train
DDF,DT,28,0,0.8105178389680158,65451544,12401900,3,11,train
DDF,DT,28,0,0.808722739986088,65451544,12519392,3,10,train
DDF,DT,28,0,0.8077149104381709,65451544,12585356,3,9,train
DDF,DT,28,0,0.804921087881441,65451544,12768216,3,8,train
DDF,DT,28,0,0.7960480198908677,65451544,13348972,3,7,train
