dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DDF,LR-tol-0.0001,0,1,65451544,3231596,3,42,train
DDF,LR-tol-0.0001,0,1,65451544,3227692,3,43,train
DDF,LR-tol-0.0001,0,1,65451544,3224304,3,44,train
DDF,LR-tol-0.0001,0,1,65451544,3220508,3,45,train
DDF,LR-tol-0.0001,0,1,65451544,3016704,3,46,train
DDF,LR-tol-0.0001,0,1,65451544,2836620,3,47,train
DDF,LR-tol-0.0001,0,1,65451544,2835072,3,48,train
DDF,LR-tol-0.0001,0,1,65451544,2833824,3,49,train
DDF,LR-tol-0.0001,0,1,65451544,2831352,3,50,train
DDF,LR-tol-0.0001,0,1,65451544,2724680,3,51,train
DDF,LR-tol-0.0001,0,1,65451544,2724280,3,52,train
DDF,LR-tol-0.0001,0,1,65451544,2722824,3,53,train
DDF,LR-tol-0.0001,0,1,65451544,2721064,3,54,train
DDF,LR-tol-0.0001,0,1,65451544,2319680,3,75,train
DDF,LR-tol-0.0001,0,1,65451544,2318848,3,76,train
DDF,LR-tol-0.0001,0,1,65451544,2317680,3,77,train
DDF,LR-tol-0.0001,0,1,65451544,2169804,3,78,train
DDF,LR-tol-0.0001,0,1,65451544,2009496,3,100,test
DDF,LR-tol-0.0001,0,1,65451544,2009276,3,101,test
DDF,LR-tol-0.0001,0,2,65451544,7903852,3,0,train
DDF,LR-tol-0.0001,0,2,65451544,7645884,3,1,train
DDF,LR-tol-0.0001,0,2,65451544,7353276,3,2,train
DDF,LR-tol-0.0001,0,2,65451544,6840816,3,3,train
DDF,LR-tol-0.0001,0,2,65451544,6701428,3,4,train
DDF,LR-tol-0.0001,0,2,65451544,6636816,3,5,train
DDF,LR-tol-0.0001,0,2,65451544,6530544,3,6,train
DDF,LR-tol-0.0001,0,2,65451544,6298164,3,7,train
DDF,LR-tol-0.0001,0,2,65451544,5592100,3,8,train
DDF,LR-tol-0.0001,0,2,65451544,5555380,3,9,train
DDF,LR-tol-0.0001,0,2,65451544,5445576,3,10,train
DDF,LR-tol-0.0001,0,2,65451544,5335808,3,11,train
DDF,LR-tol-0.0001,0,2,65451544,5135112,3,12,train
DDF,LR-tol-0.0001,0,2,65451544,5014220,3,13,train
DDF,LR-tol-0.0001,0,2,65451544,4888124,3,14,train
DDF,LR-tol-0.0001,0,1,65451544,2009748,3,99,test
DDF,LR-tol-0.0001,0,1,65451544,3425972,3,37,train
DDF,LR-tol-0.0001,0,1,65451544,2009748,3,98,test
DDF,LR-tol-0.0001,0,1,65451544,2102392,3,96,test
DDF,LR-tol-0.0001,0,1,65451544,2169596,3,79,train
DDF,LR-tol-0.0001,0,1,65451544,2169556,3,80,train
DDF,LR-tol-0.0001,0,1,65451544,2168600,3,81,train
DDF,LR-tol-0.0001,0,1,65451544,2168560,3,82,train
DDF,LR-tol-0.0001,0,1,65451544,2168300,3,83,train
DDF,LR-tol-0.0001,0,1,65451544,2152416,3,84,train
DDF,LR-tol-0.0001,0,1,65451544,2139792,3,85,train
DDF,LR-tol-0.0001,0,1,65451544,2149612,3,86,train
DDF,LR-tol-0.0001,0,1,65451544,2148756,3,87,train
DDF,LR-tol-0.0001,0,1,65451544,2148112,3,88,train
DDF,LR-tol-0.0001,0,1,65451544,2143072,3,89,train
DDF,LR-tol-0.0001,0,1,65451544,2144152,3,90,train
DDF,LR-tol-0.0001,0,1,65451544,2143576,3,91,train
DDF,LR-tol-0.0001,0,1,65451544,2142600,3,92,test
DDF,LR-tol-0.0001,0,1,65451544,2151672,3,93,test
DDF,LR-tol-0.0001,0,1,65451544,2153068,3,94,test
DDF,LR-tol-0.0001,0,1,65451544,2102684,3,95,test
DDF,LR-tol-0.0001,0,1,65451544,1997920,3,97,test
DDF,LR-tol-0.0001,0,0,65451544,2525800,3,66,train
DDF,LR-tol-0.0001,0,1,65451544,3583992,3,36,train
DDF,LR-tol-0.0001,0,1,65451544,3661908,3,34,train
DDF,LR-tol-0.0001,0,0,65451544,2212552,3,89,train
DDF,LR-tol-0.0001,0,0,65451544,2212668,3,90,train
DDF,LR-tol-0.0001,0,0,65451544,2212048,3,91,train
DDF,LR-tol-0.0001,0,0,65451544,2082888,3,92,train
DDF,LR-tol-0.0001,0,0,65451544,2144884,3,93,train
DDF,LR-tol-0.0001,0,0,65451544,2144668,3,94,train
DDF,LR-tol-0.0001,0,0,65451544,2140416,3,95,train
DDF,LR-tol-0.0001,0,0,65451544,2214764,3,88,train
DDF,LR-tol-0.0001,0,0,65451544,2141644,3,96,train
DDF,LR-tol-0.0001,0,0,65451544,2139440,3,98,train
DDF,LR-tol-0.0001,0,0,65451544,2136552,3,99,train
DDF,LR-tol-0.0001,0,0,65451544,2136092,3,100,train
DDF,LR-tol-0.0001,0,0,65451544,2136004,3,101,test
DDF,LR-tol-0.0001,0,0,65451544,2093148,3,102,test
DDF,LR-tol-0.0001,0,0,65451544,2092604,3,103,test
DDF,LR-tol-0.0001,0,0,65451544,2091272,3,104,test
DDF,LR-tol-0.0001,0,0,65451544,2139628,3,97,train
DDF,LR-tol-0.0001,0,0,65451544,2206416,3,87,train
DDF,LR-tol-0.0001,0,0,65451544,2217788,3,86,train
DDF,LR-tol-0.0001,0,0,65451544,2217788,3,85,train
DDF,LR-tol-0.0001,0,0,65451544,2523780,3,68,train
DDF,LR-tol-0.0001,0,0,65451544,2369448,3,69,train
DDF,LR-tol-0.0001,0,0,65451544,2368552,3,70,train
DDF,LR-tol-0.0001,0,0,65451544,2367760,3,71,train
DDF,LR-tol-0.0001,0,0,65451544,2366848,3,72,train
DDF,LR-tol-0.0001,0,0,65451544,2366624,3,73,train
DDF,LR-tol-0.0001,0,0,65451544,2365744,3,74,train
DDF,LR-tol-0.0001,0,0,65451544,2348412,3,75,train
DDF,LR-tol-0.0001,0,0,65451544,2348160,3,76,train
DDF,LR-tol-0.0001,0,0,65451544,2347044,3,77,train
DDF,LR-tol-0.0001,0,0,65451544,2345580,3,78,train
DDF,LR-tol-0.0001,0,0,65451544,2345108,3,79,train
DDF,LR-tol-0.0001,0,0,65451544,2344988,3,80,train
DDF,LR-tol-0.0001,0,0,65451544,2215648,3,81,train
DDF,LR-tol-0.0001,0,0,65451544,2215648,3,82,train
DDF,LR-tol-0.0001,0,0,65451544,2217608,3,83,train
DDF,LR-tol-0.0001,0,0,65451544,2217820,3,84,train
DDF,LR-tol-0.0001,0,0,65451544,2090516,3,105,test
DDF,LR-tol-0.0001,0,0,65451544,2090320,3,106,test
DDF,LR-tol-0.0001,0,0,65451544,2088336,3,107,test
DDF,LR-tol-0.0001,0,0,65451544,2087896,3,108,test
DDF,LR-tol-0.0001,0,1,65451544,4778136,3,17,train
DDF,LR-tol-0.0001,0,1,65451544,4777592,3,18,train
DDF,LR-tol-0.0001,0,1,65451544,4777048,3,19,train
DDF,LR-tol-0.0001,0,1,65451544,4777008,3,20,train
DDF,LR-tol-0.0001,0,1,65451544,4776716,3,21,train
DDF,LR-tol-0.0001,0,1,65451544,4775620,3,22,train
DDF,LR-tol-0.0001,0,1,65451544,4775596,3,23,train
DDF,LR-tol-0.0001,0,1,65451544,4775556,3,24,train
DDF,LR-tol-0.0001,0,1,65451544,4775372,3,25,train
DDF,LR-tol-0.0001,0,1,65451544,4717820,3,26,train
DDF,LR-tol-0.0001,0,1,65451544,4589048,3,27,train
DDF,LR-tol-0.0001,0,1,65451544,4588112,3,28,train
DDF,LR-tol-0.0001,0,1,65451544,3971908,3,29,train
DDF,LR-tol-0.0001,0,1,65451544,3850160,3,30,train
DDF,LR-tol-0.0001,0,1,65451544,3829212,3,31,train
DDF,LR-tol-0.0001,0,1,65451544,3772480,3,32,train
DDF,LR-tol-0.0001,0,1,65451544,3731288,3,33,train
DDF,LR-tol-0.0001,0,1,65451544,4778640,3,16,train
DDF,LR-tol-0.0001,0,1,65451544,3584308,3,35,train
DDF,LR-tol-0.0001,0,1,65451544,4782232,3,15,train
DDF,LR-tol-0.0001,0,1,65451544,5048376,3,13,train
DDF,LR-tol-0.0001,0,0,65451544,2087172,3,109,test
DDF,LR-tol-0.0001,0,0,65451544,2087360,3,110,test
DDF,LR-tol-0.0001,0,0,65451544,2076136,3,111,test
DDF,LR-tol-0.0001,0,0,65451544,2075412,3,112,test
DDF,LR-tol-0.0001,0,1,65451544,7923464,3,0,train
DDF,LR-tol-0.0001,0,1,65451544,7648096,3,1,train
DDF,LR-tol-0.0001,0,1,65451544,7368384,3,2,train
DDF,LR-tol-0.0001,0,1,65451544,6857804,3,3,train
DDF,LR-tol-0.0001,0,1,65451544,6710636,3,4,train
DDF,LR-tol-0.0001,0,1,65451544,6643320,3,5,train
DDF,LR-tol-0.0001,0,1,65451544,6556760,3,6,train
DDF,LR-tol-0.0001,0,1,65451544,6298404,3,7,train
DDF,LR-tol-0.0001,0,1,65451544,5742140,3,8,train
DDF,LR-tol-0.0001,0,1,65451544,5555496,3,9,train
DDF,LR-tol-0.0001,0,1,65451544,5466152,3,10,train
DDF,LR-tol-0.0001,0,1,65451544,5357300,3,11,train
DDF,LR-tol-0.0001,0,1,65451544,5172424,3,12,train
DDF,LR-tol-0.0001,0,1,65451544,4911036,3,14,train
DDF,LR-tol-0.0001,0,2,65451544,4785396,2,2,train
DDF,LR-tol-0.0001,0,2,65451544,4980104,2,1,train
DDF,LR-tol-0.0001,0,2,65451544,4980204,2,0,train
DDF,LR-tol-0.0001,0,2,65451544,2023572,1,92,test
DDF,LR-tol-0.0001,0,2,65451544,2035416,1,93,test
DDF,LR-tol-0.0001,0,2,65451544,2034332,1,94,test
DDF,LR-tol-0.0001,0,2,65451544,2034856,1,95,test
DDF,LR-tol-0.0001,0,2,65451544,2035552,1,96,test
DDF,LR-tol-0.0001,0,2,65451544,2034912,1,97,test
DDF,LR-tol-0.0001,0,2,65451544,2034780,1,98,test
DDF,LR-tol-0.0001,0,2,65451544,2034660,1,91,train
DDF,LR-tol-0.0001,0,2,65451544,2020920,1,99,test
DDF,LR-tol-0.0001,0,2,65451544,1990428,1,101,test
DDF,LR-tol-0.0001,0,0,65451544,5017204,2,0,train
DDF,LR-tol-0.0001,0,0,65451544,5017556,2,1,train
DDF,LR-tol-0.0001,0,0,65451544,4806676,2,2,train
DDF,LR-tol-0.0001,0,0,65451544,4637124,2,3,train
DDF,LR-tol-0.0001,0,0,65451544,4636924,2,4,train
DDF,LR-tol-0.0001,0,0,65451544,4637952,2,5,train
DDF,LR-tol-0.0001,0,2,65451544,2028840,1,100,test
DDF,LR-tol-0.0001,0,2,65451544,2026092,1,90,train
DDF,LR-tol-0.0001,0,2,65451544,2040960,1,89,train
DDF,LR-tol-0.0001,0,2,65451544,2041212,1,88,train
DDF,LR-tol-0.0001,0,2,65451544,2192680,1,71,train
DDF,LR-tol-0.0001,0,2,65451544,2191820,1,72,train
DDF,LR-tol-0.0001,0,2,65451544,2191940,1,73,train
DDF,LR-tol-0.0001,0,2,65451544,2191560,1,74,train
DDF,LR-tol-0.0001,0,2,65451544,2190520,1,75,train
DDF,LR-tol-0.0001,0,2,65451544,2191388,1,76,train
DDF,LR-tol-0.0001,0,2,65451544,2191316,1,77,train
DDF,LR-tol-0.0001,0,2,65451544,2190740,1,78,train
DDF,LR-tol-0.0001,0,2,65451544,2190472,1,79,train
DDF,LR-tol-0.0001,0,2,65451544,2190024,1,80,train
DDF,LR-tol-0.0001,0,2,65451544,2190212,1,81,train
DDF,LR-tol-0.0001,0,2,65451544,2190656,1,82,train
DDF,LR-tol-0.0001,0,2,65451544,2162432,1,83,train
DDF,LR-tol-0.0001,0,2,65451544,2160416,1,84,train
DDF,LR-tol-0.0001,0,2,65451544,2040716,1,85,train
DDF,LR-tol-0.0001,0,2,65451544,2039960,1,86,train
DDF,LR-tol-0.0001,0,2,65451544,2030780,1,87,train
DDF,LR-tol-0.0001,0,0,65451544,4552684,2,6,train
DDF,LR-tol-0.0001,0,0,65451544,4361808,2,7,train
DDF,LR-tol-0.0001,0,0,65451544,3699384,2,8,train
DDF,LR-tol-0.0001,0,0,65451544,3697840,2,9,train
DDF,LR-tol-0.0001,0,0,65451544,2811508,2,31,train
DDF,LR-tol-0.0001,0,0,65451544,2813920,2,32,train
DDF,LR-tol-0.0001,0,0,65451544,2741344,2,33,train
DDF,LR-tol-0.0001,0,0,65451544,2681872,2,34,train
DDF,LR-tol-0.0001,0,0,65451544,2685116,2,35,train
DDF,LR-tol-0.0001,0,0,65451544,2580024,2,36,train
DDF,LR-tol-0.0001,0,0,65451544,2520300,2,37,train
DDF,LR-tol-0.0001,0,0,65451544,2496864,2,38,train
DDF,LR-tol-0.0001,0,0,65451544,2494028,2,39,train
DDF,LR-tol-0.0001,0,0,65451544,2491720,2,40,train
DDF,LR-tol-0.0001,0,0,65451544,2491696,2,41,train
DDF,LR-tol-0.0001,0,0,65451544,2509248,2,42,train
DDF,LR-tol-0.0001,0,0,65451544,2508648,2,43,train
DDF,LR-tol-0.0001,0,0,65451544,2493328,2,44,train
DDF,LR-tol-0.0001,0,0,65451544,2491108,2,45,train
DDF,LR-tol-0.0001,0,0,65451544,2488508,2,46,train
DDF,LR-tol-0.0001,0,0,65451544,2496368,2,47,train
DDF,LR-tol-0.0001,0,0,65451544,2837120,2,30,train
DDF,LR-tol-0.0001,0,2,65451544,2192552,1,70,train
DDF,LR-tol-0.0001,0,0,65451544,2920532,2,29,train
DDF,LR-tol-0.0001,0,0,65451544,3662512,2,27,train
DDF,LR-tol-0.0001,0,0,65451544,3642284,2,10,train
DDF,LR-tol-0.0001,0,0,65451544,3641520,2,11,train
DDF,LR-tol-0.0001,0,0,65451544,3665200,2,12,train
DDF,LR-tol-0.0001,0,0,65451544,3664648,2,13,train
DDF,LR-tol-0.0001,0,0,65451544,3664348,2,14,train
DDF,LR-tol-0.0001,0,0,65451544,3664024,2,15,train
DDF,LR-tol-0.0001,0,0,65451544,3663748,2,16,train
DDF,LR-tol-0.0001,0,0,65451544,3663960,2,17,train
DDF,LR-tol-0.0001,0,0,65451544,3663668,2,18,train
DDF,LR-tol-0.0001,0,0,65451544,3663628,2,19,train
DDF,LR-tol-0.0001,0,0,65451544,3663824,2,20,train
DDF,LR-tol-0.0001,0,0,65451544,3663020,2,21,train
DDF,LR-tol-0.0001,0,0,65451544,3662972,2,22,train
DDF,LR-tol-0.0001,0,0,65451544,3662680,2,23,train
DDF,LR-tol-0.0001,0,0,65451544,3662964,2,24,train
DDF,LR-tol-0.0001,0,0,65451544,3663096,2,25,train
DDF,LR-tol-0.0001,0,0,65451544,3663032,2,26,train
DDF,LR-tol-0.0001,0,0,65451544,3662488,2,28,train
DDF,LR-tol-0.0001,0,0,65451544,2495768,2,48,train
DDF,LR-tol-0.0001,0,2,65451544,2191552,1,69,train
DDF,LR-tol-0.0001,0,2,65451544,2194896,1,67,train
DDF,LR-tol-0.0001,0,2,65451544,3874788,1,9,train
DDF,LR-tol-0.0001,0,2,65451544,3687896,1,10,train
DDF,LR-tol-0.0001,0,2,65451544,3686288,1,11,train
DDF,LR-tol-0.0001,0,2,65451544,3685216,1,12,train
DDF,LR-tol-0.0001,0,2,65451544,3683916,1,13,train
DDF,LR-tol-0.0001,0,2,65451544,3683624,1,14,train
DDF,LR-tol-0.0001,0,2,65451544,3683332,1,15,train
DDF,LR-tol-0.0001,0,2,65451544,3878160,1,8,train
DDF,LR-tol-0.0001,0,2,65451544,3682788,1,16,train
DDF,LR-tol-0.0001,0,2,65451544,3682908,1,18,train
DDF,LR-tol-0.0001,0,2,65451544,3683160,1,19,train
DDF,LR-tol-0.0001,0,2,65451544,3683116,1,20,train
DDF,LR-tol-0.0001,0,2,65451544,3683084,1,21,train
DDF,LR-tol-0.0001,0,2,65451544,3682548,1,22,train
DDF,LR-tol-0.0001,0,2,65451544,3681996,1,23,train
DDF,LR-tol-0.0001,0,2,65451544,3681476,1,24,train
DDF,LR-tol-0.0001,0,2,65451544,3683000,1,17,train
DDF,LR-tol-0.0001,0,2,65451544,3878964,1,7,train
DDF,LR-tol-0.0001,0,2,65451544,4252744,1,6,train
DDF,LR-tol-0.0001,0,2,65451544,4322332,1,5,train
DDF,LR-tol-0.0001,0,1,65451544,1961124,1,90,train
DDF,LR-tol-0.0001,0,1,65451544,1960108,1,91,train
DDF,LR-tol-0.0001,0,1,65451544,1962376,1,92,test
DDF,LR-tol-0.0001,0,1,65451544,1963100,1,93,test
DDF,LR-tol-0.0001,0,1,65451544,1956540,1,94,test
DDF,LR-tol-0.0001,0,1,65451544,1955768,1,95,test
DDF,LR-tol-0.0001,0,1,65451544,1954720,1,96,test
DDF,LR-tol-0.0001,0,1,65451544,1955156,1,97,test
DDF,LR-tol-0.0001,0,1,65451544,1956728,1,98,test
DDF,LR-tol-0.0001,0,1,65451544,1956720,1,99,test
DDF,LR-tol-0.0001,0,1,65451544,1956920,1,100,test
DDF,LR-tol-0.0001,0,1,65451544,1874012,1,101,test
DDF,LR-tol-0.0001,0,2,65451544,4929840,1,0,train
DDF,LR-tol-0.0001,0,2,65451544,4929808,1,1,train
DDF,LR-tol-0.0001,0,2,65451544,4743828,1,2,train
DDF,LR-tol-0.0001,0,2,65451544,4571252,1,3,train
DDF,LR-tol-0.0001,0,2,65451544,4570880,1,4,train
DDF,LR-tol-0.0001,0,2,65451544,3680948,1,25,train
DDF,LR-tol-0.0001,0,2,65451544,3679884,1,26,train
DDF,LR-tol-0.0001,0,2,65451544,3680080,1,27,train
DDF,LR-tol-0.0001,0,2,65451544,3678492,1,28,train
DDF,LR-tol-0.0001,0,2,65451544,2183832,1,50,train
DDF,LR-tol-0.0001,0,2,65451544,2198368,1,51,train
DDF,LR-tol-0.0001,0,2,65451544,2197724,1,52,train
DDF,LR-tol-0.0001,0,2,65451544,2196972,1,53,train
DDF,LR-tol-0.0001,0,2,65451544,2198108,1,54,train
DDF,LR-tol-0.0001,0,2,65451544,2198280,1,55,train
DDF,LR-tol-0.0001,0,2,65451544,2197232,1,56,train
DDF,LR-tol-0.0001,0,2,65451544,2196340,1,57,train
DDF,LR-tol-0.0001,0,2,65451544,2196048,1,58,train
DDF,LR-tol-0.0001,0,2,65451544,2196436,1,59,train
DDF,LR-tol-0.0001,0,2,65451544,2197040,1,60,train
DDF,LR-tol-0.0001,0,2,65451544,2196180,1,61,train
DDF,LR-tol-0.0001,0,2,65451544,2195200,1,62,train
DDF,LR-tol-0.0001,0,2,65451544,2194760,1,63,train
DDF,LR-tol-0.0001,0,2,65451544,2194188,1,64,train
DDF,LR-tol-0.0001,0,2,65451544,2194464,1,65,train
DDF,LR-tol-0.0001,0,2,65451544,2194528,1,66,train
DDF,LR-tol-0.0001,0,2,65451544,2184372,1,49,train
DDF,LR-tol-0.0001,0,2,65451544,2192968,1,68,train
DDF,LR-tol-0.0001,0,2,65451544,2184180,1,48,train
DDF,LR-tol-0.0001,0,2,65451544,2161536,1,46,train
DDF,LR-tol-0.0001,0,2,65451544,2750312,1,29,train
DDF,LR-tol-0.0001,0,2,65451544,2740672,1,30,train
DDF,LR-tol-0.0001,0,2,65451544,2705592,1,31,train
DDF,LR-tol-0.0001,0,2,65451544,2707096,1,32,train
DDF,LR-tol-0.0001,0,2,65451544,2627456,1,33,train
DDF,LR-tol-0.0001,0,2,65451544,2575040,1,34,train
DDF,LR-tol-0.0001,0,2,65451544,2571520,1,35,train
DDF,LR-tol-0.0001,0,2,65451544,2345460,1,36,train
DDF,LR-tol-0.0001,0,2,65451544,2192676,1,37,train
DDF,LR-tol-0.0001,0,2,65451544,2200560,1,38,train
DDF,LR-tol-0.0001,0,2,65451544,2196332,1,39,train
DDF,LR-tol-0.0001,0,2,65451544,2196524,1,40,train
DDF,LR-tol-0.0001,0,2,65451544,2174472,1,41,train
DDF,LR-tol-0.0001,0,2,65451544,2171312,1,42,train
DDF,LR-tol-0.0001,0,2,65451544,2168780,1,43,train
DDF,LR-tol-0.0001,0,2,65451544,2165312,1,44,train
DDF,LR-tol-0.0001,0,2,65451544,2162736,1,45,train
DDF,LR-tol-0.0001,0,2,65451544,2184968,1,47,train
DDF,LR-tol-0.0001,0,0,65451544,2494444,2,49,train
DDF,LR-tol-0.0001,0,0,65451544,2493500,2,50,train
DDF,LR-tol-0.0001,0,0,65451544,2491832,2,51,train
DDF,LR-tol-0.0001,0,1,65451544,2235588,2,44,train
DDF,LR-tol-0.0001,0,1,65451544,1939784,2,45,train
DDF,LR-tol-0.0001,0,1,65451544,1938652,2,46,train
DDF,LR-tol-0.0001,0,1,65451544,1943588,2,47,train
DDF,LR-tol-0.0001,0,1,65451544,1942680,2,48,train
DDF,LR-tol-0.0001,0,1,65451544,1941068,2,49,train
DDF,LR-tol-0.0001,0,1,65451544,1938820,2,50,train
DDF,LR-tol-0.0001,0,1,65451544,2237888,2,43,train
DDF,LR-tol-0.0001,0,1,65451544,1941020,2,51,train
DDF,LR-tol-0.0001,0,1,65451544,1940300,2,53,train
DDF,LR-tol-0.0001,0,1,65451544,1939576,2,54,train
DDF,LR-tol-0.0001,0,1,65451544,1938948,2,55,train
DDF,LR-tol-0.0001,0,1,65451544,1938652,2,56,train
DDF,LR-tol-0.0001,0,1,65451544,1937624,2,57,train
DDF,LR-tol-0.0001,0,1,65451544,1936904,2,58,train
DDF,LR-tol-0.0001,0,1,65451544,1936584,2,59,train
DDF,LR-tol-0.0001,0,1,65451544,1940664,2,52,train
DDF,LR-tol-0.0001,0,1,65451544,2240388,2,42,train
DDF,LR-tol-0.0001,0,1,65451544,2242796,2,41,train
DDF,LR-tol-0.0001,0,1,65451544,2245116,2,40,train
DDF,LR-tol-0.0001,0,1,65451544,3622756,2,23,train
DDF,LR-tol-0.0001,0,1,65451544,3623088,2,24,train
DDF,LR-tol-0.0001,0,1,65451544,3623048,2,25,train
DDF,LR-tol-0.0001,0,1,65451544,3622252,2,26,train
DDF,LR-tol-0.0001,0,1,65451544,3622176,2,27,train
DDF,LR-tol-0.0001,0,1,65451544,3621572,2,28,train
DDF,LR-tol-0.0001,0,1,65451544,2807792,2,29,train
DDF,LR-tol-0.0001,0,1,65451544,2804728,2,30,train
DDF,LR-tol-0.0001,0,1,65451544,2779124,2,31,train
DDF,LR-tol-0.0001,0,1,65451544,2775708,2,32,train
DDF,LR-tol-0.0001,0,1,65451544,2761832,2,33,train
DDF,LR-tol-0.0001,0,1,65451544,2645660,2,34,train
DDF,LR-tol-0.0001,0,1,65451544,2650700,2,35,train
DDF,LR-tol-0.0001,0,1,65451544,2424404,2,36,train
DDF,LR-tol-0.0001,0,1,65451544,2410544,2,37,train
DDF,LR-tol-0.0001,0,1,65451544,2420904,2,38,train
DDF,LR-tol-0.0001,0,1,65451544,2414216,2,39,train
DDF,LR-tol-0.0001,0,1,65451544,1935892,2,60,train
DDF,LR-tol-0.0001,0,1,65451544,1938516,2,61,train
DDF,LR-tol-0.0001,0,1,65451544,1938224,2,62,train
DDF,LR-tol-0.0001,0,1,65451544,1937672,2,63,train
DDF,LR-tol-0.0001,0,1,65451544,1920996,2,85,train
DDF,LR-tol-0.0001,0,1,65451544,1911720,2,86,train
DDF,LR-tol-0.0001,0,1,65451544,1909932,2,87,train
DDF,LR-tol-0.0001,0,1,65451544,1931972,2,88,train
DDF,LR-tol-0.0001,0,1,65451544,1931972,2,89,train
DDF,LR-tol-0.0001,0,1,65451544,1926564,2,90,train
DDF,LR-tol-0.0001,0,1,65451544,1925664,2,91,train
DDF,LR-tol-0.0001,0,1,65451544,1925664,2,92,test
DDF,LR-tol-0.0001,0,1,65451544,1924004,2,93,test
DDF,LR-tol-0.0001,0,1,65451544,1914844,2,94,test
DDF,LR-tol-0.0001,0,1,65451544,1914296,2,95,test
DDF,LR-tol-0.0001,0,1,65451544,1913288,2,96,test
DDF,LR-tol-0.0001,0,1,65451544,1924092,2,97,test
DDF,LR-tol-0.0001,0,1,65451544,1925060,2,98,test
DDF,LR-tol-0.0001,0,1,65451544,1924800,2,99,test
DDF,LR-tol-0.0001,0,1,65451544,1925020,2,100,test
DDF,LR-tol-0.0001,0,1,65451544,1911412,2,101,test
DDF,LR-tol-0.0001,0,1,65451544,1926940,2,84,train
DDF,LR-tol-0.0001,0,1,65451544,3623496,2,22,train
DDF,LR-tol-0.0001,0,1,65451544,1928208,2,83,train
DDF,LR-tol-0.0001,0,1,65451544,1930792,2,81,train
DDF,LR-tol-0.0001,0,1,65451544,1936216,2,64,train
DDF,LR-tol-0.0001,0,1,65451544,1935468,2,65,train
DDF,LR-tol-0.0001,0,1,65451544,1936944,2,66,train
DDF,LR-tol-0.0001,0,1,65451544,1936820,2,67,train
DDF,LR-tol-0.0001,0,1,65451544,1935892,2,68,train
DDF,LR-tol-0.0001,0,1,65451544,1935556,2,69,train
DDF,LR-tol-0.0001,0,1,65451544,1934796,2,70,train
DDF,LR-tol-0.0001,0,1,65451544,1934884,2,71,train
DDF,LR-tol-0.0001,0,1,65451544,1935680,2,72,train
DDF,LR-tol-0.0001,0,1,65451544,1935384,2,73,train
DDF,LR-tol-0.0001,0,1,65451544,1935072,2,74,train
DDF,LR-tol-0.0001,0,1,65451544,1931156,2,75,train
DDF,LR-tol-0.0001,0,1,65451544,1930316,2,76,train
DDF,LR-tol-0.0001,0,1,65451544,1931352,2,77,train
DDF,LR-tol-0.0001,0,1,65451544,1931444,2,78,train
DDF,LR-tol-0.0001,0,1,65451544,1931028,2,79,train
DDF,LR-tol-0.0001,0,1,65451544,1930548,2,80,train
DDF,LR-tol-0.0001,0,1,65451544,1931524,2,82,train
DDF,LR-tol-0.0001,0,1,65451544,3623212,2,21,train
DDF,LR-tol-0.0001,0,1,65451544,3622708,2,20,train
DDF,LR-tol-0.0001,0,1,65451544,3623292,2,19,train
DDF,LR-tol-0.0001,0,0,65451544,2341100,2,73,train
DDF,LR-tol-0.0001,0,0,65451544,2339828,2,74,train
DDF,LR-tol-0.0001,0,0,65451544,2342068,2,75,train
DDF,LR-tol-0.0001,0,0,65451544,2342676,2,76,train
DDF,LR-tol-0.0001,0,0,65451544,2335648,2,77,train
DDF,LR-tol-0.0001,0,0,65451544,2335716,2,78,train
DDF,LR-tol-0.0001,0,0,65451544,2334864,2,79,train
DDF,LR-tol-0.0001,0,0,65451544,2334416,2,80,train
DDF,LR-tol-0.0001,0,0,65451544,2334788,2,81,train
DDF,LR-tol-0.0001,0,0,65451544,2334664,2,82,train
DDF,LR-tol-0.0001,0,0,65451544,2305808,2,83,train
DDF,LR-tol-0.0001,0,0,65451544,2303288,2,84,train
DDF,LR-tol-0.0001,0,0,65451544,2240396,2,85,train
DDF,LR-tol-0.0001,0,0,65451544,2237508,2,86,train
DDF,LR-tol-0.0001,0,0,65451544,2157876,2,87,train
DDF,LR-tol-0.0001,0,0,65451544,2158380,2,88,train
DDF,LR-tol-0.0001,0,0,65451544,2151308,2,89,train
DDF,LR-tol-0.0001,0,0,65451544,2342192,2,72,train
DDF,LR-tol-0.0001,0,0,65451544,2150804,2,90,train
DDF,LR-tol-0.0001,0,0,65451544,2343276,2,71,train
DDF,LR-tol-0.0001,0,0,65451544,2343584,2,69,train
DDF,LR-tol-0.0001,0,0,65451544,2479692,2,52,train
DDF,LR-tol-0.0001,0,0,65451544,2477968,2,53,train
DDF,LR-tol-0.0001,0,0,65451544,2477496,2,54,train
DDF,LR-tol-0.0001,0,0,65451544,2477088,2,55,train
DDF,LR-tol-0.0001,0,0,65451544,2475912,2,56,train
DDF,LR-tol-0.0001,0,0,65451544,2439048,2,57,train
DDF,LR-tol-0.0001,0,0,65451544,2438156,2,58,train
DDF,LR-tol-0.0001,0,0,65451544,2437700,2,59,train
DDF,LR-tol-0.0001,0,0,65451544,2437384,2,60,train
DDF,LR-tol-0.0001,0,0,65451544,2436400,2,61,train
DDF,LR-tol-0.0001,0,0,65451544,2394032,2,62,train
