dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DDF,BLR-tol-1e-06,0,0,0,0,0,0,train
DDF,BLR-maxIter-50,0,2,43618,43905,3,54,test
DDF,BLR-maxIter-50,0,2,2270,861,3,53,test
DDF,BLR-maxIter-50,0,2,5392780,13031559,3,52,test
DDF,BLR-maxIter-50,0,2,5581096,13285514,3,51,test
DDF,BLR-maxIter-50,0,2,6372882,15836991,3,50,test
DDF,BLR-maxIter-50,0,2,5724700,15355942,3,49,test
DDF,BLR-maxIter-50,0,2,7273609,17885503,3,48,test
DDF,BLR-maxIter-50,0,2,6530451,16153789,3,47,test
DDF,BLR-maxIter-50,0,2,5310526,13158629,3,46,test
DDF,BLR-maxIter-50,0,2,6371795,15525225,3,45,test
DDF,BLR-maxIter-50,0,2,5718023,15821754,3,44,test
DDF,BLR-maxIter-50,0,2,6210400,15677036,3,43,test
DDF,BLR-maxIter-50,0,2,5693193,13615886,3,42,train
DDF,BLR-maxIter-50,0,2,6827139,17998505,3,41,train
DDF,BLR-maxIter-50,0,2,5592284,14762354,3,40,train
DDF,BLR-tol-1e-06,0,0,95,289,0,4,train
DDF,BLR-maxIter-50,0,2,5992070,13631852,3,39,train
DDF,BLR-tol-1e-06,0,0,147,1574,0,5,train
DDF,BLR-tol-1e-06,0,0,25763,3140,0,7,train
DDF,BLR-tol-1e-06,0,0,95,289,0,26,train
DDF,BLR-tol-1e-06,0,0,405,10242,0,25,train
DDF,BLR-tol-1e-06,0,0,189,795,0,24,train
DDF,BLR-tol-1e-06,0,0,95,289,0,23,train
DDF,BLR-tol-1e-06,0,0,95,289,0,22,train
DDF,BLR-tol-1e-06,0,0,506,2080,0,21,train
DDF,BLR-tol-1e-06,0,0,199,1678,0,20,train
DDF,BLR-tol-1e-06,0,0,95,289,0,19,train
DDF,BLR-tol-1e-06,0,0,189,795,0,18,train
DDF,BLR-tol-1e-06,0,0,583075,14868,0,17,train
DDF,BLR-tol-1e-06,0,0,353,802,0,16,train
DDF,BLR-tol-1e-06,0,0,189,795,0,15,train
DDF,BLR-tol-1e-06,0,0,95,289,0,14,train
DDF,BLR-tol-1e-06,0,0,95,289,0,13,train
DDF,BLR-tol-1e-06,0,0,189,795,0,12,train
DDF,BLR-tol-1e-06,0,0,1547,1755,0,11,train
DDF,BLR-tol-1e-06,0,0,20368983,185186,0,10,train
DDF,BLR-tol-1e-06,0,0,2140220,89569,0,9,train
DDF,BLR-tol-1e-06,0,0,34268279,203280,0,8,train
DDF,BLR-tol-1e-06,0,0,16545345,128042,0,6,train
DDF,BLR-maxIter-50,0,2,5063095,13403747,3,38,train
DDF,BLR-maxIter-50,0,2,5399098,12870578,3,37,train
DDF,BLR-maxIter-50,0,2,4944011,12845223,3,36,train
DDF,BLR-maxIter-50,0,2,321590,21794630,3,11,train
DDF,BLR-maxIter-50,0,2,33888571,73664771,3,10,train
DDF,BLR-maxIter-50,0,2,4765175,64202823,3,9,train
DDF,BLR-maxIter-50,0,2,48230561,93404688,3,8,train
DDF,BLR-maxIter-50,0,2,215919,36883405,3,7,train
DDF,BLR-maxIter-50,0,2,16582691,31796136,3,6,train
DDF,BLR-maxIter-50,0,2,127039,16382881,3,5,train
DDF,BLR-maxIter-50,0,2,4124,3540,3,4,train
DDF,BLR-maxIter-50,0,2,37673,27345,3,3,train
DDF,BLR-maxIter-50,0,2,26082,23816,3,2,train
DDF,BLR-maxIter-50,0,2,14934,14580,3,1,train
DDF,BLR-maxIter-50,0,2,0,0,3,0,train
DDF,BLR-maxIter-50,0,1,6204396,15521102,3,50,test
DDF,BLR-maxIter-50,0,1,6202072,15290518,3,49,test
DDF,BLR-maxIter-50,0,1,6206184,15675719,3,48,test
DDF,BLR-maxIter-50,0,1,6311309,15781412,3,47,test
DDF,BLR-maxIter-50,0,1,5797432,13567582,3,46,test
DDF,BLR-maxIter-50,0,1,6830365,17689447,3,45,test
DDF,BLR-maxIter-50,0,1,5593220,13847257,3,44,test
DDF,BLR-maxIter-50,0,2,8573,7947,3,12,train
DDF,BLR-maxIter-50,0,2,2017,1433,3,13,train
DDF,BLR-maxIter-50,0,2,3498,1421,3,14,train
DDF,BLR-maxIter-50,0,2,1861,1277,3,15,train
DDF,BLR-maxIter-50,0,2,6205480,15675698,3,35,train
DDF,BLR-maxIter-50,0,2,6281099,16050522,3,34,train
DDF,BLR-maxIter-50,0,2,6220210,15834933,3,33,train
DDF,BLR-maxIter-50,0,2,4141976,10355883,3,32,train
DDF,BLR-maxIter-50,0,2,4267645,13632467,3,31,train
DDF,BLR-maxIter-50,0,2,58897,21676637,3,30,train
DDF,BLR-maxIter-50,0,2,73401,25789030,3,29,train
DDF,BLR-maxIter-50,0,2,43539428,63546631,3,28,train
DDF,BLR-maxIter-50,0,2,1861,1277,3,27,train
DDF,BLR-maxIter-50,0,0,23829,24034,3,2,train
DDF,BLR-maxIter-50,0,2,3165,1343,3,26,train
DDF,BLR-maxIter-50,0,2,17162,6935,3,24,train
DDF,BLR-maxIter-50,0,2,2777,955,3,23,train
DDF,BLR-maxIter-50,0,2,3827,777,3,22,train
DDF,BLR-maxIter-50,0,2,12020,11436,3,21,train
DDF,BLR-maxIter-50,0,2,13198,1577,3,20,train
DDF,BLR-maxIter-50,0,2,11262,1087,3,19,train
DDF,BLR-maxIter-50,0,2,5716,1433,3,18,train
DDF,BLR-maxIter-50,0,2,636593,2330932,3,17,train
DDF,BLR-maxIter-50,0,2,2588,725,3,16,train
DDF,BLR-maxIter-50,0,2,1257,673,3,25,train
DDF,BLR-tol-1e-06,0,0,17057265,80213,0,27,train
DDF,BLR-maxIter-50,0,0,19064,14140,3,1,train
DDF,BLR-maxIter-50,0,2,7571,7356,2,54,test
DDF,BLR-maxIter-50,0,0,3897603,451589,2,39,train
DDF,BLR-maxIter-50,0,0,3879135,592388,2,38,train
DDF,BLR-maxIter-50,0,0,3142750,726217,2,37,train
DDF,BLR-maxIter-50,0,0,3880025,588213,2,36,train
DDF,BLR-maxIter-50,0,0,3348406,761329,2,35,train
DDF,BLR-maxIter-50,0,0,3878995,435013,2,34,train
DDF,BLR-maxIter-50,0,0,3878794,594191,2,33,train
DDF,BLR-maxIter-50,0,0,3141644,564655,2,32,train
DDF,BLR-maxIter-50,0,0,3340749,599949,2,31,train
DDF,BLR-maxIter-50,0,0,3878059,433217,2,30,train
DDF,BLR-maxIter-50,0,0,2494552,398348,2,29,train
DDF,BLR-maxIter-50,0,0,17154127,496916,2,28,train
DDF,BLR-maxIter-50,0,0,25737,2360,2,27,train
DDF,BLR-maxIter-50,0,0,95,290,2,26,train
DDF,BLR-maxIter-50,0,0,405,10243,2,25,train
DDF,BLR-maxIter-50,0,0,189,797,2,24,train
DDF,BLR-maxIter-50,0,0,95,290,2,23,train
DDF,BLR-maxIter-50,0,0,95,290,2,22,train
DDF,BLR-maxIter-50,0,0,241,2082,2,21,train
DDF,BLR-maxIter-50,0,0,3879642,594583,2,40,train
DDF,BLR-maxIter-50,0,0,147,394,2,20,train
DDF,BLR-maxIter-50,0,0,3328181,586708,2,41,test
DDF,BLR-maxIter-50,0,0,3274578,578049,2,43,test
DDF,BLR-maxIter-50,0,1,147,3312,2,11,train
DDF,BLR-maxIter-50,0,1,20516070,179501,2,10,train
DDF,BLR-maxIter-50,0,1,20748531,170802,2,9,train
DDF,BLR-maxIter-50,0,1,20984127,81021,2,8,train
DDF,BLR-maxIter-50,0,1,37444,1246,2,7,train
DDF,BLR-maxIter-50,0,1,16507818,126738,2,6,train
DDF,BLR-maxIter-50,0,1,95,290,2,5,train
DDF,BLR-maxIter-50,0,1,95,290,2,4,train
DDF,BLR-maxIter-50,0,1,5764,8564,2,3,train
DDF,BLR-maxIter-50,0,1,2340,2245,2,2,train
DDF,BLR-maxIter-50,0,1,147,1575,2,1,train
DDF,BLR-maxIter-50,0,1,0,0,2,0,train
DDF,BLR-maxIter-50,0,0,1668035,363438,2,50,test
DDF,BLR-maxIter-50,0,0,3506319,427415,2,49,test
DDF,BLR-maxIter-50,0,0,3320852,603894,2,48,test
DDF,BLR-maxIter-50,0,0,4460683,602652,2,47,test
DDF,BLR-maxIter-50,0,0,3879277,592649,2,46,test
DDF,BLR-maxIter-50,0,0,3880256,592952,2,45,test
DDF,BLR-maxIter-50,0,0,3904215,615303,2,44,test
DDF,BLR-maxIter-50,0,0,3744345,571951,2,42,test
DDF,BLR-maxIter-50,0,1,1641,2263,2,12,train
DDF,BLR-maxIter-50,0,0,95,290,2,19,train
DDF,BLR-maxIter-50,0,0,584072,15129,2,17,train
DDF,BLR-maxIter-50,0,2,3884276,909541,1,48,test
DDF,BLR-maxIter-50,0,2,4429853,601241,1,47,test
DDF,BLR-maxIter-50,0,2,3349279,608185,1,46,test
DDF,BLR-maxIter-50,0,2,3879738,587458,1,45,test
DDF,BLR-maxIter-50,0,2,3879424,593028,1,44,test
DDF,BLR-maxIter-50,0,2,3878609,593249,1,43,test
DDF,BLR-maxIter-50,0,2,3310926,581580,1,42,train
DDF,BLR-maxIter-50,0,2,3887211,614488,1,41,train
DDF,BLR-maxIter-50,0,2,4462380,760643,1,40,train
DDF,BLR-maxIter-50,0,2,3141444,718713,1,39,train
DDF,BLR-maxIter-50,0,2,3327263,580975,1,38,train
DDF,BLR-maxIter-50,0,2,3160176,738296,1,37,train
DDF,BLR-maxIter-50,0,2,3330916,890210,1,36,train
DDF,BLR-maxIter-50,0,2,3880873,748658,1,35,train
DDF,BLR-maxIter-50,0,2,3879984,593514,1,34,train
DDF,BLR-maxIter-50,0,2,3893021,607060,1,33,train
DDF,BLR-maxIter-50,0,2,2591987,715175,1,32,train
DDF,BLR-maxIter-50,0,2,2495317,450875,1,31,train
DDF,BLR-maxIter-50,0,2,556974,427360,1,30,train
DDF,BLR-maxIter-50,0,2,3878748,432750,1,49,test
DDF,BLR-maxIter-50,0,0,189,797,2,18,train
DDF,BLR-maxIter-50,0,2,3880424,902622,1,50,test
DDF,BLR-maxIter-50,0,2,2008299,540276,1,52,test
DDF,BLR-maxIter-50,0,0,147,1575,2,16,train
DDF,BLR-maxIter-50,0,0,712,1310,2,15,train
DDF,BLR-maxIter-50,0,0,141,290,2,14,train
DDF,BLR-maxIter-50,0,0,95,290,2,13,train
DDF,BLR-maxIter-50,0,0,1641,2263,2,12,train
DDF,BLR-maxIter-50,0,0,95,290,2,11,train
DDF,BLR-maxIter-50,0,0,20646432,190024,2,10,train
DDF,BLR-maxIter-50,0,0,13034760,168128,2,9,train
DDF,BLR-maxIter-50,0,0,25606738,114811,2,8,train
DDF,BLR-maxIter-50,0,0,26079,2114,2,7,train
DDF,BLR-maxIter-50,0,0,16546631,127148,2,6,train
DDF,BLR-maxIter-50,0,0,95,290,2,5,train
DDF,BLR-maxIter-50,0,0,95,290,2,4,train
DDF,BLR-maxIter-50,0,0,5161,7732,2,3,train
DDF,BLR-maxIter-50,0,0,2900,2787,2,2,train
DDF,BLR-maxIter-50,0,0,147,1575,2,1,train
DDF,BLR-maxIter-50,0,0,0,0,2,0,train
DDF,BLR-maxIter-50,0,2,7519,7356,1,54,test
DDF,BLR-maxIter-50,0,2,447,1310,1,53,test
DDF,BLR-maxIter-50,0,2,3195052,592686,1,51,test
DDF,BLR-maxIter-50,0,1,95,290,2,13,train
DDF,BLR-maxIter-50,0,1,141,290,2,14,train
DDF,BLR-maxIter-50,0,1,470,797,2,15,train
DDF,BLR-maxIter-50,0,2,28512550,505680,2,30,train
DDF,BLR-maxIter-50,0,2,95,290,2,29,train
DDF,BLR-maxIter-50,0,2,189,797,2,28,train
DDF,BLR-maxIter-50,0,2,95,290,2,27,train
DDF,BLR-maxIter-50,0,2,95,290,2,26,train
DDF,BLR-maxIter-50,0,2,189,797,2,25,train
DDF,BLR-maxIter-50,0,2,190,580,2,24,train
DDF,BLR-maxIter-50,0,2,95,290,2,23,train
DDF,BLR-maxIter-50,0,2,241,2082,2,22,train
DDF,BLR-maxIter-50,0,2,95,290,2,21,train
DDF,BLR-maxIter-50,0,2,457,10347,2,20,train
DDF,BLR-maxIter-50,0,2,189,797,2,19,train
DDF,BLR-maxIter-50,0,2,95,290,2,18,train
DDF,BLR-maxIter-50,0,2,583546,15790,2,17,train
DDF,BLR-maxIter-50,0,2,454,797,2,16,train
DDF,BLR-maxIter-50,0,2,141,290,2,15,train
DDF,BLR-maxIter-50,0,2,95,290,2,14,train
DDF,BLR-maxIter-50,0,2,189,797,2,13,train
DDF,BLR-maxIter-50,0,2,1547,1756,2,12,train
DDF,BLR-maxIter-50,0,2,2494493,397191,2,31,train
DDF,BLR-maxIter-50,0,2,1799,2153,2,11,train
DDF,BLR-maxIter-50,0,2,3170641,410766,2,32,train
DDF,BLR-maxIter-50,0,2,3881989,595079,2,34,train
DDF,BLR-maxIter-50,0,2,95,290,2,53,test
DDF,BLR-maxIter-50,0,2,1296772,362043,2,52,test
DDF,BLR-maxIter-50,0,2,3901037,455301,2,51,test
DDF,BLR-maxIter-50,0,2,3878187,591769,2,50,test
DDF,BLR-maxIter-50,0,2,3878412,592885,2,49,test
DDF,BLR-maxIter-50,0,2,3880019,745720,2,48,test
DDF,BLR-maxIter-50,0,2,3879975,754617,2,47,test
DDF,BLR-maxIter-50,0,2,3899775,452415,2,46,test
DDF,BLR-maxIter-50,0,2,3878906,594116,2,45,test
DDF,BLR-maxIter-50,0,2,3296926,579285,2,44,test
DDF,BLR-maxIter-50,0,2,3882547,748853,2,43,test
DDF,BLR-maxIter-50,0,2,3722085,575082,2,42,train
DDF,BLR-maxIter-50,0,2,3901357,613045,2,41,train
DDF,BLR-maxIter-50,0,2,3878953,598520,2,40,train
DDF,BLR-maxIter-50,0,2,3324979,415855,2,39,train
DDF,BLR-maxIter-50,0,2,3878613,593182,2,38,train
DDF,BLR-maxIter-50,0,2,2608410,571204,2,37,train
DDF,BLR-maxIter-50,0,2,3878737,590150,2,36,train
DDF,BLR-maxIter-50,0,2,3879590,591708,2,35,train
DDF,BLR-maxIter-50,0,2,3310782,593962,2,33,train
DDF,BLR-maxIter-50,0,2,20772902,166514,2,10,train
DDF,BLR-maxIter-50,0,2,140676,306590,2,9,train
DDF,BLR-maxIter-50,0,2,95,290,2,8,train
DDF,BLR-maxIter-50,0,1,3147733,577497,2,34,train
DDF,BLR-maxIter-50,0,1,3336753,590340,2,33,train
DDF,BLR-maxIter-50,0,1,3876792,429326,2,32,train
DDF,BLR-maxIter-50,0,1,3308998,591010,2,31,train
DDF,BLR-maxIter-50,0,1,3230699,575552,2,30,train
DDF,BLR-maxIter-50,0,1,2431802,286568,2,29,train
DDF,BLR-maxIter-50,0,1,17969065,516900,2,28,train
DDF,BLR-maxIter-50,0,1,189,797,2,27,train
DDF,BLR-maxIter-50,0,1,95,290,2,26,train
DDF,BLR-maxIter-50,0,1,95,290,2,25,train
DDF,BLR-maxIter-50,0,1,189,797,2,24,train
DDF,BLR-maxIter-50,0,1,95,290,2,23,train
DDF,BLR-maxIter-50,0,1,95,290,2,22,train
DDF,BLR-maxIter-50,0,1,241,2082,2,21,train
DDF,BLR-maxIter-50,0,1,405,10399,2,20,train
DDF,BLR-maxIter-50,0,1,95,290,2,19,train
DDF,BLR-maxIter-50,0,1,189,797,2,18,train
DDF,BLR-maxIter-50,0,1,583603,15389,2,17,train
DDF,BLR-maxIter-50,0,1,147,1575,2,16,train
DDF,BLR-maxIter-50,0,1,3879246,432098,2,35,train
DDF,BLR-maxIter-50,0,1,3882019,757426,2,36,train
DDF,BLR-maxIter-50,0,1,3325872,425765,2,37,train
DDF,BLR-maxIter-50,0,1,3297465,592227,2,38,train
DDF,BLR-maxIter-50,0,2,45559369,243008,2,7,train
DDF,BLR-maxIter-50,0,2,201748,79081,2,6,train
DDF,BLR-maxIter-50,0,2,16524046,126115,2,5,train
DDF,BLR-maxIter-50,0,2,189,797,2,4,train
DDF,BLR-maxIter-50,0,2,5627,7767,2,3,train
DDF,BLR-maxIter-50,0,2,2392,3530,2,2,train
DDF,BLR-maxIter-50,0,2,189,797,2,1,train
DDF,BLR-maxIter-50,0,2,0,0,2,0,train
DDF,BLR-maxIter-50,0,1,2008079,540281,2,50,test
DDF,BLR-maxIter-50,0,0,0,0,3,0,train
DDF,BLR-maxIter-50,0,1,3722795,572842,2,49,test
DDF,BLR-maxIter-50,0,1,3878566,583232,2,47,test
DDF,BLR-maxIter-50,0,1,3347240,443126,2,46,test
DDF,BLR-maxIter-50,0,1,3880181,590463,2,45,test
DDF,BLR-maxIter-50,0,1,3882414,751878,2,44,test
DDF,BLR-maxIter-50,0,1,3878233,429718,2,43,test
DDF,BLR-maxIter-50,0,1,3900149,611200,2,42,test
DDF,BLR-maxIter-50,0,1,3778473,739120,2,41,test
DDF,BLR-maxIter-50,0,1,3945539,595879,2,40,train
DDF,BLR-maxIter-50,0,1,3780062,593796,2,39,train
DDF,BLR-maxIter-50,0,1,3878402,599793,2,48,test
DDF,BLR-maxIter-50,0,2,9343940,23971,1,29,train
DDF,BLR-tol-1e-06,0,0,552701,7577,0,28,train
DDF,BLR-tol-1e-06,0,0,3140173,405124,0,30,train
DDF,BLR-tol-1e-06,0,1,4038682,774695,1,45,train
DDF,BLR-tol-1e-06,0,1,3885241,1213908,1,44,train
DDF,BLR-tol-1e-06,0,1,3721695,576224,1,43,train
DDF,BLR-tol-1e-06,0,1,3350165,762172,1,42,train
DDF,BLR-tol-1e-06,0,1,3879744,587384,1,41,train
DDF,BLR-tol-1e-06,0,1,3879192,594273,1,40,train
DDF,BLR-tol-1e-06,0,1,3880519,748263,1,39,train
DDF,BLR-tol-1e-06,0,1,3299774,737626,1,38,train
DDF,BLR-tol-1e-06,0,1,3604097,599544,1,37,train
DDF,BLR-tol-1e-06,0,1,3469100,638363,1,36,train
DDF,BLR-tol-1e-06,0,1,3881723,750086,1,35,train
DDF,BLR-tol-1e-06,0,1,2590057,712321,1,34,train
DDF,BLR-tol-1e-06,0,1,3314369,593093,1,33,train
DDF,BLR-tol-1e-06,0,1,3883587,904746,1,32,train
DDF,BLR-tol-1e-06,0,1,3723037,576824,1,31,train
DDF,BLR-tol-1e-06,0,1,3328455,588813,1,30,train
DDF,BLR-tol-1e-06,0,1,2495882,240708,1,29,train
DDF,BLR-tol-1e-06,0,1,26743270,516676,1,28,train
DDF,BLR-tol-1e-06,0,1,25487,1749,1,27,train
DDF,BLR-tol-1e-06,0,1,3904888,772649,1,46,train
DDF,BLR-tol-1e-06,0,1,95,290,1,26,train
DDF,BLR-tol-1e-06,0,1,3882285,903510,1,47,train
DDF,BLR-tol-1e-06,0,1,3140364,567548,1,49,test
DDF,BLR-tol-1e-06,0,2,7919890,140598,1,9,train
DDF,BLR-tol-1e-06,0,2,28258466,178183,1,8,train
DDF,BLR-tol-1e-06,0,2,38498,2017,1,7,train
DDF,BLR-tol-1e-06,0,2,16507374,125971,1,6,train
DDF,BLR-tol-1e-06,0,2,241,2082,1,5,train
DDF,BLR-tol-1e-06,0,2,360,290,1,4,train
DDF,BLR-tol-1e-06,0,2,5575,7767,1,3,train
DDF,BLR-tol-1e-06,0,2,2434,2752,1,2,train
DDF,BLR-tol-1e-06,0,2,95,290,1,1,train
DDF,BLR-tol-1e-06,0,2,0,0,1,0,train
DDF,BLR-tol-1e-06,0,1,235,797,1,58,test
DDF,BLR-tol-1e-06,0,1,3305770,591077,1,57,test
DDF,BLR-tol-1e-06,0,1,3189068,427297,1,56,test
DDF,BLR-tol-1e-06,0,1,3879731,751130,1,55,test
DDF,BLR-tol-1e-06,0,1,4434186,916312,1,54,test
DDF,BLR-tol-1e-06,0,1,3328205,889289,1,53,test
DDF,BLR-tol-1e-06,0,1,3878564,595048,1,52,test
DDF,BLR-tol-1e-06,0,1,3904489,924796,1,51,test
DDF,BLR-tol-1e-06,0,1,3878865,592770,1,50,test
DDF,BLR-tol-1e-06,0,1,3878661,591794,1,48,test
DDF,BLR-tol-1e-06,0,2,20783989,177019,1,10,train
DDF,BLR-tol-1e-06,0,1,499,10750,1,25,train
DDF,BLR-tol-1e-06,0,1,95,290,1,23,train
DDF,BLR-tol-1e-06,0,0,1294844,353164,1,58,test
DDF,BLR-tol-1e-06,0,0,3880121,755040,1,57,test
DDF,BLR-tol-1e-06,0,0,3879614,743213,1,56,test
DDF,BLR-tol-1e-06,0,0,3903630,618501,1,55,test
DDF,BLR-tol-1e-06,0,0,3878705,593561,1,54,test
DDF,BLR-tol-1e-06,0,0,3882636,903117,1,53,test
DDF,BLR-tol-1e-06,0,0,3880960,902290,1,52,test
DDF,BLR-tol-1e-06,0,0,3880489,596078,1,51,test
DDF,BLR-tol-1e-06,0,0,3166260,588705,1,50,test
DDF,BLR-tol-1e-06,0,0,3880849,747716,1,49,test
DDF,BLR-tol-1e-06,0,0,3871856,746720,1,48,train
DDF,BLR-tol-1e-06,0,0,3889164,750436,1,47,train
DDF,BLR-tol-1e-06,0,0,3324406,425789,1,46,train
DDF,BLR-tol-1e-06,0,0,3900318,615075,1,45,train
DDF,BLR-tol-1e-06,0,0,3882348,902791,1,44,train
DDF,BLR-tol-1e-06,0,0,3663161,585157,1,43,train
DDF,BLR-tol-1e-06,0,0,3358456,727979,1,42,train
DDF,BLR-tol-1e-06,0,0,3328439,743494,1,41,train
DDF,BLR-tol-1e-06,0,0,3902064,762786,1,40,train
DDF,BLR-tol-1e-06,0,1,0,0,1,0,train
DDF,BLR-tol-1e-06,0,1,95,290,1,24,train
DDF,BLR-tol-1e-06,0,1,95,290,1,1,train
DDF,BLR-tol-1e-06,0,1,5075,7337,1,3,train
DDF,BLR-tol-1e-06,0,1,189,797,1,22,train
DDF,BLR-tol-1e-06,0,1,397,290,1,21,train
DDF,BLR-tol-1e-06,0,1,147,394,1,20,train
DDF,BLR-tol-1e-06,0,1,241,2082,1,19,train
DDF,BLR-tol-1e-06,0,1,95,290,1,18,train
DDF,BLR-tol-1e-06,0,1,583492,14817,1,17,train
DDF,BLR-tol-1e-06,0,1,189,797,1,16,train
DDF,BLR-tol-1e-06,0,1,655,803,1,15,train
DDF,BLR-tol-1e-06,0,1,147,1575,1,14,train
DDF,BLR-tol-1e-06,0,1,756,797,1,13,train
DDF,BLR-tol-1e-06,0,1,95,290,1,12,train
DDF,BLR-tol-1e-06,0,1,2271,13537,1,11,train
DDF,BLR-tol-1e-06,0,1,20889743,201087,1,10,train
DDF,BLR-tol-1e-06,0,1,2575,2774,1,9,train
DDF,BLR-tol-1e-06,0,1,95,290,1,8,train
DDF,BLR-tol-1e-06,0,1,38691235,250983,1,7,train
DDF,BLR-tol-1e-06,0,1,200498,42054,1,6,train
DDF,BLR-tol-1e-06,0,1,16523579,113892,1,5,train
DDF,BLR-tol-1e-06,0,1,241,2082,1,4,train
DDF,BLR-tol-1e-06,0,1,2934,3182,1,2,train
DDF,BLR-tol-1e-06,0,2,41653,38318,1,11,train
DDF,BLR-tol-1e-06,0,2,95,290,1,12,train
DDF,BLR-tol-1e-06,0,2,95,290,1,13,train
DDF,BLR-tol-1e-06,0,0,405,11528,2,21,train
DDF,BLR-tol-1e-06,0,0,506,901,2,20,train
DDF,BLR-tol-1e-06,0,0,95,290,2,19,train
DDF,BLR-tol-1e-06,0,0,95,290,2,18,train
DDF,BLR-tol-1e-06,0,0,583688,14648,2,17,train
DDF,BLR-tol-1e-06,0,0,95,290,2,16,train
DDF,BLR-tol-1e-06,0,0,95,290,2,15,train
DDF,BLR-tol-1e-06,0,0,189,797,2,14,train
DDF,BLR-tol-1e-06,0,0,147,394,2,13,train
DDF,BLR-tol-1e-06,0,0,95,290,2,12,train
DDF,BLR-tol-1e-06,0,0,293,2288,2,11,train
DDF,BLR-tol-1e-06,0,0,16151781,178717,2,10,train
DDF,BLR-tol-1e-06,0,0,143667,310621,2,9,train
DDF,BLR-tol-1e-06,0,0,95,290,2,8,train
DDF,BLR-tol-1e-06,0,0,42600901,251231,2,7,train
DDF,BLR-tol-1e-06,0,0,201629,79374,2,6,train
DDF,BLR-tol-1e-06,0,0,16523784,122940,2,5,train
DDF,BLR-tol-1e-06,0,0,95,290,2,4,train
DDF,BLR-tol-1e-06,0,0,5169,7844,2,3,train
DDF,BLR-tol-1e-06,0,0,95,290,2,22,train
DDF,BLR-tol-1e-06,0,0,2840,2675,2,2,train
DDF,BLR-tol-1e-06,0,0,189,797,2,23,train
DDF,BLR-tol-1e-06,0,0,95,290,2,25,train
DDF,BLR-tol-1e-06,0,0,3722521,582934,2,44,train
DDF,BLR-tol-1e-06,0,0,3869694,583488,2,43,train
DDF,BLR-tol-1e-06,0,0,3335072,425076,2,42,train
DDF,BLR-tol-1e-06,0,0,3880384,596718,2,41,train
DDF,BLR-tol-1e-06,0,0,3162737,598439,2,40,train
DDF,BLR-tol-1e-06,0,0,3877798,577721,2,39,train
DDF,BLR-tol-1e-06,0,0,3328347,581816,2,38,train
DDF,BLR-tol-1e-06,0,0,3880572,752607,2,37,train
DDF,BLR-tol-1e-06,0,0,3897404,451237,2,36,train
DDF,BLR-tol-1e-06,0,0,3298181,581819,2,35,train
DDF,BLR-tol-1e-06,0,0,3170091,408382,2,34,train
DDF,BLR-tol-1e-06,0,0,3140502,560282,2,33,train
DDF,BLR-tol-1e-06,0,0,3339946,437184,2,32,train
DDF,BLR-tol-1e-06,0,0,3881088,596225,2,31,train
DDF,BLR-tol-1e-06,0,0,2589241,558077,2,30,train
DDF,BLR-tol-1e-06,0,0,2492368,287415,2,29,train
DDF,BLR-tol-1e-06,0,0,26574197,496949,2,28,train
DDF,BLR-tol-1e-06,0,0,95,290,2,27,train
DDF,BLR-tol-1e-06,0,0,241,2082,2,26,train
DDF,BLR-tol-1e-06,0,0,95,290,2,24,train
DDF,BLR-tol-1e-06,0,0,95,290,2,1,train
DDF,BLR-tol-1e-06,0,0,0,0,2,0,train
DDF,BLR-tol-1e-06,0,2,3141635,718930,1,57,test
DDF,BLR-tol-1e-06,0,2,3444471,589948,1,32,train
DDF,BLR-tol-1e-06,0,2,3766646,596084,1,31,train
DDF,BLR-tol-1e-06,0,2,3146944,571334,1,30,train
DDF,BLR-tol-1e-06,0,2,1943386,694761,1,29,train
DDF,BLR-tol-1e-06,0,2,17059833,123412,1,28,train
DDF,BLR-tol-1e-06,0,2,25515,1645,1,27,train
DDF,BLR-tol-1e-06,0,2,189,797,1,26,train
DDF,BLR-tol-1e-06,0,2,147,1575,1,25,train
DDF,BLR-tol-1e-06,0,2,95,290,1,24,train
DDF,BLR-tol-1e-06,0,2,189,797,1,23,train
DDF,BLR-tol-1e-06,0,2,95,290,1,22,train
DDF,BLR-tol-1e-06,0,2,95,290,1,21,train
DDF,BLR-tol-1e-06,0,2,603,12139,1,20,train
DDF,BLR-tol-1e-06,0,2,95,290,1,19,train
DDF,BLR-tol-1e-06,0,2,95,290,1,18,train
DDF,BLR-tol-1e-06,0,2,583225,15168,1,17,train
DDF,BLR-tol-1e-06,0,2,95,290,1,16,train
DDF,BLR-tol-1e-06,0,2,95,290,1,15,train
DDF,BLR-tol-1e-06,0,2,189,797,1,14,train
DDF,BLR-tol-1e-06,0,2,3878809,590398,1,33,train
DDF,BLR-tol-1e-06,0,2,3147181,568545,1,34,train
DDF,BLR-tol-1e-06,0,2,2601624,569953,1,35,train
DDF,BLR-tol-1e-06,0,2,3879687,594226,1,36,train
DDF,BLR-tol-1e-06,0,2,4035783,610003,1,56,test
DDF,BLR-tol-1e-06,0,2,3725062,731618,1,55,test
DDF,BLR-tol-1e-06,0,2,3355694,809457,1,54,test
DDF,BLR-tol-1e-06,0,2,3881048,749400,1,53,test
DDF,BLR-tol-1e-06,0,2,4290659,596259,1,52,test
DDF,BLR-tol-1e-06,0,2,4021191,751019,1,51,test
DDF,BLR-tol-1e-06,0,2,3328295,590573,1,50,test
