dataset,algorithm,platformId,runId,memoryUsage,MemTotal,MemFree,node,timeIndex,phase
DGS,LR,23,1,0.8331142195820468,65451544,10922932,1,3,train
DGS,LR,24,0,0.8017854788881159,65451572,12973452,0,1,train
DGS,LR,24,1,0.8064587356282291,65451572,12667580,0,2,train
DGS,LR,24,0,0.8061775506323974,65451572,12685984,0,2,train
DGS,LR,24,0,0.8067653440012106,65451572,12647512,0,3,train
DGS,LR,24,1,0.8020766865614779,65451572,12954392,0,0,train
DGS,LR,24,0,0.8017904291129937,65451572,12973128,0,0,train
DGS,LR,24,2,0.8157306113359221,65451544,12060716,3,2,train
DGS,LR,24,1,0.8020695973505418,65451572,12954856,0,1,train
DGS,LR,24,2,0.8333654588805423,65451544,10906488,1,2,train
DGS,LR,24,1,0.8075729029090394,65451572,12594656,0,3,train
DGS,LR,24,0,0.8108738275142906,65451544,12378600,3,1,train
DGS,LR,24,2,0.8023025634892313,65451572,12939608,0,1,train
DGS,LR,24,0,0.8067061030676373,65451544,12651384,3,0,train
DGS,LR,24,2,0.8066749565617767,65451572,12653428,0,2,train
DGS,LR,24,2,0.8114210414959806,65451544,12342784,3,1,train
DGS,LR,24,2,0.8072490390753807,65451544,12615848,3,0,train
DGS,LR,24,1,0.8248862700626283,65451544,11461464,3,3,train
DGS,LR,24,1,0.8157003599487279,65451544,12062696,3,2,train
DGS,LR,24,1,0.8111497568338495,65451544,12360540,3,1,train
DGS,LR,24,0,0.8247074507516584,65451544,11473168,3,3,train
DGS,LR,24,0,0.8152617453913692,65451544,12091404,3,2,train
DGS,LR,24,2,0.8076662849289548,65451572,12588544,0,3,train
DGS,LR,24,2,0.8022922352422643,65451572,12940284,0,0,train
DGS,LR,24,1,0.806974882059314,65451544,12633792,3,0,train
DGS,LR,24,2,0.8286956225203793,65451544,11212136,1,1,train
DGS,LR,24,2,0.834184263093931,65451544,10852896,1,3,train
DGS,LR,24,1,0.8284866129361288,65451544,11225816,1,0,train
DGS,LR,24,1,0.8284908297961618,65451544,11225540,1,1,train
DGS,LR,24,1,0.8325989070632162,65451544,10956660,1,2,train
DGS,LR,24,1,0.8344677094248533,65451544,10834344,1,3,train
DGS,LR,24,0,0.8329970642098221,65451544,10930600,1,2,train
DGS,LR,24,0,0.8281944273155726,65451544,11244940,1,0,train
DGS,LR,24,0,0.8425016222688345,65451544,10308512,2,0,train
DGS,LR,24,0,0.8281934494929561,65451544,11245004,1,1,train
DGS,LR,24,0,0.8336649781707213,65451544,10886884,1,3,train
DGS,LR,24,0,0.8425191008481022,65451544,10307368,2,1,train
DGS,LR,24,2,0.8287079675309111,65451544,11211328,1,0,train
DGS,LR,24,0,0.8483301784294042,65451544,9927024,2,3,train
DGS,LR,24,1,0.8427792016640585,65451544,10290344,2,0,train
DGS,LR,24,1,0.8427685067291919,65451544,10291044,2,1,train
DGS,LR,24,1,0.8479133204252599,65451544,9954308,2,2,train
DGS,LR,24,1,0.8485441993545637,65451544,9913016,2,3,train
DGS,LR,24,2,0.8430350856199817,65451544,10273596,2,0,train
DGS,LR,24,2,0.8430301353929863,65451544,10273920,2,1,train
DGS,LR,24,2,0.8481887608335107,65451544,9936280,2,2,train
DGS,LR,24,2,0.848795194197405,65451544,9896588,2,3,train
DGS,LR,24,0,0.8476578031528179,65451544,9971032,2,2,train
DGS,LR,24,2,0.8240370311203048,65451544,11517048,3,3,train
DGS,LR,25,0,0.8244573115036063,65451544,11489540,3,3,train
DGS,LR,25,0,0.8160458369018766,65451544,12040084,3,2,train
DGS,LR,25,0,0.8075210172186544,65451572,12598052,0,3,train
DGS,LR,25,0,0.8074959392860159,65451544,12599688,3,0,train
DGS,LR,25,0,0.8025344906918355,65451572,12924428,0,0,train
DGS,LR,25,0,0.8069032780450254,65451572,12638484,0,2,train
DGS,LR,25,0,0.8116535799369378,65451544,12327564,3,1,train
DGS,LR,25,0,0.8025314349974665,65451572,12924628,0,1,train
DGS,LR,25,2,0.8437975428051018,65451544,10223692,2,0,train
DGS,LR,25,0,0.84326902968095,65451544,10258284,2,0,train
DGS,LR,25,2,0.8258386692909796,65451544,11399128,3,3,train
DGS,LR,25,2,0.8165961065792428,65451544,12004068,3,2,train
DGS,LR,25,2,0.8496216376499842,65451544,9842496,2,3,train
DGS,LR,25,2,0.8481288080843441,65451544,9940204,2,2,train
DGS,LR,25,2,0.8121654700766112,65451544,12294060,3,1,train
DGS,LR,25,2,0.8080275692197575,65451544,12564892,3,0,train
DGS,LR,25,1,0.8255383555199248,65451544,11418784,3,3,train
DGS,LR,25,1,0.8163881970454356,65451544,12017676,3,2,train
DGS,LR,25,1,0.8119528547714627,65451544,12307976,3,1,train
DGS,LR,25,1,0.8077678962011958,65451544,12581888,3,0,train
DGS,LR,25,2,0.8437944871094256,65451544,10223892,2,1,train
DGS,LR,25,1,0.8492878334543185,65451544,9864344,2,3,train
DGS,LR,25,1,0.8486609269293938,65451544,9905376,2,2,train
DGS,LR,25,1,0.8435296194082145,65451544,10241228,2,1,train
DGS,LR,25,1,0.8435315139395336,65451544,10241104,2,0,train
DGS,LR,25,0,0.8432609015304513,65451544,10258816,2,1,train
DGS,LR,25,1,0.8028327875761334,65451572,12904904,0,0,train
DGS,LR,25,1,0.8078391150024632,65451572,12577232,0,3,train
DGS,LR,25,1,0.8072639722083375,65451572,12614876,0,2,train
DGS,LR,25,0,0.8484162879335589,65451544,9921388,2,2,train
DGS,LR,25,2,0.8349849775889168,65451544,10800488,1,3,train
DGS,LR,25,2,0.8342441547291841,65451544,10848976,1,2,train
DGS,LR,25,2,0.829501226128447,65451544,11159408,1,1,train
DGS,LR,25,2,0.829508926481551,65451544,11158904,1,0,train
DGS,LR,25,1,0.8028386545093218,65451572,12904520,0,1,train
DGS,LR,25,1,0.8340030603403336,65451544,10864756,1,2,train
DGS,LR,25,1,0.8292353806046195,65451544,11176808,1,1,train
DGS,LR,25,1,0.8292284136184778,65451544,11177264,1,0,train
DGS,LR,25,0,0.834451575351683,65451544,10835400,1,3,train
DGS,LR,25,0,0.8336337489609107,65451544,10888928,1,2,train
DGS,LR,25,0,0.8289568233867791,65451544,11195040,1,1,train
DGS,LR,25,0,0.8289616513859475,65451544,11194724,1,0,train
DGS,LR,25,1,0.8347087426997902,65451544,10818568,1,3,train
DGS,LR,25,0,0.8490091540086511,65451544,9882584,2,3,train
DGS,LR,25,2,0.8030625146787919,65451572,12889868,0,0,train
DGS,LR,25,2,0.8080412797419136,65451572,12564000,0,3,train
DGS,LR,25,2,0.8030673426758947,65451572,12889552,0,1,train
DGS,LR,25,2,0.8074343577263507,65451572,12603724,0,2,train
DGS,LR,26,2,0.8503401539312808,65451544,9795468,2,3,train
DGS,LR,26,2,0.8497143474567995,65451544,9836428,2,2,train
DGS,LR,26,2,0.8445494883970958,65451544,10174476,2,1,train
DGS,LR,26,1,0.8506043493794432,65451544,9778176,2,3,test
DGS,LR,26,1,0.8494730697262084,65451544,9852220,2,2,train
DGS,LR,26,1,0.8442915265681128,65451544,10191360,2,1,train
DGS,LR,26,1,0.8442943378081348,65451544,10191176,2,0,train
DGS,LR,26,0,0.8498117019210425,65451544,9830056,2,3,train
DGS,LR,26,0,0.8491821674978363,65451544,9871260,2,2,train
DGS,LR,26,0,0.8440288589677885,65451544,10208552,2,0,train
DGS,LR,26,2,0.8088209707170976,65451572,12512968,0,3,train
DGS,LR,26,1,0.8354469987751549,65451544,10770248,1,3,test
DGS,LR,26,1,0.83476007838715,65451544,10815208,1,2,train
DGS,LR,26,1,0.82999906006801,65451544,11126824,1,1,train
DGS,LR,26,1,0.8299980822453936,65451544,11126888,1,0,train
DGS,LR,26,0,0.8352274164838648,65451544,10784620,1,3,train
DGS,LR,26,0,0.8344323244689231,65451544,10836660,1,2,train
DGS,LR,26,0,0.8297277142919653,65451544,11144584,1,1,train
DGS,LR,26,0,0.8297359646702911,65451544,11144044,1,0,train
DGS,LR,26,0,0.8440250087912364,65451544,10208804,2,1,train
DGS,LR,26,2,0.8081678466026759,65451572,12555716,0,2,train
DGS,LR,26,2,0.8445497328527498,65451544,10174460,2,0,train
DGS,LR,26,2,0.8172704986149754,65451544,11959928,3,2,train
DGS,LR,26,0,0.8082924369209686,65451544,12547556,3,0,train
DGS,LR,26,2,0.8038066984854084,65451572,12841160,0,1,train
DGS,LR,26,2,0.8038082874464803,65451572,12841056,0,0,train
DGS,LR,26,1,0.809041836306086,65451572,12498512,0,3,test
DGS,LR,26,1,0.8079733822130353,65451572,12568444,0,2,train
DGS,LR,26,1,0.8035705544245751,65451572,12856616,0,1,train
DGS,LR,26,1,0.8035675598440936,65451572,12856812,0,0,train
DGS,LR,26,0,0.8083616387395554,65451572,12543032,0,3,train
DGS,LR,26,0,0.8077857625787811,65451572,12580724,0,2,train
DGS,LR,26,2,0.8248984317314195,65451544,11460668,3,3,train
DGS,LR,26,0,0.803330071277738,65451572,12872356,0,0,train
DGS,LR,26,2,0.8302292761802533,65451544,11111756,1,0,train
DGS,LR,26,2,0.8302384432672818,65451544,11111156,1,1,train
DGS,LR,26,2,0.8349932279672424,65451544,10799948,1,2,train
DGS,LR,26,2,0.8356929211631737,65451544,10754152,1,3,train
DGS,LR,26,0,0.8124641337720009,65451544,12274512,3,1,train
DGS,LR,26,0,0.8168731970631586,65451544,11985932,3,2,train
DGS,LR,26,0,0.8033214542196175,65451572,12872920,0,1,train
DGS,LR,26,1,0.8085464263455725,65451544,12530932,3,0,train
DGS,LR,26,0,0.8253037392059078,65451544,11434140,3,3,train
DGS,LR,26,1,0.81271335631135,65451544,12258200,3,1,train
DGS,LR,26,1,0.817067355966423,65451544,11973224,3,2,train
DGS,LR,26,1,0.8267607560182232,65451544,11338776,3,3,test
DGS,LR,26,2,0.8088219889816503,65451544,12512896,3,0,train
DGS,LR,26,2,0.8129557340923844,65451544,12242336,3,1,train
DGS,LR,27,2,0.8132913717054558,65451544,12220368,3,1,train
DGS,LR,27,2,0.8179989764641763,65451544,11912248,3,2,train
DGS,LR,27,2,0.8274888060700295,65451544,11291124,3,3,train
DGS,LR,27,0,0.8040793886508945,65451572,12823312,0,0,train
DGS,LR,27,0,0.8040862945201683,65451572,12822860,0,1,train
DGS,LR,27,0,0.8084847832226245,65451572,12534972,0,2,train
DGS,LR,27,1,0.8043360669778871,65451572,12806512,0,0,train
DGS,LR,27,2,0.8096047970999737,65451544,12461660,3,0,train
DGS,LR,27,1,0.8043346613584774,65451572,12806604,0,1,train
DGS,LR,27,1,0.8087027764589061,65451572,12520704,0,2,train
DGS,LR,27,1,0.8093360385599294,65451572,12479256,0,3,train
DGS,LR,27,2,0.8046146240765615,65451572,12788280,0,0,train
DGS,LR,27,2,0.8046129128877149,65451572,12788392,0,1,train
DGS,LR,27,2,0.8089716775633746,65451572,12503104,0,2,train
DGS,LR,27,0,0.8090535701724628,65451572,12497744,0,3,train
DGS,LR,27,1,0.8271589131648293,65451544,11312716,3,3,train
DGS,LR,27,0,0.829349602508995,65451544,11169332,3,3,train
DGS,LR,27,1,0.813465424131171,65451544,12208976,3,1,train
DGS,LR,27,2,0.8499916212824559,65451544,9818280,2,2,train
DGS,LR,27,0,0.8090773840262653,65451544,12496180,3,0,train
DGS,LR,27,0,0.8447893605076757,65451544,10158776,2,0,train
DGS,LR,27,0,0.8447971830886067,65451544,10158264,2,1,train
DGS,LR,27,0,0.8495976198819695,65451544,9844068,2,2,train
DGS,LR,27,1,0.8450712178768465,65451544,10140328,2,0,train
DGS,LR,27,1,0.8450707289655383,65451544,10140360,2,1,train
DGS,LR,27,1,0.8501478284454221,65451544,9808056,2,2,train
DGS,LR,27,1,0.8514211979475992,65451544,9724712,2,3,train
DGS,LR,27,2,0.845308706544799,65451544,10124784,2,0,train
DGS,LR,27,2,0.8453008839638679,65451544,10125296,2,1,train
DGS,LR,27,2,0.8095967504034892,65451572,12462192,0,3,train
DGS,LR,27,0,0.8132508531807897,65451544,12223020,3,1,train
DGS,LR,27,0,0.8180737187804157,65451544,11907356,3,2,train
DGS,LR,27,1,0.8093388904622326,65451544,12479064,3,0,train
DGS,LR,27,1,0.8180366837488203,65451544,11909780,3,2,train
DGS,LR,27,2,0.8516029507264183,65451544,9712816,2,3,train
DGS,LR,27,0,0.8505429910102655,65451544,9782192,2,3,train
DGS,LR,27,2,0.8354100859713867,65451544,10772664,1,2,train
DGS,LR,27,1,0.8355020624112397,65451544,10766644,1,2,train
DGS,LR,27,1,0.8362544358006283,65451544,10717400,1,3,train
DGS,LR,27,2,0.8310246737647625,65451544,11059696,1,0,train
DGS,LR,27,2,0.8310238181699732,65451544,11059752,1,1,train
DGS,LR,27,2,0.8364907021903104,65451544,10701936,1,3,train
DGS,LR,27,0,0.8352832134869118,65451544,10780968,1,2,train
DGS,LR,27,0,0.8304680482403899,65451544,11096128,1,1,train
DGS,LR,27,0,0.8304695149743144,65451544,11096032,1,0,train
DGS,LR,27,1,0.8307565670261347,65451544,11077244,1,1,train
DGS,LR,27,1,0.8307544280391613,65451544,11077384,1,0,train
DGS,LR,27,0,0.8359705005583978,65451544,10735984,1,3,train
DGS,LR,28,1,0.8363537459101041,65451544,10710900,1,2,train
DGS,LR,28,2,0.8372158798881811,65451544,10654472,1,3,train
DGS,LR,28,1,0.851586449969767,65451544,9713896,2,3,train
DGS,LR,28,2,0.8317708135349717,65451544,11010860,1,1,train
DGS,LR,28,2,0.8353701785858558,65451544,10775276,1,2,train
DGS,LR,28,0,0.8312842856694106,65451544,11042704,1,0,train
DGS,LR,28,1,0.8370097426578661,65451544,10667964,1,3,train
DGS,LR,28,0,0.8312827578215726,65451544,11042804,1,1,train
DGS,LR,28,2,0.8505123118256768,65451544,9784200,2,2,train
DGS,LR,28,2,0.8519044256618301,65451544,9693084,2,3,train
DGS,LR,28,2,0.8102531135539418,65451572,12419232,0,3,train
DGS,LR,28,2,0.8460768473238768,65451544,10074508,2,1,train
DGS,LR,28,1,0.8315372972713982,65451544,11026144,1,1,train
DGS,LR,28,1,0.8315435920044911,65451544,11025732,1,0,train
DGS,LR,28,0,0.8367308187565445,65451544,10686220,1,3,train
DGS,LR,28,0,0.8455664850320415,65451544,10107912,2,0,train
DGS,LR,28,0,0.8455627570833165,65451544,10108156,2,1,train
DGS,LR,28,0,0.8506845308339861,65451544,9772928,2,2,train
DGS,LR,28,0,0.8513642397801953,65451544,9728440,2,3,train
DGS,LR,28,1,0.8458331250367448,65451544,10090460,2,0,train
DGS,LR,28,1,0.8458370974411238,65451544,10090200,2,1,train
DGS,LR,28,1,0.8509493374212838,65451544,9755596,2,2,train
DGS,LR,28,0,0.8359091421892202,65451544,10740000,1,2,train
DGS,LR,28,2,0.8096930047761114,65451572,12455892,0,2,train
DGS,LR,28,2,0.8317703857375771,65451544,11010888,1,0,train
DGS,LR,28,2,0.8053952928739435,65451572,12737184,0,0,train
DGS,LR,28,0,0.804854679426187,65451572,12772568,0,0,train
DGS,LR,28,0,0.8098430191348885,65451544,12446068,3,0,train
DGS,LR,28,0,0.8140065878354222,65451544,12173556,3,1,train
DGS,LR,28,2,0.8053907704462775,65451572,12737480,0,1,train
DGS,LR,28,0,0.8184796985079527,65451544,11880784,3,2,train
DGS,LR,28,0,0.8261977746468441,65451544,11375624,3,3,train
DGS,LR,28,0,0.8048542516289754,65451572,12772596,0,1,train
DGS,LR,28,1,0.8100927916994594,65451544,12429720,3,0,train
DGS,LR,28,1,0.8187841069112136,65451544,11860860,3,2,train
DGS,LR,28,1,0.828312132713019,65451544,11237236,3,3,train
DGS,LR,28,2,0.8103631596528876,65451544,12412024,3,0,train
DGS,LR,28,2,0.8144928712453292,65451544,12141728,3,1,train
DGS,LR,28,2,0.8188421651290609,65451544,11857060,3,2,train
DGS,LR,28,2,0.8280932837886911,65451544,11251560,3,3,train
DGS,LR,28,1,0.8142087526613582,65451544,12160324,3,1,train
DGS,LR,28,0,0.8091891207746699,65451572,12488872,0,2,train
DGS,LR,28,2,0.8460794752221582,65451544,10074336,2,0,train
DGS,LR,28,1,0.8051257195167139,65451572,12754828,0,0,train
DGS,LR,28,0,0.8098451172417983,65451572,12445936,0,3,train
DGS,LR,28,1,0.8095094797723117,65451572,12467904,0,2,train
DGS,LR,28,1,0.8100852337053112,65451572,12430220,0,3,train
DGS,LR,28,1,0.8051207081779487,65451572,12755156,0,1,train
DGS,LR,29,0,0.8375357501115634,65451544,10633536,1,3,train
DGS,LR,29,1,0.8194299587493307,65451544,11818588,3,2,train
DGS,LR,29,1,0.8283830859666198,65451544,11232592,3,3,train
DGS,LR,29,2,0.8111480456442708,65451544,12360652,3,0,train
DGS,LR,29,2,0.8153474882120428,65451544,12085792,3,1,train
DGS,LR,29,2,0.8111153693909751,65451572,12362796,0,3,train
DGS,LR,29,2,0.8105555050686941,65451572,12399440,0,2,train
DGS,LR,29,2,0.8061411267555193,65451572,12688368,0,1,train
DGS,LR,29,2,0.806154938494067,65451572,12687464,0,0,train
DGS,LR,29,1,0.8108762918635476,65451572,12378444,0,3,train
DGS,LR,29,1,0.8102078892772813,65451572,12422192,0,2,train
DGS,LR,29,1,0.805893371056084,65451572,12704584,0,1,train
DGS,LR,29,1,0.805892393233886,65451572,12704648,0,0,train
DGS,LR,29,0,0.8105940679316305,65451572,12396916,0,3,train
DGS,LR,29,0,0.8321288188403928,65451544,10987428,1,1,train
DGS,LR,29,0,0.8100607881503594,65451572,12431820,0,2,train
DGS,LR,29,0,0.8056352259957943,65451572,12721480,0,1,train
DGS,LR,29,0,0.8056267311654486,65451572,12722036,0,0,train
DGS,LR,29,2,0.8325409710731958,65451544,10960452,1,0,train
DGS,LR,29,1,0.8377436596453707,65451544,10619928,1,3,train
DGS,LR,29,1,0.8370297880215019,65451544,10666652,1,2,train
DGS,LR,29,1,0.8322858815981484,65451544,10977148,1,1,train
DGS,LR,29,1,0.8322877761294676,65451544,10977024,1,0,train
DGS,LR,29,0,0.8368218784876946,65451544,10680260,1,2,train
DGS,LR,29,2,0.8281947939990537,65451544,11244916,3,3,train
DGS,LR,29,1,0.8150724756011868,65451544,12103792,3,1,train
DGS,LR,29,1,0.8108851335882924,65451544,12377860,3,0,train
DGS,LR,29,0,0.8320562155111269,65451544,10992180,1,0,train
DGS,LR,29,2,0.8526358980927936,65451544,9645208,2,3,train
DGS,LR,29,2,0.851477422748041,65451544,9721032,2,2,train
DGS,LR,29,2,0.8468792118945276,65451544,10021992,2,1,train
DGS,LR,29,0,0.851609673256906,65451544,9712376,2,2,train
DGS,LR,29,0,0.8465110616794617,65451544,10046088,2,1,train
DGS,LR,29,0,0.84637453319665,65451544,10055024,2,0,train
DGS,LR,29,2,0.8196670196198885,65451544,11803072,3,2,train
DGS,LR,29,1,0.8465911820200911,65451544,10040844,2,0,train
DGS,LR,29,0,0.8521384919506253,65451544,9677764,2,3,train
DGS,LR,29,1,0.8517495018910478,65451544,9703224,2,2,train
DGS,LR,29,2,0.8380214834962487,65451544,10601744,1,3,train
DGS,LR,29,2,0.8468766451101597,65451544,10022160,2,0,train
DGS,LR,29,2,0.836690483573619,65451544,10688860,1,2,train
DGS,LR,29,2,0.8325425600349474,65451544,10960348,1,1,train
DGS,LR,29,0,0.8106314497332561,65451544,12394464,3,0,train
DGS,LR,29,0,0.8148077912417162,65451544,12121116,3,1,train
DGS,LR,29,0,0.8191525015819336,65451544,11836748,3,2,train
DGS,LR,29,0,0.8282444184968348,65451544,11241668,3,3,train
DGS,LR,29,1,0.8465934432348915,65451544,10040696,2,1,train
DGS,LR,29,1,0.8523436513583239,65451544,9664336,2,3,train
DGS,LR,30,1,0.8330608671355407,65451544,10926424,1,0,train
DGS,LR,30,0,0.8327785208550619,65451544,10944904,1,1,train
DGS,LR,30,0,0.8375433893507539,65451544,10633036,1,2,train
DGS,LR,30,0,0.8382509051276162,65451544,10586728,1,3,train
DGS,LR,30,1,0.852504625406545,65451544,9653800,2,2,train
DGS,LR,30,0,0.8471325290660828,65451544,10005412,2,1,train
DGS,LR,30,0,0.8522975714675272,65451544,9667352,2,2,train
DGS,LR,30,0,0.8529123163236607,65451544,9627116,2,3,train
DGS,LR,30,1,0.847384562845454,65451544,9988916,2,0,train
DGS,LR,30,1,0.8473868240602545,65451544,9988768,2,1,train
DGS,LR,30,1,0.833061478274676,65451544,10926384,1,1,train
DGS,LR,30,1,0.8531502939029215,65451544,9611540,2,3,train
DGS,LR,30,2,0.8476184457925088,65451544,9973608,2,0,train
DGS,LR,30,2,0.8476050007315336,65451544,9974488,2,1,train
DGS,LR,30,2,0.8527771323469466,65451544,9635964,2,2,train
DGS,LR,30,2,0.8533981108222596,65451544,9595320,2,3,train
DGS,LR,30,0,0.8327790708802836,65451544,10944868,1,0,train
DGS,LR,30,0,0.84713699038177,65451544,10005120,2,0,train
DGS,LR,30,0,0.8114099798776329,65451544,12343508,3,0,train
DGS,LR,30,2,0.8119530992271168,65451544,12307960,3,0,train
DGS,LR,30,0,0.8200197691287466,65451544,11779984,3,2,train
DGS,LR,30,0,0.8155974441183542,65451544,12069432,3,1,train
DGS,LR,30,2,0.8125445176473378,65451572,12269256,0,3,train
DGS,LR,30,2,0.8113323848050586,65451572,12348592,0,2,train
DGS,LR,30,2,0.8069384796441559,65451572,12636180,0,1,train
DGS,LR,30,2,0.8069437354384704,65451572,12635836,0,0,train
DGS,LR,30,1,0.811645104566778,65451572,12328124,0,3,train
DGS,LR,30,1,0.8109492618450784,65451572,12373668,0,2,train
DGS,LR,30,1,0.8066650561120212,65451572,12654076,0,1,train
DGS,LR,30,1,0.8066652394536834,65451572,12654064,0,0,train
DGS,LR,30,0,0.8114216721945197,65451572,12342748,0,3,train
DGS,LR,30,0,0.8107886545490458,65451572,12384180,0,2,train
DGS,LR,30,0,0.8064234729152112,65451572,12669888,0,1,train
DGS,LR,30,0,0.806424084054085,65451572,12669848,0,0,train
DGS,LR,30,1,0.8372190578116844,65451544,10654264,1,2,train
DGS,LR,30,2,0.8281775598754401,65451544,11246044,3,3,train
DGS,LR,30,2,0.8202687472124416,65451544,11763688,3,2,train
DGS,LR,30,2,0.8157926419581485,65451544,12056656,3,1,train
DGS,LR,30,1,0.838425263122899,65451544,10575316,1,3,train
DGS,LR,30,2,0.8333177289140803,65451544,10909612,1,0,train
DGS,LR,30,2,0.8333117397505551,65451544,10910004,1,1,train
DGS,LR,30,2,0.8374474405065219,65451544,10639316,1,2,train
DGS,LR,30,1,0.8280002072983946,65451544,11257652,3,3,train
DGS,LR,30,1,0.8201692537612253,65451544,11770200,3,2,train
DGS,LR,30,1,0.8155737930338206,65451544,12070980,3,1,train
DGS,LR,30,1,0.8116898816015707,65451544,12325188,3,0,train
DGS,LR,30,0,0.8281793932928457,65451544,11245924,3,3,train
DGS,LR,30,2,0.8387044314798746,65451544,10557044,1,3,train
DGS,LR,31,1,0.833842147406026,65451544,10875288,1,1,train
DGS,LR,31,1,0.838457836838807,65451544,10573184,1,2,train
DGS,LR,31,0,0.854138078087203,65451544,9546888,2,3,train
DGS,LR,31,0,0.8478671183066361,65451544,9957332,2,1,train
DGS,LR,31,2,0.8395885664668201,65451544,10499176,1,3,train
DGS,LR,31,2,0.8388927234474407,65451544,10544720,1,2,train
DGS,LR,31,2,0.8305736530829586,65451544,11089216,3,3,train
DGS,LR,31,2,0.8213631140619081,65451544,11692060,3,2,train
DGS,LR,31,2,0.8168742359996886,65451544,11985864,3,1,train
DGS,LR,31,2,0.8127287570175579,65451544,12257192,3,0,train
DGS,LR,31,2,0.8340793916183246,65451544,10859760,1,1,train
DGS,LR,31,2,0.8340741358217615,65451544,10860104,1,0,train
DGS,LR,31,1,0.8392834858105105,65451544,10519144,1,3,train
DGS,LR,31,2,0.8541582456786657,65451544,9545568,2,3,train
DGS,LR,31,2,0.8535411173799048,65451544,9585960,2,2,train
DGS,LR,31,2,0.848376136092374,65451544,9924016,2,1,train
DGS,LR,31,2,0.8483766861175956,65451544,9923980,2,0,train
DGS,LR,31,1,0.8538834775234637,65451544,9563552,2,3,train
DGS,LR,31,1,0.8532695882621195,65451544,9603732,2,2,train
DGS,LR,31,1,0.848115485251196,65451544,9941076,2,1,train
DGS,LR,31,1,0.8481218410982023,65451544,9940660,2,0,train
DGS,LR,31,0,0.8390291908163389,65451544,10535788,1,3,train
DGS,LR,31,0,0.8529378619395136,65451544,9625444,2,2,train
DGS,LR,31,0,0.8478692572936094,65451544,9957192,2,0,train
DGS,LR,31,0,0.838315074736816,65451544,10582528,1,2,train
DGS,LR,31,1,0.8338469142912809,65451544,10874976,1,0,train
DGS,LR,31,0,0.8163944917785285,65451544,12017264,3,1,train
DGS,LR,31,2,0.8126566005167912,65451572,12261920,0,3,train
DGS,LR,31,0,0.8122262173066536,65451544,12290084,3,0,train
DGS,LR,31,0,0.8207326018160855,65451544,11733328,3,2,train
DGS,LR,31,0,0.8284119317338029,65451544,11230704,3,3,train
DGS,LR,31,1,0.8124597946841406,65451544,12274796,3,0,train
DGS,LR,31,1,0.8166277635864481,65451544,12001996,3,1,train
DGS,LR,31,1,0.8287640701035257,65451544,11207656,3,3,train
DGS,LR,31,2,0.81207039610905,65451572,12300288,0,2,train
DGS,LR,31,2,0.8076858413729161,65451572,12587264,0,1,train
DGS,LR,31,1,0.8209186325688512,65451544,11721152,3,2,train
DGS,LR,31,1,0.8124062169201987,65451572,12278308,0,3,train
DGS,LR,31,0,0.8335669514534294,65451544,10893300,1,0,train
DGS,LR,31,2,0.8076738630509899,65451572,12588048,0,0,train
DGS,LR,31,0,0.807187824304663,65451572,12619860,0,1,train
DGS,LR,31,0,0.8115104095589942,65451572,12336940,0,2,train
DGS,LR,31,0,0.8071943023767252,65451572,12619436,0,0,train
DGS,LR,31,1,0.8074247017321448,65451572,12604356,0,0,train
DGS,LR,31,1,0.8074201793044787,65451572,12604652,0,1,train
DGS,LR,31,1,0.8118132288709582,65451572,12317120,0,2,train
DGS,LR,31,0,0.8121484996571205,65451572,12295176,0,3,train
DGS,LR,31,0,0.8335700682630192,65451544,10893096,1,1,train
DGS,LR,32,0,0.8079141628561649,65451572,12572320,0,0,train
DGS,LR,32,1,0.8136435286840781,65451572,12197324,0,3,train
DGS,LR,32,1,0.8125753190465769,65451572,12267240,0,2,train
DGS,LR,32,1,0.8081749969274993,65451572,12555248,0,1,train
DGS,LR,32,1,0.8081787248746295,65451572,12555004,0,0,train
DGS,LR,32,0,0.812922812610215,65451572,12244496,0,3,train
DGS,LR,32,0,0.8111373703904315,65451572,12361356,0,2,train
DGS,LR,32,0,0.8079197853338037,65451572,12571952,0,1,train
DGS,LR,32,2,0.854958899059738,65451544,9493164,2,3,test
DGS,LR,32,1,0.8400674550931908,65451544,10467832,1,3,train
DGS,LR,32,1,0.839318565196873,65451544,10516848,1,2,train
DGS,LR,32,1,0.8345980654023991,65451544,10825812,1,1,train
DGS,LR,32,1,0.8346011210980753,65451544,10825612,1,0,train
DGS,LR,32,0,0.839797148253676,65451544,10485524,1,3,train
DGS,LR,32,0,0.8386779080414054,65451544,10558780,1,2,train
DGS,LR,32,2,0.8084338753544377,65451572,12538304,0,0,train
DGS,LR,32,2,0.834855660547901,65451544,10808952,1,0,train
DGS,LR,32,2,0.8084374199599056,65451572,12538072,0,1,train
DGS,LR,32,2,0.8135108928828325,65451544,12206000,3,0,train
DGS,LR,32,2,0.8134013954622816,65451572,12213172,0,3,test
DGS,LR,32,0,0.8343403480290702,65451544,10842680,1,1,train
DGS,LR,32,2,0.8348607330027233,65451544,10808620,1,1,train
DGS,LR,32,2,0.8385153450314328,65451544,10569420,1,2,train
DGS,LR,32,2,0.8403499847154102,65451544,10449340,1,3,test
DGS,LR,32,2,0.8302396655455523,65451544,11111076,3,3,test
DGS,LR,32,2,0.8218757375685438,65451544,11658508,3,2,train
