dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DGS,RFR-numTrees-10,0,2,0,0,3,0,train
DGS,RFR-numTrees-10,0,1,16652938,48154378,3,6,test
DGS,RFR-numTrees-10,0,1,125083,16384448,3,5,train
DGS,RFR-numTrees-10,0,1,2270,861,3,4,train
DGS,RFR-numTrees-10,0,1,95,290,2,1,train
DGS,RFR-maxBins-16,0,1,2892,3960,2,2,train
DGS,RFR-maxBins-4,0,0,3109,7622,2,3,train
DGS,RFR-maxBins-4,0,0,95,290,2,1,train
DGS,RFR-maxDepth-15,0,2,33274,29431,1,8,train
DGS,RFR-maxDepth-15,0,2,10717136,31405,1,7,train
DGS,RFR-maxDepth-15,0,2,961886,37438,1,6,train
DGS,RFR-maxDepth-15,0,2,16514809,124604,1,5,train
DGS,RFR-maxDepth-15,0,2,9985,849,1,4,train
DGS,RFR-maxDepth-15,0,2,4739,6822,1,3,train
DGS,RFR-maxDepth-15,0,2,3176,3190,1,2,train
DGS,RFR-maxDepth-15,0,2,241,2082,1,1,train
DGS,RFR-maxDepth-15,0,2,5989727,61860,1,9,train
DGS,RFR-maxDepth-15,0,2,0,0,1,0,train
DGS,RFR-maxDepth-15,0,1,5063487,26556,1,9,train
DGS,RFR-maxDepth-15,0,1,12917659,50132,1,8,train
DGS,RFR-maxDepth-15,0,1,25592,1744,1,7,train
DGS,RFR-maxDepth-15,0,1,16506397,126703,1,6,train
DGS,RFR-maxDepth-15,0,1,95,290,1,5,train
DGS,RFR-maxDepth-15,0,1,95,290,1,4,train
DGS,RFR-maxDepth-15,0,1,5109,7732,1,3,train
DGS,RFR-maxDepth-15,0,1,2900,2787,1,2,train
DGS,RFR-maxDepth-15,0,1,5013857,24354,1,10,train
DGS,RFR-maxDepth-15,0,1,147,1575,1,1,train
DGS,RFR-maxDepth-15,0,2,5139143,71585,1,10,train
DGS,RFR-maxDepth-15,0,0,189,797,2,1,train
DGS,RFR-maxDepth-15,0,1,32915,19119,2,8,train
DGS,RFR-maxDepth-15,0,1,8761519,42893,2,7,train
DGS,RFR-maxDepth-15,0,1,1403310,31406,2,6,train
DGS,RFR-maxDepth-15,0,1,16506940,122020,2,5,train
DGS,RFR-maxDepth-15,0,1,10055,2341,2,4,train
DGS,RFR-maxDepth-15,0,1,3057,6441,2,3,train
DGS,RFR-maxDepth-15,0,1,4952,4078,2,2,train
DGS,RFR-maxDepth-15,0,1,147,1575,2,1,train
DGS,RFR-maxDepth-15,0,0,0,0,2,0,train
DGS,RFR-maxDepth-15,0,1,0,0,2,0,train
DGS,RFR-maxDepth-15,0,0,4752503,42864,2,9,train
DGS,RFR-maxDepth-15,0,0,8975808,41102,2,8,train
DGS,RFR-maxDepth-15,0,0,26182,2833,2,7,train
DGS,RFR-maxDepth-15,0,0,16496565,113133,2,6,train
DGS,RFR-maxDepth-15,0,0,147,1575,2,5,train
DGS,RFR-maxDepth-15,0,0,454,797,2,4,train
DGS,RFR-maxDepth-15,0,0,4911,6926,2,3,train
DGS,RFR-maxDepth-15,0,0,3004,3086,2,2,train
DGS,RFR-maxDepth-15,0,0,5012548,25210,2,10,train
DGS,RFR-maxDepth-15,0,1,0,0,1,0,train
DGS,RFR-maxDepth-15,0,0,5448412,26563,1,10,train
DGS,RFR-maxDepth-15,0,0,4570731,38585,1,9,train
DGS,RFR-maxDepth-15,0,1,26195,2208,0,7,train
DGS,RFR-maxDepth-15,0,1,16505409,116056,0,6,train
DGS,RFR-maxDepth-15,0,1,95,289,0,5,train
DGS,RFR-maxDepth-15,0,1,95,289,0,4,train
DGS,RFR-maxDepth-15,0,1,3151,6842,0,3,train
DGS,RFR-maxDepth-15,0,1,4908,3673,0,2,train
DGS,RFR-maxDepth-15,0,1,147,1574,0,1,train
DGS,RFR-maxDepth-15,0,1,0,0,0,0,train
DGS,RFR-maxDepth-15,0,1,10488535,50115,0,8,train
DGS,RFR-maxDepth-15,0,0,6819167,37383,0,10,train
DGS,RFR-maxDepth-15,0,0,9950504,53124,0,8,train
DGS,RFR-maxDepth-15,0,0,26855,27106,0,7,train
DGS,RFR-maxDepth-15,0,0,16504815,117370,0,6,train
DGS,RFR-maxDepth-15,0,0,147,1574,0,5,train
DGS,RFR-maxDepth-15,0,0,506,2080,0,4,train
DGS,RFR-maxDepth-15,0,0,3109,6440,0,3,train
DGS,RFR-maxDepth-15,0,0,4856,3569,0,2,train
DGS,RFR-maxDepth-15,0,0,189,795,0,1,train
DGS,RFR-maxDepth-15,0,0,5317648,44806,0,9,train
DGS,RFR-maxDepth-15,0,1,4614469,60747,0,9,train
DGS,RFR-maxDepth-15,0,1,6046798,65984,0,10,train
DGS,RFR-maxDepth-15,0,2,0,0,0,0,train
DGS,RFR-maxDepth-15,0,0,9434136,43826,1,8,train
DGS,RFR-maxDepth-15,0,0,26246,2724,1,7,train
DGS,RFR-maxDepth-15,0,0,16498021,122914,1,6,train
DGS,RFR-maxDepth-15,0,0,147,1575,1,5,train
DGS,RFR-maxDepth-15,0,0,454,797,1,4,train
DGS,RFR-maxDepth-15,0,0,5067,7225,1,3,train
DGS,RFR-maxDepth-15,0,0,2900,2787,1,2,train
DGS,RFR-maxDepth-15,0,0,189,797,1,1,train
DGS,RFR-maxDepth-15,0,0,0,0,1,0,train
DGS,RFR-maxDepth-15,0,2,5012774,25624,0,10,train
DGS,RFR-maxDepth-15,0,2,5912876,53079,0,9,train
DGS,RFR-maxDepth-15,0,2,11839589,41141,0,8,train
DGS,RFR-maxDepth-15,0,2,27834,3549,0,7,train
DGS,RFR-maxDepth-15,0,2,16497735,124988,0,6,train
DGS,RFR-maxDepth-15,0,2,95,289,0,5,train
DGS,RFR-maxDepth-15,0,2,189,795,0,4,train
DGS,RFR-maxDepth-15,0,2,3057,6440,0,3,train
DGS,RFR-maxDepth-15,0,2,4856,3569,0,2,train
DGS,RFR-maxDepth-15,0,2,189,795,0,1,train
DGS,RFR-maxDepth-15,0,1,5361154,46761,2,9,train
DGS,RFR-maxBins-4,0,0,5004,4182,2,2,train
DGS,RFR-maxDepth-15,0,1,6099642,22032,2,10,train
DGS,RFR-maxDepth-15,0,2,241,2082,2,1,train
DGS,RFR-maxBins-4,0,2,16506294,125676,0,6,test
DGS,RFR-maxBins-4,0,2,95,289,0,5,train
DGS,RFR-maxBins-4,0,2,95,289,0,4,train
DGS,RFR-maxBins-4,0,2,3151,6946,0,3,train
DGS,RFR-maxBins-4,0,2,4771,3500,0,2,train
DGS,RFR-maxBins-4,0,2,95,289,0,1,train
DGS,RFR-maxBins-4,0,2,0,0,0,0,train
DGS,RFR-maxBins-4,0,1,16506345,112624,0,6,test
DGS,RFR-maxBins-4,0,0,0,0,1,0,train
DGS,RFR-maxBins-4,0,1,95,289,0,5,train
DGS,RFR-maxBins-4,0,1,3151,6842,0,3,train
DGS,RFR-maxBins-4,0,1,4714,3521,0,2,train
DGS,RFR-maxBins-4,0,1,95,289,0,1,train
DGS,RFR-maxBins-4,0,1,0,0,0,0,train
DGS,RFR-maxBins-4,0,0,16506993,129315,0,6,test
DGS,RFR-maxBins-4,0,0,95,289,0,5,train
DGS,RFR-maxBins-4,0,0,95,289,0,4,train
DGS,RFR-maxBins-4,0,0,4833,7327,0,3,train
DGS,RFR-maxBins-4,0,1,95,289,0,4,train
DGS,RFR-maxBins-4,0,0,3174,3188,0,2,train
DGS,RFR-maxBins-4,0,0,95,290,1,1,train
DGS,RFR-maxBins-4,0,0,5161,9017,1,3,train
DGS,RFR-maxBins-4,0,0,0,0,2,0,train
DGS,RFR-maxBins-4,0,2,1042881,27157,1,6,test
DGS,RFR-maxBins-4,0,2,16523555,124829,1,5,train
DGS,RFR-maxBins-4,0,2,95,290,1,4,train
DGS,RFR-maxBins-4,0,2,5161,9017,1,3,train
DGS,RFR-maxBins-4,0,2,2815,2718,1,2,train
DGS,RFR-maxBins-4,0,2,95,290,1,1,train
DGS,RFR-maxBins-4,0,2,0,0,1,0,train
DGS,RFR-maxBins-4,0,0,2900,2787,1,2,train
DGS,RFR-maxBins-4,0,1,1756506,46046,1,6,test
DGS,RFR-maxBins-4,0,1,95,290,1,4,train
DGS,RFR-maxBins-4,0,1,3203,8233,1,3,train
DGS,RFR-maxBins-4,0,1,4663,3419,1,2,train
DGS,RFR-maxBins-4,0,1,95,290,1,1,train
DGS,RFR-maxBins-4,0,1,0,0,1,0,train
DGS,RFR-maxBins-4,0,0,16498166,119729,1,6,test
DGS,RFR-maxBins-4,0,0,95,290,1,5,train
DGS,RFR-maxBins-4,0,0,95,290,1,4,train
DGS,RFR-maxBins-4,0,1,16523550,122281,1,5,train
DGS,RFR-maxBins-4,0,0,95,289,0,1,train
DGS,RFR-maxBins-4,0,0,0,0,0,0,train
DGS,RFR-maxDepth-15,0,2,4997654,19409279,3,10,train
DGS,RFR-maxDepth-15,0,0,137745,28177128,3,8,train
DGS,RFR-maxDepth-15,0,0,13739096,15469539,3,7,train
DGS,RFR-maxDepth-15,0,0,509338,47613754,3,6,train
DGS,RFR-maxDepth-15,0,0,16398586,16393478,3,5,train
DGS,RFR-maxDepth-15,0,0,3314,819,3,4,train
DGS,RFR-maxDepth-15,0,0,36713,30032,3,3,train
DGS,RFR-maxDepth-15,0,0,24290,23670,3,2,train
DGS,RFR-maxDepth-15,0,0,14547,13611,3,1,train
DGS,RFR-maxDepth-15,0,0,10408674,24784286,3,9,train
DGS,RFR-maxDepth-15,0,0,0,0,3,0,train
DGS,RFR-maxDepth-15,0,2,5081556,33967,2,9,train
DGS,RFR-maxDepth-15,0,2,12964577,47348,2,8,train
DGS,RFR-maxDepth-15,0,2,26038,2209,2,7,train
DGS,RFR-maxDepth-15,0,2,16508159,112886,2,6,train
DGS,RFR-maxDepth-15,0,2,95,290,2,5,train
DGS,RFR-maxDepth-15,0,2,189,797,2,4,train
DGS,RFR-maxDepth-15,0,2,3057,6337,2,3,train
DGS,RFR-maxDepth-15,0,2,4910,3675,2,2,train
DGS,RFR-maxDepth-15,0,2,6862621,41807,2,10,train
DGS,RFR-maxDepth-15,0,0,5514010,22275399,3,10,train
DGS,RFR-maxDepth-15,0,1,0,0,3,0,train
DGS,RFR-maxDepth-15,0,1,18908,13965,3,1,train
DGS,RFR-maxDepth-15,0,2,10367939,27040466,3,9,train
DGS,RFR-maxDepth-15,0,2,10002745,34534469,3,8,train
DGS,RFR-maxDepth-15,0,2,72473,11506459,3,7,train
DGS,RFR-maxDepth-15,0,2,16653787,49362947,3,6,train
DGS,RFR-maxDepth-15,0,2,124816,16383252,3,5,train
DGS,RFR-maxDepth-15,0,2,2597,1600,3,4,train
DGS,RFR-maxDepth-15,0,2,41228,34495,3,3,train
DGS,RFR-maxDepth-15,0,2,24238,23618,3,2,train
DGS,RFR-maxDepth-15,0,2,17729,14383,3,1,train
DGS,RFR-maxDepth-15,0,2,0,0,3,0,train
DGS,RFR-maxDepth-15,0,1,3329088,15190333,3,10,train
DGS,RFR-maxDepth-15,0,1,9384069,24159769,3,9,train
DGS,RFR-maxDepth-15,0,1,13069833,36217320,3,8,train
DGS,RFR-maxDepth-15,0,1,87531,13410445,3,7,train
DGS,RFR-maxDepth-15,0,1,16634471,45944184,3,6,train
DGS,RFR-maxDepth-15,0,1,123823,16382724,3,5,train
DGS,RFR-maxDepth-15,0,1,1763,767,3,4,train
DGS,RFR-maxDepth-15,0,1,37123,29564,3,3,train
DGS,RFR-maxDepth-15,0,1,23829,24034,3,2,train
DGS,RFR-maxDepth-15,0,2,0,0,2,0,train
DGS,RFR-maxBins-16,0,1,5127,7337,2,3,train
DGS,RFR-maxBins-16,0,1,189,797,2,4,train
DGS,RFR-maxBins-16,0,1,16512079,123772,2,5,train
DGS,RFR-numTrees-100,0,1,8832928,68065,0,7,train
DGS,RFR-numTrees-100,0,1,1322326,31775,0,6,train
DGS,RFR-numTrees-100,0,1,16523504,124485,0,5,train
DGS,RFR-numTrees-100,0,1,95,289,0,4,train
DGS,RFR-numTrees-100,0,1,3057,6336,0,3,train
DGS,RFR-numTrees-100,0,1,5002,4179,0,2,train
DGS,RFR-numTrees-100,0,1,95,289,0,1,train
DGS,RFR-numTrees-100,0,1,0,0,0,0,train
DGS,RFR-numTrees-100,0,1,22127,25608,0,8,train
DGS,RFR-numTrees-100,0,0,6250590,4373730,0,14,test
DGS,RFR-numTrees-100,0,0,8072148,2576447,0,12,train
DGS,RFR-numTrees-100,0,0,5982422,24979,0,11,train
DGS,RFR-numTrees-100,0,0,5013112,24917,0,10,train
DGS,RFR-numTrees-100,0,0,4521843,36148,0,9,train
DGS,RFR-numTrees-100,0,0,9113680,47146,0,8,train
DGS,RFR-numTrees-100,0,0,27047,27219,0,7,train
DGS,RFR-numTrees-100,0,0,16498833,112446,0,6,train
DGS,RFR-numTrees-100,0,0,95,289,0,5,train
DGS,RFR-numTrees-100,0,0,6635020,1625458,0,13,train
DGS,RFR-numTrees-100,0,0,189,795,0,4,train
DGS,RFR-numTrees-100,0,1,6200594,33485,0,9,train
DGS,RFR-numTrees-100,0,1,2598527,10699,0,11,train
DGS,RFR-numTrees-100,0,0,189,797,1,1,train
DGS,RFR-numTrees-100,0,0,0,0,1,0,train
DGS,RFR-numTrees-100,0,2,10417988,1458798,0,13,train
DGS,RFR-numTrees-100,0,2,7014604,914698,0,12,train
DGS,RFR-numTrees-100,0,2,9038219,82116,0,11,train
DGS,RFR-numTrees-100,0,2,6154706,97771,0,10,train
DGS,RFR-numTrees-100,0,2,4741617,36556,0,9,train
DGS,RFR-numTrees-100,0,2,9992338,32353,0,8,train
DGS,RFR-numTrees-100,0,1,5794212,43871,0,10,train
DGS,RFR-numTrees-100,0,2,27003,27991,0,7,train
DGS,RFR-numTrees-100,0,2,95,289,0,5,train
DGS,RFR-numTrees-100,0,2,95,289,0,4,train
DGS,RFR-numTrees-100,0,2,4833,7327,0,3,train
DGS,RFR-numTrees-100,0,2,3174,3136,0,2,train
DGS,RFR-numTrees-100,0,2,95,289,0,1,train
DGS,RFR-numTrees-100,0,2,0,0,0,0,train
DGS,RFR-numTrees-100,0,1,6288863,669972,0,13,train
DGS,RFR-numTrees-100,0,1,11217136,2347562,0,12,train
DGS,RFR-numTrees-100,0,2,16497892,126883,0,6,train
DGS,RFR-numTrees-100,0,0,3005,6336,0,3,train
DGS,RFR-numTrees-100,0,0,4799,3590,0,2,train
DGS,RFR-numTrees-100,0,0,189,795,0,1,train
DGS,RFR-maxBins-48,0,0,23829,24034,3,2,train
DGS,RFR-maxBins-48,0,0,14546,13715,3,1,train
DGS,RFR-maxBins-48,0,0,0,0,3,0,train
DGS,RFR-maxBins-48,0,2,26127,2217,2,7,train
DGS,RFR-maxBins-48,0,2,16499198,126606,2,6,train
DGS,RFR-maxBins-48,0,2,189,797,2,5,train
DGS,RFR-maxBins-48,0,2,95,290,2,4,train
DGS,RFR-maxBins-48,0,2,5075,7337,2,3,train
DGS,RFR-maxBins-48,0,0,37430,27509,3,3,train
DGS,RFR-maxBins-48,0,2,2980,3182,2,2,train
DGS,RFR-maxBins-48,0,2,0,0,2,0,train
DGS,RFR-maxBins-48,0,1,11971138,49037,2,8,test
DGS,RFR-maxBins-48,0,1,26321,2833,2,7,train
DGS,RFR-maxBins-48,0,1,16497389,114533,2,6,train
DGS,RFR-maxBins-48,0,1,95,290,2,5,train
DGS,RFR-maxBins-48,0,1,189,797,2,4,train
DGS,RFR-maxBins-48,0,1,4791,6822,2,3,train
DGS,RFR-maxBins-48,0,1,3176,3138,2,2,train
DGS,RFR-maxBins-48,0,2,95,290,2,1,train
DGS,RFR-maxBins-48,0,0,4026,3030,3,4,train
DGS,RFR-maxBins-48,0,0,127623,16387456,3,5,train
DGS,RFR-maxBins-48,0,0,16600575,40349828,3,6,train
DGS,RFR-numTrees-100,0,0,0,0,0,0,train
DGS,RFR-maxBins-48,0,2,84462,13239970,3,7,train
DGS,RFR-maxBins-48,0,2,16654359,47758585,3,6,train
DGS,RFR-maxBins-48,0,2,123218,16381599,3,5,train
DGS,RFR-maxBins-48,0,2,1861,1277,3,4,train
DGS,RFR-maxBins-48,0,2,37348,29680,3,3,train
DGS,RFR-maxBins-48,0,2,23778,23524,3,2,train
DGS,RFR-maxBins-48,0,2,19992,19469,3,1,train
DGS,RFR-maxBins-48,0,2,0,0,3,0,train
DGS,RFR-maxBins-48,0,1,10003770,34788151,3,8,test
DGS,RFR-maxBins-48,0,1,106747,17372936,3,7,train
DGS,RFR-maxBins-48,0,1,16617240,43715924,3,6,train
DGS,RFR-maxBins-48,0,1,119720,16382680,3,5,train
DGS,RFR-maxBins-48,0,1,1764,767,3,4,train
DGS,RFR-maxBins-48,0,1,42009,35328,3,3,train
DGS,RFR-maxBins-48,0,1,24186,23618,3,2,train
DGS,RFR-maxBins-48,0,1,17117,13715,3,1,train
DGS,RFR-maxBins-48,0,1,0,0,3,0,train
DGS,RFR-maxBins-48,0,0,135956,20927005,3,7,train
DGS,RFR-numTrees-100,0,0,2981,3038,1,2,train
DGS,RFR-maxBins-48,0,1,241,2082,2,1,train
DGS,RFR-numTrees-100,0,0,4791,6822,1,3,train
DGS,RFR-numTrees-100,0,0,16512287,124760,1,5,train
DGS,RFR-numTrees-100,0,1,5769068,26239,2,10,train
DGS,RFR-numTrees-100,0,1,4605492,29892,2,9,train
DGS,RFR-numTrees-100,0,1,11017850,49701,2,8,train
DGS,RFR-numTrees-100,0,1,26245,2724,2,7,train
DGS,RFR-numTrees-100,0,1,16507875,117788,2,6,train
DGS,RFR-numTrees-100,0,1,147,1575,2,5,train
DGS,RFR-numTrees-100,0,1,189,797,2,4,train
DGS,RFR-numTrees-100,0,1,3057,6337,2,3,train
DGS,RFR-numTrees-100,0,1,4168627,38227,2,11,train
DGS,RFR-numTrees-100,0,1,4910,3675,2,2,train
DGS,RFR-numTrees-100,0,1,0,0,2,0,train
DGS,RFR-numTrees-100,0,0,4814333,6016075,2,14,test
DGS,RFR-numTrees-100,0,0,7785691,1748301,2,13,train
DGS,RFR-numTrees-100,0,0,9995957,1945947,2,12,train
DGS,RFR-numTrees-100,0,0,6129422,14935,2,11,train
DGS,RFR-numTrees-100,0,0,4950013,48531,2,10,train
DGS,RFR-numTrees-100,0,0,4582730,36504,2,9,train
DGS,RFR-numTrees-100,0,0,13003130,48708,2,8,train
DGS,RFR-numTrees-100,0,1,189,797,2,1,train
DGS,RFR-numTrees-100,0,0,26208,2269,2,7,train
DGS,RFR-numTrees-100,0,1,9181236,2521014,2,12,train
DGS,RFR-numTrees-100,0,2,0,0,2,0,train
DGS,RFR-numTrees-100,0,0,2777,955,3,4,train
DGS,RFR-numTrees-100,0,0,36713,30032,3,3,train
DGS,RFR-numTrees-100,0,0,23731,23524,3,2,train
DGS,RFR-numTrees-100,0,0,15054,13809,3,1,train
DGS,RFR-numTrees-100,0,0,0,0,3,0,train
DGS,RFR-numTrees-100,0,2,5044670,47061,2,13,train
DGS,RFR-numTrees-100,0,2,9775448,2518751,2,12,train
DGS,RFR-numTrees-100,0,2,4287981,17506,2,11,train
DGS,RFR-numTrees-100,0,1,5132458,39234,2,13,train
DGS,RFR-numTrees-100,0,2,5817609,42319,2,10,train
DGS,RFR-numTrees-100,0,2,21092,3946,2,8,train
DGS,RFR-numTrees-100,0,2,6894626,21161,2,7,train
DGS,RFR-numTrees-100,0,2,2880375,19319,2,6,train
DGS,RFR-numTrees-100,0,2,16513950,123845,2,5,train
DGS,RFR-numTrees-100,0,2,9891,342,2,4,train
DGS,RFR-numTrees-100,0,2,4791,6822,2,3,train
DGS,RFR-numTrees-100,0,2,3270,3697,2,2,train
DGS,RFR-numTrees-100,0,2,95,290,2,1,train
DGS,RFR-numTrees-100,0,2,4777934,61762,2,9,train
DGS,RFR-numTrees-100,0,0,16505045,123655,2,6,train
DGS,RFR-numTrees-100,0,0,95,290,2,5,train
DGS,RFR-numTrees-100,0,0,95,290,2,4,train
DGS,RFR-numTrees-100,0,1,11942139,48813,1,8,train
DGS,RFR-numTrees-100,0,1,26119,2222,1,7,train
DGS,RFR-numTrees-100,0,1,16507147,124803,1,6,train
DGS,RFR-numTrees-100,0,1,241,2082,1,5,train
DGS,RFR-numTrees-100,0,1,95,290,1,4,train
DGS,RFR-numTrees-100,0,1,5015,7225,1,3,train
DGS,RFR-numTrees-100,0,1,2994,3294,1,2,train
DGS,RFR-numTrees-100,0,1,95,290,1,1,train
DGS,RFR-numTrees-100,0,1,5062937,26465,1,9,train
DGS,RFR-numTrees-100,0,1,0,0,1,0,train
DGS,RFR-numTrees-100,0,0,6682345,1664711,1,13,train
DGS,RFR-numTrees-100,0,0,6994490,2523347,1,12,train
DGS,RFR-numTrees-100,0,0,11171875,106840,1,11,train
DGS,RFR-numTrees-100,0,0,5703824,42857,1,10,train
DGS,RFR-numTrees-100,0,0,5078173,35540,1,9,train
DGS,RFR-numTrees-100,0,0,22196,26446,1,8,train
DGS,RFR-numTrees-100,0,0,10422684,46005,1,7,train
DGS,RFR-numTrees-100,0,0,1119110,29145,1,6,train
DGS,RFR-numTrees-100,0,0,6979189,4553327,1,14,test
DGS,RFR-numTrees-100,0,1,4767873,23669,1,10,train
DGS,RFR-numTrees-100,0,1,10128478,80768,1,11,train
DGS,RFR-numTrees-100,0,1,6176183,26947,1,12,train
DGS,RFR-numTrees-100,0,0,3151,6844,2,3,train
DGS,RFR-numTrees-100,0,0,4800,3592,2,2,train
DGS,RFR-numTrees-100,0,0,95,290,2,1,train
DGS,RFR-numTrees-100,0,0,0,0,2,0,train
DGS,RFR-numTrees-100,0,2,6326441,1758868,1,13,train
DGS,RFR-numTrees-100,0,2,10653302,834461,1,12,train
DGS,RFR-numTrees-100,0,2,3369618,15984,1,11,train
DGS,RFR-numTrees-100,0,2,5012552,19822,1,10,train
DGS,RFR-numTrees-100,0,2,6359486,36100,1,9,train
DGS,RFR-numTrees-100,0,2,12975690,47645,1,8,train
DGS,RFR-numTrees-100,0,2,25843,3193,1,7,train
DGS,RFR-numTrees-100,0,2,16506402,126926,1,6,train
DGS,RFR-numTrees-100,0,2,95,290,1,5,train
DGS,RFR-numTrees-100,0,2,95,290,1,4,train
DGS,RFR-numTrees-100,0,2,5161,7732,1,3,train
DGS,RFR-numTrees-100,0,2,2900,2787,1,2,train
DGS,RFR-numTrees-100,0,2,95,290,1,1,train
DGS,RFR-numTrees-100,0,2,0,0,1,0,train
DGS,RFR-numTrees-100,0,1,8197449,2605492,1,13,train
DGS,RFR-numTrees-100,0,0,189,797,1,4,train
DGS,RFR-maxBins-48,0,1,0,0,2,0,train
DGS,RFR-maxBins-48,0,0,25714,1856,2,7,train
DGS,RFR-maxBins-48,0,0,16497117,119737,2,6,train
DGS,RFR-maxBins-32,0,1,3098,3593,1,2,train
DGS,RFR-maxBins-32,0,1,95,290,1,1,train
DGS,RFR-maxBins-32,0,1,0,0,1,0,train
DGS,RFR-maxBins-32,0,0,16498587,124019,1,6,train
DGS,RFR-maxBins-32,0,0,147,1575,1,5,train
DGS,RFR-maxBins-32,0,0,95,290,1,4,train
DGS,RFR-maxBins-32,0,0,5161,7732,1,3,train
DGS,RFR-maxBins-32,0,0,2900,2787,1,2,train
DGS,RFR-maxBins-32,0,1,4963,6926,1,3,train
DGS,RFR-maxBins-32,0,0,95,290,1,1,train
DGS,RFR-maxBins-32,0,2,9029369,46958,0,7,test
DGS,RFR-maxBins-32,0,2,1044830,33917,0,6,train
DGS,RFR-maxBins-32,0,2,16501602,123667,0,5,train
DGS,RFR-maxBins-32,0,2,9985,951,0,4,train
DGS,RFR-maxBins-32,0,2,3057,6336,0,3,train
DGS,RFR-maxBins-32,0,2,4908,3673,0,2,train
DGS,RFR-maxBins-32,0,2,189,795,0,1,train
DGS,RFR-maxBins-32,0,2,0,0,0,0,train
DGS,RFR-maxBins-32,0,0,0,0,1,0,train
DGS,RFR-maxBins-32,0,1,916633,26282,0,6,train
DGS,RFR-maxBins-32,0,1,95,290,1,4,train
DGS,RFR-maxBins-32,0,1,16499978,122706,1,6,train
DGS,RFR-maxBins-32,0,1,4910,3675,2,2,train
DGS,RFR-maxBins-32,0,1,189,797,2,1,train
DGS,RFR-maxBins-32,0,1,0,0,2,0,train
DGS,RFR-maxBins-32,0,0,16498689,116566,2,6,train
DGS,RFR-maxBins-32,0,0,241,2082,2,5,train
DGS,RFR-maxBins-32,0,0,95,290,2,4,train
DGS,RFR-maxBins-32,0,0,3057,6337,2,3,train
DGS,RFR-maxBins-32,0,0,5004,4130,2,2,train
DGS,RFR-maxBins-32,0,1,241,2082,1,5,train
DGS,RFR-maxBins-32,0,0,95,290,2,1,train
DGS,RFR-maxBins-32,0,2,26317,2828,1,7,test
DGS,RFR-maxBins-32,0,2,16497218,124001,1,6,train
DGS,RFR-maxBins-32,0,2,95,290,1,5,train
DGS,RFR-maxBins-32,0,2,241,2082,1,4,train
DGS,RFR-maxBins-32,0,2,3057,6441,1,3,train
DGS,RFR-maxBins-32,0,2,4858,3571,1,2,train
DGS,RFR-maxBins-32,0,2,189,797,1,1,train
DGS,RFR-maxBins-32,0,2,0,0,1,0,train
DGS,RFR-maxBins-32,0,0,0,0,2,0,train
DGS,RFR-maxBins-32,0,1,16512378,123965,0,5,train
DGS,RFR-maxBins-32,0,1,95,289,0,4,train
DGS,RFR-maxBins-32,0,1,3057,6336,0,3,train
DGS,RFR-maxBins-16,0,1,15832,13819,3,1,train
DGS,RFR-maxBins-16,0,1,0,0,3,0,train
DGS,RFR-maxBins-16,0,0,16583337,39995559,3,6,train
DGS,RFR-maxBins-16,0,0,126585,16383929,3,5,train
DGS,RFR-maxBins-16,0,0,2431,1847,3,4,train
DGS,RFR-maxBins-16,0,0,249462,238670,3,3,train
DGS,RFR-maxBins-16,0,0,25472,23670,3,2,train
DGS,RFR-maxBins-16,0,0,15262,14691,3,1,train
DGS,RFR-maxBins-16,0,1,25523,23670,3,2,train
DGS,RFR-maxBins-16,0,0,0,0,3,0,train
DGS,RFR-maxBins-16,0,2,189,797,2,5,train
DGS,RFR-maxBins-16,0,2,95,290,2,4,train
DGS,RFR-maxBins-16,0,2,4739,6822,2,3,train
DGS,RFR-maxBins-16,0,2,3270,3697,2,2,train
DGS,RFR-maxBins-16,0,2,147,1575,2,1,train
DGS,RFR-maxBins-16,0,2,0,0,2,0,train
DGS,RFR-maxBins-16,0,1,11799484,65795,2,7,test
DGS,RFR-maxBins-16,0,1,160565,28364,2,6,train
DGS,RFR-maxBins-16,0,2,16497273,115042,2,6,train
DGS,RFR-maxBins-16,0,1,39231,30032,3,3,train
DGS,RFR-maxBins-16,0,1,1764,767,3,4,train
DGS,RFR-maxBins-16,0,1,123932,16381744,3,5,train
DGS,RFR-maxBins-32,0,1,5002,4179,0,2,train
DGS,RFR-maxBins-32,0,1,95,289,0,1,train
DGS,RFR-maxBins-32,0,1,0,0,0,0,train
DGS,RFR-maxBins-32,0,0,946216,23331,0,6,train
DGS,RFR-maxBins-32,0,0,16514499,125955,0,5,train
DGS,RFR-maxBins-32,0,0,9891,341,0,4,train
DGS,RFR-maxBins-32,0,0,3099,6842,0,3,train
DGS,RFR-maxBins-32,0,0,4908,3673,0,2,train
DGS,RFR-maxBins-32,0,0,95,289,0,1,train
DGS,RFR-maxBins-32,0,0,0,0,0,0,train
DGS,RFR-maxBins-16,0,2,16558432,35977775,3,6,train
DGS,RFR-maxBins-16,0,2,124615,16383152,3,5,train
DGS,RFR-maxBins-16,0,2,2270,861,3,4,train
DGS,RFR-maxBins-16,0,2,36616,29418,3,3,train
DGS,RFR-maxBins-16,0,2,23777,24034,3,2,train
DGS,RFR-maxBins-16,0,2,228534,223643,3,1,train
DGS,RFR-maxBins-16,0,2,0,0,3,0,train
DGS,RFR-maxBins-16,0,1,113206,17031529,3,7,test
