dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DHG,BLR-tol-1e-06,0,2,65451572,3219396,0,37,train
DHG,BLR-tol-1e-06,0,2,65451572,3220468,0,36,train
DHG,BLR-tol-1e-06,0,2,65451572,3225952,0,35,train
DHG,BLR-tol-1e-06,0,2,65451572,3235976,0,34,train
DHG,BLR-tol-1e-06,0,2,65451572,3238024,0,33,train
DHG,BLR-tol-1e-06,0,2,65451572,3238588,0,32,train
DHG,BLR-tol-1e-06,0,2,65451572,3188904,0,46,train
DHG,BLR-tol-1e-06,0,2,65451572,3251092,0,31,train
DHG,BLR-tol-1e-06,0,2,65451572,3254344,0,29,train
DHG,BLR-tol-1e-06,0,2,65451572,3265948,0,28,train
DHG,BLR-tol-1e-06,0,2,65451572,3268596,0,27,train
DHG,BLR-tol-1e-06,0,2,65451572,3268072,0,26,train
DHG,BLR-tol-1e-06,0,2,65451572,3273632,0,25,train
DHG,BLR-tol-1e-06,0,2,65451572,3279468,0,24,train
DHG,BLR-tol-1e-06,0,2,65451572,3280248,0,23,train
DHG,BLR-tol-1e-06,0,2,65451572,3293368,0,22,train
DHG,BLR-tol-1e-06,0,2,65451572,3298476,0,21,train
DHG,BLR-tol-1e-06,0,2,65451572,3305800,0,20,train
DHG,BLR-tol-1e-06,0,2,65451572,3306004,0,19,train
DHG,BLR-tol-1e-06,0,2,65451572,3307532,0,18,train
DHG,BLR-tol-1e-06,0,2,65451572,3317460,0,17,train
DHG,BLR-tol-1e-06,0,2,65451572,3319416,0,16,train
DHG,BLR-tol-1e-06,0,2,65451572,3252900,0,30,train
DHG,BLR-tol-1e-06,0,2,65451572,3186144,0,47,test
DHG,BLR-tol-1e-06,0,2,65451572,3177868,0,48,test
DHG,BLR-tol-1e-06,0,2,65451572,3177368,0,49,test
DHG,BLR-tol-1e-06,0,0,65451544,5278136,1,2,train
DHG,BLR-tol-1e-06,0,0,65451544,5499356,1,1,train
DHG,BLR-tol-1e-06,0,0,65451544,5498968,1,0,train
DHG,BLR-tol-1e-06,0,2,65451572,2585768,0,77,test
DHG,BLR-tol-1e-06,0,2,65451572,2627836,0,76,test
DHG,BLR-tol-1e-06,0,2,65451572,2788552,0,75,test
DHG,BLR-tol-1e-06,0,2,65451572,2788512,0,74,test
DHG,BLR-tol-1e-06,0,2,65451572,2807516,0,73,test
DHG,BLR-tol-1e-06,0,2,65451572,2905892,0,72,test
DHG,BLR-tol-1e-06,0,2,65451572,2910988,0,71,test
DHG,BLR-tol-1e-06,0,2,65451572,2942404,0,70,test
DHG,BLR-tol-1e-06,0,2,65451572,2955760,0,69,test
DHG,BLR-tol-1e-06,0,2,65451572,3060628,0,68,test
DHG,BLR-tol-1e-06,0,2,65451572,3060068,0,67,test
DHG,BLR-tol-1e-06,0,2,65451572,3059572,0,66,test
DHG,BLR-tol-1e-06,0,2,65451572,3061116,0,65,test
DHG,BLR-tol-1e-06,0,2,65451572,3059584,0,64,test
DHG,BLR-tol-1e-06,0,2,65451572,3181752,0,50,test
DHG,BLR-tol-1e-06,0,2,65451572,3182216,0,51,test
DHG,BLR-tol-1e-06,0,2,65451572,3191300,0,52,test
DHG,BLR-tol-1e-06,0,2,65451572,3191600,0,53,test
DHG,BLR-tol-1e-06,0,2,65451572,3199224,0,54,test
DHG,BLR-tol-1e-06,0,2,65451572,3200072,0,55,test
DHG,BLR-tol-1e-06,0,0,65451544,5143940,1,4,train
DHG,BLR-tol-1e-06,0,2,65451572,3209468,0,56,test
DHG,BLR-tol-1e-06,0,2,65451572,3219152,0,58,test
DHG,BLR-tol-1e-06,0,2,65451572,3218692,0,59,test
DHG,BLR-tol-1e-06,0,2,65451572,3226260,0,60,test
DHG,BLR-tol-1e-06,0,2,65451572,3226552,0,61,test
DHG,BLR-tol-1e-06,0,2,65451572,3226992,0,62,test
DHG,BLR-tol-1e-06,0,2,65451572,3203924,0,63,test
DHG,BLR-tol-1e-06,0,2,65451572,3210528,0,57,test
DHG,BLR-tol-1e-06,0,2,65451572,3319496,0,15,train
DHG,BLR-tol-1e-06,0,0,65451544,3020828,1,73,test
DHG,BLR-tol-1e-06,0,0,65451544,2976528,1,75,test
DHG,BLR-tol-1e-06,0,2,65451544,3538248,1,19,train
DHG,BLR-tol-1e-06,0,2,65451544,3540356,1,18,train
DHG,BLR-tol-1e-06,0,2,65451544,3541244,1,17,train
DHG,BLR-tol-1e-06,0,2,65451544,3541748,1,16,train
DHG,BLR-tol-1e-06,0,2,65451544,3542436,1,15,train
DHG,BLR-tol-1e-06,0,2,65451544,3543340,1,14,train
DHG,BLR-tol-1e-06,0,2,65451544,3543608,1,13,train
DHG,BLR-tol-1e-06,0,2,65451544,3552876,1,12,train
DHG,BLR-tol-1e-06,0,2,65451544,4052952,1,11,train
DHG,BLR-tol-1e-06,0,2,65451544,4096416,1,10,train
DHG,BLR-tol-1e-06,0,2,65451544,4459496,1,9,train
DHG,BLR-tol-1e-06,0,2,65451544,4501036,1,8,train
DHG,BLR-tol-1e-06,0,2,65451544,4822472,1,7,train
DHG,BLR-tol-1e-06,0,2,65451544,4999812,1,6,train
DHG,BLR-tol-1e-06,0,2,65451544,3535460,1,20,train
DHG,BLR-tol-1e-06,0,2,65451544,5112508,1,5,train
DHG,BLR-tol-1e-06,0,2,65451544,5108868,1,3,train
DHG,BLR-tol-1e-06,0,2,65451544,5283128,1,2,train
DHG,BLR-tol-1e-06,0,2,65451544,5466996,1,1,train
DHG,BLR-tol-1e-06,0,2,65451544,5466112,1,0,train
DHG,BLR-tol-1e-06,0,1,65451544,3014984,1,77,test
DHG,BLR-tol-1e-06,0,1,65451544,3028512,1,76,test
DHG,BLR-tol-1e-06,0,1,65451544,3199880,1,75,test
DHG,BLR-tol-1e-06,0,1,65451544,3200444,1,74,test
DHG,BLR-tol-1e-06,0,1,65451544,3210288,1,73,test
DHG,BLR-tol-1e-06,0,1,65451544,3341132,1,72,test
DHG,BLR-tol-1e-06,0,1,65451544,3353944,1,71,test
DHG,BLR-tol-1e-06,0,1,65451544,3353428,1,70,test
DHG,BLR-tol-1e-06,0,1,65451544,3345544,1,69,test
DHG,BLR-tol-1e-06,0,1,65451544,3358780,1,68,test
DHG,BLR-tol-1e-06,0,2,65451544,5111508,1,4,train
DHG,BLR-tol-1e-06,0,2,65451544,3533304,1,21,train
DHG,BLR-tol-1e-06,0,2,65451544,3532236,1,22,train
DHG,BLR-tol-1e-06,0,2,65451544,3529420,1,23,train
DHG,BLR-tol-1e-06,0,2,65451544,3465944,1,54,test
DHG,BLR-tol-1e-06,0,2,65451544,3465496,1,53,test
DHG,BLR-tol-1e-06,0,2,65451544,3450316,1,52,test
DHG,BLR-tol-1e-06,0,2,65451544,3448960,1,51,test
DHG,BLR-tol-1e-06,0,2,65451544,3438812,1,50,test
DHG,BLR-tol-1e-06,0,2,65451544,3439036,1,49,test
DHG,BLR-tol-1e-06,0,2,65451544,3438536,1,48,test
DHG,BLR-tol-1e-06,0,2,65451544,3432448,1,47,test
DHG,BLR-tol-1e-06,0,2,65451544,3431816,1,46,train
DHG,BLR-tol-1e-06,0,2,65451544,3432048,1,45,train
DHG,BLR-tol-1e-06,0,2,65451544,3435708,1,44,train
DHG,BLR-tol-1e-06,0,2,65451544,3437484,1,43,train
DHG,BLR-tol-1e-06,0,2,65451544,3439036,1,42,train
DHG,BLR-tol-1e-06,0,2,65451544,3442672,1,41,train
DHG,BLR-tol-1e-06,0,2,65451544,3442860,1,40,train
DHG,BLR-tol-1e-06,0,2,65451544,3454560,1,39,train
DHG,BLR-tol-1e-06,0,2,65451544,3459376,1,38,train
DHG,BLR-tol-1e-06,0,2,65451544,3525360,1,24,train
DHG,BLR-tol-1e-06,0,2,65451544,3525536,1,25,train
DHG,BLR-tol-1e-06,0,2,65451544,3519108,1,26,train
DHG,BLR-tol-1e-06,0,2,65451544,3516528,1,27,train
DHG,BLR-tol-1e-06,0,2,65451544,3516048,1,28,train
DHG,BLR-tol-1e-06,0,2,65451544,3505120,1,29,train
DHG,BLR-tol-1e-06,0,1,65451544,3485328,1,67,test
DHG,BLR-tol-1e-06,0,2,65451544,3502096,1,30,train
DHG,BLR-tol-1e-06,0,2,65451544,3490892,1,32,train
DHG,BLR-tol-1e-06,0,2,65451544,3484936,1,33,train
DHG,BLR-tol-1e-06,0,2,65451544,3475156,1,34,train
DHG,BLR-tol-1e-06,0,2,65451544,3474528,1,35,train
DHG,BLR-tol-1e-06,0,2,65451544,3467804,1,36,train
DHG,BLR-tol-1e-06,0,2,65451544,3460428,1,37,train
DHG,BLR-tol-1e-06,0,2,65451544,3501304,1,31,train
DHG,BLR-tol-1e-06,0,0,65451544,3007912,1,74,test
DHG,BLR-tol-1e-06,0,1,65451544,3491556,1,66,test
DHG,BLR-tol-1e-06,0,1,65451544,3494692,1,64,test
DHG,BLR-tol-1e-06,0,1,65451544,3512664,1,28,train
DHG,BLR-tol-1e-06,0,1,65451544,3522052,1,27,train
DHG,BLR-tol-1e-06,0,1,65451544,3525508,1,26,train
DHG,BLR-tol-1e-06,0,1,65451544,3534424,1,25,train
DHG,BLR-tol-1e-06,0,1,65451544,3534892,1,24,train
DHG,BLR-tol-1e-06,0,1,65451544,3538776,1,23,train
DHG,BLR-tol-1e-06,0,1,65451544,3545956,1,22,train
DHG,BLR-tol-1e-06,0,1,65451544,3546276,1,21,train
DHG,BLR-tol-1e-06,0,1,65451544,3546848,1,20,train
DHG,BLR-tol-1e-06,0,1,65451544,3556940,1,19,train
DHG,BLR-tol-1e-06,0,1,65451544,3556776,1,18,train
DHG,BLR-tol-1e-06,0,1,65451544,3557048,1,17,train
DHG,BLR-tol-1e-06,0,1,65451544,3549576,1,16,train
DHG,BLR-tol-1e-06,0,1,65451544,3550216,1,15,train
DHG,BLR-tol-1e-06,0,1,65451544,3511888,1,29,train
DHG,BLR-tol-1e-06,0,1,65451544,3550244,1,14,train
DHG,BLR-tol-1e-06,0,1,65451544,3553168,1,12,train
DHG,BLR-tol-1e-06,0,1,65451544,3549744,1,11,train
DHG,BLR-tol-1e-06,0,1,65451544,3549540,1,10,train
DHG,BLR-tol-1e-06,0,1,65451544,3575124,1,9,train
DHG,BLR-tol-1e-06,0,1,65451544,3965952,1,8,train
DHG,BLR-tol-1e-06,0,1,65451544,3996056,1,7,train
DHG,BLR-tol-1e-06,0,1,65451544,4821860,1,6,train
DHG,BLR-tol-1e-06,0,1,65451544,4871644,1,5,train
DHG,BLR-tol-1e-06,0,1,65451544,5125536,1,4,train
DHG,BLR-tol-1e-06,0,1,65451544,5125548,1,3,train
DHG,BLR-tol-1e-06,0,1,65451544,5262064,1,2,train
DHG,BLR-tol-1e-06,0,1,65451544,5485440,1,1,train
DHG,BLR-tol-1e-06,0,1,65451544,5485812,1,0,train
DHG,BLR-tol-1e-06,0,0,65451544,2918856,1,76,test
DHG,BLR-tol-1e-06,0,1,65451544,3550300,1,13,train
DHG,BLR-tol-1e-06,0,1,65451544,3508460,1,30,train
DHG,BLR-tol-1e-06,0,1,65451544,3500812,1,31,train
DHG,BLR-tol-1e-06,0,1,65451544,3500240,1,32,train
DHG,BLR-tol-1e-06,0,1,65451544,3492852,1,63,test
DHG,BLR-tol-1e-06,0,1,65451544,3620076,1,62,test
DHG,BLR-tol-1e-06,0,1,65451544,3631840,1,61,test
DHG,BLR-tol-1e-06,0,1,65451544,3632888,1,60,test
DHG,BLR-tol-1e-06,0,1,65451544,3633208,1,59,test
DHG,BLR-tol-1e-06,0,1,65451544,3632132,1,58,test
DHG,BLR-tol-1e-06,0,1,65451544,3625880,1,57,test
DHG,BLR-tol-1e-06,0,1,65451544,3617364,1,56,test
DHG,BLR-tol-1e-06,0,1,65451544,3616332,1,55,test
DHG,BLR-tol-1e-06,0,1,65451544,3608672,1,54,test
DHG,BLR-tol-1e-06,0,1,65451544,3598056,1,53,test
DHG,BLR-tol-1e-06,0,1,65451544,3597000,1,52,test
DHG,BLR-tol-1e-06,0,1,65451544,3586036,1,51,test
DHG,BLR-tol-1e-06,0,1,65451544,3584192,1,50,test
DHG,BLR-tol-1e-06,0,1,65451544,3571828,1,49,test
DHG,BLR-tol-1e-06,0,1,65451544,3569860,1,48,test
DHG,BLR-tol-1e-06,0,1,65451544,3555452,1,47,test
DHG,BLR-tol-1e-06,0,1,65451544,3495156,1,33,train
DHG,BLR-tol-1e-06,0,1,65451544,3481588,1,34,train
DHG,BLR-tol-1e-06,0,1,65451544,3480928,1,35,train
DHG,BLR-tol-1e-06,0,1,65451544,3478472,1,36,train
DHG,BLR-tol-1e-06,0,1,65451544,3477552,1,37,train
DHG,BLR-tol-1e-06,0,1,65451544,3477964,1,38,train
DHG,BLR-tol-1e-06,0,1,65451544,3491716,1,65,test
DHG,BLR-tol-1e-06,0,1,65451544,3486024,1,39,train
DHG,BLR-tol-1e-06,0,1,65451544,3511976,1,41,train
DHG,BLR-tol-1e-06,0,1,65451544,3513980,1,42,train
DHG,BLR-tol-1e-06,0,1,65451544,3513636,1,43,train
DHG,BLR-tol-1e-06,0,1,65451544,3534612,1,44,train
DHG,BLR-tol-1e-06,0,1,65451544,3535948,1,45,train
DHG,BLR-tol-1e-06,0,1,65451544,3554544,1,46,train
DHG,BLR-tol-1e-06,0,1,65451544,3487404,1,40,train
DHG,BLR-maxIter-50,0,0,65451544,3724372,1,42,train
DHG,BLR-tol-1e-06,0,2,65451572,3319624,0,14,train
DHG,BLR-tol-1e-06,0,2,65451572,3322692,0,12,train
DHG,BLR-maxIter-50,0,2,65451544,2683600,3,70,test
DHG,BLR-maxIter-50,0,2,65451544,2693808,3,69,test
DHG,BLR-maxIter-50,0,2,65451544,2693508,3,68,test
DHG,BLR-maxIter-50,0,2,65451544,2690612,3,67,test
DHG,BLR-maxIter-50,0,2,65451544,2699288,3,66,test
DHG,BLR-maxIter-50,0,2,65451544,2893792,3,65,test
DHG,BLR-maxIter-50,0,2,65451544,2993260,3,64,test
DHG,BLR-maxIter-50,0,2,65451544,3102636,3,63,test
DHG,BLR-maxIter-50,0,2,65451544,3125576,3,62,test
DHG,BLR-maxIter-50,0,2,65451544,3127064,3,61,test
DHG,BLR-maxIter-50,0,2,65451544,3126440,3,60,test
DHG,BLR-maxIter-50,0,2,65451544,3127132,3,59,test
DHG,BLR-maxIter-50,0,2,65451544,3126176,3,58,test
DHG,BLR-maxIter-50,0,2,65451544,3126684,3,57,test
DHG,BLR-maxIter-50,0,2,65451544,2684164,3,71,test
DHG,BLR-maxIter-50,0,2,65451544,3126600,3,56,test
DHG,BLR-maxIter-50,0,2,65451544,3126980,3,54,test
DHG,BLR-maxIter-50,0,2,65451544,3127612,3,53,test
DHG,BLR-maxIter-50,0,2,65451544,3127132,3,52,test
DHG,BLR-maxIter-50,0,2,65451544,3126776,3,51,test
DHG,BLR-maxIter-50,0,2,65451544,3127084,3,50,test
DHG,BLR-maxIter-50,0,2,65451544,3130340,3,49,test
DHG,BLR-maxIter-50,0,2,65451544,3130396,3,48,test
DHG,BLR-maxIter-50,0,2,65451544,3130808,3,47,test
DHG,BLR-maxIter-50,0,2,65451544,3130656,3,46,train
DHG,BLR-maxIter-50,0,2,65451544,3130492,3,45,train
DHG,BLR-maxIter-50,0,2,65451544,3126372,3,44,train
DHG,BLR-maxIter-50,0,2,65451544,3126656,3,43,train
DHG,BLR-maxIter-50,0,2,65451544,3126716,3,42,train
DHG,BLR-maxIter-50,0,2,65451544,3127416,3,41,train
DHG,BLR-maxIter-50,0,2,65451544,3126128,3,55,test
DHG,BLR-maxIter-50,0,2,65451544,2685388,3,72,test
DHG,BLR-maxIter-50,0,2,65451544,2685020,3,73,test
DHG,BLR-maxIter-50,0,2,65451544,2684924,3,74,test
DHG,BLR-tol-1e-06,0,0,65451572,3258952,0,28,train
DHG,BLR-tol-1e-06,0,0,65451572,3263432,0,27,train
DHG,BLR-tol-1e-06,0,0,65451572,3263984,0,26,train
DHG,BLR-tol-1e-06,0,0,65451572,3272404,0,25,train
DHG,BLR-tol-1e-06,0,0,65451572,3278064,0,24,train
DHG,BLR-tol-1e-06,0,0,65451572,3282380,0,23,train
DHG,BLR-tol-1e-06,0,0,65451572,3283464,0,22,train
DHG,BLR-tol-1e-06,0,0,65451572,3339964,0,21,train
DHG,BLR-tol-1e-06,0,0,65451572,3351416,0,20,train
DHG,BLR-tol-1e-06,0,0,65451572,3422928,0,19,train
DHG,BLR-tol-1e-06,0,0,65451572,3504304,0,18,train
DHG,BLR-tol-1e-06,0,0,65451572,3518760,0,17,train
DHG,BLR-tol-1e-06,0,0,65451572,3662668,0,16,train
DHG,BLR-tol-1e-06,0,0,65451572,3675728,0,15,train
DHG,BLR-tol-1e-06,0,0,65451572,3828976,0,14,train
DHG,BLR-tol-1e-06,0,0,65451572,3838156,0,13,train
DHG,BLR-tol-1e-06,0,0,65451572,3991216,0,12,train
DHG,BLR-maxIter-50,0,2,65451544,2684844,3,75,test
DHG,BLR-maxIter-50,0,2,65451544,2684836,3,76,test
DHG,BLR-tol-1e-06,0,0,65451572,5238984,0,0,train
DHG,BLR-tol-1e-06,0,0,65451572,5239124,0,1,train
DHG,BLR-tol-1e-06,0,0,65451572,5035780,0,2,train
DHG,BLR-tol-1e-06,0,0,65451572,4878412,0,3,train
DHG,BLR-maxIter-50,0,2,65451544,3131228,3,40,train
DHG,BLR-tol-1e-06,0,0,65451572,4878964,0,4,train
DHG,BLR-tol-1e-06,0,0,65451572,4775036,0,6,train
DHG,BLR-tol-1e-06,0,0,65451572,4618424,0,7,train
DHG,BLR-tol-1e-06,0,0,65451572,4377672,0,8,train
DHG,BLR-tol-1e-06,0,0,65451572,4340932,0,9,train
DHG,BLR-tol-1e-06,0,0,65451572,4216932,0,10,train
DHG,BLR-tol-1e-06,0,0,65451572,3989708,0,11,train
DHG,BLR-tol-1e-06,0,0,65451572,4879712,0,5,train
DHG,BLR-tol-1e-06,0,0,65451572,3253004,0,29,train
DHG,BLR-maxIter-50,0,2,65451544,3131980,3,39,train
DHG,BLR-maxIter-50,0,2,65451544,3131956,3,37,train
DHG,BLR-maxIter-50,0,2,65451544,6054532,3,1,train
DHG,BLR-maxIter-50,0,2,65451544,6328508,3,0,train
DHG,BLR-maxIter-50,0,1,65451544,2686280,3,77,test
DHG,BLR-maxIter-50,0,1,65451544,2689400,3,76,test
DHG,BLR-maxIter-50,0,1,65451544,2690312,3,75,test
DHG,BLR-maxIter-50,0,1,65451544,2690232,3,74,test
DHG,BLR-maxIter-50,0,1,65451544,2690876,3,73,test
DHG,BLR-maxIter-50,0,1,65451544,2712928,3,72,test
DHG,BLR-maxIter-50,0,1,65451544,2712416,3,71,test
DHG,BLR-maxIter-50,0,1,65451544,2706248,3,70,test
DHG,BLR-maxIter-50,0,1,65451544,2719216,3,69,test
DHG,BLR-maxIter-50,0,1,65451544,2719464,3,68,test
DHG,BLR-maxIter-50,0,1,65451544,2717252,3,67,test
DHG,BLR-maxIter-50,0,1,65451544,2738356,3,66,test
DHG,BLR-maxIter-50,0,2,65451544,5757444,3,2,train
DHG,BLR-maxIter-50,0,1,65451544,2739256,3,65,test
DHG,BLR-maxIter-50,0,1,65451544,3029316,3,63,test
DHG,BLR-maxIter-50,0,1,65451544,3154720,3,62,test
DHG,BLR-maxIter-50,0,1,65451544,3208744,3,61,test
DHG,BLR-maxIter-50,0,1,65451544,3209000,3,60,test
DHG,BLR-maxIter-50,0,1,65451544,3209392,3,59,test
DHG,BLR-maxIter-50,0,1,65451544,3209604,3,58,test
DHG,BLR-maxIter-50,0,1,65451544,3209976,3,57,test
DHG,BLR-maxIter-50,0,1,65451544,3209976,3,56,test
DHG,BLR-maxIter-50,0,1,65451544,3209516,3,55,test
DHG,BLR-maxIter-50,0,1,65451544,3198972,3,54,test
DHG,BLR-maxIter-50,0,1,65451544,3198952,3,53,test
DHG,BLR-maxIter-50,0,1,65451544,3198856,3,52,test
DHG,BLR-maxIter-50,0,1,65451544,3199156,3,51,test
DHG,BLR-maxIter-50,0,1,65451544,3199656,3,50,test
DHG,BLR-maxIter-50,0,1,65451544,2938192,3,64,test
DHG,BLR-maxIter-50,0,2,65451544,5218464,3,3,train
DHG,BLR-maxIter-50,0,2,65451544,5075288,3,4,train
DHG,BLR-maxIter-50,0,2,65451544,5032132,3,5,train
DHG,BLR-maxIter-50,0,2,65451544,3132896,3,36,train
DHG,BLR-maxIter-50,0,2,65451544,3133852,3,35,train
DHG,BLR-maxIter-50,0,2,65451544,3134036,3,34,train
DHG,BLR-maxIter-50,0,2,65451544,3134500,3,33,train
DHG,BLR-maxIter-50,0,2,65451544,3135120,3,32,train
DHG,BLR-maxIter-50,0,2,65451544,3124856,3,31,train
DHG,BLR-maxIter-50,0,2,65451544,3125004,3,30,train
DHG,BLR-maxIter-50,0,2,65451544,3125436,3,29,train
DHG,BLR-maxIter-50,0,2,65451544,3125648,3,28,train
DHG,BLR-maxIter-50,0,2,65451544,3126004,3,27,train
DHG,BLR-maxIter-50,0,2,65451544,3121740,3,26,train
DHG,BLR-maxIter-50,0,2,65451544,3123740,3,25,train
DHG,BLR-maxIter-50,0,2,65451544,3126016,3,24,train
DHG,BLR-maxIter-50,0,2,65451544,3141492,3,23,train
DHG,BLR-maxIter-50,0,2,65451544,3154456,3,22,train
DHG,BLR-maxIter-50,0,2,65451544,3209380,3,21,train
DHG,BLR-maxIter-50,0,2,65451544,3225528,3,20,train
DHG,BLR-maxIter-50,0,2,65451544,4925312,3,6,train
DHG,BLR-maxIter-50,0,2,65451544,4693436,3,7,train
DHG,BLR-maxIter-50,0,2,65451544,3944180,3,8,train
DHG,BLR-maxIter-50,0,2,65451544,3286896,3,9,train
DHG,BLR-maxIter-50,0,2,65451544,3284512,3,10,train
DHG,BLR-maxIter-50,0,2,65451544,3282860,3,11,train
DHG,BLR-maxIter-50,0,2,65451544,3132476,3,38,train
DHG,BLR-maxIter-50,0,2,65451544,3285020,3,12,train
DHG,BLR-maxIter-50,0,2,65451544,3279552,3,14,train
DHG,BLR-maxIter-50,0,2,65451544,3268696,3,15,train
DHG,BLR-maxIter-50,0,2,65451544,3248060,3,16,train
DHG,BLR-maxIter-50,0,2,65451544,3239588,3,17,train
DHG,BLR-maxIter-50,0,2,65451544,3237132,3,18,train
DHG,BLR-maxIter-50,0,2,65451544,3231036,3,19,train
DHG,BLR-maxIter-50,0,2,65451544,3282844,3,13,train
DHG,BLR-tol-1e-06,0,2,65451572,3322312,0,13,train
DHG,BLR-tol-1e-06,0,0,65451572,3252784,0,30,train
DHG,BLR-tol-1e-06,0,0,65451572,3244896,0,32,train
DHG,BLR-tol-1e-06,0,1,65451572,3203044,0,54,test
DHG,BLR-tol-1e-06,0,1,65451572,3202888,0,53,test
DHG,BLR-tol-1e-06,0,1,65451572,3192080,0,52,test
DHG,BLR-tol-1e-06,0,1,65451572,3191352,0,51,test
DHG,BLR-tol-1e-06,0,1,65451572,3192332,0,50,test
DHG,BLR-tol-1e-06,0,1,65451572,3186352,0,49,test
DHG,BLR-tol-1e-06,0,1,65451572,3186888,0,48,test
DHG,BLR-tol-1e-06,0,1,65451572,3187912,0,47,test
DHG,BLR-tol-1e-06,0,1,65451572,3190736,0,46,train
DHG,BLR-tol-1e-06,0,1,65451572,3195144,0,45,train
DHG,BLR-tol-1e-06,0,1,65451572,3199552,0,44,train
DHG,BLR-tol-1e-06,0,1,65451572,3199304,0,43,train
DHG,BLR-tol-1e-06,0,1,65451572,3210084,0,42,train
DHG,BLR-tol-1e-06,0,1,65451572,3211788,0,41,train
DHG,BLR-tol-1e-06,0,1,65451572,3220428,0,55,test
DHG,BLR-tol-1e-06,0,1,65451572,3212260,0,40,train
DHG,BLR-tol-1e-06,0,1,65451572,3216776,0,38,train
DHG,BLR-tol-1e-06,0,1,65451572,3217572,0,37,train
DHG,BLR-tol-1e-06,0,1,65451572,3237024,0,36,train
DHG,BLR-tol-1e-06,0,1,65451572,3240988,0,35,train
DHG,BLR-tol-1e-06,0,1,65451572,3240700,0,34,train
DHG,BLR-tol-1e-06,0,1,65451572,3253500,0,33,train
DHG,BLR-tol-1e-06,0,1,65451572,3254564,0,32,train
DHG,BLR-tol-1e-06,0,1,65451572,3265144,0,31,train
DHG,BLR-tol-1e-06,0,1,65451572,3266436,0,30,train
DHG,BLR-tol-1e-06,0,1,65451572,3274196,0,29,train
DHG,BLR-tol-1e-06,0,1,65451572,3283604,0,28,train
DHG,BLR-tol-1e-06,0,1,65451572,3284388,0,27,train
DHG,BLR-tol-1e-06,0,1,65451572,3287832,0,26,train
DHG,BLR-tol-1e-06,0,1,65451572,3289888,0,25,train
DHG,BLR-tol-1e-06,0,1,65451572,3214320,0,39,train
DHG,BLR-tol-1e-06,0,1,65451572,3221396,0,56,test
DHG,BLR-tol-1e-06,0,1,65451572,3236432,0,57,test
DHG,BLR-tol-1e-06,0,1,65451572,3237400,0,58,test
DHG,BLR-tol-1e-06,0,2,65451572,3718380,0,11,train
DHG,BLR-tol-1e-06,0,2,65451572,3756288,0,10,train
DHG,BLR-tol-1e-06,0,2,65451572,4219428,0,9,train
DHG,BLR-tol-1e-06,0,2,65451572,4229120,0,8,train
DHG,BLR-tol-1e-06,0,2,65451572,4559952,0,7,train
DHG,BLR-tol-1e-06,0,2,65451572,4765484,0,6,train
DHG,BLR-tol-1e-06,0,2,65451572,4881068,0,5,train
DHG,BLR-tol-1e-06,0,2,65451572,4879544,0,4,train
DHG,BLR-tol-1e-06,0,2,65451572,4878532,0,3,train
DHG,BLR-tol-1e-06,0,2,65451572,4998148,0,2,train
DHG,BLR-tol-1e-06,0,2,65451572,5203592,0,1,train
DHG,BLR-tol-1e-06,0,2,65451572,5203576,0,0,train
DHG,BLR-tol-1e-06,0,1,65451572,2613876,0,77,test
DHG,BLR-tol-1e-06,0,1,65451572,2655492,0,76,test
DHG,BLR-tol-1e-06,0,1,65451572,2662712,0,75,test
DHG,BLR-tol-1e-06,0,1,65451572,2693516,0,74,test
DHG,BLR-tol-1e-06,0,1,65451572,2693772,0,73,test
DHG,BLR-tol-1e-06,0,1,65451572,3250716,0,59,test
DHG,BLR-tol-1e-06,0,1,65451572,3252116,0,60,test
DHG,BLR-tol-1e-06,0,1,65451572,3264576,0,61,test
DHG,BLR-tol-1e-06,0,1,65451572,3224732,0,62,test
DHG,BLR-tol-1e-06,0,1,65451572,3107928,0,63,test
DHG,BLR-tol-1e-06,0,1,65451572,3105508,0,64,test
DHG,BLR-tol-1e-06,0,1,65451572,3291984,0,24,train
DHG,BLR-tol-1e-06,0,1,65451572,3104688,0,65,test
DHG,BLR-tol-1e-06,0,1,65451572,3113752,0,67,test
DHG,BLR-tol-1e-06,0,1,65451572,2982524,0,68,test
DHG,BLR-tol-1e-06,0,1,65451572,2969196,0,69,test
DHG,BLR-tol-1e-06,0,1,65451572,2939188,0,70,test
DHG,BLR-tol-1e-06,0,1,65451572,2919940,0,71,test
DHG,BLR-tol-1e-06,0,1,65451572,2849080,0,72,test
DHG,BLR-tol-1e-06,0,1,65451572,3119112,0,66,test
DHG,BLR-tol-1e-06,0,0,65451572,3248984,0,31,train
DHG,BLR-tol-1e-06,0,1,65451572,3293212,0,23,train
DHG,BLR-tol-1e-06,0,1,65451572,3296932,0,21,train
DHG,BLR-tol-1e-06,0,0,65451572,3275628,0,62,test
DHG,BLR-tol-1e-06,0,0,65451572,3275140,0,61,test
DHG,BLR-tol-1e-06,0,0,65451572,3266520,0,60,test
DHG,BLR-tol-1e-06,0,0,65451572,3266124,0,59,test
DHG,BLR-tol-1e-06,0,0,65451572,3258296,0,58,test
DHG,BLR-tol-1e-06,0,0,65451572,3256884,0,57,test
DHG,BLR-tol-1e-06,0,0,65451572,3248332,0,56,test
