dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DDF,RFR,20,2,235,797,2,23,train
DDF,RFR,20,2,405,2088,2,24,train
DDF,RFR,20,2,95,290,2,25,train
DDF,RFR,20,2,189,797,2,26,train
DDF,RFR,20,2,581199,14023,2,27,train
DDF,RFR,20,2,95,290,2,28,train
DDF,RFR,20,2,189,797,2,29,train
DDF,RFR,20,2,95,290,2,30,train
DDF,RFR,20,2,95,290,2,31,train
DDF,RFR,20,2,189,797,2,32,train
DDF,RFR,20,2,376,290,2,33,train
DDF,RFR,20,2,503,11528,2,34,train
DDF,RFR,20,2,189,797,2,35,train
DDF,RFR,20,2,95,290,2,36,train
DDF,RFR,20,2,95,290,2,37,train
DDF,RFR,20,2,26019211,71616,2,38,train
DDF,RFR,20,2,147,1575,2,39,train
DDF,RFR,20,2,614164,12567,2,40,train
DDF,RFR,20,2,189,797,2,41,train
DDF,RFR,20,2,95,290,2,42,train
DDF,RFR,20,2,95,290,2,43,train
DDF,RFR,20,2,447,10750,2,44,train
DDF,RFR,20,2,95,290,2,45,train
DDF,RFR,20,2,20686747,56807,2,46,train
DDF,RFR,20,2,2912277,14864,2,47,train
DDF,RFR,20,2,95,290,2,21,train
DDF,RFR,20,0,95,290,1,1,train
DDF,RFR,20,1,95,290,2,41,train
DDF,RFR,20,1,95,290,2,39,train
DDF,RFR,20,0,189,797,2,28,train
DDF,RFR,20,0,95,290,2,29,train
DDF,RFR,20,0,95,290,2,30,train
DDF,RFR,20,0,189,797,2,31,train
DDF,RFR,20,0,360,290,2,32,train
DDF,RFR,20,0,147,1575,2,33,train
DDF,RFR,20,0,189,797,2,34,train
DDF,RFR,20,0,95,290,2,35,train
DDF,RFR,20,0,95,290,2,36,train
DDF,RFR,20,0,499,12035,2,37,train
DDF,RFR,20,0,20064113,41869,2,38,train
DDF,RFR,20,0,581039,13496,2,27,train
DDF,RFR,20,0,6878642,32463,2,39,train
DDF,RFR,20,0,95,290,2,41,train
DDF,RFR,20,0,95,290,2,42,train
DDF,RFR,20,0,189,797,2,43,train
DDF,RFR,20,0,95,290,2,44,train
DDF,RFR,20,0,25967498,67214,2,45,train
DDF,RFR,20,0,7519205,8418477,2,46,train
DDF,RFR,20,0,4650743,44868,2,47,train
DDF,RFR,20,0,147,1575,2,48,train
DDF,RFR,20,0,189,797,2,49,train
DDF,RFR,20,0,95,290,2,50,train
DDF,RFR,20,0,141,290,2,51,train
DDF,RFR,20,0,189,797,2,40,train
DDF,RFR,20,0,95,290,2,26,train
DDF,RFR,20,0,189,797,2,25,train
DDF,RFR,20,0,95,290,2,24,train
DDF,RFR,20,2,95,289,0,53,train
DDF,RFR,20,0,0,0,2,0,train
DDF,RFR,20,0,189,797,2,1,train
DDF,RFR,20,0,3106,2675,2,2,train
DDF,RFR,20,0,5226,8622,2,3,train
DDF,RFR,20,0,189,797,2,4,train
DDF,RFR,20,0,16523677,125491,2,5,train
DDF,RFR,20,0,203475,153348,2,6,train
DDF,RFR,20,0,40548623,215685,2,7,train
DDF,RFR,20,0,147,1575,2,8,train
DDF,RFR,20,0,142008,210419,2,9,train
DDF,RFR,20,0,20698355,185189,2,10,train
DDF,RFR,20,0,1145,12318,2,11,train
DDF,RFR,20,0,1755,1756,2,12,train
DDF,RFR,20,0,189,797,2,13,train
DDF,RFR,20,0,95,290,2,14,train
DDF,RFR,20,0,95,290,2,15,train
DDF,RFR,20,0,189,797,2,16,train
DDF,RFR,20,0,405,803,2,17,train
DDF,RFR,20,0,147,1575,2,18,train
DDF,RFR,20,0,189,797,2,19,train
DDF,RFR,20,0,147,394,2,20,train
DDF,RFR,20,0,95,290,2,21,train
DDF,RFR,20,0,241,2082,2,22,train
DDF,RFR,20,0,95,290,2,23,train
DDF,RFR,20,0,241,2082,2,52,train
DDF,RFR,20,1,613943,13230,2,40,train
DDF,RFR,20,0,24795115,230623,2,53,train
DDF,RFR,20,0,16202906,9669814,2,55,train
DDF,RFR,20,1,95,290,2,15,train
DDF,RFR,20,1,493,1310,2,16,train
DDF,RFR,20,1,242,1865,2,17,train
DDF,RFR,20,1,95,290,2,18,train
DDF,RFR,20,1,189,797,2,19,train
DDF,RFR,20,1,147,394,2,20,train
DDF,RFR,20,1,95,290,2,21,train
DDF,RFR,20,1,189,797,2,22,train
DDF,RFR,20,1,95,290,2,23,train
DDF,RFR,20,1,95,290,2,24,train
DDF,RFR,20,1,189,797,2,25,train
DDF,RFR,20,1,95,290,2,14,train
DDF,RFR,20,1,581591,19456,2,26,train
DDF,RFR,20,1,189,797,2,28,train
DDF,RFR,20,1,95,290,2,29,train
DDF,RFR,20,1,95,290,2,30,train
DDF,RFR,20,1,189,797,2,31,train
DDF,RFR,20,1,147,1575,2,32,train
DDF,RFR,20,1,95,290,2,33,train
DDF,RFR,20,1,189,797,2,34,train
DDF,RFR,20,1,95,290,2,35,train
DDF,RFR,20,2,9689393,5546366,0,62,train
DDF,RFR,20,1,25121753,51852,2,37,train
DDF,RFR,20,1,26523,14710,2,38,train
DDF,RFR,20,1,193,1575,2,27,train
DDF,RFR,20,1,189,797,2,13,train
DDF,RFR,20,1,147,1575,2,12,train
DDF,RFR,20,1,715,1117,2,11,train
DDF,RFR,20,0,23240901,14719862,2,56,train
DDF,RFR,20,0,28819332,24487001,2,57,train
DDF,RFR,20,0,6233243,83884,2,58,train
DDF,RFR,20,0,35058759,31463030,2,59,train
DDF,RFR,20,0,38829266,35095303,2,60,test
DDF,RFR,20,0,12668695,1818911,2,61,test
DDF,RFR,20,0,40219290,36294637,2,62,test
DDF,RFR,20,0,18634013,20335325,2,63,test
DDF,RFR,20,0,19205827,2844400,2,64,test
DDF,RFR,20,0,18099918,12431253,2,65,test
DDF,RFR,20,0,15594758,7889464,2,66,test
DDF,RFR,20,0,5132436,2518187,2,67,test
DDF,RFR,20,0,95,290,2,68,test
DDF,RFR,20,0,189,797,2,69,test
DDF,RFR,20,1,0,0,2,0,train
DDF,RFR,20,1,189,797,2,1,train
DDF,RFR,20,1,2893,3960,2,2,train
DDF,RFR,20,1,5128,7337,2,3,train
DDF,RFR,20,1,491,797,2,4,train
DDF,RFR,20,1,16524093,124344,2,5,train
DDF,RFR,20,1,190395,41640,2,6,train
DDF,RFR,20,1,39815236,256151,2,7,train
DDF,RFR,20,1,95,290,2,8,train
DDF,RFR,20,1,141920,210123,2,9,train
DDF,RFR,20,1,20823320,187724,2,10,train
DDF,RFR,20,0,2678323,25686,2,54,train
DDF,RFR,20,1,405,10243,2,36,train
DDF,RFR,20,0,16523793,23597552,3,6,train
DDF,RFR,21,0,189,797,2,1,train
DDF,RFR,21,2,7968,6815,3,20,train
DDF,RFR,21,2,1861,1277,3,19,train
DDF,RFR,21,2,4840,965,3,18,train
DDF,RFR,21,2,10262,551548,3,17,train
DDF,RFR,21,2,2374,1535,3,16,train
DDF,RFR,21,2,2270,861,3,15,train
DDF,RFR,21,2,2535,1538,3,14,train
DDF,RFR,21,2,6022,1641,3,13,train
DDF,RFR,21,2,3820,913,3,12,train
DDF,RFR,21,2,359976,27066547,3,11,train
DDF,RFR,21,2,42454556,72579923,3,10,train
DDF,RFR,21,2,2536810,67347663,3,9,train
DDF,RFR,21,2,60180022,90522052,3,8,train
DDF,RFR,21,2,240799,40040291,3,7,train
DDF,RFR,21,2,16571319,30970217,3,6,train
DDF,RFR,21,2,128150,16386898,3,5,train
DDF,RFR,21,2,4124,3540,3,4,train
DDF,RFR,21,1,20370523,37143923,3,60,test
DDF,RFR,21,1,29893503,46693043,3,61,test
DDF,RFR,21,1,40282581,55631559,3,62,test
DDF,RFR,21,1,6131151,25376782,3,63,test
DDF,RFR,21,1,32346976,51051057,3,64,test
DDF,RFR,21,1,18205169,38756155,3,65,test
DDF,RFR,21,2,6003,1119,3,21,train
DDF,RFR,21,1,13212879,37074002,3,66,test
DDF,RFR,21,1,2632,2048,3,68,test
DDF,RFR,21,1,4841,965,3,69,test
DDF,RFR,21,2,0,0,3,0,train
DDF,RFR,21,2,15204,14685,3,1,train
DDF,RFR,21,2,23780,23529,3,2,train
DDF,RFR,21,2,37454,27485,3,3,train
DDF,RFR,21,1,7595912,13890066,3,67,test
DDF,RFR,21,1,33327437,40605537,3,59,train
DDF,RFR,21,2,2151,1372,3,22,train
DDF,RFR,21,2,4389,2888,3,24,train
DDF,RFR,21,2,17174696,24700161,3,55,train
DDF,RFR,21,2,17517365,38118254,3,54,train
DDF,RFR,21,2,41280466,103154622,3,53,train
DDF,RFR,21,2,1861,1277,3,52,train
DDF,RFR,21,2,11768,1025,3,51,train
DDF,RFR,21,2,2271,861,3,50,train
DDF,RFR,21,2,7209,6625,3,49,train
DDF,RFR,21,2,1919,923,3,48,train
DDF,RFR,21,2,4774466,17737160,3,47,train
DDF,RFR,21,2,11975322,9410617,3,46,train
DDF,RFR,21,2,33407511,97929165,3,45,train
DDF,RFR,21,2,12534,11072,3,44,train
DDF,RFR,21,2,5768,1485,3,43,train
DDF,RFR,21,2,2080,819,3,42,train
DDF,RFR,21,2,13561,1275,3,41,train
DDF,RFR,21,2,1861,1277,3,40,train
DDF,RFR,21,2,12163,1023137,3,39,train
DDF,RFR,21,2,1861,1277,3,25,train
DDF,RFR,21,2,3788,26410,3,26,train
DDF,RFR,21,2,652805,8691153,3,27,train
DDF,RFR,21,2,193100,188817,3,28,train
DDF,RFR,21,2,1764,767,3,29,train
DDF,RFR,21,2,2270,861,3,30,train
DDF,RFR,21,2,1764,767,3,23,train
DDF,RFR,21,2,12426,2151,3,31,train
DDF,RFR,21,2,1763,767,3,33,train
DDF,RFR,21,2,76657,25069418,3,34,train
DDF,RFR,21,2,2271,861,3,35,train
DDF,RFR,21,2,12005,1120,3,36,train
DDF,RFR,21,2,12803,2877,3,37,train
DDF,RFR,21,2,39155809,81447650,3,38,train
DDF,RFR,21,2,4841,965,3,32,train
DDF,RFR,21,1,11270249,39481538,3,58,train
DDF,RFR,21,1,29320437,41399385,3,57,train
DDF,RFR,21,1,17566622,34861181,3,56,train
DDF,RFR,21,1,4591,1684,3,19,train
DDF,RFR,21,1,2329,1129,3,18,train
DDF,RFR,21,1,10745,552262,3,17,train
DDF,RFR,21,1,2270,861,3,16,train
DDF,RFR,21,1,1764,767,3,15,train
DDF,RFR,21,1,2225,1641,3,14,train
DDF,RFR,21,1,2426,1017,3,13,train
DDF,RFR,21,1,7112,6115,3,12,train
DDF,RFR,21,1,385237,31510018,3,11,train
DDF,RFR,21,1,33769579,63893037,3,10,train
DDF,RFR,21,1,11606313,72593613,3,9,train
DDF,RFR,21,1,42394415,80935341,3,8,train
DDF,RFR,21,1,279270,47268244,3,7,train
DDF,RFR,21,1,16523919,23417221,3,6,train
DDF,RFR,21,1,129042,16384451,3,5,train
DDF,RFR,21,1,194640,191998,3,4,train
DDF,RFR,21,1,34430,27339,3,3,train
DDF,RFR,21,0,14513650,42160826,3,68,test
DDF,RFR,21,0,25381112,32165548,3,69,test
DDF,RFR,21,0,19952744,41672897,3,70,test
DDF,RFR,21,0,13821111,34067133,3,71,test
DDF,RFR,21,0,10913959,32675524,3,72,test
DDF,RFR,21,0,1816,871,3,73,test
DDF,RFR,21,1,6184,1745,3,20,train
DDF,RFR,21,0,3820,913,3,74,test
DDF,RFR,21,0,1764,767,3,76,test
DDF,RFR,21,0,3331,1727,3,77,test
DDF,RFR,21,0,2374,1535,3,78,test
DDF,RFR,21,1,0,0,3,0,train
DDF,RFR,21,1,16625,15337,3,1,train
DDF,RFR,21,1,23883,24091,3,2,train
DDF,RFR,21,0,5716,1433,3,75,test
DDF,RFR,21,1,1764,767,3,21,train
DDF,RFR,21,1,2270,861,3,22,train
DDF,RFR,21,1,1861,1277,3,23,train
DDF,RFR,21,1,2271,861,3,42,train
DDF,RFR,21,1,1763,767,3,43,train
DDF,RFR,21,1,1965,1329,3,44,train
DDF,RFR,21,1,35756459,52084172,3,45,train
DDF,RFR,21,1,2909841,57687275,3,46,train
DDF,RFR,21,1,9888213,8233233,3,47,train
DDF,RFR,21,1,7365,6781,3,41,train
DDF,RFR,21,1,4774125,18507152,3,48,train
DDF,RFR,21,1,5762,1433,3,50,train
DDF,RFR,21,1,2271,861,3,51,train
DDF,RFR,21,1,1763,767,3,52,train
DDF,RFR,21,1,1861,1277,3,53,train
DDF,RFR,21,1,38628583,112464085,3,54,train
DDF,RFR,21,1,17118632,30797556,3,55,train
DDF,RFR,21,1,2132,819,3,49,train
DDF,RFR,21,2,32563843,56817101,3,56,train
DDF,RFR,21,1,1763,767,3,40,train
DDF,RFR,21,1,33225952,61599670,3,38,train
DDF,RFR,21,1,1764,767,3,24,train
DDF,RFR,21,1,4840,965,3,25,train
DDF,RFR,21,1,7209,6625,3,26,train
DDF,RFR,21,1,664775,9005405,3,27,train
DDF,RFR,21,1,1763,767,3,28,train
DDF,RFR,21,1,12020,11436,3,29,train
DDF,RFR,21,1,706008,25230452,3,39,train
DDF,RFR,21,1,3291,1642,3,30,train
DDF,RFR,21,1,1861,1277,3,32,train
DDF,RFR,21,1,11988,5291347,3,33,train
DDF,RFR,21,1,49903,20720425,3,34,train
DDF,RFR,21,1,5716,1433,3,35,train
DDF,RFR,21,1,2271,861,3,36,train
DDF,RFR,21,1,22794,2157,3,37,train
DDF,RFR,21,1,2381,1337,3,31,train
DDF,RFR,21,2,6474885,24128997,3,57,train
DDF,RFR,21,2,33943721,40525470,3,58,train
DDF,RFR,21,2,23222908,36341004,3,59,train
DDF,RFR,21,1,34344943,7511385,1,46,train
DDF,RFR,21,1,4658857,1015481,1,47,train
DDF,RFR,21,1,454,797,1,48,train
DDF,RFR,21,1,193,1575,1,49,train
DDF,RFR,21,1,95,290,1,50,train
DDF,RFR,21,1,189,797,1,51,train
DDF,RFR,21,1,95,290,1,52,train
DDF,RFR,21,1,95,290,1,53,train
DDF,RFR,21,1,24284465,4150651,1,54,train
DDF,RFR,21,1,15063445,5788248,1,55,train
DDF,RFR,21,1,23129543,14304029,1,56,train
DDF,RFR,21,1,27387575,24305635,1,57,train
DDF,RFR,21,1,8649630,4053849,1,58,train
DDF,RFR,21,1,36983446,27055884,1,59,train
DDF,RFR,21,1,40426756,35693294,1,60,test
DDF,RFR,21,1,6647265,80725,1,61,test
DDF,RFR,21,1,40548671,35544843,1,62,test
DDF,RFR,21,2,16544373,128530,1,6,train
DDF,RFR,21,2,189,797,1,5,train
DDF,RFR,21,2,95,290,1,4,train
DDF,RFR,21,2,5576,7767,1,3,train
DDF,RFR,21,2,2533,4037,1,2,train
DDF,RFR,21,2,95,290,1,1,train
DDF,RFR,21,1,189,797,1,45,train
DDF,RFR,21,2,0,0,1,0,train
DDF,RFR,21,1,95,290,1,68,test
DDF,RFR,21,1,16329,1182027,1,67,test
DDF,RFR,21,1,16039972,7328640,1,66,test
DDF,RFR,21,1,21414663,9899550,1,65,test
DDF,RFR,21,1,7523140,5055470,1,64,test
DDF,RFR,21,1,30681745,23135442,1,63,test
DDF,RFR,21,1,241,2082,1,69,test
DDF,RFR,21,1,95,290,1,44,train
DDF,RFR,21,1,95,290,1,43,train
DDF,RFR,21,1,189,797,1,42,train
DDF,RFR,21,1,95,290,1,23,train
DDF,RFR,21,1,95,290,1,22,train
DDF,RFR,21,1,189,797,1,21,train
DDF,RFR,21,1,147,394,1,20,train
DDF,RFR,21,1,147,1575,1,19,train
DDF,RFR,21,1,454,797,1,18,train
DDF,RFR,21,1,241,2082,1,24,train
DDF,RFR,21,1,353,803,1,17,train
DDF,RFR,21,1,189,797,1,15,train
DDF,RFR,21,1,95,290,1,14,train
DDF,RFR,21,1,95,290,1,13,train
DDF,RFR,21,1,189,797,1,12,train
DDF,RFR,21,1,4508,15766,1,11,train
DDF,RFR,21,1,20668008,172708,1,10,train
DDF,RFR,21,1,95,290,1,16,train
DDF,RFR,21,2,26480,2424,1,7,train
DDF,RFR,21,1,95,290,1,25,train
DDF,RFR,21,1,580456,21503,1,27,train
DDF,RFR,21,1,95,290,1,41,train
DDF,RFR,21,1,95,290,1,40,train
DDF,RFR,21,1,613741,15191,1,39,train
DDF,RFR,21,1,25439392,61143,1,38,train
DDF,RFR,21,1,26065,11861,1,37,train
DDF,RFR,21,1,189,797,1,36,train
DDF,RFR,21,1,95,290,1,26,train
DDF,RFR,21,1,95,290,1,35,train
DDF,RFR,21,1,189,797,1,33,train
DDF,RFR,21,1,95,290,1,32,train
DDF,RFR,21,1,95,290,1,31,train
DDF,RFR,21,1,189,797,1,30,train
DDF,RFR,21,1,95,290,1,29,train
DDF,RFR,21,1,95,290,1,28,train
DDF,RFR,21,1,147,1575,1,34,train
DDF,RFR,21,0,37468943,47092558,3,67,test
DDF,RFR,21,2,29533286,92488,1,8,train
DDF,RFR,21,2,16187835,192730,1,10,train
DDF,RFR,21,2,1081,3658,1,47,train
DDF,RFR,21,2,95,290,1,48,train
DDF,RFR,21,2,95,290,1,49,train
DDF,RFR,21,2,189,797,1,50,train
DDF,RFR,21,2,95,290,1,51,train
DDF,RFR,21,2,95,290,1,52,train
DDF,RFR,21,2,22779238,9268367,1,53,train
DDF,RFR,21,2,11853069,331232,1,54,train
DDF,RFR,21,2,22007488,14859012,1,55,train
DDF,RFR,21,2,27574796,24125182,1,56,train
DDF,RFR,21,2,11468181,2682431,1,57,train
DDF,RFR,21,2,33527787,28627496,1,58,train
DDF,RFR,21,2,41101825,35844943,1,59,train
DDF,RFR,21,2,6648069,87928,1,60,test
DDF,RFR,21,2,38341064,36193699,1,61,test
DDF,RFR,21,2,12123928,4217283,1,62,test
DDF,RFR,21,2,23799648,20784727,1,63,test
DDF,RFR,21,2,29605935,54334356,3,60,test
DDF,RFR,21,2,39030320,42757301,3,61,test
DDF,RFR,21,2,6170921,30546138,3,62,test
DDF,RFR,21,2,25388391,32510365,3,63,test
DDF,RFR,21,2,20531801,39795447,3,64,test
DDF,RFR,21,2,13853762,34073154,3,65,test
DDF,RFR,21,2,4657257,1014676,1,46,train
DDF,RFR,21,2,11774898,32619036,3,66,test
DDF,RFR,21,2,2271,861,3,68,test
DDF,RFR,21,2,189,797,1,68,test
DDF,RFR,21,2,95,290,1,67,test
DDF,RFR,21,2,6297410,4141795,1,66,test
DDF,RFR,21,2,13075334,6520065,1,65,test
DDF,RFR,21,2,18896833,11768017,1,64,test
DDF,RFR,21,2,2374,1535,3,67,test
DDF,RFR,21,2,28206104,7388557,1,45,train
DDF,RFR,21,2,189,797,2,67,test
DDF,RFR,21,2,147,342,1,43,train
DDF,RFR,21,2,95,290,1,24,train
DDF,RFR,21,2,189,797,1,23,train
DDF,RFR,21,2,95,290,1,22,train
DDF,RFR,21,2,95,290,1,21,train
DDF,RFR,21,2,241,901,1,20,train
DDF,RFR,21,2,95,290,1,19,train
DDF,RFR,21,2,95,290,1,25,train
DDF,RFR,21,2,95,290,1,18,train
DDF,RFR,21,2,95,290,1,16,train
DDF,RFR,21,2,95,290,1,15,train
DDF,RFR,21,2,189,797,1,14,train
DDF,RFR,21,2,245,1679,1,13,train
DDF,RFR,21,2,95,290,1,12,train
DDF,RFR,21,2,3610,4126,1,11,train
DDF,RFR,21,2,499,2595,1,17,train
DDF,RFR,21,2,11763103,195558,1,9,train
DDF,RFR,21,2,579991,13438,1,26,train
DDF,RFR,21,2,95,290,1,28,train
DDF,RFR,21,2,199,1627,1,42,train
DDF,RFR,21,2,454,797,1,41,train
DDF,RFR,21,2,95,290,1,40,train
DDF,RFR,21,2,95,290,1,39,train
DDF,RFR,21,2,17514018,64673,1,38,train
DDF,RFR,21,2,1537479,22632,1,37,train
DDF,RFR,21,2,405,9484,1,27,train
DDF,RFR,21,2,95,290,1,36,train
DDF,RFR,21,2,95,290,1,34,train
DDF,RFR,21,2,95,290,1,33,train
DDF,RFR,21,2,241,2082,1,32,train
DDF,RFR,21,2,95,290,1,31,train
DDF,RFR,21,2,95,290,1,30,train
DDF,RFR,21,2,189,797,1,29,train
DDF,RFR,21,2,189,797,1,35,train
DDF,RFR,21,1,15100754,139954,1,9,train
DDF,RFR,21,0,40348820,45385040,3,66,train
DDF,RFR,21,0,33008699,43726237,3,64,train
DDF,RFR,21,1,189,797,2,35,train
DDF,RFR,21,1,95,290,2,36,train
DDF,RFR,21,1,353,10243,2,37,train
DDF,RFR,21,1,26131232,60693,2,38,train
DDF,RFR,21,1,613803,14060,2,39,train
DDF,RFR,21,1,95,290,2,40,train
DDF,RFR,21,1,189,797,2,41,train
DDF,RFR,21,1,95,290,2,42,train
DDF,RFR,21,1,95,290,2,43,train
DDF,RFR,21,1,189,797,2,44,train
DDF,RFR,21,1,26240187,64042,2,45,train
DDF,RFR,21,1,7596041,7217733,2,46,train
DDF,RFR,21,1,4659750,1006235,2,47,train
DDF,RFR,21,1,360,290,2,48,train
DDF,RFR,21,1,193,1575,2,49,train
DDF,RFR,21,1,189,797,2,50,train
DDF,RFR,21,1,95,290,2,51,train
DDF,RFR,21,1,17293341,7368739,2,65,test
DDF,RFR,21,1,13120274,11095766,2,64,test
DDF,RFR,21,1,31073978,23223835,2,63,test
DDF,RFR,21,1,38790857,36458503,2,62,test
DDF,RFR,21,1,6647524,87797,2,61,test
DDF,RFR,21,1,39668694,36448706,2,60,test
DDF,RFR,21,1,147,1575,2,34,train
DDF,RFR,21,1,30914068,18117204,2,59,train
DDF,RFR,21,1,26868221,25622826,2,57,train
DDF,RFR,21,1,21676504,15987517,2,56,train
DDF,RFR,21,1,5493719,839004,2,55,train
DDF,RFR,21,1,35247877,9906527,2,54,train
DDF,RFR,21,1,4687048,11733,2,53,train
DDF,RFR,21,1,95,290,2,52,train
DDF,RFR,21,1,15852104,15244594,2,58,train
DDF,RFR,21,1,13342569,4475784,2,66,test
DDF,RFR,21,1,95,290,2,33,train
DDF,RFR,21,1,95,290,2,31,train
DDF,RFR,21,1,0,0,2,0,train
DDF,RFR,21,1,95,290,2,1,train
DDF,RFR,21,1,2341,2245,2,2,train
DDF,RFR,21,1,5670,8274,2,3,train
DDF,RFR,21,1,95,290,2,4,train
DDF,RFR,21,1,16524713,126412,2,5,train
DDF,RFR,21,1,201998,79693,2,6,train
DDF,RFR,21,1,43203234,282331,2,7,train
DDF,RFR,21,1,95,290,2,8,train
DDF,RFR,21,1,38406,11690,2,9,train
DDF,RFR,21,1,20770501,390331,2,10,train
DDF,RFR,21,1,3987,15578,2,11,train
DDF,RFR,21,1,95,290,2,12,train
DDF,RFR,21,1,95,290,2,13,train
DDF,RFR,21,1,189,797,2,14,train
DDF,RFR,21,1,95,290,2,15,train
DDF,RFR,21,1,95,290,2,16,train
DDF,RFR,21,1,95,290,2,30,train
DDF,RFR,21,1,189,797,2,29,train
DDF,RFR,21,1,95,290,2,28,train
DDF,RFR,21,1,580985,22468,2,27,train
DDF,RFR,21,1,189,797,2,26,train
DDF,RFR,21,1,95,290,2,25,train
DDF,RFR,21,1,189,797,2,32,train
DDF,RFR,21,1,147,1575,2,24,train
DDF,RFR,21,1,95,290,2,22,train
DDF,RFR,21,1,95,290,2,21,train
DDF,RFR,21,1,241,901,2,20,train
DDF,RFR,21,1,147,1575,2,19,train
DDF,RFR,21,1,360,290,2,18,train
DDF,RFR,21,1,447,1310,2,17,train
DDF,RFR,21,1,189,797,2,23,train
DDF,RFR,21,1,553832,10658,2,67,test
DDF,RFR,21,1,189,797,2,68,test
DDF,RFR,21,1,147,1575,2,69,test
DDF,RFR,21,2,95,290,2,36,train
DDF,RFR,21,2,14151032,44716,2,37,train
DDF,RFR,21,2,10003949,37803,2,38,train
DDF,RFR,21,2,95,290,2,39,train
DDF,RFR,21,2,189,797,2,40,train
DDF,RFR,21,2,360,290,2,41,train
DDF,RFR,21,2,147,1575,2,42,train
DDF,RFR,21,2,189,797,2,43,train
DDF,RFR,21,2,3011222,20183,2,44,train
DDF,RFR,21,2,25070153,7620482,2,45,train
DDF,RFR,21,2,4672680,1005398,2,46,train
DDF,RFR,21,2,147,1575,2,47,train
DDF,RFR,21,2,95,290,2,48,train
DDF,RFR,21,2,189,797,2,49,train
DDF,RFR,21,2,95,290,2,50,train
DDF,RFR,21,2,95,290,2,51,train
DDF,RFR,21,2,189,797,2,52,train
DDF,RFR,21,2,5113428,3088943,2,66,test
DDF,RFR,21,2,15675178,7082274,2,65,test
DDF,RFR,21,2,19273943,11919094,2,64,test
DDF,RFR,21,2,22285734,4653459,2,63,test
DDF,RFR,21,2,15533410,19180181,2,62,test
DDF,RFR,21,2,38801596,36478203,2,61,test
DDF,RFR,21,2,353,10243,2,35,train
DDF,RFR,21,2,6658414,1382190,2,60,test
DDF,RFR,21,2,30677615,15624288,2,58,train
DDF,RFR,21,2,14810446,17904864,2,57,train
DDF,RFR,21,2,27891003,25218217,2,56,train
DDF,RFR,21,2,18216194,11573710,2,55,train
DDF,RFR,21,2,10777165,4383405,2,54,train
DDF,RFR,21,2,32975541,10653931,2,53,train
DDF,RFR,21,2,37781296,37168723,2,59,train
DDF,RFR,21,2,189,797,2,34,train
DDF,RFR,21,2,95,290,2,33,train
DDF,RFR,21,2,147,1575,2,32,train
DDF,RFR,21,2,235,797,2,13,train
DDF,RFR,21,2,147,1575,2,12,train
DDF,RFR,21,2,2948,2998,2,11,train
DDF,RFR,21,2,20375951,183095,2,10,train
DDF,RFR,21,2,138186,108464,2,9,train
DDF,RFR,21,2,95,290,2,8,train
DDF,RFR,21,2,95,290,2,14,train
DDF,RFR,21,2,40616468,226604,2,7,train
DDF,RFR,21,2,16510824,123759,2,5,train
DDF,RFR,21,2,95,290,2,4,train
DDF,RFR,21,2,5628,7767,2,3,train
DDF,RFR,21,2,2533,4037,2,2,train
DDF,RFR,21,2,95,290,2,1,train
DDF,RFR,21,2,0,0,2,0,train
DDF,RFR,21,2,190502,42151,2,6,train
DDF,RFR,21,0,189,797,2,78,test
DDF,RFR,21,2,353,803,2,15,train
DDF,RFR,21,2,147,1575,2,17,train
DDF,RFR,21,2,189,797,2,31,train
DDF,RFR,21,2,95,290,2,30,train
DDF,RFR,21,2,95,290,2,29,train
DDF,RFR,21,2,189,797,2,28,train
DDF,RFR,21,2,147,1575,2,27,train
DDF,RFR,21,2,580728,13451,2,26,train
DDF,RFR,21,2,189,797,2,16,train
DDF,RFR,21,2,447,1310,2,25,train
DDF,RFR,21,2,95,290,2,23,train
DDF,RFR,21,2,189,797,2,22,train
DDF,RFR,21,2,95,290,2,21,train
DDF,RFR,21,2,147,394,2,20,train
DDF,RFR,21,2,189,797,2,19,train
DDF,RFR,21,2,95,290,2,18,train
DDF,RFR,21,2,95,290,2,24,train
DDF,RFR,21,0,95,290,2,77,test
DDF,RFR,21,0,189,797,2,76,test
DDF,RFR,21,0,147,1575,2,75,test
DDF,RFR,21,0,645919,8375840,3,27,train
DDF,RFR,21,0,2494,1453,3,26,train
DDF,RFR,21,0,1764,767,3,25,train
DDF,RFR,21,0,2367,1371,3,24,train
DDF,RFR,21,0,1764,767,3,23,train
DDF,RFR,21,0,7112,6115,3,22,train
DDF,RFR,21,0,6100,1629,3,21,train
DDF,RFR,21,0,4802,1183,3,20,train
DDF,RFR,21,0,2277,1025,3,19,train
DDF,RFR,21,0,2880,1629,3,18,train
DDF,RFR,21,0,10260,552327,3,17,train
DDF,RFR,21,0,1764,767,3,16,train
DDF,RFR,21,0,6222,1527,3,15,train
DDF,RFR,21,0,3434,871,3,14,train
DDF,RFR,21,0,1972,1027,3,13,train
DDF,RFR,21,0,12735,11538,3,12,train
DDF,RFR,21,0,37485827,93013094,3,11,train
DDF,RFR,21,0,5068,7225,2,3,train
DDF,RFR,21,0,2901,2787,2,2,train
DDF,RFR,21,0,0,0,2,0,train
DDF,RFR,21,0,0,0,3,0,train
DDF,RFR,21,0,15203,14100,3,1,train
DDF,RFR,21,0,23786,23581,3,2,train
