dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DGS,MLP-stepSize-0.3,0,0,0.14250309789343252,0,15,train
DGS,MLP-stepSize-0.3,0,0,0.14268142681426813,0,13,train
DGS,MLP-tol-0.01,0,2,0.2799511002444987,3,1,train
DGS,MLP-tol-0.01,0,2,0.31548562167922933,3,0,train
DGS,MLP-tol-0.01,0,1,0.43980343980343983,3,12,test
DGS,MLP-tol-0.01,0,1,0.48638613861386143,3,11,train
DGS,MLP-tol-0.01,0,1,0.6012345679012346,3,10,train
DGS,MLP-tol-0.01,0,1,0.3621951219512195,3,9,train
DGS,MLP-tol-0.01,0,1,0.35467980295566504,3,8,train
DGS,MLP-tol-0.01,0,1,0.360635696821516,3,7,train
DGS,MLP-tol-0.01,0,1,0.14127764127764134,3,6,train
DGS,MLP-tol-0.01,0,2,0.4987775061124694,3,2,train
DGS,MLP-tol-0.01,0,1,0.1904176904176904,3,5,train
DGS,MLP-tol-0.01,0,1,0.5158536585365855,3,3,train
DGS,MLP-tol-0.01,0,1,0.4713064713064714,3,2,train
DGS,MLP-tol-0.01,0,1,0.27960927960927967,3,1,train
DGS,MLP-tol-0.01,0,1,0.3154862990455943,3,0,train
DGS,MLP-tol-0.01,0,0,0.43349753694581283,3,12,train
DGS,MLP-tol-0.01,0,0,0.4493827160493828,3,11,train
DGS,MLP-tol-0.01,0,0,0.5985221674876847,3,10,train
DGS,MLP-tol-0.01,0,0,0.33333333333333337,3,9,train
DGS,MLP-tol-0.01,0,0,0.4096534653465347,3,8,train
DGS,MLP-tol-0.01,0,1,0.3719211822660099,3,4,train
DGS,MLP-stepSize-0.3,0,0,0.1387856257744734,0,14,train
DGS,MLP-tol-0.01,0,2,0.5621156211562115,3,3,train
DGS,MLP-tol-0.01,0,2,0.19287469287469283,3,5,train
DGS,MLP-stepSize-0.3,0,0,0.19254658385093174,0,12,train
DGS,MLP-stepSize-0.3,0,0,0.2116336633663366,0,11,train
DGS,MLP-stepSize-0.3,0,0,0.3644278606965175,0,10,train
DGS,MLP-stepSize-0.3,0,0,0.20248447204968947,0,9,train
DGS,MLP-stepSize-0.3,0,0,0.11975308641975314,0,8,train
DGS,MLP-stepSize-0.3,0,0,0.11955168119551685,0,7,train
DGS,MLP-stepSize-0.3,0,0,0.3411619283065514,0,6,train
DGS,MLP-stepSize-0.3,0,0,0.22318125770653519,0,5,train
DGS,MLP-stepSize-0.3,0,0,0.004968944099378869,0,4,train
DGS,MLP-tol-0.01,0,2,0.36029411764705893,3,4,train
DGS,MLP-stepSize-0.3,0,0,0.11757425742574255,0,3,train
DGS,MLP-stepSize-0.3,0,0,0.003717472118959121,0,1,train
DGS,MLP-stepSize-0.3,0,0,0.12808530789458858,0,0,train
DGS,MLP-tol-0.01,0,2,0.5049261083743842,3,12,test
DGS,MLP-tol-0.01,0,2,0.38888888888888884,3,11,train
DGS,MLP-tol-0.01,0,2,0.597758405977584,3,10,train
DGS,MLP-tol-0.01,0,2,0.34516523867809057,3,9,train
DGS,MLP-tol-0.01,0,2,0.30798004987531175,3,8,train
DGS,MLP-tol-0.01,0,2,0.35308343409915355,3,7,train
DGS,MLP-tol-0.01,0,2,0.14215080346106299,3,6,train
DGS,MLP-stepSize-0.3,0,0,0.21349693251533736,0,2,train
DGS,MLP-tol-0.01,0,2,0.001242236024844745,0,1,train
DGS,MLP-tol-0.01,0,2,0.12808448428997588,0,0,train
DGS,MLP-tol-0.01,0,1,0.2422360248447205,0,12,test
DGS,MLP-tol-1e-06,0,2,0.5098765432098764,3,11,train
DGS,MLP-tol-1e-06,0,2,0.589041095890411,3,10,train
DGS,MLP-tol-1e-06,0,2,0.34194341943419443,3,9,train
DGS,MLP-tol-1e-06,0,2,0.0586034912718204,3,8,train
DGS,MLP-tol-1e-06,0,2,0.2558714462299134,3,7,train
DGS,MLP-tol-1e-06,0,2,0.32762836185819066,3,6,train
DGS,MLP-tol-1e-06,0,2,0.30321782178217827,3,5,train
DGS,MLP-tol-1e-06,0,2,0.3709677419354838,3,4,train
DGS,MLP-tol-1e-06,0,2,0.5539033457249071,3,3,train
DGS,MLP-tol-1e-06,0,2,0.38124238733252136,3,12,train
DGS,MLP-tol-1e-06,0,2,0.480246913580247,3,2,train
DGS,MLP-tol-1e-06,0,2,0.31548200274669996,3,0,train
DGS,MLP-tol-1e-06,0,1,0.273838630806846,3,15,train
DGS,MLP-tol-1e-06,0,1,0.3268053855569156,3,14,train
DGS,MLP-tol-1e-06,0,1,0.28588957055214725,3,13,train
DGS,MLP-tol-1e-06,0,1,0.37841191066997526,3,12,train
DGS,MLP-tol-1e-06,0,1,0.4969021065675341,3,11,train
DGS,MLP-tol-1e-06,0,1,0.6274752475247525,3,10,train
