dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DDF,DT-maxDepth-15,0,1,65451544,2500568,2,10,train
DDF,DT-maxDepth-15,0,1,65451544,2569616,2,8,train
DDF,DT-maxDepth-15,0,1,65451544,2570852,2,7,train
DDF,DT-maxDepth-15,0,1,65451544,3234372,2,6,train
DDF,DT-maxDepth-15,0,1,65451544,3295648,2,5,train
DDF,DT-maxDepth-15,0,1,65451544,3528068,2,4,train
DDF,DT-maxDepth-15,0,1,65451544,3526524,2,3,train
DDF,DT-maxDepth-15,0,1,65451544,3690492,2,2,train
DDF,DT-maxDepth-15,0,1,65451544,3904308,2,1,train
DDF,DT-maxDepth-15,0,1,65451544,3904524,2,0,train
DDF,DT-maxDepth-15,0,1,65451544,2567732,2,9,train
DDF,DT-maxDepth-15,0,0,65451544,951976,2,59,test
DDF,DT-maxDepth-15,0,1,65451544,2508984,2,21,train
DDF,DT-maxDepth-15,0,1,65451544,2508644,2,23,train
DDF,DT-maxDepth-15,0,1,65451544,982348,2,43,train
DDF,DT-maxDepth-15,0,1,65451544,982608,2,42,train
DDF,DT-maxDepth-15,0,1,65451544,978480,2,41,train
DDF,DT-maxDepth-15,0,1,65451544,991184,2,40,train
DDF,DT-maxDepth-15,0,1,65451544,991340,2,39,train
DDF,DT-maxDepth-15,0,1,65451544,991688,2,38,train
DDF,DT-maxDepth-15,0,1,65451544,1330808,2,37,train
DDF,DT-maxDepth-15,0,1,65451544,1344528,2,36,train
DDF,DT-maxDepth-15,0,1,65451544,1340392,2,35,train
DDF,DT-maxDepth-15,0,1,65451544,2508668,2,22,train
DDF,DT-maxDepth-15,0,1,65451544,1333732,2,34,train
DDF,DT-maxDepth-15,0,1,65451544,1548428,2,32,train
DDF,DT-maxDepth-15,0,1,65451544,1640936,2,31,train
DDF,DT-maxDepth-15,0,1,65451544,1717308,2,30,train
DDF,DT-maxDepth-15,0,1,65451544,1719324,2,29,train
DDF,DT-maxDepth-15,0,1,65451544,1750076,2,28,train
DDF,DT-maxDepth-15,0,1,65451544,1774024,2,27,train
DDF,DT-maxDepth-15,0,1,65451544,2505392,2,26,train
DDF,DT-maxDepth-15,0,1,65451544,2508816,2,25,train
DDF,DT-maxDepth-15,0,1,65451544,2508856,2,24,train
DDF,DT-maxDepth-15,0,1,65451544,1528512,2,33,train
DDF,DT-maxDepth-15,0,1,65451544,983072,2,44,train
DDF,DT-maxDepth-15,0,0,65451544,954244,2,58,test
DDF,DT-maxDepth-15,0,0,65451544,951908,2,56,test
DDF,DT-maxDepth-15,0,0,65451544,1676448,2,31,train
DDF,DT-maxDepth-15,0,0,65451544,1726100,2,30,train
DDF,DT-maxDepth-15,0,0,65451544,1738716,2,29,train
DDF,DT-maxDepth-15,0,0,65451544,1767004,2,28,train
DDF,DT-maxDepth-15,0,0,65451544,1838824,2,27,train
DDF,DT-maxDepth-15,0,0,65451544,2575592,2,26,train
DDF,DT-maxDepth-15,0,0,65451544,2575624,2,25,train
DDF,DT-maxDepth-15,0,0,65451544,2575936,2,24,train
DDF,DT-maxDepth-15,0,0,65451544,2576260,2,23,train
DDF,DT-maxDepth-15,0,0,65451544,1580680,2,32,train
DDF,DT-maxDepth-15,0,0,65451544,2576584,2,22,train
DDF,DT-maxDepth-15,0,0,65451544,2577860,2,20,train
DDF,DT-maxDepth-15,0,0,65451544,2577416,2,19,train
DDF,DT-maxDepth-15,0,0,65451544,2577984,2,18,train
DDF,DT-maxDepth-15,0,0,65451544,2578024,2,17,train
DDF,DT-maxDepth-15,0,0,65451544,2578820,2,16,train
DDF,DT-maxDepth-15,0,0,65451544,2578608,2,15,train
DDF,DT-maxDepth-15,0,0,65451544,2579152,2,14,train
DDF,DT-maxDepth-15,0,0,65451544,2579444,2,13,train
DDF,DT-maxDepth-15,0,0,65451544,2579736,2,12,train
DDF,DT-maxDepth-15,0,0,65451544,2577388,2,21,train
DDF,DT-maxDepth-15,0,0,65451544,950104,2,57,test
DDF,DT-maxDepth-15,0,0,65451544,1579804,2,33,train
DDF,DT-maxDepth-15,0,0,65451544,1335208,2,35,train
DDF,DT-maxDepth-15,0,0,65451544,958488,2,55,test
DDF,DT-maxDepth-15,0,0,65451544,964604,2,54,test
DDF,DT-maxDepth-15,0,0,65451544,971576,2,53,test
DDF,DT-maxDepth-15,0,0,65451544,974936,2,52,test
DDF,DT-maxDepth-15,0,0,65451544,965140,2,51,test
DDF,DT-maxDepth-15,0,0,65451544,977748,2,50,test
DDF,DT-maxDepth-15,0,0,65451544,984300,2,49,train
DDF,DT-maxDepth-15,0,0,65451544,984568,2,48,train
DDF,DT-maxDepth-15,0,0,65451544,982692,2,47,train
DDF,DT-maxDepth-15,0,0,65451544,1352596,2,34,train
DDF,DT-maxDepth-15,0,0,65451544,984464,2,46,train
DDF,DT-maxDepth-15,0,0,65451544,1006944,2,44,train
DDF,DT-maxDepth-15,0,0,65451544,993368,2,43,train
DDF,DT-maxDepth-15,0,0,65451544,1016260,2,42,train
DDF,DT-maxDepth-15,0,0,65451544,1008040,2,41,train
DDF,DT-maxDepth-15,0,0,65451544,1007796,2,40,train
DDF,DT-maxDepth-15,0,0,65451544,1008332,2,39,train
DDF,DT-maxDepth-15,0,0,65451544,1008992,2,38,train
DDF,DT-maxDepth-15,0,0,65451544,1350380,2,37,train
DDF,DT-maxDepth-15,0,0,65451544,1354864,2,36,train
DDF,DT-maxDepth-15,0,0,65451544,996096,2,45,train
DDF,DT-maxDepth-15,0,1,65451544,948924,2,45,train
DDF,DT-maxDepth-15,0,1,65451544,942112,2,46,train
DDF,DT-maxDepth-15,0,1,65451544,964792,2,47,train
DDF,DT-maxDepth-15,0,2,65451544,1099704,2,56,test
DDF,DT-maxDepth-15,0,2,65451544,1103532,2,55,test
DDF,DT-maxDepth-15,0,2,65451544,1094920,2,54,test
DDF,DT-maxDepth-15,0,2,65451544,1105668,2,53,train
DDF,DT-maxDepth-15,0,2,65451544,1095676,2,52,train
DDF,DT-maxDepth-15,0,2,65451544,1114080,2,51,train
DDF,DT-maxDepth-15,0,2,65451544,1114088,2,50,train
DDF,DT-maxDepth-15,0,2,65451544,1112592,2,49,train
DDF,DT-maxDepth-15,0,2,65451544,1121296,2,48,train
DDF,DT-maxDepth-15,0,2,65451544,1099336,2,57,test
DDF,DT-maxDepth-15,0,2,65451544,1128028,2,47,train
DDF,DT-maxDepth-15,0,2,65451544,1136116,2,45,train
DDF,DT-maxDepth-15,0,2,65451544,1124768,2,44,train
DDF,DT-maxDepth-15,0,2,65451544,1252036,2,43,train
DDF,DT-maxDepth-15,0,2,65451544,1266712,2,42,train
DDF,DT-maxDepth-15,0,2,65451544,1333752,2,41,train
DDF,DT-maxDepth-15,0,2,65451544,1335004,2,40,train
DDF,DT-maxDepth-15,0,2,65451544,1346840,2,39,train
DDF,DT-maxDepth-15,0,2,65451544,1347400,2,38,train
DDF,DT-maxDepth-15,0,2,65451544,1347904,2,37,train
DDF,DT-maxDepth-15,0,2,65451544,1128112,2,46,train
DDF,DT-maxDepth-15,0,2,65451544,1347788,2,36,train
DDF,DT-maxDepth-15,0,2,65451544,1098800,2,58,test
DDF,DT-maxDepth-15,0,2,65451544,1097956,2,60,test
DDF,DT-maxDepth-15,0,0,65451544,4359376,3,13,train
DDF,DT-maxDepth-15,0,0,65451544,4472092,3,12,train
DDF,DT-maxDepth-15,0,0,65451544,4654644,3,11,train
DDF,DT-maxDepth-15,0,0,65451544,4748944,3,10,train
DDF,DT-maxDepth-15,0,0,65451544,4891408,3,9,train
DDF,DT-maxDepth-15,0,0,65451544,4939556,3,8,train
DDF,DT-maxDepth-15,0,0,65451544,4940852,3,7,train
DDF,DT-maxDepth-15,0,0,65451544,5692108,3,6,train
DDF,DT-maxDepth-15,0,0,65451544,5899508,3,5,train
DDF,DT-maxDepth-15,0,2,65451544,1093532,2,59,test
DDF,DT-maxDepth-15,0,0,65451544,6061820,3,4,train
DDF,DT-maxDepth-15,0,0,65451544,6749832,3,2,train
DDF,DT-maxDepth-15,0,0,65451544,7049496,3,1,train
DDF,DT-maxDepth-15,0,0,65451544,7283240,3,0,train
DDF,DT-maxDepth-15,0,2,65451544,977732,2,66,test
DDF,DT-maxDepth-15,0,2,65451544,981512,2,65,test
DDF,DT-maxDepth-15,0,2,65451544,1034528,2,64,test
DDF,DT-maxDepth-15,0,2,65451544,1034060,2,63,test
DDF,DT-maxDepth-15,0,2,65451544,1040204,2,62,test
DDF,DT-maxDepth-15,0,2,65451544,1043532,2,61,test
DDF,DT-maxDepth-15,0,0,65451544,6228264,3,3,train
DDF,DT-maxDepth-15,0,2,65451544,1348032,2,35,train
DDF,DT-maxDepth-15,0,2,65451544,1347996,2,34,train
DDF,DT-maxDepth-15,0,2,65451544,1346936,2,33,train
DDF,DT-maxDepth-15,0,2,65451544,3255716,2,7,train
DDF,DT-maxDepth-15,0,2,65451544,3430660,2,6,train
DDF,DT-maxDepth-15,0,2,65451544,3514372,2,5,train
DDF,DT-maxDepth-15,0,2,65451544,3512928,2,4,train
DDF,DT-maxDepth-15,0,2,65451544,3512644,2,3,train
DDF,DT-maxDepth-15,0,2,65451544,3658744,2,2,train
DDF,DT-maxDepth-15,0,2,65451544,3888572,2,1,train
DDF,DT-maxDepth-15,0,2,65451544,3887752,2,0,train
DDF,DT-maxDepth-15,0,1,65451544,942156,2,59,test
DDF,DT-maxDepth-15,0,2,65451544,2930820,2,8,train
DDF,DT-maxDepth-15,0,1,65451544,944968,2,58,test
DDF,DT-maxDepth-15,0,1,65451544,937436,2,56,test
DDF,DT-maxDepth-15,0,1,65451544,940220,2,55,test
DDF,DT-maxDepth-15,0,1,65451544,946676,2,54,test
DDF,DT-maxDepth-15,0,1,65451544,951160,2,53,test
DDF,DT-maxDepth-15,0,1,65451544,954948,2,52,test
DDF,DT-maxDepth-15,0,1,65451544,953428,2,51,test
DDF,DT-maxDepth-15,0,1,65451544,955860,2,50,test
DDF,DT-maxDepth-15,0,1,65451544,954948,2,49,test
DDF,DT-maxDepth-15,0,1,65451544,970556,2,48,train
DDF,DT-maxDepth-15,0,1,65451544,947644,2,57,test
DDF,DT-maxDepth-15,0,2,65451544,2572776,2,9,train
DDF,DT-maxDepth-15,0,2,65451544,2518224,2,10,train
DDF,DT-maxDepth-15,0,2,65451544,2514504,2,11,train
DDF,DT-maxDepth-15,0,2,65451544,1348824,2,32,train
DDF,DT-maxDepth-15,0,2,65451544,1412880,2,31,train
DDF,DT-maxDepth-15,0,2,65451544,1495276,2,30,train
DDF,DT-maxDepth-15,0,2,65451544,1528196,2,29,train
DDF,DT-maxDepth-15,0,2,65451544,1554900,2,28,train
DDF,DT-maxDepth-15,0,2,65451544,1556956,2,27,train
DDF,DT-maxDepth-15,0,2,65451544,1667080,2,26,train
DDF,DT-maxDepth-15,0,2,65451544,1672372,2,25,train
DDF,DT-maxDepth-15,0,2,65451544,1672440,2,24,train
DDF,DT-maxDepth-15,0,2,65451544,1675496,2,23,train
DDF,DT-maxDepth-15,0,2,65451544,1676032,2,22,train
DDF,DT-maxDepth-15,0,2,65451544,1695200,2,21,train
DDF,DT-maxDepth-15,0,2,65451544,1707572,2,20,train
DDF,DT-maxDepth-15,0,2,65451544,1781456,2,19,train
DDF,DT-maxDepth-15,0,2,65451544,1805136,2,18,train
DDF,DT-maxDepth-15,0,2,65451544,2494916,2,17,train
DDF,DT-maxDepth-15,0,2,65451544,2524092,2,16,train
DDF,DT-maxDepth-15,0,2,65451544,2524132,2,15,train
DDF,DT-maxDepth-15,0,2,65451544,2524172,2,14,train
DDF,DT-maxDepth-15,0,2,65451544,2524716,2,13,train
DDF,DT-maxDepth-15,0,2,65451544,2525512,2,12,train
DDF,DT-maxDepth-15,0,0,65451544,4175668,3,15,train
DDF,DT-maxDepth-5,0,0,65451572,1438244,0,44,train
DDF,DT-maxDepth-5,0,0,65451572,1417120,0,45,train
DDF,DT-maxDepth-5,0,0,65451572,1395960,0,46,test
DDF,DT-maxBins-48,0,1,65451544,1020940,1,68,test
DDF,DT-maxBins-48,0,1,65451544,1027860,1,67,test
DDF,DT-maxBins-48,0,1,65451544,1035472,1,66,test
DDF,DT-maxBins-48,0,1,65451544,1052812,1,65,test
DDF,DT-maxBins-48,0,1,65451544,1061940,1,64,test
DDF,DT-maxBins-48,0,1,65451544,1119240,1,63,test
DDF,DT-maxBins-48,0,1,65451544,1125464,1,62,test
DDF,DT-maxBins-48,0,1,65451544,1126440,1,61,train
DDF,DT-maxBins-48,0,1,65451544,1127204,1,60,train
DDF,DT-maxBins-48,0,1,65451544,1020052,1,69,test
DDF,DT-maxBins-48,0,1,65451544,1127700,1,59,train
DDF,DT-maxBins-48,0,1,65451544,1120480,1,57,train
DDF,DT-maxBins-48,0,1,65451544,1114360,1,56,train
DDF,DT-maxBins-48,0,1,65451544,1107140,1,55,train
DDF,DT-maxBins-48,0,1,65451544,1121692,1,54,train
DDF,DT-maxBins-48,0,1,65451544,1119536,1,53,train
DDF,DT-maxBins-48,0,1,65451544,1140168,1,52,train
DDF,DT-maxBins-48,0,1,65451544,1136520,1,51,train
DDF,DT-maxBins-48,0,1,65451544,1146864,1,50,train
DDF,DT-maxBins-48,0,1,65451544,1147400,1,49,train
DDF,DT-maxBins-48,0,1,65451544,1131072,1,58,train
DDF,DT-maxBins-48,0,1,65451544,1148196,1,48,train
DDF,DT-maxBins-48,0,1,65451544,1016932,1,70,test
DDF,DT-maxBins-48,0,1,65451544,1020392,1,72,test
DDF,DT-maxBins-48,0,2,65451544,3065004,1,17,train
DDF,DT-maxBins-48,0,2,65451544,3064792,1,16,train
DDF,DT-maxBins-48,0,2,65451544,3064832,1,15,train
DDF,DT-maxBins-48,0,2,65451544,3065408,1,14,train
DDF,DT-maxBins-48,0,2,65451544,3065700,1,13,train
DDF,DT-maxBins-48,0,2,65451544,3065992,1,12,train
DDF,DT-maxBins-48,0,2,65451544,3067088,1,11,train
DDF,DT-maxBins-48,0,2,65451544,3068624,1,10,train
DDF,DT-maxBins-48,0,2,65451544,3131084,1,9,train
DDF,DT-maxBins-48,0,1,65451544,1023484,1,71,test
DDF,DT-maxBins-48,0,2,65451544,3133808,1,8,train
DDF,DT-maxBins-48,0,2,65451544,3668640,1,6,train
DDF,DT-maxBins-48,0,2,65451544,3750012,1,5,train
DDF,DT-maxBins-48,0,2,65451544,3749452,1,4,train
DDF,DT-maxBins-48,0,2,65451544,3748828,1,3,train
DDF,DT-maxBins-48,0,2,65451544,3912072,1,2,train
DDF,DT-maxBins-48,0,2,65451544,4106944,1,1,train
DDF,DT-maxBins-48,0,2,65451544,4106956,1,0,train
DDF,DT-maxBins-48,0,1,65451544,1015932,1,74,test
DDF,DT-maxBins-48,0,1,65451544,1017004,1,73,test
DDF,DT-maxBins-48,0,2,65451544,3476976,1,7,train
DDF,DT-maxBins-48,0,2,65451544,3064712,1,18,train
DDF,DT-maxBins-48,0,1,65451544,1155272,1,47,train
DDF,DT-maxBins-48,0,1,65451544,1162264,1,45,train
DDF,DT-maxBins-48,0,1,65451544,3063652,1,20,train
DDF,DT-maxBins-48,0,1,65451544,3063468,1,19,train
DDF,DT-maxBins-48,0,1,65451544,3063240,1,18,train
DDF,DT-maxBins-48,0,1,65451544,3063816,1,17,train
DDF,DT-maxBins-48,0,1,65451544,3063604,1,16,train
DDF,DT-maxBins-48,0,1,65451544,3063896,1,15,train
DDF,DT-maxBins-48,0,1,65451544,3063936,1,14,train
DDF,DT-maxBins-48,0,1,65451544,3064196,1,13,train
DDF,DT-maxBins-48,0,1,65451544,3064004,1,12,train
DDF,DT-maxBins-48,0,1,65451544,3063880,1,21,train
DDF,DT-maxBins-48,0,1,65451544,3046160,1,11,train
DDF,DT-maxBins-48,0,1,65451544,3146272,1,9,train
DDF,DT-maxBins-48,0,1,65451544,3149184,1,8,train
DDF,DT-maxBins-48,0,1,65451544,3509344,1,7,train
DDF,DT-maxBins-48,0,1,65451544,3720160,1,6,train
DDF,DT-maxBins-48,0,1,65451544,3774204,1,5,train
DDF,DT-maxBins-48,0,1,65451544,3773212,1,4,train
DDF,DT-maxBins-48,0,1,65451544,3771588,1,3,train
DDF,DT-maxBins-48,0,1,65451544,3957464,1,2,train
DDF,DT-maxBins-48,0,1,65451544,4128712,1,1,train
DDF,DT-maxBins-48,0,1,65451544,3048580,1,10,train
DDF,DT-maxBins-48,0,1,65451544,1137828,1,46,train
DDF,DT-maxBins-48,0,1,65451544,3063840,1,22,train
DDF,DT-maxBins-48,0,1,65451544,3063508,1,24,train
DDF,DT-maxBins-48,0,1,65451544,1162516,1,44,train
DDF,DT-maxBins-48,0,1,65451544,1163688,1,43,train
DDF,DT-maxBins-48,0,1,65451544,1163696,1,42,train
DDF,DT-maxBins-48,0,1,65451544,1555524,1,41,train
DDF,DT-maxBins-48,0,1,65451544,1555524,1,40,train
DDF,DT-maxBins-48,0,1,65451544,1555808,1,39,train
DDF,DT-maxBins-48,0,1,65451544,1557172,1,38,train
DDF,DT-maxBins-48,0,1,65451544,1564628,1,37,train
DDF,DT-maxBins-48,0,1,65451544,1673768,1,36,train
DDF,DT-maxBins-48,0,1,65451544,3063280,1,23,train
DDF,DT-maxBins-48,0,1,65451544,1786200,1,35,train
DDF,DT-maxBins-48,0,1,65451544,1862832,1,33,train
DDF,DT-maxBins-48,0,1,65451544,1946604,1,32,train
DDF,DT-maxBins-48,0,1,65451544,1963568,1,31,train
DDF,DT-maxBins-48,0,1,65451544,1981776,1,30,train
DDF,DT-maxBins-48,0,1,65451544,2009780,1,29,train
DDF,DT-maxBins-48,0,1,65451544,2667540,1,28,train
DDF,DT-maxBins-48,0,1,65451544,3063620,1,27,train
DDF,DT-maxBins-48,0,1,65451544,3063872,1,26,train
DDF,DT-maxBins-48,0,1,65451544,3063452,1,25,train
DDF,DT-maxBins-48,0,1,65451544,1861620,1,34,train
DDF,DT-maxBins-48,0,1,65451544,4128672,1,0,train
DDF,DT-maxBins-48,0,2,65451544,3064904,1,19,train
DDF,DT-maxBins-48,0,2,65451544,3065284,1,21,train
DDF,DT-maxBins-48,0,0,65451544,2493840,2,13,train
DDF,DT-maxBins-48,0,0,65451544,2494132,2,12,train
DDF,DT-maxBins-48,0,0,65451544,2480800,2,11,train
DDF,DT-maxBins-48,0,0,65451544,2483056,2,10,train
DDF,DT-maxBins-48,0,0,65451544,2571224,2,9,train
DDF,DT-maxBins-48,0,0,65451544,2946560,2,8,train
DDF,DT-maxBins-48,0,0,65451544,3238128,2,7,train
DDF,DT-maxBins-48,0,0,65451544,3435824,2,6,train
DDF,DT-maxBins-48,0,0,65451544,3506124,2,5,train
DDF,DT-maxBins-48,0,0,65451544,2493296,2,14,train
DDF,DT-maxBins-48,0,0,65451544,3505628,2,4,train
DDF,DT-maxBins-48,0,0,65451544,3700292,2,2,train
DDF,DT-maxBins-48,0,0,65451544,3886796,2,1,train
DDF,DT-maxBins-48,0,0,65451544,3887244,2,0,train
DDF,DT-maxBins-48,0,2,65451544,983160,1,75,test
DDF,DT-maxBins-48,0,2,65451544,973332,1,74,test
DDF,DT-maxBins-48,0,2,65451544,978132,1,73,test
DDF,DT-maxBins-48,0,2,65451544,971048,1,72,test
DDF,DT-maxBins-48,0,2,65451544,971972,1,71,test
DDF,DT-maxBins-48,0,2,65451544,975792,1,70,test
DDF,DT-maxBins-48,0,0,65451544,3505516,2,3,train
DDF,DT-maxBins-48,0,2,65451544,965256,1,69,test
DDF,DT-maxBins-48,0,0,65451544,2492744,2,15,train
DDF,DT-maxBins-48,0,0,65451544,2491892,2,17,train
DDF,DT-maxBins-48,0,0,65451544,1317768,2,37,train
DDF,DT-maxBins-48,0,0,65451544,1332644,2,36,train
DDF,DT-maxBins-48,0,0,65451544,1449100,2,35,train
DDF,DT-maxBins-48,0,0,65451544,1507312,2,34,train
DDF,DT-maxBins-48,0,0,65451544,1513360,2,33,train
DDF,DT-maxBins-48,0,0,65451544,1642920,2,32,train
DDF,DT-maxBins-48,0,0,65451544,1692816,2,31,train
DDF,DT-maxBins-48,0,0,65451544,1705936,2,30,train
DDF,DT-maxBins-48,0,0,65451544,1739532,2,29,train
DDF,DT-maxBins-48,0,0,65451544,2492184,2,16,train
DDF,DT-maxBins-48,0,0,65451544,1741572,2,28,train
DDF,DT-maxBins-48,0,0,65451544,2491744,2,26,train
DDF,DT-maxBins-48,0,0,65451544,2491812,2,25,train
DDF,DT-maxBins-48,0,0,65451544,2491852,2,24,train
DDF,DT-maxBins-48,0,0,65451544,2491436,2,23,train
DDF,DT-maxBins-48,0,0,65451544,2491680,2,22,train
DDF,DT-maxBins-48,0,0,65451544,2491720,2,21,train
DDF,DT-maxBins-48,0,0,65451544,2491736,2,20,train
DDF,DT-maxBins-48,0,0,65451544,2491544,2,19,train
DDF,DT-maxBins-48,0,0,65451544,2491600,2,18,train
DDF,DT-maxBins-48,0,0,65451544,1830536,2,27,train
DDF,DT-maxBins-48,0,2,65451544,3065132,1,20,train
DDF,DT-maxBins-48,0,2,65451544,987928,1,68,test
DDF,DT-maxBins-48,0,2,65451544,1003280,1,66,test
DDF,DT-maxBins-48,0,2,65451544,1416028,1,41,train
DDF,DT-maxBins-48,0,2,65451544,1419784,1,40,train
DDF,DT-maxBins-48,0,2,65451544,1414508,1,39,train
DDF,DT-maxBins-48,0,2,65451544,1542784,1,38,train
DDF,DT-maxBins-48,0,2,65451544,1569748,1,37,train
DDF,DT-maxBins-48,0,2,65451544,1741864,1,36,train
DDF,DT-maxBins-48,0,2,65451544,1745392,1,35,train
DDF,DT-maxBins-48,0,2,65451544,1787224,1,34,train
DDF,DT-maxBins-48,0,2,65451544,1989588,1,33,train
DDF,DT-maxBins-48,0,2,65451544,1414892,1,42,train
DDF,DT-maxBins-48,0,2,65451544,2013392,1,32,train
DDF,DT-maxBins-48,0,2,65451544,2049320,1,30,train
DDF,DT-maxBins-48,0,2,65451544,2072040,1,29,train
DDF,DT-maxBins-48,0,2,65451544,3014560,1,28,train
DDF,DT-maxBins-48,0,2,65451544,3064840,1,27,train
DDF,DT-maxBins-48,0,2,65451544,3064880,1,26,train
DDF,DT-maxBins-48,0,2,65451544,3064920,1,25,train
DDF,DT-maxBins-48,0,2,65451544,3065212,1,24,train
DDF,DT-maxBins-48,0,2,65451544,3065000,1,23,train
DDF,DT-maxBins-48,0,2,65451544,3065032,1,22,train
DDF,DT-maxBins-48,0,2,65451544,2046044,1,31,train
DDF,DT-maxBins-48,0,2,65451544,994512,1,67,test
DDF,DT-maxBins-48,0,2,65451544,1413876,1,43,train
DDF,DT-maxBins-48,0,2,65451544,1413624,1,45,train
DDF,DT-maxBins-48,0,2,65451544,1040544,1,65,test
DDF,DT-maxBins-48,0,2,65451544,1035468,1,64,test
DDF,DT-maxBins-48,0,2,65451544,1050768,1,63,test
DDF,DT-maxBins-48,0,2,65451544,1049568,1,62,train
DDF,DT-maxBins-48,0,2,65451544,1057904,1,61,train
DDF,DT-maxBins-48,0,2,65451544,1057624,1,60,train
DDF,DT-maxBins-48,0,2,65451544,1064952,1,59,train
DDF,DT-maxBins-48,0,2,65451544,1167052,1,58,train
DDF,DT-maxBins-48,0,2,65451544,1195528,1,57,train
DDF,DT-maxBins-48,0,2,65451544,1413624,1,44,train
DDF,DT-maxBins-48,0,2,65451544,1215948,1,56,train
DDF,DT-maxBins-48,0,2,65451544,1216444,1,54,train
DDF,DT-maxBins-48,0,2,65451544,1370700,1,53,train
DDF,DT-maxBins-48,0,2,65451544,1376336,1,52,train
DDF,DT-maxBins-48,0,2,65451544,1395328,1,51,train
DDF,DT-maxBins-48,0,2,65451544,1401412,1,50,train
DDF,DT-maxBins-48,0,2,65451544,1401656,1,49,train
DDF,DT-maxBins-48,0,2,65451544,1401916,1,48,train
DDF,DT-maxBins-48,0,2,65451544,1401756,1,47,train
DDF,DT-maxBins-48,0,2,65451544,1392204,1,46,train
DDF,DT-maxBins-48,0,2,65451544,1216912,1,55,train
DDF,DT-maxBins-48,0,0,65451544,1024516,1,71,test
DDF,DT-maxBins-48,0,0,65451544,1025472,1,70,test
DDF,DT-maxBins-48,0,0,65451544,1004876,1,69,test
DDF,DT-maxBins-48,0,2,65451572,2184808,0,23,train
DDF,DT-maxBins-48,0,2,65451572,2188588,0,22,train
DDF,DT-maxBins-48,0,2,65451572,2258140,0,21,train
DDF,DT-maxBins-48,0,2,65451572,2419924,0,20,train
DDF,DT-maxBins-48,0,2,65451572,2704504,0,19,train
DDF,DT-maxBins-48,0,2,65451572,2785208,0,18,train
DDF,DT-maxBins-48,0,2,65451572,3146380,0,17,train
DDF,DT-maxBins-48,0,2,65451572,3405948,0,16,train
DDF,DT-maxBins-48,0,2,65451572,3405988,0,15,train
DDF,DT-maxBins-48,0,2,65451572,2184052,0,24,train
DDF,DT-maxBins-48,0,2,65451572,3406288,0,14,train
DDF,DT-maxBins-48,0,2,65451572,3407368,0,12,train
DDF,DT-maxBins-48,0,2,65451572,3403108,0,11,train
DDF,DT-maxBins-48,0,2,65451572,3405188,0,10,train
DDF,DT-maxBins-48,0,2,65451572,3466008,0,9,train
DDF,DT-maxBins-48,0,2,65451572,3468636,0,8,train
DDF,DT-maxBins-48,0,2,65451572,3786256,0,7,train
DDF,DT-maxBins-48,0,2,65451572,3973360,0,6,train
DDF,DT-maxBins-48,0,2,65451572,4065508,0,5,train
DDF,DT-maxBins-48,0,2,65451572,4064736,0,4,train
DDF,DT-maxBins-48,0,2,65451572,3406588,0,13,train
DDF,DT-maxBins-48,0,2,65451572,4064388,0,3,train
DDF,DT-maxBins-48,0,2,65451572,2047720,0,25,train
DDF,DT-maxBins-48,0,2,65451572,2017228,0,27,train
DDF,DT-maxBins-48,0,2,65451572,1449440,0,47,train
DDF,DT-maxBins-48,0,2,65451572,1447168,0,46,train
DDF,DT-maxBins-48,0,2,65451572,1458256,0,45,train
DDF,DT-maxBins-48,0,2,65451572,1459020,0,44,train
DDF,DT-maxBins-48,0,2,65451572,1459012,0,43,train
DDF,DT-maxBins-48,0,2,65451572,1646508,0,42,train
DDF,DT-maxBins-48,0,2,65451572,1689688,0,41,train
DDF,DT-maxBins-48,0,2,65451572,1689728,0,40,train
DDF,DT-maxBins-48,0,2,65451572,1690272,0,39,train
DDF,DT-maxBins-48,0,2,65451572,2032348,0,26,train
DDF,DT-maxBins-48,0,2,65451572,1690312,0,38,train
DDF,DT-maxBins-48,0,2,65451572,1669208,0,36,train
DDF,DT-maxBins-48,0,2,65451572,1669624,0,35,train
DDF,DT-maxBins-48,0,2,65451572,1671640,0,34,train
DDF,DT-maxBins-48,0,2,65451572,1818540,0,33,train
DDF,DT-maxBins-48,0,2,65451572,1821832,0,32,train
DDF,DT-maxBins-48,0,2,65451572,1875264,0,31,train
DDF,DT-maxBins-48,0,2,65451572,1877800,0,30,train
DDF,DT-maxBins-48,0,2,65451572,1876540,0,29,train
DDF,DT-maxBins-48,0,2,65451572,1944880,0,28,train
DDF,DT-maxBins-48,0,2,65451572,1690848,0,37,train
DDF,DT-maxBins-48,0,2,65451572,1449536,0,48,train
DDF,DT-maxBins-48,0,2,65451572,4218048,0,2,train
DDF,DT-maxBins-48,0,2,65451572,4392128,0,0,train
DDF,DT-maxBins-48,0,1,65451572,1293228,0,50,train
DDF,DT-maxBins-48,0,1,65451572,1306436,0,49,train
DDF,DT-maxBins-48,0,1,65451572,1307444,0,48,train
DDF,DT-maxBins-48,0,1,65451572,1295608,0,47,train
DDF,DT-maxBins-48,0,1,65451572,1307168,0,46,train
DDF,DT-maxBins-48,0,1,65451572,1314576,0,45,train
DDF,DT-maxBins-48,0,1,65451572,1314568,0,44,train
DDF,DT-maxBins-48,0,1,65451572,1314828,0,43,train
DDF,DT-maxBins-48,0,1,65451572,1315584,0,42,train
