dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DDF,DT-maxBins-16,0,1,2783,1119,3,18,train
DDF,DT-maxBins-16,0,1,8963,551590,3,17,train
DDF,DT-maxBins-16,0,1,1861,1277,3,16,train
DDF,DT-maxBins-16,0,1,6125,1017,3,15,train
DDF,DT-maxBins-16,0,1,3314,819,3,14,train
DDF,DT-maxBins-16,0,1,2121,1485,3,13,train
DDF,DT-maxBins-16,0,1,2270,861,3,12,train
DDF,DT-maxBins-16,0,1,6003,1119,3,21,train
DDF,DT-maxBins-16,0,2,2741,1173,3,20,train
DDF,DT-maxBins-16,0,2,2377,1535,3,21,train
DDF,DT-maxBins-16,0,2,5811,2397,3,22,train
DDF,DT-maxDepth-10,0,0,397,290,0,35,train
DDF,DT-maxDepth-10,0,0,241,2081,0,34,train
DDF,DT-maxDepth-10,0,0,678,290,0,33,train
DDF,DT-maxDepth-10,0,0,147,1575,0,32,train
DDF,DT-maxDepth-10,0,0,499,10749,0,31,train
DDF,DT-maxDepth-10,0,0,95,290,0,30,train
DDF,DT-maxDepth-10,0,0,95,290,0,29,train
DDF,DT-maxDepth-10,0,0,580757,13437,0,28,train
DDF,DT-maxDepth-10,0,0,95,290,0,27,train
DDF,DT-maxDepth-10,0,0,95,290,0,36,train
DDF,DT-maxDepth-10,0,0,95,290,0,26,train
DDF,DT-maxDepth-10,0,0,95,290,0,24,train
DDF,DT-maxDepth-10,0,0,95,290,0,23,train
DDF,DT-maxDepth-10,0,0,189,796,0,22,train
DDF,DT-maxDepth-10,0,0,399,803,0,21,train
DDF,DT-maxDepth-10,0,0,147,394,0,20,train
DDF,DT-maxDepth-10,0,0,241,2081,0,19,train
DDF,DT-maxDepth-10,0,0,147,1575,0,18,train
DDF,DT-maxDepth-10,0,0,95,290,0,17,train
DDF,DT-maxDepth-10,0,0,189,796,0,16,train
DDF,DT-maxDepth-10,0,0,189,796,0,25,train
DDF,DT-maxDepth-10,0,0,95,290,0,15,train
DDF,DT-maxDepth-10,0,0,491,796,0,37,train
DDF,DT-maxDepth-10,0,0,4721175,29229,0,39,train
DDF,DT-maxDepth-10,0,0,2300852,1810814,0,59,test
DDF,DT-maxDepth-10,0,0,189,796,0,58,test
DDF,DT-maxDepth-10,0,0,26125050,74816,0,57,test
DDF,DT-maxDepth-10,0,0,95,290,0,56,test
DDF,DT-maxDepth-10,0,0,189,796,0,55,test
DDF,DT-maxDepth-10,0,0,95,290,0,54,train
DDF,DT-maxDepth-10,0,0,95,290,0,53,train
DDF,DT-maxDepth-10,0,0,189,796,0,52,train
DDF,DT-maxDepth-10,0,0,353,10243,0,51,train
DDF,DT-maxDepth-10,0,0,95,290,0,38,train
DDF,DT-maxDepth-10,0,0,4486984,1006268,0,50,train
DDF,DT-maxDepth-10,0,0,95,290,0,48,train
DDF,DT-maxDepth-10,0,0,16111976,37450,0,47,train
DDF,DT-maxDepth-10,0,0,9590160,25049,0,46,train
DDF,DT-maxDepth-10,0,0,95,290,0,45,train
DDF,DT-maxDepth-10,0,0,95,290,0,44,train
DDF,DT-maxDepth-10,0,0,189,796,0,43,train
DDF,DT-maxDepth-10,0,0,95,290,0,42,train
DDF,DT-maxDepth-10,0,0,655,10243,0,41,train
DDF,DT-maxDepth-10,0,0,19768070,58981,0,40,train
DDF,DT-maxDepth-10,0,0,7581709,7235288,0,49,train
DDF,DT-maxDepth-10,0,0,199,394,0,14,train
DDF,DT-maxDepth-10,0,0,189,796,0,13,train
DDF,DT-maxDepth-10,0,0,1547,1756,0,12,train
DDF,DT-maxBins-16,0,2,1968,1329,3,42,train
DDF,DT-maxBins-16,0,2,13462,2311,3,41,train
DDF,DT-maxBins-16,0,2,1767,767,3,40,train
DDF,DT-maxBins-16,0,2,664198,2460140,3,39,train
DDF,DT-maxBins-16,0,2,258435,64683262,3,38,train
DDF,DT-maxBins-16,0,2,16214,27543,3,37,train
DDF,DT-maxBins-16,0,2,2635,2048,3,36,train
DDF,DT-maxBins-16,0,2,2273,861,3,35,train
DDF,DT-maxBins-16,0,2,43397128,43395932,3,34,train
DDF,DT-maxBins-16,0,2,11720,1077,3,43,train
DDF,DT-maxBins-16,0,2,12541,2215,3,33,train
DDF,DT-maxBins-16,0,2,13005,1129,3,31,train
DDF,DT-maxBins-16,0,2,1864,1277,3,30,train
DDF,DT-maxBins-16,0,2,2273,861,3,29,train
DDF,DT-maxBins-16,0,2,1767,767,3,28,train
DDF,DT-maxBins-16,0,2,11593236,13276678,3,27,train
DDF,DT-maxBins-16,0,2,6264,4852,3,26,train
DDF,DT-maxBins-16,0,2,1767,767,3,25,train
DDF,DT-maxBins-16,0,2,7212,6625,3,24,train
DDF,DT-maxBins-16,0,2,214086,212419,3,23,train
DDF,DT-maxBins-16,0,2,6284,1173,3,32,train
DDF,DT-maxBins-16,0,2,2429,1017,3,44,train
DDF,DT-maxBins-16,0,2,38574103,93030750,3,45,train
DDF,DT-maxBins-16,0,2,11218631,27866495,3,46,test
DDF,DT-maxDepth-10,0,0,4479,16021,0,11,train
DDF,DT-maxDepth-10,0,0,16255133,147795,0,10,train
DDF,DT-maxDepth-10,0,0,10516098,173699,0,9,train
DDF,DT-maxDepth-10,0,0,25705497,101392,0,8,train
DDF,DT-maxDepth-10,0,0,64265,4292,0,7,train
DDF,DT-maxDepth-10,0,0,16507628,127843,0,6,train
DDF,DT-maxDepth-10,0,0,95,290,0,5,train
DDF,DT-maxDepth-10,0,0,241,2081,0,4,train
DDF,DT-maxDepth-10,0,0,5072,8107,0,3,train
DDF,DT-maxDepth-10,0,0,3174,3189,0,2,train
DDF,DT-maxDepth-10,0,0,189,796,0,1,train
DDF,DT-maxDepth-10,0,0,0,0,0,0,train
DDF,DT-maxBins-16,0,2,6443779,26042197,3,55,test
DDF,DT-maxBins-16,0,2,44714062,112789197,3,54,test
DDF,DT-maxBins-16,0,2,23058,1491512,3,53,test
DDF,DT-maxBins-16,0,2,4389,975,3,52,test
DDF,DT-maxBins-16,0,2,11817,1587,3,51,test
DDF,DT-maxBins-16,0,2,2273,861,3,50,test
DDF,DT-maxBins-16,0,2,2103,862,3,49,test
DDF,DT-maxBins-16,0,2,1864,1277,3,48,test
DDF,DT-maxBins-16,0,2,4579468,10413990,3,47,test
DDF,DT-maxBins-16,0,0,62996,23791912,3,47,train
DDF,DT-maxBins-16,0,0,0,0,0,0,train
DDF,DT-maxBins-16,0,0,32827533,86070986,3,46,train
DDF,DT-maxBins-16,0,0,14287,1129,3,44,train
DDF,DT-maxBins-16,0,1,615750,23400,2,39,train
DDF,DT-maxBins-16,0,1,95,290,2,38,train
DDF,DT-maxBins-16,0,1,22368252,63395,2,37,train
DDF,DT-maxBins-16,0,1,25566,1801,2,36,train
DDF,DT-maxBins-16,0,1,95,290,2,35,train
DDF,DT-maxBins-16,0,1,241,2082,2,34,train
DDF,DT-maxBins-16,0,1,95,290,2,33,train
DDF,DT-maxBins-16,0,1,95,290,2,32,train
DDF,DT-maxBins-16,0,1,235,797,2,31,train
DDF,DT-maxBins-16,0,1,241,901,2,40,train
DDF,DT-maxBins-16,0,1,95,290,2,30,train
DDF,DT-maxBins-16,0,1,284,1087,2,28,train
DDF,DT-maxBins-16,0,1,95,290,2,27,train
DDF,DT-maxBins-16,0,1,581651,13295,2,26,train
DDF,DT-maxBins-16,0,1,189,797,2,25,train
DDF,DT-maxBins-16,0,1,95,290,2,24,train
DDF,DT-maxBins-16,0,1,95,290,2,23,train
DDF,DT-maxBins-16,0,1,189,797,2,22,train
DDF,DT-maxBins-16,0,1,95,290,2,21,train
DDF,DT-maxBins-16,0,1,147,394,2,20,train
DDF,DT-maxBins-16,0,1,405,11528,2,29,train
DDF,DT-maxBins-16,0,1,499,2595,2,19,train
DDF,DT-maxBins-16,0,1,95,290,2,41,train
DDF,DT-maxBins-16,0,1,470,797,2,43,train
DDF,DT-maxBins-16,0,2,2392,3531,2,2,train
DDF,DT-maxBins-16,0,2,189,798,2,1,train
DDF,DT-maxBins-16,0,2,0,0,2,0,train
DDF,DT-maxBins-16,0,1,6140364,2317773,2,60,test
DDF,DT-maxBins-16,0,1,8698464,3424118,2,59,test
DDF,DT-maxBins-16,0,1,6138090,1887259,2,58,test
DDF,DT-maxBins-16,0,1,1150364,1238771,2,57,test
DDF,DT-maxBins-16,0,1,5048349,12993,2,56,test
DDF,DT-maxBins-16,0,1,19971101,57801,2,55,test
DDF,DT-maxBins-16,0,1,95,290,2,42,train
DDF,DT-maxBins-16,0,1,95,290,2,54,test
DDF,DT-maxBins-16,0,1,189,797,2,52,test
DDF,DT-maxBins-16,0,1,95,290,2,51,test
DDF,DT-maxBins-16,0,1,95,290,2,50,test
DDF,DT-maxBins-16,0,1,2488276,34624,2,49,test
DDF,DT-maxBins-16,0,1,7558608,7792638,2,48,train
DDF,DT-maxBins-16,0,1,95,290,2,47,train
DDF,DT-maxBins-16,0,1,22382147,86873,2,46,train
DDF,DT-maxBins-16,0,1,95,290,2,45,train
DDF,DT-maxBins-16,0,1,147,1575,2,44,train
DDF,DT-maxBins-16,0,1,95,290,2,53,test
DDF,DT-maxBins-16,0,2,5627,7768,2,3,train
DDF,DT-maxBins-16,0,1,95,290,2,18,train
DDF,DT-maxBins-16,0,1,235,797,2,16,train
DDF,DT-maxBins-16,0,0,95,290,2,51,test
DDF,DT-maxBins-16,0,0,189,797,2,50,test
DDF,DT-maxBins-16,0,0,95,290,2,49,test
DDF,DT-maxBins-16,0,0,2495080,527223,2,48,test
DDF,DT-maxBins-16,0,0,32032897,7324831,2,47,train
DDF,DT-maxBins-16,0,0,95,290,2,46,train
DDF,DT-maxBins-16,0,0,95,290,2,45,train
DDF,DT-maxBins-16,0,0,447,10750,2,44,train
DDF,DT-maxBins-16,0,0,147,1575,2,43,train
DDF,DT-maxBins-16,0,0,95,290,2,52,test
DDF,DT-maxBins-16,0,0,95,290,2,42,train
DDF,DT-maxBins-16,0,0,141,290,2,40,train
DDF,DT-maxBins-16,0,0,19860394,51548,2,39,train
DDF,DT-maxBins-16,0,0,5276564,34204,2,38,train
DDF,DT-maxBins-16,0,0,95,290,2,37,train
DDF,DT-maxBins-16,0,0,95,290,2,36,train
DDF,DT-maxBins-16,0,0,189,797,2,35,train
DDF,DT-maxBins-16,0,0,405,10243,2,34,train
DDF,DT-maxBins-16,0,0,95,290,2,33,train
DDF,DT-maxBins-16,0,0,189,797,2,32,train
DDF,DT-maxBins-16,0,0,189,797,2,41,train
DDF,DT-maxBins-16,0,1,95,290,2,17,train
DDF,DT-maxBins-16,0,0,189,797,2,53,test
DDF,DT-maxBins-16,0,0,141,290,2,55,test
DDF,DT-maxBins-16,0,1,95,290,2,15,train
DDF,DT-maxBins-16,0,1,147,1575,2,14,train
DDF,DT-maxBins-16,0,1,454,797,2,13,train
DDF,DT-maxBins-16,0,1,95,290,2,12,train
DDF,DT-maxBins-16,0,1,2209,2884,2,11,train
DDF,DT-maxBins-16,0,1,20980944,184371,2,10,train
DDF,DT-maxBins-16,0,1,11520283,183096,2,9,train
DDF,DT-maxBins-16,0,1,29894444,126919,2,8,train
DDF,DT-maxBins-16,0,1,25794,2012,2,7,train
DDF,DT-maxBins-16,0,0,457,11528,2,54,test
DDF,DT-maxBins-16,0,1,16546764,121302,2,6,train
DDF,DT-maxBins-16,0,1,147,1575,2,4,train
DDF,DT-maxBins-16,0,1,5627,7767,2,3,train
DDF,DT-maxBins-16,0,1,2434,2752,2,2,train
DDF,DT-maxBins-16,0,1,95,290,2,1,train
DDF,DT-maxBins-16,0,1,0,0,2,0,train
DDF,DT-maxBins-16,0,0,8569891,1680776,2,59,test
DDF,DT-maxBins-16,0,0,6240637,3660516,2,58,test
DDF,DT-maxBins-16,0,0,19819248,124545,2,57,test
DDF,DT-maxBins-16,0,0,14983332,31793,2,56,test
DDF,DT-maxBins-16,0,1,189,797,2,5,train
DDF,DT-maxBins-16,0,2,235,798,2,4,train
DDF,DT-maxBins-16,0,2,95,291,2,5,train
DDF,DT-maxBins-16,0,2,16544217,127486,2,6,train
DDF,DT-maxBins-16,0,0,2632,2048,3,19,train
DDF,DT-maxBins-16,0,0,2270,861,3,18,train
DDF,DT-maxBins-16,0,0,9801,552063,3,17,train
DDF,DT-maxBins-16,0,0,7722,6883,3,16,train
DDF,DT-maxBins-16,0,0,2270,861,3,15,train
DDF,DT-maxBins-16,0,0,217537,213871,3,14,train
DDF,DT-maxBins-16,0,0,2634,1743,3,13,train
DDF,DT-maxBins-16,0,0,2270,861,3,12,train
DDF,DT-maxBins-16,0,0,507498,48381522,3,11,train
DDF,DT-maxBins-16,0,0,2232,1079,3,20,train
DDF,DT-maxBins-16,0,0,42266592,51810043,3,10,train
DDF,DT-maxBins-16,0,0,160546,30618829,3,8,train
DDF,DT-maxBins-16,0,0,53790900,65252851,3,7,train
DDF,DT-maxBins-16,0,0,518979,38012594,3,6,train
DDF,DT-maxBins-16,0,0,16393968,16392971,3,5,train
DDF,DT-maxBins-16,0,0,4742,4110,3,4,train
DDF,DT-maxBins-16,0,0,35501,27999,3,3,train
DDF,DT-maxBins-16,0,0,23732,23524,3,2,train
DDF,DT-maxBins-16,0,0,19992,19573,3,1,train
DDF,DT-maxBins-16,0,0,0,0,3,0,train
DDF,DT-maxBins-16,0,0,913194,86564704,3,9,train
DDF,DT-maxBins-16,0,2,9759600,2343803,2,55,test
DDF,DT-maxBins-16,0,0,2270,861,3,21,train
DDF,DT-maxBins-16,0,0,3562,1077,3,23,train
DDF,DT-maxBins-16,0,0,12022,1743,3,43,train
DDF,DT-maxBins-16,0,0,2270,861,3,42,train
DDF,DT-maxBins-16,0,0,1862,819,3,41,train
DDF,DT-maxBins-16,0,0,1861,1277,3,40,train
DDF,DT-maxBins-16,0,0,733915,26794374,3,39,train
DDF,DT-maxBins-16,0,0,38460071,48961915,3,38,train
DDF,DT-maxBins-16,0,0,64711,9908678,3,37,train
DDF,DT-maxBins-16,0,0,2783,1119,3,36,train
DDF,DT-maxBins-16,0,0,1764,767,3,35,train
DDF,DT-maxBins-16,0,0,1861,1277,3,22,train
DDF,DT-maxBins-16,0,0,11814,1587,3,34,train
DDF,DT-maxBins-16,0,0,1764,767,3,32,train
DDF,DT-maxBins-16,0,0,7209,6625,3,31,train
DDF,DT-maxBins-16,0,0,2270,861,3,30,train
DDF,DT-maxBins-16,0,0,14493,11030,3,29,train
DDF,DT-maxBins-16,0,0,1861,1277,3,28,train
DDF,DT-maxBins-16,0,0,632343,3690221,3,27,train
DDF,DT-maxBins-16,0,0,16894,5001920,3,26,train
DDF,DT-maxBins-16,0,0,1861,1277,3,25,train
DDF,DT-maxBins-16,0,0,7807,2206,3,24,train
DDF,DT-maxBins-16,0,0,83080,26003025,3,33,train
DDF,DT-maxBins-16,0,2,10586664,1082971,2,54,test
DDF,DT-maxBins-16,0,2,16852487,56975,2,53,test
DDF,DT-maxBins-16,0,2,189,798,2,52,test
DDF,DT-maxBins-16,0,2,35849,2603,2,26,train
DDF,DT-maxBins-16,0,2,189,798,2,25,train
DDF,DT-maxBins-16,0,2,95,291,2,24,train
DDF,DT-maxBins-16,0,2,95,291,2,23,train
DDF,DT-maxBins-16,0,2,189,798,2,22,train
DDF,DT-maxBins-16,0,2,147,1576,2,21,train
DDF,DT-maxBins-16,0,2,405,908,2,20,train
DDF,DT-maxBins-16,0,2,189,798,2,19,train
DDF,DT-maxBins-16,0,2,95,291,2,18,train
DDF,DT-maxBins-16,0,2,546027,11970,2,27,train
DDF,DT-maxBins-16,0,2,147,1576,2,17,train
DDF,DT-maxBins-16,0,2,95,291,2,15,train
DDF,DT-maxBins-16,0,2,95,291,2,14,train
DDF,DT-maxBins-16,0,2,189,798,2,13,train
DDF,DT-maxBins-16,0,2,95,291,2,12,train
DDF,DT-maxBins-16,0,2,6128,17789,2,11,train
DDF,DT-maxBins-16,0,2,20884147,168299,2,10,train
DDF,DT-maxBins-16,0,2,7278592,131598,2,9,train
DDF,DT-maxBins-16,0,2,29710665,159099,2,8,train
DDF,DT-maxBins-16,0,2,25993,3758,2,7,train
DDF,DT-maxBins-16,0,2,454,798,2,16,train
DDF,DT-maxBins-16,0,2,189,798,2,28,train
DDF,DT-maxBins-16,0,2,95,291,2,29,train
DDF,DT-maxBins-16,0,2,405,10244,2,30,train
DDF,DT-maxBins-16,0,2,147,1576,2,51,test
DDF,DT-maxBins-16,0,2,405,10244,2,50,test
DDF,DT-maxBins-16,0,2,189,798,2,49,test
DDF,DT-maxBins-16,0,2,141,291,2,48,test
DDF,DT-maxBins-16,0,2,2488707,28793,2,47,test
DDF,DT-maxBins-16,0,2,7556600,7785532,2,46,test
DDF,DT-maxBins-16,0,2,24339520,68079,2,45,train
DDF,DT-maxBins-16,0,2,95,291,2,44,train
DDF,DT-maxBins-16,0,2,189,798,2,43,train
DDF,DT-maxBins-16,0,2,95,291,2,42,train
DDF,DT-maxBins-16,0,2,147,395,2,41,train
DDF,DT-maxBins-16,0,2,499,10751,2,40,train
DDF,DT-maxBins-16,0,2,95,291,2,39,train
DDF,DT-maxBins-16,0,2,23123948,74542,2,38,train
DDF,DT-maxBins-16,0,2,25777,2252,2,37,train
DDF,DT-maxBins-16,0,2,147,1576,2,36,train
DDF,DT-maxBins-16,0,2,95,291,2,35,train
DDF,DT-maxBins-16,0,2,189,798,2,34,train
DDF,DT-maxBins-16,0,2,95,291,2,33,train
DDF,DT-maxBins-16,0,2,147,1576,2,32,train
DDF,DT-maxBins-16,0,2,189,798,2,31,train
DDF,DT-maxBins-16,0,0,701013,699604,3,45,train
DDF,DT-maxDepth-10,0,0,6773102,1427887,0,60,test
DDF,DT-maxBins-32,0,2,10223881,37697774,3,59,test
DDF,DT-maxBins-32,0,2,7107876,29545629,3,57,test
DDF,DT-maxBins-32,0,0,95,291,1,54,train
DDF,DT-maxBins-32,0,0,199,395,1,53,train
DDF,DT-maxBins-32,0,0,189,798,1,52,train
DDF,DT-maxBins-32,0,0,3253853,27092,1,51,train
DDF,DT-maxBins-32,0,0,8647896,6873477,1,50,train
DDF,DT-maxBins-32,0,0,19986288,72945,1,49,train
DDF,DT-maxBins-32,0,0,95,291,1,48,train
DDF,DT-maxBins-32,0,0,353,10244,1,47,train
DDF,DT-maxBins-32,0,0,189,798,1,46,train
DDF,DT-maxBins-32,0,0,241,2083,1,55,train
DDF,DT-maxBins-32,0,0,147,1576,1,45,train
DDF,DT-maxBins-32,0,0,189,798,1,43,train
DDF,DT-maxBins-32,0,0,141,291,1,42,train
DDF,DT-maxBins-32,0,0,95,291,1,41,train
DDF,DT-maxBins-32,0,0,22963481,95021,1,40,train
DDF,DT-maxBins-32,0,0,360,291,1,39,train
DDF,DT-maxBins-32,0,0,95,291,1,38,train
DDF,DT-maxBins-32,0,0,447,10751,1,37,train
DDF,DT-maxBins-32,0,0,95,291,1,36,train
DDF,DT-maxBins-32,0,0,95,291,1,35,train
DDF,DT-maxBins-32,0,0,95,291,1,44,train
DDF,DT-maxBins-32,0,0,189,798,1,34,train
DDF,DT-maxBins-32,0,0,95,291,1,56,test
DDF,DT-maxBins-32,0,0,189,798,1,58,test
DDF,DT-maxBins-32,0,1,20815262,305896,1,10,train
DDF,DT-maxBins-32,0,1,139091,12749,1,9,train
DDF,DT-maxBins-32,0,1,95,291,1,8,train
DDF,DT-maxBins-32,0,1,38077317,260244,1,7,train
DDF,DT-maxBins-32,0,1,191950,79641,1,6,train
DDF,DT-maxBins-32,0,1,16522849,124712,1,5,train
DDF,DT-maxBins-32,0,1,95,291,1,4,train
DDF,DT-maxBins-32,0,1,5221,7845,1,3,train
DDF,DT-maxBins-32,0,1,2892,3961,1,2,train
DDF,DT-maxBins-32,0,0,451,10244,1,57,test
DDF,DT-maxBins-32,0,1,95,291,1,1,train
DDF,DT-maxBins-32,0,0,10034668,2804524,1,67,test
DDF,DT-maxBins-32,0,0,14497457,2233373,1,66,test
DDF,DT-maxBins-32,0,0,10013462,1802613,1,65,test
DDF,DT-maxBins-32,0,0,6788986,2873459,1,64,test
DDF,DT-maxBins-32,0,0,6788110,2858732,1,63,test
DDF,DT-maxBins-32,0,0,7091237,2868688,1,62,test
DDF,DT-maxBins-32,0,0,5271006,3074365,1,61,test
DDF,DT-maxBins-32,0,0,6775349,2039401,1,60,test
DDF,DT-maxBins-32,0,0,25306832,64486,1,59,test
DDF,DT-maxBins-32,0,1,0,0,1,0,train
DDF,DT-maxBins-32,0,1,2115,2378,1,11,train
DDF,DT-maxBins-32,0,0,95,291,1,33,train
DDF,DT-maxBins-32,0,0,189,798,1,31,train
DDF,DT-maxBins-32,0,0,16542733,103103,1,6,train
DDF,DT-maxBins-32,0,0,95,291,1,5,train
DDF,DT-maxBins-32,0,0,189,798,1,4,train
DDF,DT-maxBins-32,0,0,5627,7768,1,3,train
DDF,DT-maxBins-32,0,0,2340,2246,1,2,train
DDF,DT-maxBins-32,0,0,189,798,1,1,train
DDF,DT-maxBins-32,0,0,0,0,1,0,train
DDF,DT-maxBins-32,0,2,6789020,2756899,0,59,test
DDF,DT-maxBins-32,0,2,6788064,2754095,0,58,test
DDF,DT-maxBins-32,0,0,25908,2572,1,7,train
DDF,DT-maxBins-32,0,2,11628160,1213135,0,57,test
DDF,DT-maxBins-32,0,2,10140753,2016957,0,55,test
DDF,DT-maxBins-32,0,2,10240078,1766670,0,54,test
DDF,DT-maxBins-32,0,2,23941366,1795407,0,53,test
DDF,DT-maxBins-32,0,2,95,290,0,52,test
DDF,DT-maxBins-32,0,2,189,796,0,51,test
DDF,DT-maxBins-32,0,2,141,290,0,50,test
DDF,DT-maxBins-32,0,2,95,290,0,49,test
DDF,DT-maxBins-32,0,2,241,2081,0,48,train
DDF,DT-maxBins-32,0,2,428,1627,0,47,train
DDF,DT-maxBins-32,0,2,11680993,2371206,0,56,test
DDF,DT-maxBins-32,0,0,95,291,1,32,train
DDF,DT-maxBins-32,0,0,20228754,87253,1,8,train
DDF,DT-maxBins-32,0,0,12785017,106054,1,10,train
DDF,DT-maxBins-32,0,0,147,1576,1,30,train
DDF,DT-maxBins-32,0,0,95,291,1,29,train
DDF,DT-maxBins-32,0,0,189,798,1,28,train
DDF,DT-maxBins-32,0,0,582124,20865,1,27,train
DDF,DT-maxBins-32,0,0,95,291,1,26,train
DDF,DT-maxBins-32,0,0,241,2083,1,25,train
DDF,DT-maxBins-32,0,0,95,291,1,24,train
DDF,DT-maxBins-32,0,0,95,291,1,23,train
DDF,DT-maxBins-32,0,0,189,798,1,22,train
DDF,DT-maxBins-32,0,0,17273789,203981,1,9,train
DDF,DT-maxBins-32,0,0,95,291,1,21,train
DDF,DT-maxBins-32,0,0,189,798,1,19,train
DDF,DT-maxBins-32,0,0,95,291,1,18,train
DDF,DT-maxBins-32,0,0,353,804,1,17,train
DDF,DT-maxBins-32,0,0,189,798,1,16,train
DDF,DT-maxBins-32,0,0,147,1576,1,15,train
DDF,DT-maxBins-32,0,0,95,291,1,14,train
DDF,DT-maxBins-32,0,0,189,798,1,13,train
DDF,DT-maxBins-32,0,0,95,291,1,12,train
DDF,DT-maxBins-32,0,0,7736624,92558,1,11,train
DDF,DT-maxBins-32,0,0,147,395,1,20,train
DDF,DT-maxBins-32,0,2,4485208,976124,0,46,train
DDF,DT-maxBins-32,0,1,189,798,1,12,train
DDF,DT-maxBins-32,0,1,141,291,1,14,train
DDF,DT-maxBins-32,0,2,95,291,1,22,train
DDF,DT-maxBins-32,0,2,189,798,1,21,train
DDF,DT-maxBins-32,0,2,147,395,1,20,train
DDF,DT-maxBins-32,0,2,95,291,1,19,train
DDF,DT-maxBins-32,0,2,241,2083,1,18,train
DDF,DT-maxBins-32,0,2,376,291,1,17,train
DDF,DT-maxBins-32,0,2,353,804,1,16,train
DDF,DT-maxBins-32,0,2,189,798,1,15,train
DDF,DT-maxBins-32,0,2,95,291,1,14,train
DDF,DT-maxBins-32,0,2,147,1576,1,23,train
DDF,DT-maxBins-32,0,2,147,395,1,13,train
DDF,DT-maxBins-32,0,2,3326,3625,1,11,train
DDF,DT-maxBins-32,0,2,16344381,154000,1,10,train
DDF,DT-maxBins-32,0,2,13265943,190971,1,9,train
DDF,DT-maxBins-32,0,2,27945970,130606,1,8,train
DDF,DT-maxBins-32,0,2,26470,2365,1,7,train
DDF,DT-maxBins-32,0,2,16546234,128253,1,6,train
DDF,DT-maxBins-32,0,2,141,291,1,5,train
DDF,DT-maxBins-32,0,2,147,1576,1,4,train
DDF,DT-maxBins-32,0,2,5669,8275,1,3,train
DDF,DT-maxBins-32,0,2,1641,2264,1,12,train
DDF,DT-maxBins-32,0,2,2340,2246,1,2,train
DDF,DT-maxBins-32,0,2,189,798,1,24,train
DDF,DT-maxBins-32,0,2,581337,13965,1,26,train
DDF,DT-maxBins-32,0,2,4487487,1013469,1,46,train
DDF,DT-maxBins-32,0,2,11562898,7497834,1,45,train
DDF,DT-maxBins-32,0,2,22967041,52908,1,44,train
DDF,DT-maxBins-32,0,2,95,291,1,43,train
DDF,DT-maxBins-32,0,2,189,798,1,42,train
DDF,DT-maxBins-32,0,2,95,291,1,41,train
DDF,DT-maxBins-32,0,2,95,291,1,40,train
DDF,DT-maxBins-32,0,2,189,798,1,39,train
DDF,DT-maxBins-32,0,2,615361,15465,1,38,train
DDF,DT-maxBins-32,0,2,95,291,1,25,train
DDF,DT-maxBins-32,0,2,21822123,85466,1,37,train
DDF,DT-maxBins-32,0,2,95,291,1,35,train
DDF,DT-maxBins-32,0,2,95,291,1,34,train
DDF,DT-maxBins-32,0,2,241,2083,1,33,train
DDF,DT-maxBins-32,0,2,95,291,1,32,train
DDF,DT-maxBins-32,0,2,95,291,1,31,train
DDF,DT-maxBins-32,0,2,265,874,1,30,train
DDF,DT-maxBins-32,0,2,95,291,1,29,train
DDF,DT-maxBins-32,0,2,95,291,1,28,train
DDF,DT-maxBins-32,0,2,189,798,1,27,train
DDF,DT-maxBins-32,0,2,594,11042,1,36,train
DDF,DT-maxBins-32,0,1,405,2089,1,13,train
DDF,DT-maxBins-32,0,2,95,291,1,1,train
DDF,DT-maxBins-32,0,1,10025880,1920478,1,59,test
DDF,DT-maxBins-32,0,1,14241685,28573,1,34,train
DDF,DT-maxBins-32,0,1,12758735,40549,1,33,train
DDF,DT-maxBins-32,0,1,147,1576,1,32,train
DDF,DT-maxBins-32,0,1,95,291,1,31,train
DDF,DT-maxBins-32,0,1,189,798,1,30,train
DDF,DT-maxBins-32,0,1,95,291,1,29,train
DDF,DT-maxBins-32,0,1,147,1576,1,28,train
DDF,DT-maxBins-32,0,1,581181,12815,1,27,train
DDF,DT-maxBins-32,0,1,6829838,16607,1,26,train
DDF,DT-maxBins-32,0,1,95,291,1,35,train
DDF,DT-maxBins-32,0,1,95,291,1,25,train
DDF,DT-maxBins-32,0,1,353,4024,1,23,train
DDF,DT-maxBins-32,0,1,95,291,1,22,train
DDF,DT-maxBins-32,0,1,189,798,1,21,train
DDF,DT-maxBins-32,0,1,147,395,1,20,train
DDF,DT-maxBins-32,0,1,95,291,1,19,train
DDF,DT-maxBins-32,0,1,189,798,1,18,train
DDF,DT-maxBins-32,0,1,554818,9405,1,17,train
DDF,DT-maxBins-32,0,1,95,291,1,16,train
DDF,DT-maxBins-32,0,1,189,798,1,15,train
DDF,DT-maxBins-32,0,1,189,798,1,24,train
DDF,DT-maxBins-32,0,2,0,0,1,0,train
DDF,DT-maxBins-32,0,1,189,798,1,36,train
DDF,DT-maxBins-32,0,1,614683,12984,1,38,train
DDF,DT-maxBins-32,0,1,14458795,1757017,1,58,test
DDF,DT-maxBins-32,0,1,10052737,1768267,1,57,test
DDF,DT-maxBins-32,0,1,10051850,2906365,1,56,test
DDF,DT-maxBins-32,0,1,8485103,1854140,1,55,test
