dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DDF,RFR-maxBins-4,0,2,65451544,1780680,2,48,train
DDF,RFR-maxBins-4,0,2,65451544,1784940,2,49,train
DDF,RFR-maxBins-4,0,2,65451544,1780908,2,50,train
DDF,RFR-maxBins-4,0,2,65451544,1782944,2,51,test
DDF,RFR-maxBins-4,0,2,65451544,1771928,2,52,test
DDF,RFR-maxBins-4,0,2,65451544,1762324,2,53,test
DDF,RFR-maxBins-4,0,2,65451544,1735836,2,54,test
DDF,RFR-maxBins-4,0,2,65451544,1713628,2,55,test
DDF,RFR-maxBins-4,0,2,65451544,1708212,2,56,test
DDF,RFR-maxBins-4,0,2,65451544,1702368,2,57,test
DDF,RFR-maxBins-4,0,2,65451544,1763620,2,58,test
DDF,RFR-maxBins-4,0,2,65451544,1762760,2,59,test
DDF,RFR-maxBins-4,0,2,65451544,1762720,2,60,test
DDF,RFR-maxBins-4,0,0,65451544,9499956,3,0,train
DDF,RFR-maxBins-4,0,0,65451544,9261832,3,1,train
DDF,RFR-maxBins-4,0,0,65451544,8944064,3,2,train
DDF,RFR-maxBins-4,0,0,65451544,8420852,3,3,train
DDF,RFR-maxBins-4,0,0,65451544,8233128,3,5,train
DDF,RFR-maxBins-4,0,1,65451544,8068356,3,5,train
DDF,RFR-maxBins-4,0,0,65451544,5542768,3,28,train
DDF,RFR-maxBins-4,0,0,65451544,5503612,3,30,train
DDF,RFR-maxBins-4,0,0,65451544,4955216,3,54,train
DDF,RFR-maxBins-4,0,0,65451544,4955216,3,55,train
DDF,RFR-maxBins-4,0,0,65451544,4950456,3,56,train
DDF,RFR-maxBins-4,0,0,65451544,4941160,3,57,train
DDF,RFR-maxBins-4,0,0,65451544,4940656,3,58,test
DDF,RFR-maxBins-4,0,0,65451544,4936808,3,59,test
DDF,RFR-maxBins-4,0,0,65451544,4906940,3,60,test
DDF,RFR-maxBins-4,0,0,65451544,4872812,3,61,test
DDF,RFR-maxBins-4,0,0,65451544,4804548,3,62,test
DDF,RFR-maxBins-4,0,0,65451544,4649136,3,63,test
DDF,RFR-maxBins-4,0,0,65451544,4647324,3,64,test
DDF,RFR-maxBins-4,0,0,65451544,4646820,3,65,test
DDF,RFR-maxBins-4,0,0,65451544,4646496,3,66,test
DDF,RFR-maxBins-4,0,0,65451544,4645920,3,67,test
DDF,RFR-maxBins-4,0,0,65451544,4645628,3,68,test
DDF,RFR-maxBins-4,0,1,65451544,9481188,3,0,train
DDF,RFR-maxBins-4,0,1,65451544,9208680,3,1,train
DDF,RFR-maxBins-4,0,1,65451544,8931428,3,2,train
DDF,RFR-maxBins-4,0,1,65451544,8411676,3,3,train
DDF,RFR-maxBins-4,0,0,65451544,4955468,3,53,train
DDF,RFR-maxBins-4,0,0,65451544,5509944,3,29,train
DDF,RFR-maxBins-4,0,0,65451544,4963280,3,52,train
DDF,RFR-maxBins-4,0,0,65451544,4960288,3,50,train
DDF,RFR-maxBins-4,0,0,65451544,5462536,3,31,train
DDF,RFR-maxBins-4,0,0,65451544,5427540,3,32,train
DDF,RFR-maxBins-4,0,0,65451544,5425184,3,33,train
DDF,RFR-maxBins-4,0,0,65451544,5315784,3,34,train
DDF,RFR-maxBins-4,0,0,65451544,5228308,3,35,train
DDF,RFR-maxBins-4,0,0,65451544,5249512,3,36,train
DDF,RFR-maxBins-4,0,0,65451544,5255076,3,37,train
DDF,RFR-maxBins-4,0,0,65451544,5254916,3,38,train
DDF,RFR-maxBins-4,0,0,65451544,5254544,3,39,train
DDF,RFR-maxBins-4,0,0,65451544,5028176,3,40,train
DDF,RFR-maxBins-4,0,0,65451544,5028200,3,41,train
DDF,RFR-maxBins-4,0,0,65451544,5027916,3,42,train
DDF,RFR-maxBins-4,0,0,65451544,5027608,3,43,train
DDF,RFR-maxBins-4,0,0,65451544,5003156,3,44,train
DDF,RFR-maxBins-4,0,0,65451544,5018528,3,45,train
DDF,RFR-maxBins-4,0,0,65451544,5010684,3,46,train
DDF,RFR-maxBins-4,0,0,65451544,5010988,3,47,train
DDF,RFR-maxBins-4,0,0,65451544,5010232,3,48,train
DDF,RFR-maxBins-4,0,0,65451544,4966592,3,49,train
DDF,RFR-maxBins-4,0,0,65451544,4963532,3,51,train
DDF,RFR-maxBins-4,0,2,65451544,6333596,3,26,train
DDF,RFR-maxBins-4,0,2,65451544,5647052,3,27,train
DDF,RFR-maxBins-4,0,2,65451544,5568712,3,28,train
DDF,RFR-numTrees-10,0,1,65451572,3989288,0,10,train
DDF,RFR-numTrees-10,0,1,65451572,3987232,0,11,train
DDF,RFR-numTrees-10,0,1,65451572,3986436,0,12,train
DDF,RFR-numTrees-10,0,1,65451572,3985852,0,13,train
DDF,RFR-numTrees-10,0,1,65451572,3985064,0,14,train
DDF,RFR-numTrees-10,0,1,65451572,3984772,0,15,train
DDF,RFR-numTrees-10,0,1,65451572,3984464,0,16,train
DDF,RFR-numTrees-10,0,1,65451572,3984440,0,17,train
DDF,RFR-numTrees-10,0,1,65451572,3984652,0,18,train
DDF,RFR-numTrees-10,0,1,65451572,3984344,0,19,train
DDF,RFR-numTrees-10,0,1,65451572,3984572,0,20,train
DDF,RFR-numTrees-10,0,1,65451572,3984784,0,21,train
DDF,RFR-numTrees-10,0,1,65451572,3984716,0,22,train
DDF,RFR-numTrees-10,0,1,65451572,3984684,0,23,train
DDF,RFR-numTrees-10,0,1,65451572,3984660,0,24,train
DDF,RFR-numTrees-10,0,1,65451572,3984596,0,25,train
DDF,RFR-numTrees-10,0,1,65451572,3982900,0,26,train
DDF,RFR-numTrees-10,0,1,65451572,2997296,0,27,train
DDF,RFR-numTrees-10,0,1,65451572,2909944,0,28,train
DDF,RFR-numTrees-10,0,1,65451572,4122792,0,9,train
DDF,RFR-numTrees-10,0,1,65451572,2870632,0,29,train
DDF,RFR-numTrees-10,0,1,65451572,4123576,0,8,train
DDF,RFR-numTrees-10,0,1,65451572,4364792,0,6,train
DDF,RFR-numTrees-10,0,0,65451572,1946100,0,61,train
DDF,RFR-numTrees-10,0,0,65451572,1914856,0,62,train
DDF,RFR-numTrees-10,0,0,65451572,1862580,0,63,test
DDF,RFR-numTrees-10,0,0,65451572,1836892,0,64,test
DDF,RFR-numTrees-10,0,0,65451572,1818580,0,65,test
DDF,RFR-numTrees-10,0,0,65451572,1847448,0,66,test
DDF,RFR-numTrees-10,0,0,65451572,1881520,0,67,test
DDF,RFR-numTrees-10,0,0,65451572,1881704,0,68,test
DDF,RFR-numTrees-10,0,0,65451572,1880948,0,69,test
DDF,RFR-numTrees-10,0,0,65451572,1880436,0,70,test
DDF,RFR-numTrees-10,0,0,65451572,1880144,0,71,test
DDF,RFR-numTrees-10,0,0,65451572,1879852,0,72,test
DDF,RFR-numTrees-10,0,0,65451572,1880028,0,73,test
DDF,RFR-numTrees-10,0,1,65451572,4987016,0,0,train
DDF,RFR-numTrees-10,0,1,65451572,4987568,0,1,train
DDF,RFR-numTrees-10,0,1,65451572,4788100,0,2,train
DDF,RFR-numTrees-10,0,1,65451572,4662572,0,3,train
DDF,RFR-numTrees-10,0,1,65451572,4662912,0,4,train
DDF,RFR-numTrees-10,0,1,65451572,4423456,0,5,train
DDF,RFR-numTrees-10,0,1,65451572,4125104,0,7,train
DDF,RFR-numTrees-10,0,0,65451572,1919476,0,60,train
DDF,RFR-numTrees-10,0,1,65451572,2867340,0,30,train
DDF,RFR-numTrees-10,0,1,65451572,2569720,0,32,train
DDF,RFR-numTrees-10,0,1,65451572,1788404,0,56,train
DDF,RFR-numTrees-10,0,1,65451572,1332536,0,57,test
DDF,RFR-numTrees-10,0,1,65451572,1365676,0,58,test
DDF,RFR-numTrees-10,0,1,65451572,1382872,0,59,test
DDF,RFR-numTrees-10,0,1,65451572,1375008,0,60,test
DDF,RFR-numTrees-10,0,1,65451572,1355992,0,61,test
DDF,RFR-numTrees-10,0,1,65451572,1346988,0,62,test
DDF,RFR-numTrees-10,0,1,65451572,1406896,0,63,test
DDF,RFR-numTrees-10,0,1,65451572,1405628,0,64,test
DDF,RFR-numTrees-10,0,1,65451572,1405116,0,65,test
DDF,RFR-numTrees-10,0,1,65451572,1404864,0,66,test
DDF,RFR-numTrees-10,0,2,65451572,4969824,0,0,train
DDF,RFR-numTrees-10,0,2,65451572,4970668,0,1,train
DDF,RFR-numTrees-10,0,2,65451572,4795728,0,2,train
DDF,RFR-numTrees-10,0,2,65451572,4611984,0,3,train
DDF,RFR-numTrees-10,0,2,65451572,4612832,0,4,train
DDF,RFR-numTrees-10,0,2,65451572,4613096,0,5,train
DDF,RFR-numTrees-10,0,2,65451572,4544016,0,6,train
DDF,RFR-numTrees-10,0,2,65451572,4335164,0,7,train
DDF,RFR-numTrees-10,0,1,65451572,1889448,0,55,train
DDF,RFR-numTrees-10,0,1,65451572,2677324,0,31,train
DDF,RFR-numTrees-10,0,1,65451572,1894708,0,54,train
DDF,RFR-numTrees-10,0,1,65451572,1921640,0,52,train
DDF,RFR-numTrees-10,0,1,65451572,2569184,0,33,train
DDF,RFR-numTrees-10,0,1,65451572,2415212,0,34,train
DDF,RFR-numTrees-10,0,1,65451572,2252924,0,35,train
DDF,RFR-numTrees-10,0,1,65451572,2275100,0,36,train
DDF,RFR-numTrees-10,0,1,65451572,2215776,0,37,train
DDF,RFR-numTrees-10,0,1,65451572,1941492,0,38,train
DDF,RFR-numTrees-10,0,1,65451572,1941240,0,39,train
DDF,RFR-numTrees-10,0,1,65451572,1940988,0,40,train
DDF,RFR-numTrees-10,0,1,65451572,1931412,0,41,train
DDF,RFR-numTrees-10,0,1,65451572,1948800,0,42,train
DDF,RFR-numTrees-10,0,1,65451572,1948020,0,43,train
DDF,RFR-numTrees-10,0,1,65451572,1948068,0,44,train
DDF,RFR-numTrees-10,0,1,65451572,1914160,0,45,train
DDF,RFR-numTrees-10,0,1,65451572,1910620,0,46,train
DDF,RFR-numTrees-10,0,1,65451572,1925680,0,47,train
DDF,RFR-numTrees-10,0,1,65451572,1925168,0,48,train
DDF,RFR-numTrees-10,0,1,65451572,1916096,0,49,train
DDF,RFR-numTrees-10,0,1,65451572,1920632,0,50,train
DDF,RFR-numTrees-10,0,1,65451572,1921892,0,51,train
DDF,RFR-numTrees-10,0,1,65451572,1910584,0,53,train
DDF,RFR-numTrees-10,0,0,65451572,1942432,0,59,train
DDF,RFR-numTrees-10,0,0,65451572,1957004,0,58,train
DDF,RFR-numTrees-10,0,0,65451572,1959524,0,57,train
DDF,RFR-maxBins-4,0,2,65451544,4808824,3,52,test
DDF,RFR-maxBins-4,0,2,65451544,4798760,3,53,test
DDF,RFR-maxBins-4,0,2,65451544,4777888,3,54,test
DDF,RFR-maxBins-4,0,2,65451544,4742508,3,55,test
DDF,RFR-maxBins-4,0,2,65451544,4718692,3,56,test
DDF,RFR-maxBins-4,0,2,65451544,4700164,3,57,test
DDF,RFR-maxBins-4,0,2,65451544,4541560,3,58,test
DDF,RFR-maxBins-4,0,2,65451544,4540648,3,59,test
DDF,RFR-maxBins-4,0,2,65451544,4540364,3,60,test
DDF,RFR-numTrees-10,0,0,65451572,4998408,0,0,train
DDF,RFR-numTrees-10,0,0,65451572,4998776,0,1,train
DDF,RFR-numTrees-10,0,0,65451572,4826624,0,2,train
DDF,RFR-numTrees-10,0,0,65451572,4671704,0,3,train
DDF,RFR-numTrees-10,0,0,65451572,4675628,0,4,train
DDF,RFR-numTrees-10,0,0,65451572,4675880,0,5,train
DDF,RFR-numTrees-10,0,0,65451572,4597492,0,6,train
DDF,RFR-numTrees-10,0,0,65451572,4376148,0,7,train
DDF,RFR-numTrees-10,0,0,65451572,4010324,0,8,train
DDF,RFR-numTrees-10,0,0,65451572,4007940,0,9,train
DDF,RFR-maxBins-4,0,2,65451544,4810356,3,51,test
DDF,RFR-numTrees-10,0,0,65451572,3969900,0,10,train
DDF,RFR-maxBins-4,0,2,65451544,4815396,3,50,train
DDF,RFR-maxBins-4,0,2,65451544,4816372,3,48,train
DDF,RFR-maxBins-4,0,2,65451544,5535668,3,29,train
DDF,RFR-maxBins-4,0,2,65451544,5530628,3,30,train
DDF,RFR-maxBins-4,0,2,65451544,5489772,3,31,train
DDF,RFR-maxBins-4,0,2,65451544,5348872,3,32,train
DDF,RFR-maxBins-4,0,2,65451544,5351544,3,33,train
DDF,RFR-maxBins-4,0,2,65451544,5270124,3,34,train
DDF,RFR-maxBins-4,0,2,65451544,5262376,3,35,train
DDF,RFR-maxBins-4,0,2,65451544,5179972,3,36,train
DDF,RFR-maxBins-4,0,2,65451544,5186332,3,37,train
DDF,RFR-maxBins-4,0,2,65451544,4757236,3,38,train
DDF,RFR-maxBins-4,0,2,65451544,4843780,3,39,train
DDF,RFR-maxBins-4,0,2,65451544,4843152,3,40,train
DDF,RFR-maxBins-4,0,2,65451544,4842624,3,41,train
DDF,RFR-maxBins-4,0,2,65451544,4842436,3,42,train
DDF,RFR-maxBins-4,0,2,65451544,4833584,3,43,train
DDF,RFR-maxBins-4,0,2,65451544,4834200,3,44,train
DDF,RFR-maxBins-4,0,2,65451544,4821980,3,45,train
DDF,RFR-maxBins-4,0,2,65451544,4817160,3,46,train
DDF,RFR-maxBins-4,0,2,65451544,4817160,3,47,train
DDF,RFR-maxBins-4,0,2,65451544,4815616,3,49,train
DDF,RFR-numTrees-10,0,0,65451572,3967504,0,11,train
DDF,RFR-numTrees-10,0,0,65451572,3972756,0,12,train
DDF,RFR-numTrees-10,0,0,65451572,3971928,0,13,train
DDF,RFR-numTrees-10,0,0,65451572,2406588,0,38,train
DDF,RFR-numTrees-10,0,0,65451572,2409972,0,39,train
DDF,RFR-numTrees-10,0,0,65451572,2175376,0,40,train
DDF,RFR-numTrees-10,0,0,65451572,2172572,0,41,train
DDF,RFR-numTrees-10,0,0,65451572,2177560,0,42,train
DDF,RFR-numTrees-10,0,0,65451572,2077256,0,43,train
DDF,RFR-numTrees-10,0,0,65451572,2058348,0,44,train
DDF,RFR-numTrees-10,0,0,65451572,1995860,0,45,train
DDF,RFR-numTrees-10,0,0,65451572,1996628,0,46,train
DDF,RFR-numTrees-10,0,0,65451572,1986568,0,47,train
DDF,RFR-numTrees-10,0,0,65451572,1985520,0,48,train
DDF,RFR-numTrees-10,0,0,65451572,1967268,0,49,train
DDF,RFR-numTrees-10,0,0,65451572,1967008,0,50,train
DDF,RFR-numTrees-10,0,0,65451572,1969320,0,51,train
DDF,RFR-numTrees-10,0,0,65451572,1968800,0,52,train
DDF,RFR-numTrees-10,0,0,65451572,1968556,0,53,train
DDF,RFR-numTrees-10,0,0,65451572,1968880,0,54,train
DDF,RFR-numTrees-10,0,0,65451572,1968800,0,55,train
DDF,RFR-numTrees-10,0,0,65451572,1960028,0,56,train
DDF,RFR-numTrees-10,0,0,65451572,2386356,0,37,train
DDF,RFR-numTrees-10,0,0,65451572,2407084,0,36,train
DDF,RFR-numTrees-10,0,0,65451572,2622796,0,35,train
DDF,RFR-numTrees-10,0,0,65451572,2625892,0,34,train
DDF,RFR-numTrees-10,0,0,65451572,3971376,0,14,train
DDF,RFR-numTrees-10,0,0,65451572,3970580,0,15,train
DDF,RFR-numTrees-10,0,0,65451572,3970036,0,16,train
DDF,RFR-numTrees-10,0,0,65451572,3969996,0,17,train
DDF,RFR-numTrees-10,0,0,65451572,3969924,0,18,train
DDF,RFR-numTrees-10,0,0,65451572,3969884,0,19,train
DDF,RFR-numTrees-10,0,0,65451572,3970096,0,20,train
DDF,RFR-numTrees-10,0,0,65451572,3969804,0,21,train
DDF,RFR-numTrees-10,0,0,65451572,3970224,0,22,train
DDF,RFR-numTrees-10,0,1,65451544,3210032,2,11,train
DDF,RFR-numTrees-10,0,0,65451572,3969972,0,23,train
DDF,RFR-numTrees-10,0,0,65451572,3970392,0,25,train
DDF,RFR-numTrees-10,0,0,65451572,3970100,0,26,train
DDF,RFR-numTrees-10,0,0,65451572,3970052,0,27,train
DDF,RFR-numTrees-10,0,0,65451572,3970264,0,28,train
DDF,RFR-numTrees-10,0,0,65451572,2985356,0,29,train
DDF,RFR-numTrees-10,0,0,65451572,2878964,0,30,train
DDF,RFR-numTrees-10,0,0,65451572,2856016,0,31,train
DDF,RFR-numTrees-10,0,0,65451572,2836824,0,32,train
DDF,RFR-numTrees-10,0,0,65451572,2773060,0,33,train
DDF,RFR-numTrees-10,0,0,65451572,3969904,0,24,train
DDF,RFR-maxBins-4,0,2,65451544,1789428,2,45,train
DDF,RFR-numTrees-10,0,1,65451544,3226072,2,12,train
DDF,RFR-numTrees-10,0,1,65451544,3224724,2,14,train
DDF,RFR-maxBins-16,0,1,65451572,1526676,0,68,test
DDF,RFR-maxBins-16,0,1,65451572,1525920,0,69,test
DDF,RFR-maxBins-16,0,1,65451572,1525920,0,70,test
DDF,RFR-maxBins-16,0,1,65451572,1525376,0,71,test
DDF,RFR-maxBins-16,0,1,65451572,1524832,0,72,test
DDF,RFR-maxBins-16,0,1,65451572,1524036,0,73,test
DDF,RFR-maxBins-16,0,2,65451572,4902220,0,0,train
DDF,RFR-maxBins-16,0,2,65451572,4902172,0,1,train
DDF,RFR-maxBins-16,0,2,65451572,4710152,0,2,train
DDF,RFR-maxBins-16,0,2,65451572,4577196,0,3,train
DDF,RFR-maxBins-16,0,2,65451572,4579148,0,4,train
DDF,RFR-maxBins-16,0,2,65451572,4580340,0,5,train
DDF,RFR-maxBins-16,0,2,65451572,4497076,0,6,train
DDF,RFR-maxBins-16,0,2,65451572,4282064,0,7,train
DDF,RFR-maxBins-16,0,2,65451572,3875028,0,8,train
DDF,RFR-maxBins-16,0,2,65451572,3874452,0,9,train
DDF,RFR-maxBins-16,0,2,65451572,3812704,0,10,train
DDF,RFR-maxBins-16,0,2,65451572,3777208,0,11,train
DDF,RFR-maxBins-16,0,2,65451572,3797368,0,12,train
DDF,RFR-maxBins-16,0,1,65451572,1529980,0,67,test
DDF,RFR-maxBins-16,0,2,65451572,3796864,0,13,train
DDF,RFR-maxBins-16,0,1,65451572,1510832,0,66,test
DDF,RFR-maxBins-16,0,1,65451572,1437544,0,64,test
DDF,RFR-maxBins-16,0,1,65451572,2014612,0,45,train
DDF,RFR-maxBins-16,0,1,65451572,1994444,0,46,train
DDF,RFR-maxBins-16,0,1,65451572,1993688,0,47,train
DDF,RFR-maxBins-16,0,1,65451572,1993420,0,48,train
DDF,RFR-maxBins-16,0,1,65451572,1984732,0,49,train
DDF,RFR-maxBins-16,0,1,65451572,1980924,0,50,train
DDF,RFR-maxBins-16,0,1,65451572,1962528,0,51,train
DDF,RFR-maxBins-16,0,1,65451572,1959756,0,52,train
DDF,RFR-maxBins-16,0,1,65451572,1915908,0,53,train
DDF,RFR-maxBins-16,0,1,65451572,1912380,0,54,train
DDF,RFR-maxBins-16,0,1,65451572,1711536,0,55,train
DDF,RFR-maxBins-16,0,1,65451572,1710780,0,56,train
DDF,RFR-maxBins-16,0,1,65451572,1702684,0,57,train
DDF,RFR-maxBins-16,0,1,65451572,1701928,0,58,train
DDF,RFR-maxBins-16,0,1,65451572,1701172,0,59,train
DDF,RFR-maxBins-16,0,1,65451572,1658624,0,60,train
DDF,RFR-maxBins-16,0,1,65451572,1598720,0,61,train
DDF,RFR-maxBins-16,0,1,65451572,1565584,0,62,test
DDF,RFR-maxBins-16,0,1,65451572,1496688,0,63,test
DDF,RFR-maxBins-16,0,1,65451572,1532800,0,65,test
DDF,RFR-maxBins-16,0,1,65451572,2002012,0,44,train
DDF,RFR-maxBins-16,0,2,65451572,3796612,0,14,train
DDF,RFR-maxBins-16,0,2,65451572,3795800,0,16,train
DDF,RFR-maxBins-16,0,2,65451572,2196248,0,40,train
DDF,RFR-maxBins-16,0,2,65451572,2195988,0,41,train
DDF,RFR-maxBins-16,0,2,65451572,2179356,0,42,train
DDF,RFR-maxBins-16,0,2,65451572,2188672,0,43,train
DDF,RFR-maxBins-16,0,2,65451572,2178868,0,44,train
DDF,RFR-maxBins-16,0,2,65451572,2093156,0,45,train
DDF,RFR-maxBins-16,0,2,65451572,2084280,0,46,train
DDF,RFR-maxBins-16,0,2,65451572,2092092,0,47,train
DDF,RFR-maxBins-16,0,2,65451572,2091524,0,48,train
DDF,RFR-maxBins-16,0,2,65451572,2091280,0,49,train
DDF,RFR-maxBins-16,0,2,65451572,2091028,0,50,train
DDF,RFR-maxBins-16,0,2,65451572,2081660,0,51,train
DDF,RFR-maxBins-16,0,2,65451572,2076860,0,52,train
DDF,RFR-maxBins-16,0,2,65451572,2055432,0,53,train
DDF,RFR-maxBins-16,0,2,65451572,1953320,0,54,train
DDF,RFR-maxBins-16,0,2,65451572,1927732,0,55,train
DDF,RFR-maxBins-16,0,2,65451572,1859800,0,56,test
DDF,RFR-maxBins-16,0,2,65451572,1794792,0,57,test
DDF,RFR-maxBins-16,0,2,65451572,1853392,0,58,test
DDF,RFR-maxBins-16,0,2,65451572,2197004,0,39,train
DDF,RFR-maxBins-16,0,2,65451572,3795832,0,15,train
DDF,RFR-maxBins-16,0,2,65451572,2198012,0,38,train
DDF,RFR-maxBins-16,0,2,65451572,2421844,0,36,train
DDF,RFR-maxBins-16,0,2,65451572,3525640,0,17,train
DDF,RFR-maxBins-16,0,2,65451572,3082460,0,18,train
DDF,RFR-maxBins-16,0,2,65451572,2830928,0,19,train
DDF,RFR-maxBins-16,0,2,65451572,2726384,0,20,train
DDF,RFR-maxBins-16,0,2,65451572,2716052,0,21,train
DDF,RFR-maxBins-16,0,2,65451572,2705940,0,22,train
DDF,RFR-maxBins-16,0,2,65451572,2705144,0,23,train
DDF,RFR-maxBins-16,0,2,65451572,2700356,0,24,train
DDF,RFR-maxBins-16,0,2,65451572,2699600,0,25,train
DDF,RFR-maxBins-16,0,2,65451572,2695248,0,26,train
DDF,RFR-maxBins-16,0,2,65451572,2579308,0,27,train
DDF,RFR-maxBins-16,0,2,65451572,2577292,0,28,train
DDF,RFR-maxBins-16,0,2,65451572,2551076,0,29,train
DDF,RFR-maxBins-16,0,2,65451572,2521332,0,30,train
DDF,RFR-maxBins-16,0,2,65451572,2449512,0,31,train
DDF,RFR-maxBins-16,0,2,65451572,2421504,0,32,train
DDF,RFR-maxBins-16,0,2,65451572,2422908,0,33,train
DDF,RFR-maxBins-16,0,2,65451572,2422404,0,34,train
DDF,RFR-maxBins-16,0,2,65451572,2422120,0,35,train
DDF,RFR-maxBins-16,0,2,65451572,2421796,0,37,train
DDF,RFR-maxBins-16,0,2,65451572,1814748,0,59,test
DDF,RFR-maxBins-16,0,1,65451572,2016368,0,43,train
DDF,RFR-maxBins-16,0,1,65451572,2017904,0,41,train
DDF,RFR-maxBins-16,0,0,65451572,1804876,0,49,train
DDF,RFR-maxBins-16,0,0,65451572,1819240,0,50,train
DDF,RFR-maxBins-16,0,0,65451572,1818988,0,51,train
DDF,RFR-maxBins-16,0,0,65451572,1818988,0,52,train
DDF,RFR-maxBins-16,0,0,65451572,1814168,0,53,train
DDF,RFR-maxBins-16,0,0,65451572,1814924,0,54,train
DDF,RFR-maxBins-16,0,0,65451572,1810740,0,55,train
DDF,RFR-maxBins-16,0,0,65451572,1801064,0,56,train
DDF,RFR-maxBins-16,0,0,65451572,1800468,0,57,train
DDF,RFR-maxBins-16,0,0,65451572,1778384,0,58,train
DDF,RFR-maxBins-16,0,0,65451572,1753964,0,59,train
DDF,RFR-maxBins-16,0,0,65451572,1753552,0,60,train
DDF,RFR-maxBins-16,0,0,65451572,1740636,0,61,train
DDF,RFR-maxBins-16,0,0,65451572,1708948,0,62,test
DDF,RFR-maxBins-16,0,0,65451572,1667384,0,63,test
DDF,RFR-maxBins-16,0,0,65451572,1640224,0,64,test
DDF,RFR-maxBins-16,0,0,65451572,1661572,0,65,test
DDF,RFR-maxBins-16,0,0,65451572,1759188,0,66,test
DDF,RFR-maxBins-16,0,0,65451572,1758912,0,67,test
DDF,RFR-maxBins-16,0,0,65451572,1808164,0,48,train
DDF,RFR-maxBins-16,0,0,65451572,1758116,0,68,test
DDF,RFR-maxBins-16,0,0,65451572,1821184,0,47,train
DDF,RFR-maxBins-16,0,0,65451572,1843628,0,45,train
DDF,RFR-maxBins-16,0,0,65451572,3816088,0,26,train
DDF,RFR-maxBins-16,0,0,65451572,2867584,0,27,train
DDF,RFR-maxBins-16,0,0,65451572,2766280,0,28,train
DDF,RFR-maxBins-16,0,0,65451572,2753664,0,29,train
DDF,RFR-maxBins-16,0,0,65451572,2731204,0,30,train
DDF,RFR-maxBins-16,0,0,65451572,2670692,0,31,train
DDF,RFR-maxBins-16,0,0,65451572,2525144,0,32,train
DDF,RFR-maxBins-16,0,0,65451572,2529680,0,33,train
DDF,RFR-maxBins-16,0,0,65451572,2444748,0,34,train
DDF,RFR-maxBins-16,0,0,65451572,2259140,0,35,train
DDF,RFR-maxBins-16,0,0,65451572,2282180,0,36,train
DDF,RFR-maxBins-16,0,0,65451572,2277428,0,37,train
DDF,RFR-maxBins-16,0,0,65451572,2250736,0,38,train
DDF,RFR-maxBins-16,0,0,65451572,2250392,0,39,train
DDF,RFR-maxBins-16,0,0,65451572,1948600,0,40,train
DDF,RFR-maxBins-16,0,0,65451572,1942984,0,41,train
DDF,RFR-maxBins-16,0,0,65451572,1925284,0,42,train
DDF,RFR-maxBins-16,0,0,65451572,1861772,0,43,train
DDF,RFR-maxBins-16,0,0,65451572,1713588,0,44,train
DDF,RFR-maxBins-16,0,0,65451572,1822312,0,46,train
DDF,RFR-maxBins-16,0,1,65451572,2017896,0,42,train
DDF,RFR-maxBins-16,0,0,65451572,1757320,0,69,test
DDF,RFR-maxBins-16,0,0,65451572,1757476,0,71,test
DDF,RFR-maxBins-16,0,1,65451572,2856372,0,22,train
DDF,RFR-maxBins-16,0,1,65451572,2853348,0,23,train
DDF,RFR-maxBins-16,0,1,65451572,2847560,0,24,train
DDF,RFR-maxBins-16,0,1,65451572,2828896,0,25,train
DDF,RFR-maxBins-16,0,1,65451572,2830064,0,26,train
DDF,RFR-maxBins-16,0,1,65451572,2564956,0,27,train
DDF,RFR-maxBins-16,0,1,65451572,2567184,0,28,train
DDF,RFR-maxBins-16,0,1,65451572,2567404,0,29,train
DDF,RFR-maxBins-16,0,1,65451572,2534628,0,30,train
DDF,RFR-maxBins-16,0,1,65451572,2455248,0,31,train
DDF,RFR-maxBins-16,0,1,65451572,2348148,0,32,train
DDF,RFR-maxBins-16,0,1,65451572,2343428,0,33,train
DDF,RFR-maxBins-16,0,1,65451572,2345540,0,34,train
DDF,RFR-maxBins-16,0,1,65451572,2345248,0,35,train
DDF,RFR-maxBins-16,0,1,65451572,2344696,0,36,train
DDF,RFR-maxBins-16,0,1,65451572,2344136,0,37,train
DDF,RFR-maxBins-16,0,1,65451572,2344364,0,38,train
DDF,RFR-maxBins-16,0,1,65451572,2344324,0,39,train
DDF,RFR-maxBins-16,0,1,65451572,2018448,0,40,train
DDF,RFR-maxBins-16,0,1,65451572,2858460,0,21,train
DDF,RFR-maxBins-16,0,0,65451572,1757532,0,70,test
DDF,RFR-maxBins-16,0,1,65451572,2876140,0,20,train
DDF,RFR-maxBins-16,0,1,65451572,3231796,0,18,train
DDF,RFR-maxBins-16,0,0,65451572,1757668,0,72,test
DDF,RFR-maxBins-16,0,1,65451572,4919992,0,0,train
DDF,RFR-maxBins-16,0,1,65451572,4920092,0,1,train
DDF,RFR-maxBins-16,0,1,65451572,4757872,0,2,train
DDF,RFR-maxBins-16,0,1,65451572,4594644,0,3,train
DDF,RFR-maxBins-16,0,1,65451572,4596660,0,4,train
DDF,RFR-maxBins-16,0,1,65451572,4364720,0,5,train
DDF,RFR-maxBins-16,0,1,65451572,4291440,0,6,train
DDF,RFR-maxBins-16,0,1,65451572,4000616,0,7,train
DDF,RFR-maxBins-16,0,1,65451572,3999844,0,8,train
