transformTime,features,fitTime,testCount,trainCount,rmse,mse,mae,r2,runId,dataset,algorithm,family,platformId,f1,accuracy,weightedPrecision,weightedRecall,silhouette
616.0,128.0,24397.0,2776.0,11115.0,33.248786445626514,1105.4818001068777,13.33554988336086,0.9627850012467232,2,DGS,GBT,regression,29,,,,,
642.0,128.0,25014.0,2776.0,11115.0,33.25553993555764,1105.930936405469,13.321522619791965,0.9627698814982204,1,DGS,GBT,regression,29,,,,,
729.0,128.0,26212.0,2776.0,11115.0,33.26357985341538,1106.4657446645417,13.339303735252653,0.9627518776842338,2,DGS,GBT,regression,30,,,,,
699.0,128.0,26065.0,2776.0,11115.0,33.268738655408995,1106.8089717219045,13.321317507480694,0.9627403232701216,1,DGS,GBT,regression,30,,,,,
687.0,128.0,26035.0,2776.0,11115.0,33.248447767672715,1105.4592789596609,13.33435695574336,0.9627857593998341,0,DGS,GBT,regression,30,,,,,
618.0,128.0,26442.0,2776.0,11115.0,33.26119887736598,1106.3073507596916,13.332161287161314,0.9627572098651624,2,DGS,GBT,regression,31,,,,,
582.0,128.0,24342.0,2776.0,11115.0,33.24673026705908,1105.3450734505825,13.308373944375115,0.9627896040202316,1,DGS,GBT,regression,31,,,,,
641.0,128.0,24696.0,2776.0,11115.0,33.2490161161845,1105.4970726942963,13.336142219818234,0.9627844871095192,0,DGS,GBT,regression,31,,,,,
602.0,128.0,24916.0,2776.0,11115.0,33.26904181191698,1106.8291430830802,13.322407560928964,0.9627396442203344,2,DGS,GBT,regression,32,,,,,
649.0,128.0,24550.0,2776.0,11115.0,33.1568729508241,1099.3782238770912,13.312735242223596,0.9629904723650716,1,DGS,GBT,regression,32,,,,,
673.0,128.0,23835.0,2776.0,11115.0,33.257102134706976,1106.0348423983312,13.327889811352112,0.9627663836012902,0,DGS,GBT,regression,32,,,,,
617.0,128.0,24039.0,2776.0,11115.0,33.25390165701439,1105.8219754143843,13.315443925891405,0.9627735495668822,2,DGS,GBT,regression,33,,,,,
609.0,128.0,24157.0,2776.0,11115.0,33.250033440522735,1105.5647237958808,13.340431538839875,0.9627822096991984,1,DGS,GBT,regression,33,,,,,
624.0,128.0,23700.0,2776.0,11115.0,33.24849008825575,1105.462093148841,13.332344210925214,0.962785664662818,0,DGS,GBT,regression,33,,,,,
669.0,128.0,25025.0,2776.0,11115.0,33.256668209167714,1106.0059803746665,13.325808878528711,0.9627673552140066,1,DGS,GBT,regression,34,,,,,
703.0,128.0,25634.0,2776.0,11115.0,33.253816873400886,1105.8163366496824,13.316572778084414,0.9627737393905604,2,DGS,GBT,regression,34,,,,,
