dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DGS,BKM-maxIter-100,0,2,27557487,291084,2,32,train
DGS,BKM-maxIter-100,0,2,20634843,232675,2,31,train
DGS,BKM-maxIter-100,0,2,26253940,300170,2,30,train
DGS,BKM-maxIter-100,0,2,23685237,264367,2,29,train
DGS,BKM-maxIter-100,0,2,24482752,282488,2,28,train
DGS,BKM-maxIter-100,0,1,26757843,430360,2,53,train
DGS,BKM-maxIter-100,0,2,25037351,193910,2,27,train
DGS,BKM-maxIter-100,0,2,24906608,268871,2,25,train
DGS,BKM-maxIter-100,0,2,23199902,241837,2,24,train
DGS,BKM-maxIter-100,0,2,25605687,244575,2,23,train
DGS,BKM-maxIter-100,0,2,23004359,215322,2,22,train
DGS,BKM-maxIter-100,0,2,23867093,269472,2,21,train
DGS,BKM-maxIter-100,0,2,20079728,299558,2,20,train
DGS,BKM-maxIter-100,0,2,21328937,222850,2,19,train
DGS,BKM-maxIter-100,0,2,24223804,288902,2,18,train
DGS,BKM-maxIter-100,0,2,24882431,298431,2,17,train
DGS,BKM-maxIter-100,0,2,21001479,195015,2,16,train
DGS,BKM-maxIter-100,0,2,20266272,251716,2,15,train
DGS,BKM-maxIter-100,0,2,23899094,254099,2,14,train
DGS,BKM-maxIter-100,0,2,21228797,259396,2,26,train
DGS,BKM-maxIter-100,0,1,25556262,369231,2,52,train
DGS,BKM-maxIter-100,0,1,28127504,357695,2,51,train
DGS,BKM-maxIter-100,0,1,25229670,334368,2,50,train
DGS,BKM-maxIter-100,0,1,25690245,287941,2,19,train
DGS,BKM-maxIter-100,0,1,23700680,224551,2,18,train
DGS,BKM-maxIter-100,0,1,23193511,224466,2,17,train
DGS,BKM-maxIter-100,0,1,23772280,238350,2,16,train
DGS,BKM-maxIter-100,0,1,20280179,185195,2,15,train
DGS,BKM-maxIter-100,0,1,22221672,277709,2,14,train
DGS,BKM-maxIter-100,0,1,18924205,280747,2,13,train
DGS,BKM-maxIter-100,0,1,18535397,188852,2,12,train
DGS,BKM-maxIter-100,0,1,16435296,103865,2,11,train
DGS,BKM-maxIter-100,0,1,7711432,67401,2,10,train
DGS,BKM-maxIter-100,0,1,3173476,67974,2,9,train
DGS,BKM-maxIter-100,0,1,5530843,76582,2,8,train
DGS,BKM-maxIter-100,0,1,21268663,289464,2,20,train
DGS,BKM-maxIter-100,0,1,7750563,26671,2,7,train
DGS,BKM-maxIter-100,0,1,13432727,109993,2,5,train
DGS,BKM-maxIter-100,0,1,3090916,27405,2,4,train
DGS,BKM-maxIter-100,0,1,2987,6439,2,3,train
DGS,BKM-maxIter-100,0,1,5126,5365,2,2,train
DGS,BKM-maxIter-100,0,1,95,290,2,1,train
DGS,BKM-maxIter-100,0,1,0,0,2,0,train
DGS,BKM-maxIter-100,0,0,22544178,173747,2,69,train
DGS,BKM-maxIter-100,0,0,27869319,154558,2,68,train
DGS,BKM-maxIter-100,0,0,26940371,177591,2,67,train
DGS,BKM-maxIter-100,0,0,24851456,185306,2,66,train
DGS,BKM-maxIter-100,0,0,21245831,196474,2,65,train
DGS,BKM-maxIter-100,0,0,24235548,174424,2,64,train
DGS,BKM-maxIter-100,0,1,3315753,26695,2,6,train
DGS,BKM-maxIter-100,0,2,24892078,286922,2,41,train
DGS,BKM-maxIter-100,0,1,27916833,251083,2,21,train
DGS,BKM-maxIter-100,0,1,24892852,286002,2,23,train
DGS,BKM-maxIter-100,0,1,25717294,325308,2,49,train
DGS,BKM-maxIter-100,0,1,25633201,365833,2,48,train
DGS,BKM-maxIter-100,0,1,29340575,363936,2,47,train
DGS,BKM-maxIter-100,0,1,24714222,354036,2,46,train
DGS,BKM-maxIter-100,0,1,25472575,309818,2,45,train
DGS,BKM-maxIter-100,0,1,23266763,417379,2,44,train
DGS,BKM-maxIter-100,0,1,26382377,337423,2,43,train
DGS,BKM-maxIter-100,0,1,29010147,388075,2,42,train
DGS,BKM-maxIter-100,0,1,24647580,335087,2,41,train
DGS,BKM-maxIter-100,0,1,24721654,325667,2,40,train
DGS,BKM-maxIter-100,0,1,25066183,353777,2,39,train
DGS,BKM-maxIter-100,0,1,22367822,309397,2,38,train
DGS,BKM-maxIter-100,0,1,22987491,271000,2,22,train
DGS,BKM-maxIter-100,0,1,25967688,356436,2,37,train
DGS,BKM-maxIter-100,0,1,27284338,317315,2,35,train
DGS,BKM-maxIter-100,0,1,20903826,318039,2,34,train
DGS,BKM-maxIter-100,0,1,23845805,235728,2,33,train
DGS,BKM-maxIter-100,0,1,25340366,263857,2,32,train
DGS,BKM-maxIter-100,0,1,21142523,332213,2,31,train
DGS,BKM-maxIter-100,0,1,24121060,262682,2,30,train
DGS,BKM-maxIter-100,0,1,22120894,325522,2,29,train
DGS,BKM-maxIter-100,0,1,26821507,291039,2,28,train
DGS,BKM-maxIter-100,0,1,25744603,292076,2,27,train
DGS,BKM-maxIter-100,0,1,25537980,303336,2,26,train
DGS,BKM-maxIter-100,0,1,23856785,262646,2,25,train
DGS,BKM-maxIter-100,0,1,21425579,287380,2,24,train
DGS,BKM-maxIter-100,0,1,27942860,390346,2,36,train
DGS,BKM-maxIter-15,0,1,2900,2787,1,2,train
DGS,BKM-maxIter-15,0,1,235,797,1,1,train
DGS,BKM-maxIter-15,0,1,0,0,1,0,train
DGS,BKM-maxIter-50,0,2,20312768,207097,2,16,train
DGS,BKM-maxIter-50,0,2,24691612,214534,2,15,train
DGS,BKM-maxIter-50,0,2,22563983,302832,2,14,train
DGS,BKM-maxIter-50,0,2,22337188,195485,2,13,train
DGS,BKM-maxIter-50,0,2,18212860,232939,2,12,train
DGS,BKM-maxIter-50,0,2,16054534,103362,2,11,train
DGS,BKM-maxIter-50,0,2,6200293,28659,2,10,train
DGS,BKM-maxIter-50,0,2,5066798,36014,2,9,train
DGS,BKM-maxIter-50,0,2,10001525,36124,2,8,train
DGS,BKM-maxIter-50,0,2,25885,2519,2,7,train
DGS,BKM-maxIter-50,0,2,16498885,108245,2,6,train
DGS,BKM-maxIter-50,0,2,141,290,2,5,train
DGS,BKM-maxIter-50,0,2,189,797,2,4,train
DGS,BKM-maxIter-50,0,2,5075,7337,2,3,train
DGS,BKM-maxIter-50,0,2,2840,2675,2,2,train
DGS,BKM-maxIter-50,0,2,189,797,2,1,train
DGS,BKM-maxIter-50,0,2,0,0,2,0,train
DGS,BKM-maxIter-50,0,1,23278943,152944,2,37,train
DGS,BKM-maxIter-50,0,1,24259416,224034,2,36,train
DGS,BKM-maxIter-50,0,1,20983197,144257,2,35,train
DGS,BKM-maxIter-50,0,1,24924049,154998,2,34,train
DGS,BKM-maxIter-50,0,1,24517674,177205,2,33,train
DGS,BKM-maxIter-50,0,1,21166232,148485,2,32,train
DGS,BKM-maxIter-50,0,1,22341855,174604,2,31,train
DGS,BKM-maxIter-50,0,1,22211861,135563,2,30,train
DGS,BKM-maxIter-50,0,2,21215184,211316,2,17,train
DGS,BKM-maxIter-50,0,2,27236437,277164,2,18,train
DGS,BKM-maxIter-50,0,2,22505607,236795,2,19,train
DGS,BKM-maxIter-50,0,2,22226613,302490,2,20,train
DGS,BKM-maxIter-50,0,0,10293854,25935700,3,9,train
DGS,BKM-maxIter-50,0,0,10014394,34242417,3,8,train
DGS,BKM-maxIter-50,0,0,98752,15083603,3,7,train
DGS,BKM-maxIter-50,0,0,16610627,44005369,3,6,train
DGS,BKM-maxIter-50,0,0,124251,16381950,3,5,train
DGS,BKM-maxIter-50,0,0,1763,767,3,4,train
DGS,BKM-maxIter-50,0,0,38512,30901,3,3,train
DGS,BKM-maxIter-50,0,0,27840,28045,3,2,train
DGS,BKM-maxIter-50,0,0,17116,13819,3,1,train
DGS,BKM-maxIter-50,0,0,0,0,3,0,train
DGS,BKM-maxIter-50,0,2,23788927,165299,2,36,train
DGS,BKM-maxIter-50,0,2,25770588,207833,2,35,train
DGS,BKM-maxIter-50,0,1,24035512,171575,2,29,train
DGS,BKM-maxIter-50,0,2,20373947,163991,2,34,train
DGS,BKM-maxIter-50,0,2,22520561,144431,2,32,train
DGS,BKM-maxIter-50,0,2,21619946,149252,2,31,train
DGS,BKM-maxIter-50,0,2,21512707,174855,2,30,train
DGS,BKM-maxIter-50,0,2,25306189,172318,2,29,train
DGS,BKM-maxIter-50,0,2,24974674,178641,2,28,train
DGS,BKM-maxIter-50,0,2,20596379,183347,2,27,train
DGS,BKM-maxIter-50,0,2,24171544,174918,2,26,train
DGS,BKM-maxIter-50,0,2,22617369,153296,2,25,train
DGS,BKM-maxIter-50,0,2,27802124,156674,2,24,train
DGS,BKM-maxIter-50,0,2,21246716,230580,2,23,train
DGS,BKM-maxIter-50,0,2,23629227,241419,2,22,train
DGS,BKM-maxIter-50,0,2,24303220,284712,2,21,train
DGS,BKM-maxIter-50,0,2,25208195,166803,2,33,train
DGS,BKM-maxIter-50,0,0,5128146,22159471,3,10,train
DGS,BKM-maxIter-50,0,1,21624226,189400,2,28,train
DGS,BKM-maxIter-50,0,1,24177226,149435,2,26,train
DGS,BKM-maxIter-50,0,0,27597282,390683,2,34,train
DGS,BKM-maxIter-50,0,0,22917835,336942,2,33,train
DGS,BKM-maxIter-50,0,0,25161907,323867,2,32,train
DGS,BKM-maxIter-50,0,0,25685722,340995,2,31,train
DGS,BKM-maxIter-50,0,0,25003547,319236,2,30,train
DGS,BKM-maxIter-50,0,0,23539524,341453,2,29,train
DGS,BKM-maxIter-50,0,0,22598153,312248,2,28,train
DGS,BKM-maxIter-50,0,0,23933815,300809,2,27,train
DGS,BKM-maxIter-50,0,0,19190980,339274,2,26,train
DGS,BKM-maxIter-50,0,0,24526798,306621,2,25,train
DGS,BKM-maxIter-50,0,0,23305729,310667,2,24,train
DGS,BKM-maxIter-50,0,0,24278841,250554,2,23,train
DGS,BKM-maxIter-50,0,0,25813856,225454,2,22,train
DGS,BKM-maxIter-50,0,0,23541082,216054,2,21,train
DGS,BKM-maxIter-50,0,0,22538615,267080,2,20,train
DGS,BKM-maxIter-50,0,0,22083522,272961,2,19,train
DGS,BKM-maxIter-50,0,0,23748015,282290,2,18,train
DGS,BKM-maxIter-50,0,0,23006552,259094,2,17,train
DGS,BKM-maxIter-50,0,0,25660242,232871,2,16,train
DGS,BKM-maxIter-50,0,0,22317227,226342,2,15,train
DGS,BKM-maxIter-50,0,0,18821443,276856,2,14,train
DGS,BKM-maxIter-50,0,0,19349359,257324,2,13,train
DGS,BKM-maxIter-50,0,0,15596393,205427,2,12,train
DGS,BKM-maxIter-50,0,0,17610987,97034,2,11,train
DGS,BKM-maxIter-50,0,0,5625598,32112,2,10,train
DGS,BKM-maxIter-50,0,0,22293687,299477,2,35,train
DGS,BKM-maxIter-50,0,0,26249484,323920,2,36,train
DGS,BKM-maxIter-50,0,0,21774303,307169,2,37,train
DGS,BKM-maxIter-50,0,0,21435556,331192,2,38,test
DGS,BKM-maxIter-50,0,1,20741030,153669,2,25,train
DGS,BKM-maxIter-50,0,1,26940170,210335,2,24,train
DGS,BKM-maxIter-50,0,1,27191251,300000,2,23,train
DGS,BKM-maxIter-50,0,1,24193022,246800,2,22,train
DGS,BKM-maxIter-50,0,1,23615279,222906,2,21,train
DGS,BKM-maxIter-50,0,1,19605548,267894,2,20,train
DGS,BKM-maxIter-50,0,1,21586644,247937,2,19,train
DGS,BKM-maxIter-50,0,1,26210854,258172,2,18,train
DGS,BKM-maxIter-50,0,1,18455362,247500,2,17,train
DGS,BKM-maxIter-50,0,1,23962218,267439,2,16,train
DGS,BKM-maxIter-50,0,1,20041907,196491,2,15,train
DGS,BKM-maxIter-50,0,1,20759047,219049,2,14,train
DGS,BKM-maxIter-50,0,1,20387196,177709,2,27,train
DGS,BKM-maxIter-50,0,1,19548107,250237,2,13,train
DGS,BKM-maxIter-50,0,1,16314163,109613,2,11,train
DGS,BKM-maxIter-50,0,1,2916016,82798,2,10,train
DGS,BKM-maxIter-50,0,1,8742421,66172,2,9,train
DGS,BKM-maxIter-50,0,1,9094673,40403,2,8,train
DGS,BKM-maxIter-50,0,1,27783,3551,2,7,train
DGS,BKM-maxIter-50,0,1,16498416,109545,2,6,train
DGS,BKM-maxIter-50,0,1,141,290,2,5,train
DGS,BKM-maxIter-50,0,1,189,797,2,4,train
DGS,BKM-maxIter-50,0,1,5627,7767,2,3,train
DGS,BKM-maxIter-50,0,1,2736,2752,2,2,train
DGS,BKM-maxIter-50,0,1,95,290,2,1,train
DGS,BKM-maxIter-50,0,1,0,0,2,0,train
DGS,BKM-maxIter-50,0,1,17042576,239778,2,12,train
DGS,BKM-maxIter-50,0,0,10297422,43687140,3,11,train
DGS,BKM-maxIter-50,0,0,15735590,60254482,3,12,train
DGS,BKM-maxIter-50,0,0,19983856,75351044,3,13,train
DGS,BKM-maxIter-50,0,2,28182218,95456076,3,21,train
DGS,BKM-maxIter-50,0,2,28083414,100837110,3,20,train
DGS,BKM-maxIter-50,0,2,31135545,101090448,3,19,train
DGS,BKM-maxIter-50,0,2,26658563,91466666,3,18,train
DGS,BKM-maxIter-50,0,2,25188146,90872399,3,17,train
DGS,BKM-maxIter-50,0,2,25309295,90661655,3,16,train
DGS,BKM-maxIter-50,0,2,24945542,97989102,3,15,train
DGS,BKM-maxIter-50,0,2,28255402,95816090,3,14,train
DGS,BKM-maxIter-50,0,2,20888972,78517417,3,13,train
DGS,BKM-maxIter-50,0,2,19227942,68748772,3,12,train
DGS,BKM-maxIter-50,0,2,13222159,47662259,3,11,train
DGS,BKM-maxIter-50,0,2,5128810,22187835,3,10,train
DGS,BKM-maxIter-50,0,2,10392240,26559299,3,9,train
DGS,BKM-maxIter-50,0,2,13760574,35832990,3,8,train
DGS,BKM-maxIter-50,0,2,71163,11104889,3,7,train
DGS,BKM-maxIter-50,0,2,16662247,49357161,3,6,train
DGS,BKM-maxIter-50,0,2,123218,16383106,3,5,train
DGS,BKM-maxIter-50,0,2,1861,1277,3,4,train
DGS,BKM-maxIter-50,0,2,37070,29512,3,3,train
DGS,BKM-maxIter-50,0,2,29080,28872,3,2,train
DGS,BKM-maxIter-50,0,2,14644,14225,3,1,train
DGS,BKM-maxIter-50,0,2,0,0,3,0,train
DGS,BKM-maxIter-50,0,1,30756281,110247078,3,37,train
DGS,BKM-maxIter-50,0,1,31368266,105303007,3,36,train
DGS,BKM-maxIter-50,0,1,32129905,104378164,3,35,train
DGS,BKM-maxIter-50,0,2,26869034,95746429,3,22,train
DGS,BKM-maxIter-50,0,2,26896806,98101500,3,23,train
DGS,BKM-maxIter-50,0,2,32826259,111233234,3,24,train
DGS,BKM-maxIter-50,0,2,28399076,97286817,3,25,train
DGS,BKM-maxIter-5,0,2,0,0,0,0,train
DGS,BKM-maxIter-5,0,1,180793,19877,0,6,train
DGS,BKM-maxIter-5,0,1,16525045,126842,0,5,train
DGS,BKM-maxIter-5,0,1,95,289,0,4,train
DGS,BKM-maxIter-5,0,1,3005,6336,0,3,train
DGS,BKM-maxIter-5,0,1,4808,4027,0,2,train
DGS,BKM-maxIter-5,0,1,95,289,0,1,train
DGS,BKM-maxIter-5,0,1,0,0,0,0,train
DGS,BKM-maxIter-5,0,0,16506511,123818,0,6,train
DGS,BKM-maxIter-5,0,0,95,289,0,5,train
DGS,BKM-maxIter-5,0,0,189,795,0,4,train
DGS,BKM-maxIter-5,0,0,4963,6925,0,3,train
DGS,BKM-maxIter-50,0,1,29743090,106954945,3,34,train
DGS,BKM-maxIter-5,0,0,3002,3084,0,2,train
DGS,BKM-maxIter-5,0,0,0,0,0,0,train
DGS,BKM-maxIter-50,0,2,33185237,107892025,3,36,train
DGS,BKM-maxIter-50,0,2,34804459,116769581,3,35,train
DGS,BKM-maxIter-50,0,2,29542542,98624469,3,34,train
DGS,BKM-maxIter-50,0,2,29766710,105054246,3,33,train
DGS,BKM-maxIter-50,0,2,30612521,98981760,3,32,train
DGS,BKM-maxIter-50,0,2,27008088,98213526,3,31,train
DGS,BKM-maxIter-50,0,2,33626913,109838456,3,30,train
DGS,BKM-maxIter-50,0,2,33488295,112607793,3,29,train
DGS,BKM-maxIter-50,0,2,33617149,113052993,3,28,train
DGS,BKM-maxIter-50,0,2,27265354,94333235,3,27,train
DGS,BKM-maxIter-50,0,2,33350312,107982352,3,26,train
DGS,BKM-maxIter-5,0,0,189,795,0,1,train
DGS,BKM-maxIter-50,0,1,30817277,101662712,3,33,train
DGS,BKM-maxIter-50,0,1,29876013,105818166,3,32,train
DGS,BKM-maxIter-50,0,1,29115042,99962768,3,31,train
DGS,BKM-maxIter-50,0,1,0,0,3,0,train
DGS,BKM-maxIter-50,0,0,21846562,93466109,3,38,test
DGS,BKM-maxIter-50,0,0,24768399,95724878,3,37,train
DGS,BKM-maxIter-50,0,0,21998252,100949774,3,36,train
DGS,BKM-maxIter-50,0,0,24563546,95017556,3,35,train
DGS,BKM-maxIter-50,0,0,20799352,89886103,3,34,train
DGS,BKM-maxIter-50,0,0,23485740,103635829,3,33,train
DGS,BKM-maxIter-50,0,0,23064616,88570708,3,32,train
DGS,BKM-maxIter-50,0,0,22695322,104907816,3,31,train
DGS,BKM-maxIter-50,0,0,23900726,98878683,3,30,train
DGS,BKM-maxIter-50,0,0,20701825,86944262,3,29,train
DGS,BKM-maxIter-50,0,0,22591905,95830613,3,28,train
DGS,BKM-maxIter-50,0,1,14696,14214,3,1,train
DGS,BKM-maxIter-50,0,0,24169651,92682538,3,27,train
DGS,BKM-maxIter-50,0,0,20790109,87534421,3,25,train
DGS,BKM-maxIter-50,0,0,27081601,102543637,3,24,train
DGS,BKM-maxIter-50,0,0,27659708,97046654,3,23,train
DGS,BKM-maxIter-50,0,0,26013535,93046912,3,22,train
DGS,BKM-maxIter-50,0,0,28221798,100848598,3,21,train
DGS,BKM-maxIter-50,0,0,26757746,89090549,3,20,train
DGS,BKM-maxIter-50,0,0,27507554,98607975,3,19,train
DGS,BKM-maxIter-50,0,0,28129140,89782743,3,18,train
DGS,BKM-maxIter-50,0,0,27320249,98727707,3,17,train
DGS,BKM-maxIter-50,0,0,25629360,86198055,3,16,train
DGS,BKM-maxIter-50,0,0,27798865,91324792,3,15,train
DGS,BKM-maxIter-50,0,0,25395141,87558499,3,14,train
DGS,BKM-maxIter-50,0,0,20611023,85197810,3,26,train
DGS,BKM-maxIter-50,0,0,5068242,30197,2,9,train
DGS,BKM-maxIter-50,0,1,29382,28872,3,2,train
DGS,BKM-maxIter-50,0,1,1861,1277,3,4,train
DGS,BKM-maxIter-50,0,1,31551521,110727147,3,30,train
DGS,BKM-maxIter-50,0,1,30509187,99107920,3,29,train
DGS,BKM-maxIter-50,0,1,30480877,109789573,3,28,train
DGS,BKM-maxIter-50,0,1,30954597,101037345,3,27,train
DGS,BKM-maxIter-50,0,1,27164413,96330452,3,26,train
DGS,BKM-maxIter-50,0,1,29150612,96970600,3,25,train
DGS,BKM-maxIter-50,0,1,30415303,114061169,3,24,train
DGS,BKM-maxIter-50,0,1,30865923,101686180,3,23,train
DGS,BKM-maxIter-50,0,1,27834247,100767015,3,22,train
DGS,BKM-maxIter-50,0,1,28815249,98540039,3,21,train
DGS,BKM-maxIter-50,0,1,22301810,83154170,3,20,train
DGS,BKM-maxIter-50,0,1,31728735,98850955,3,19,train
DGS,BKM-maxIter-50,0,1,37122,29564,3,3,train
DGS,BKM-maxIter-50,0,1,27455994,91438964,3,18,train
DGS,BKM-maxIter-50,0,1,26028244,90296119,3,16,train
DGS,BKM-maxIter-50,0,1,28106154,91963398,3,15,train
DGS,BKM-maxIter-50,0,1,19467689,86702731,3,14,train
DGS,BKM-maxIter-50,0,1,21200560,69886516,3,13,train
DGS,BKM-maxIter-50,0,1,16029829,64792490,3,12,train
DGS,BKM-maxIter-50,0,1,17176054,51890472,3,11,train
DGS,BKM-maxIter-50,0,1,6607809,22487627,3,10,train
DGS,BKM-maxIter-50,0,1,10426100,26688687,3,9,train
DGS,BKM-maxIter-50,0,1,134751,28895134,3,8,train
DGS,BKM-maxIter-50,0,1,13724386,13763218,3,7,train
DGS,BKM-maxIter-50,0,1,488917,49312578,3,6,train
DGS,BKM-maxIter-50,0,1,16420389,16419392,3,5,train
DGS,BKM-maxIter-50,0,1,28198500,92759446,3,17,train
DGS,BKM-maxIter-5,0,2,95,289,0,1,train
DGS,BKM-maxIter-50,0,0,12916330,48393,2,8,train
DGS,BKM-maxIter-50,0,0,16505049,111027,2,6,train
DGS,BKM-maxIter-50,0,2,26795,26550,0,7,train
DGS,BKM-maxIter-50,0,2,16498313,125716,0,6,train
DGS,BKM-maxIter-50,0,2,235,795,0,5,train
DGS,BKM-maxIter-50,0,2,95,289,0,4,train
DGS,BKM-maxIter-50,0,2,3109,6440,0,3,train
DGS,BKM-maxIter-50,0,2,4950,4075,0,2,train
DGS,BKM-maxIter-50,0,2,95,289,0,1,train
DGS,BKM-maxIter-50,0,2,0,0,0,0,train
DGS,BKM-maxIter-50,0,1,28558886,376607,0,37,train
DGS,BKM-maxIter-50,0,1,28758776,441954,0,36,train
DGS,BKM-maxIter-50,0,1,28970982,353984,0,35,train
DGS,BKM-maxIter-50,0,1,27471357,329502,0,34,train
DGS,BKM-maxIter-50,0,1,28768987,399957,0,33,train
DGS,BKM-maxIter-50,0,1,27997247,417946,0,32,train
DGS,BKM-maxIter-50,0,1,25628753,334317,0,31,train
DGS,BKM-maxIter-50,0,1,30626612,327383,0,30,train
DGS,BKM-maxIter-50,0,1,28638772,392597,0,29,train
DGS,BKM-maxIter-50,0,1,29789431,411406,0,28,train
DGS,BKM-maxIter-50,0,1,28021749,341179,0,27,train
DGS,BKM-maxIter-50,0,1,25898295,359388,0,26,train
DGS,BKM-maxIter-50,0,1,23888466,319497,0,25,train
DGS,BKM-maxIter-50,0,1,29857809,324409,0,24,train
DGS,BKM-maxIter-50,0,1,25338474,260662,0,23,train
DGS,BKM-maxIter-50,0,1,23670607,192195,0,22,train
DGS,BKM-maxIter-50,0,1,22493517,298757,0,21,train
DGS,BKM-maxIter-50,0,2,12335493,42151,0,8,train
DGS,BKM-maxIter-50,0,2,5680833,65147,0,9,train
DGS,BKM-maxIter-50,0,2,5490438,50253,0,10,train
DGS,BKM-maxIter-50,0,2,16543928,86670,0,11,train
DGS,BKM-maxIter-50,0,0,0,0,1,0,train
DGS,BKM-maxIter-50,0,2,24938905,282186,0,36,train
DGS,BKM-maxIter-50,0,2,26084718,466466,0,35,train
DGS,BKM-maxIter-50,0,2,25201153,290215,0,34,train
DGS,BKM-maxIter-50,0,2,23175967,333921,0,33,train
DGS,BKM-maxIter-50,0,2,20698273,273780,0,32,train
DGS,BKM-maxIter-50,0,2,26891791,314665,0,31,train
DGS,BKM-maxIter-50,0,2,25983492,300991,0,30,train
DGS,BKM-maxIter-50,0,2,24474309,340158,0,29,train
DGS,BKM-maxIter-50,0,2,25810496,335991,0,28,train
DGS,BKM-maxIter-50,0,2,24193919,321035,0,27,train
DGS,BKM-maxIter-50,0,2,24398558,339022,0,26,train
DGS,BKM-maxIter-50,0,1,21809948,323327,0,20,train
DGS,BKM-maxIter-50,0,2,22714994,271270,0,25,train
DGS,BKM-maxIter-50,0,2,21547245,257642,0,23,train
DGS,BKM-maxIter-50,0,2,22565841,222828,0,22,train
DGS,BKM-maxIter-50,0,2,28538119,284415,0,21,train
DGS,BKM-maxIter-50,0,2,21664479,354583,0,20,train
DGS,BKM-maxIter-50,0,2,21849203,248851,0,19,train
DGS,BKM-maxIter-50,0,2,25618536,236269,0,18,train
DGS,BKM-maxIter-50,0,2,22865507,237223,0,17,train
DGS,BKM-maxIter-50,0,2,18335430,214584,0,16,train
DGS,BKM-maxIter-50,0,2,26962129,214473,0,15,train
DGS,BKM-maxIter-50,0,2,21663153,308208,0,14,train
DGS,BKM-maxIter-50,0,2,18732514,225552,0,13,train
DGS,BKM-maxIter-50,0,2,21269404,229172,0,12,train
DGS,BKM-maxIter-50,0,2,27974065,319937,0,24,train
DGS,BKM-maxIter-50,0,0,95,290,1,1,train
DGS,BKM-maxIter-50,0,1,22902690,184446,0,19,train
DGS,BKM-maxIter-50,0,1,21618480,233941,0,17,train
DGS,BKM-maxIter-50,0,0,26843722,326680,0,25,train
DGS,BKM-maxIter-50,0,0,26045347,349553,0,24,train
DGS,BKM-maxIter-50,0,0,21440267,207452,0,23,train
DGS,BKM-maxIter-50,0,0,25870978,236161,0,22,train
DGS,BKM-maxIter-50,0,0,22857664,227171,0,21,train
DGS,BKM-maxIter-50,0,0,20435438,187987,0,20,train
DGS,BKM-maxIter-50,0,0,23378251,236330,0,19,train
DGS,BKM-maxIter-50,0,0,21185916,206600,0,18,train
DGS,BKM-maxIter-50,0,0,23430293,255132,0,17,train
DGS,BKM-maxIter-50,0,0,21884828,181665,0,16,train
DGS,BKM-maxIter-50,0,0,21205963,215486,0,15,train
DGS,BKM-maxIter-50,0,0,18154555,229826,0,14,train
DGS,BKM-maxIter-50,0,0,23013089,252005,0,13,train
DGS,BKM-maxIter-50,0,0,16430648,187607,0,12,train
DGS,BKM-maxIter-50,0,0,16059561,95768,0,11,train
DGS,BKM-maxIter-50,0,0,5607552,29266,0,10,train
DGS,BKM-maxIter-50,0,0,4665352,30663,0,9,train
DGS,BKM-maxIter-50,0,0,11574785,60826,0,8,train
DGS,BKM-maxIter-50,0,0,26108,2208,0,7,train
DGS,BKM-maxIter-50,0,0,16506391,124636,0,6,train
DGS,BKM-maxIter-50,0,0,95,289,0,5,train
DGS,BKM-maxIter-50,0,0,95,289,0,4,train
DGS,BKM-maxIter-50,0,0,3099,6842,0,3,train
DGS,BKM-maxIter-50,0,0,4799,3590,0,2,train
DGS,BKM-maxIter-50,0,0,95,289,0,1,train
DGS,BKM-maxIter-50,0,0,24741476,357058,0,26,train
DGS,BKM-maxIter-50,0,0,24385766,311320,0,27,train
DGS,BKM-maxIter-50,0,0,23639252,344448,0,28,train
DGS,BKM-maxIter-50,0,0,28265969,362086,0,29,train
DGS,BKM-maxIter-50,0,1,20889847,222071,0,16,train
DGS,BKM-maxIter-50,0,1,25584821,234995,0,15,train
DGS,BKM-maxIter-50,0,1,19608332,224230,0,14,train
DGS,BKM-maxIter-50,0,1,22249877,229909,0,13,train
DGS,BKM-maxIter-50,0,1,16290349,114315,0,12,train
DGS,BKM-maxIter-50,0,1,12971587,96586,0,11,train
DGS,BKM-maxIter-50,0,1,8246401,29297,0,10,train
DGS,BKM-maxIter-50,0,1,5781104,77699,0,9,train
DGS,BKM-maxIter-50,0,1,10712437,62511,0,8,train
DGS,BKM-maxIter-50,0,1,28196,3058,0,7,train
DGS,BKM-maxIter-50,0,1,16506327,130208,0,6,train
DGS,BKM-maxIter-50,0,1,235,795,0,5,train
DGS,BKM-maxIter-50,0,1,22269733,236985,0,18,train
DGS,BKM-maxIter-50,0,1,95,289,0,4,train
DGS,BKM-maxIter-50,0,1,5252,4075,0,2,train
DGS,BKM-maxIter-50,0,1,95,289,0,1,train
DGS,BKM-maxIter-50,0,1,0,0,0,0,train
DGS,BKM-maxIter-50,0,0,24177556,374747,0,38,test
DGS,BKM-maxIter-50,0,0,30474642,321106,0,37,train
DGS,BKM-maxIter-50,0,0,26758903,356032,0,36,train
DGS,BKM-maxIter-50,0,0,26496067,323450,0,35,train
DGS,BKM-maxIter-50,0,0,26334043,370813,0,34,train
DGS,BKM-maxIter-50,0,0,26791230,363525,0,33,train
DGS,BKM-maxIter-50,0,0,27048546,351701,0,32,train
DGS,BKM-maxIter-50,0,0,26935698,377039,0,31,train
DGS,BKM-maxIter-50,0,0,28553393,326790,0,30,train
DGS,BKM-maxIter-50,0,1,3057,6440,0,3,train
DGS,BKM-maxIter-50,0,0,4800,3592,1,2,train
DGS,BKM-maxIter-50,0,0,3099,6844,1,3,train
DGS,BKM-maxIter-50,0,0,95,290,1,4,train
