transformTime,features,fitTime,testCount,trainCount,rmse,mse,mae,r2,runId,dataset,algorithm,family,platformId,f1,accuracy,weightedPrecision,weightedRecall,silhouette
9719.0,6400.0,50301.0,131.0,475.0,,,,,0,DDF,DT-maxDepth-10-maxBins-32,classification,4,0.9614858666112756,0.9618320610687024,0.9620182461366598,0.9618320610687024,
9978.0,6400.0,51772.0,131.0,475.0,,,,,1,DDF,DT-maxDepth-10-maxBins-32,classification,4,0.9614858666112756,0.9618320610687024,0.9620182461366598,0.9618320610687024,
9679.0,6400.0,50903.0,131.0,475.0,,,,,2,DDF,DT-maxDepth-10-maxBins-32,classification,4,0.9614858666112756,0.9618320610687024,0.9620182461366598,0.9618320610687024,
15864.0,6400.0,64243.0,135.0,471.0,,,,,0,DDF,DT-maxDepth-10-maxBins-32,classification,101,0.9514254590725179,0.9481481481481482,0.9646158555249464,0.9481481481481482,
15478.0,6400.0,60310.0,135.0,471.0,,,,,1,DDF,DT-maxDepth-10-maxBins-32,classification,101,0.9514254590725179,0.9481481481481482,0.9646158555249464,0.9481481481481482,
13071.0,6400.0,55714.0,135.0,471.0,,,,,2,DDF,DT-maxDepth-10-maxBins-32,classification,101,0.9514254590725179,0.9481481481481482,0.9646158555249464,0.9481481481481482,
12294.0,6400.0,51042.0,131.0,475.0,,,,,0,DDF,DT-maxDepth-5-maxBins-32,classification,9,0.97426969263048,0.9770992366412212,0.9776488549618321,0.9770992366412214,
13261.0,6400.0,52748.0,131.0,475.0,,,,,1,DDF,DT-maxDepth-5-maxBins-32,classification,9,0.97426969263048,0.9770992366412212,0.9776488549618321,0.9770992366412214,
11118.0,6400.0,46227.0,131.0,475.0,,,,,2,DDF,DT-maxDepth-5-maxBins-32,classification,9,0.97426969263048,0.9770992366412212,0.9776488549618321,0.9770992366412214,
11782.0,6400.0,47666.0,131.0,475.0,,,,,0,DDF,DT-maxDepth-5-maxBins-32,classification,6,0.97426969263048,0.9770992366412212,0.9776488549618321,0.9770992366412214,
9546.0,6400.0,41767.0,131.0,475.0,,,,,1,DDF,DT-maxDepth-5-maxBins-32,classification,6,0.97426969263048,0.9770992366412212,0.9776488549618321,0.9770992366412214,
12255.0,6400.0,49445.0,131.0,475.0,,,,,2,DDF,DT-maxDepth-5-maxBins-32,classification,6,0.97426969263048,0.9770992366412212,0.9776488549618321,0.9770992366412214,
10401.0,6400.0,48948.0,132.0,474.0,,,,,0,DDF,DT-maxDepth-5-maxBins-32,classification,8,0.9708994708994708,0.9696969696969696,0.9734848484848484,0.9696969696969696,
12410.0,6400.0,54604.0,132.0,474.0,,,,,1,DDF,DT-maxDepth-5-maxBins-32,classification,8,0.9708994708994708,0.9696969696969696,0.9734848484848484,0.9696969696969696,
