dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DDF,MLP-tol-0.01,0,0,65451544,8180272,3,1,train
DDF,MLP-tol-0.01,0,0,65451544,7891220,3,2,train
DDF,MLP-tol-0.01,0,0,65451544,7380668,3,3,train
DDF,MLP-tol-0.01,0,0,65451544,7227648,3,4,train
DDF,MLP-tol-0.01,0,2,65451544,1280144,2,101,train
DDF,MLP-tol-0.01,0,2,65451544,1295184,2,100,train
DDF,MLP-tol-0.01,0,2,65451544,1329240,2,99,train
DDF,MLP-tol-0.01,0,2,65451544,1341336,2,98,train
DDF,MLP-tol-0.01,0,2,65451544,1244352,2,78,train
DDF,MLP-tol-0.01,0,2,65451544,1227076,2,79,train
DDF,MLP-tol-0.01,0,2,65451544,1258540,2,80,train
DDF,MLP-tol-0.01,0,2,65451544,1316180,2,81,train
DDF,MLP-tol-0.01,0,2,65451544,1299684,2,82,train
DDF,MLP-tol-0.01,0,2,65451544,1282956,2,83,train
DDF,MLP-tol-0.01,0,2,65451544,1249116,2,84,train
DDF,MLP-tol-0.01,0,2,65451544,1232492,2,85,train
DDF,MLP-tol-0.01,0,2,65451544,1344392,2,86,train
DDF,MLP-tol-0.01,0,2,65451544,1297308,2,76,train
DDF,MLP-tol-0.01,0,2,65451544,1316144,2,87,train
DDF,MLP-tol-0.01,0,2,65451544,1284720,2,89,train
DDF,MLP-tol-0.01,0,2,65451544,1251188,2,90,train
DDF,MLP-tol-0.01,0,2,65451544,1235348,2,91,train
DDF,MLP-tol-0.01,0,2,65451544,1344300,2,92,train
DDF,MLP-tol-0.01,0,2,65451544,1317288,2,93,train
DDF,MLP-tol-0.01,0,2,65451544,1300536,2,94,train
DDF,MLP-tol-0.01,0,2,65451544,1282936,2,95,train
DDF,MLP-tol-0.01,0,2,65451544,1250184,2,96,train
DDF,MLP-tol-0.01,0,2,65451544,1233448,2,97,train
DDF,MLP-tol-0.01,0,2,65451544,1301440,2,88,train
DDF,MLP-tol-0.01,0,0,65451544,1907356,3,99,train
DDF,MLP-tol-0.01,0,0,65451544,1879976,3,100,train
DDF,MLP-tol-0.01,0,0,65451544,1863352,3,101,test
DDF,MLP-tol-0.01,0,1,65451544,593264,3,108,test
DDF,MLP-tol-0.01,0,1,65451544,576804,3,109,test
DDF,MLP-tol-0.01,0,1,65451544,677252,3,110,test
DDF,MLP-tol-0.01,0,1,65451544,662432,3,111,test
DDF,MLP-tol-0.01,0,1,65451544,645472,3,112,test
DDF,MLP-tol-0.01,0,1,65451544,616068,3,113,test
DDF,MLP-tol-0.01,0,1,65451544,600176,3,114,test
DDF,MLP-tol-0.01,0,1,65451544,581480,3,115,test
DDF,MLP-tol-0.01,0,2,65451544,9811004,3,0,train
DDF,MLP-tol-0.01,0,2,65451544,9551648,3,1,train
DDF,MLP-tol-0.01,0,2,65451544,9259016,3,2,train
DDF,MLP-tol-0.01,0,2,65451544,8746456,3,3,train
DDF,MLP-tol-0.01,0,2,65451544,8608580,3,4,train
DDF,MLP-tol-0.01,0,2,65451544,8547296,3,5,train
DDF,MLP-tol-0.01,0,2,65451544,8463660,3,6,train
DDF,MLP-tol-0.01,0,2,65451544,8239732,3,7,train
DDF,MLP-tol-0.01,0,2,65451544,7761704,3,8,train
DDF,MLP-tol-0.01,0,2,65451544,7457528,3,9,train
DDF,MLP-tol-0.01,0,2,65451544,7373656,3,10,train
DDF,MLP-tol-0.01,0,1,65451544,609772,3,107,test
DDF,MLP-tol-0.01,0,1,65451544,641876,3,106,test
DDF,MLP-tol-0.01,0,1,65451544,657352,3,105,test
DDF,MLP-tol-0.01,0,1,65451544,670264,3,104,test
DDF,MLP-tol-0.01,0,1,65451544,704404,3,84,train
DDF,MLP-tol-0.01,0,1,65451544,686916,3,85,train
DDF,MLP-tol-0.01,0,1,65451544,645252,3,86,train
DDF,MLP-tol-0.01,0,1,65451544,626988,3,87,train
DDF,MLP-tol-0.01,0,1,65451544,545804,3,88,train
DDF,MLP-tol-0.01,0,1,65451544,716600,3,89,train
DDF,MLP-tol-0.01,0,1,65451544,688728,3,90,train
DDF,MLP-tol-0.01,0,1,65451544,671840,3,91,train
DDF,MLP-tol-0.01,0,1,65451544,653820,3,92,train
DDF,MLP-tol-0.01,0,2,65451544,7269848,3,11,train
DDF,MLP-tol-0.01,0,1,65451544,622572,3,93,train
DDF,MLP-tol-0.01,0,1,65451544,574660,3,95,train
DDF,MLP-tol-0.01,0,1,65451544,556632,3,96,train
DDF,MLP-tol-0.01,0,1,65451544,539896,3,97,train
DDF,MLP-tol-0.01,0,1,65451544,498492,3,98,train
DDF,MLP-tol-0.01,0,1,65451544,783548,3,99,train
DDF,MLP-tol-0.01,0,1,65451544,766836,3,100,train
DDF,MLP-tol-0.01,0,1,65451544,747924,3,101,train
DDF,MLP-tol-0.01,0,1,65451544,721080,3,102,train
DDF,MLP-tol-0.01,0,1,65451544,705744,3,103,test
DDF,MLP-tol-0.01,0,1,65451544,605476,3,94,train
DDF,MLP-tol-0.01,0,1,65451544,735672,3,83,train
DDF,MLP-tol-0.01,0,2,65451544,7076160,3,12,train
DDF,MLP-tol-0.01,0,2,65451544,6817584,3,14,train
DDF,MLP-tol-0.01,0,2,65451544,4530940,3,39,train
DDF,MLP-tol-0.01,0,2,65451544,4488516,3,40,train
DDF,MLP-tol-0.01,0,2,65451544,4467372,3,41,train
DDF,MLP-tol-0.01,0,2,65451544,4402440,3,42,train
DDF,MLP-tol-0.01,0,2,65451544,4375936,3,43,train
DDF,MLP-tol-0.01,0,2,65451544,4354252,3,44,train
DDF,MLP-tol-0.01,0,2,65451544,4330384,3,45,train
DDF,MLP-tol-0.01,0,2,65451544,4202288,3,46,train
DDF,MLP-tol-0.01,0,2,65451544,4180016,3,47,train
DDF,MLP-tol-0.01,0,2,65451544,4136772,3,48,train
DDF,MLP-tol-0.01,0,2,65451544,4117560,3,49,train
DDF,MLP-tol-0.01,0,2,65451544,4157648,3,50,train
DDF,MLP-tol-0.01,0,2,65451544,4119852,3,51,train
DDF,MLP-tol-0.01,0,2,65451544,4102264,3,52,train
DDF,MLP-tol-0.01,0,2,65451544,4079020,3,53,train
DDF,MLP-tol-0.01,0,2,65451544,4037760,3,54,train
DDF,MLP-tol-0.01,0,2,65451544,3947644,3,55,train
DDF,MLP-tol-0.01,0,2,65451544,3926840,3,56,train
DDF,MLP-tol-0.01,0,2,65451544,3881348,3,57,train
DDF,MLP-tol-0.01,0,2,65451544,4665612,3,38,train
DDF,MLP-tol-0.01,0,2,65451544,4717824,3,37,train
DDF,MLP-tol-0.01,0,2,65451544,4717696,3,36,train
DDF,MLP-tol-0.01,0,2,65451544,4742284,3,35,train
DDF,MLP-tol-0.01,0,2,65451544,6684212,3,15,train
DDF,MLP-tol-0.01,0,2,65451544,6683180,3,16,train
DDF,MLP-tol-0.01,0,2,65451544,6617116,3,17,train
DDF,MLP-tol-0.01,0,2,65451544,6062920,3,18,train
DDF,MLP-tol-0.01,0,2,65451544,5848820,3,19,train
DDF,MLP-tol-0.01,0,2,65451544,5848736,3,20,train
DDF,MLP-tol-0.01,0,2,65451544,5823980,3,21,train
DDF,MLP-tol-0.01,0,2,65451544,5824452,3,22,train
DDF,MLP-tol-0.01,0,2,65451544,5822176,3,23,train
DDF,MLP-tol-0.01,0,2,65451544,6954892,3,13,train
DDF,MLP-tol-0.01,0,2,65451544,5754604,3,24,train
DDF,MLP-tol-0.01,0,2,65451544,5550244,3,26,train
DDF,MLP-tol-0.01,0,2,65451544,5502112,3,27,train
DDF,MLP-tol-0.01,0,2,65451544,5350580,3,28,train
DDF,MLP-tol-0.01,0,2,65451544,5065904,3,29,train
DDF,MLP-tol-0.01,0,2,65451544,5065904,3,30,train
DDF,MLP-tol-0.01,0,2,65451544,4953304,3,31,train
DDF,MLP-tol-0.01,0,2,65451544,4887692,3,32,train
DDF,MLP-tol-0.01,0,2,65451544,4823736,3,33,train
DDF,MLP-tol-0.01,0,2,65451544,4771564,3,34,train
DDF,MLP-tol-0.01,0,2,65451544,5673984,3,25,train
DDF,MLP-tol-0.01,0,1,65451572,1191100,0,86,train
DDF,MLP-tol-0.01,0,1,65451544,755520,3,82,train
DDF,MLP-tol-0.01,0,1,65451544,806284,3,80,train
DDF,MLP-tol-0.01,0,1,65451544,5010512,3,14,train
DDF,MLP-tol-0.01,0,1,65451544,5008488,3,15,train
DDF,MLP-tol-0.01,0,1,65451544,4620592,3,16,train
DDF,MLP-tol-0.01,0,1,65451544,4438132,3,17,train
DDF,MLP-tol-0.01,0,1,65451544,4421200,3,18,train
DDF,MLP-tol-0.01,0,1,65451544,3646836,3,19,train
DDF,MLP-tol-0.01,0,1,65451544,3640284,3,20,train
DDF,MLP-tol-0.01,0,1,65451544,3626164,3,21,train
DDF,MLP-tol-0.01,0,1,65451544,3627172,3,22,train
DDF,MLP-tol-0.01,0,1,65451544,3564928,3,23,train
DDF,MLP-tol-0.01,0,1,65451544,3456032,3,24,train
DDF,MLP-tol-0.01,0,1,65451544,3455276,3,25,train
DDF,MLP-tol-0.01,0,1,65451544,3298248,3,26,train
DDF,MLP-tol-0.01,0,1,65451544,3278088,3,27,train
DDF,MLP-tol-0.01,0,1,65451544,3269708,3,28,train
DDF,MLP-tol-0.01,0,1,65451544,3267464,3,29,train
DDF,MLP-tol-0.01,0,1,65451544,3182384,3,30,train
DDF,MLP-tol-0.01,0,1,65451544,3180956,3,31,train
DDF,MLP-tol-0.01,0,1,65451544,3139484,3,32,train
DDF,MLP-tol-0.01,0,1,65451544,5172840,3,13,train
DDF,MLP-tol-0.01,0,1,65451544,5184464,3,12,train
DDF,MLP-tol-0.01,0,1,65451544,5673468,3,11,train
DDF,MLP-tol-0.01,0,1,65451544,5680452,3,10,train
DDF,MLP-tol-0.01,0,0,65451544,1846000,3,102,test
DDF,MLP-tol-0.01,0,0,65451544,1809964,3,103,test
DDF,MLP-tol-0.01,0,0,65451544,1794712,3,104,test
DDF,MLP-tol-0.01,0,0,65451544,1811012,3,105,test
DDF,MLP-tol-0.01,0,0,65451544,1785112,3,106,test
DDF,MLP-tol-0.01,0,0,65451544,1770460,3,107,test
DDF,MLP-tol-0.01,0,0,65451544,1754348,3,108,test
DDF,MLP-tol-0.01,0,0,65451544,1724380,3,109,test
DDF,MLP-tol-0.01,0,0,65451544,1708976,3,110,test
DDF,MLP-tol-0.01,0,1,65451544,2796236,3,33,train
DDF,MLP-tol-0.01,0,0,65451544,1673548,3,111,test
DDF,MLP-tol-0.01,0,1,65451544,8162496,3,1,train
DDF,MLP-tol-0.01,0,1,65451544,7849456,3,2,train
DDF,MLP-tol-0.01,0,1,65451544,7318404,3,3,train
DDF,MLP-tol-0.01,0,1,65451544,7031556,3,4,train
DDF,MLP-tol-0.01,0,1,65451544,7006300,3,5,train
DDF,MLP-tol-0.01,0,1,65451544,6971356,3,6,train
DDF,MLP-tol-0.01,0,1,65451544,6747628,3,7,train
DDF,MLP-tol-0.01,0,1,65451544,6358124,3,8,train
DDF,MLP-tol-0.01,0,1,65451544,5865544,3,9,train
DDF,MLP-tol-0.01,0,1,65451544,8417704,3,0,train
DDF,MLP-tol-0.01,0,1,65451544,774164,3,81,train
DDF,MLP-tol-0.01,0,1,65451544,2751044,3,34,train
DDF,MLP-tol-0.01,0,1,65451544,2387880,3,36,train
DDF,MLP-tol-0.01,0,1,65451544,939384,3,61,train
DDF,MLP-tol-0.01,0,1,65451544,916916,3,62,train
DDF,MLP-tol-0.01,0,1,65451544,880820,3,63,train
DDF,MLP-tol-0.01,0,1,65451544,860996,3,64,train
DDF,MLP-tol-0.01,0,1,65451544,822464,3,65,train
DDF,MLP-tol-0.01,0,1,65451544,801196,3,66,train
DDF,MLP-tol-0.01,0,1,65451544,769816,3,67,train
DDF,MLP-tol-0.01,0,1,65451544,689304,3,68,train
DDF,MLP-tol-0.01,0,1,65451544,670168,3,69,train
DDF,MLP-tol-0.01,0,1,65451544,667236,3,70,train
DDF,MLP-tol-0.01,0,1,65451544,642388,3,71,train
DDF,MLP-tol-0.01,0,1,65451544,605608,3,72,train
DDF,MLP-tol-0.01,0,1,65451544,586620,3,73,train
DDF,MLP-tol-0.01,0,1,65451544,545924,3,74,train
DDF,MLP-tol-0.01,0,1,65451544,529352,3,75,train
DDF,MLP-tol-0.01,0,1,65451544,509476,3,76,train
DDF,MLP-tol-0.01,0,1,65451544,472092,3,77,train
DDF,MLP-tol-0.01,0,1,65451544,843184,3,78,train
DDF,MLP-tol-0.01,0,1,65451544,825316,3,79,train
DDF,MLP-tol-0.01,0,1,65451544,961292,3,60,train
DDF,MLP-tol-0.01,0,1,65451544,994952,3,59,train
DDF,MLP-tol-0.01,0,1,65451544,1082204,3,58,train
DDF,MLP-tol-0.01,0,1,65451544,1104016,3,57,train
DDF,MLP-tol-0.01,0,1,65451544,2312508,3,37,train
DDF,MLP-tol-0.01,0,1,65451544,2071072,3,38,train
DDF,MLP-tol-0.01,0,1,65451544,1991092,3,39,train
DDF,MLP-tol-0.01,0,1,65451544,1967760,3,40,train
DDF,MLP-tol-0.01,0,1,65451544,1921512,3,41,train
DDF,MLP-tol-0.01,0,1,65451544,1904036,3,42,train
DDF,MLP-tol-0.01,0,1,65451544,1879928,3,43,train
DDF,MLP-tol-0.01,0,1,65451544,1824352,3,44,train
DDF,MLP-tol-0.01,0,1,65451544,1707164,3,45,train
DDF,MLP-tol-0.01,0,1,65451544,2709288,3,35,train
DDF,MLP-tol-0.01,0,1,65451544,1674256,3,46,train
DDF,MLP-tol-0.01,0,1,65451544,1624652,3,48,train
DDF,MLP-tol-0.01,0,1,65451544,1583108,3,49,train
DDF,MLP-tol-0.01,0,1,65451544,1542192,3,50,train
DDF,MLP-tol-0.01,0,1,65451544,1368876,3,51,train
DDF,MLP-tol-0.01,0,1,65451544,1244668,3,52,train
DDF,MLP-tol-0.01,0,1,65451544,1225128,3,53,train
DDF,MLP-tol-0.01,0,1,65451544,1181152,3,54,train
DDF,MLP-tol-0.01,0,1,65451544,1165816,3,55,train
DDF,MLP-tol-0.01,0,1,65451544,1145040,3,56,train
DDF,MLP-tol-0.01,0,1,65451544,1645308,3,47,train
DDF,MLP-stepSize-0.3,0,2,65451572,1555712,0,91,train
DDF,MLP-tol-0.01,0,1,65451572,1217628,0,85,train
DDF,MLP-tol-0.01,0,1,65451572,1257004,0,83,train
DDF,MLP-tol-1e-06,0,2,65451544,3332448,3,69,train
DDF,MLP-tol-1e-06,0,2,65451544,3258380,3,70,train
DDF,MLP-tol-1e-06,0,2,65451544,3229900,3,71,train
DDF,MLP-tol-1e-06,0,2,65451544,3212172,3,72,train
DDF,MLP-tol-1e-06,0,2,65451544,3178992,3,73,train
DDF,MLP-tol-1e-06,0,2,65451544,3157436,3,74,train
DDF,MLP-tol-1e-06,0,2,65451544,3140528,3,75,train
DDF,MLP-tol-1e-06,0,2,65451544,3206100,3,76,train
DDF,MLP-tol-1e-06,0,2,65451544,3178800,3,77,train
DDF,MLP-tol-1e-06,0,2,65451544,3161300,3,78,train
DDF,MLP-tol-1e-06,0,2,65451544,3143636,3,79,train
DDF,MLP-tol-1e-06,0,2,65451544,3111088,3,80,train
DDF,MLP-tol-1e-06,0,2,65451544,3094672,3,81,train
DDF,MLP-tol-1e-06,0,2,65451544,3071452,3,82,train
DDF,MLP-tol-1e-06,0,2,65451544,3043516,3,83,train
DDF,MLP-tol-1e-06,0,2,65451544,3027928,3,84,train
DDF,MLP-tol-1e-06,0,2,65451544,3011204,3,85,train
DDF,MLP-tol-1e-06,0,2,65451544,2979632,3,86,train
DDF,MLP-tol-1e-06,0,2,65451544,2962916,3,87,train
DDF,MLP-tol-1e-06,0,2,65451544,3354468,3,68,train
DDF,MLP-tol-1e-06,0,2,65451544,3067848,3,88,train
DDF,MLP-tol-1e-06,0,2,65451544,3385664,3,67,train
DDF,MLP-tol-1e-06,0,2,65451544,3435472,3,65,train
DDF,MLP-tol-1e-06,0,2,65451544,3840716,3,46,train
DDF,MLP-tol-1e-06,0,2,65451544,3819924,3,47,train
DDF,MLP-tol-1e-06,0,2,65451544,3790612,3,48,train
DDF,MLP-tol-1e-06,0,2,65451544,3758008,3,49,train
DDF,MLP-tol-1e-06,0,2,65451544,3647984,3,50,train
DDF,MLP-tol-1e-06,0,2,65451544,3627008,3,51,train
DDF,MLP-tol-1e-06,0,2,65451544,3587468,3,52,train
DDF,MLP-tol-1e-06,0,2,65451544,3567440,3,53,train
DDF,MLP-tol-1e-06,0,2,65451544,3541208,3,54,train
DDF,MLP-tol-1e-06,0,2,65451544,3595768,3,55,train
DDF,MLP-tol-1e-06,0,2,65451544,3576772,3,56,train
DDF,MLP-tol-1e-06,0,2,65451544,3535100,3,57,train
DDF,MLP-tol-1e-06,0,2,65451544,3518524,3,58,train
DDF,MLP-tol-1e-06,0,2,65451544,3499256,3,59,train
DDF,MLP-tol-1e-06,0,2,65451544,3422568,3,60,train
DDF,MLP-tol-1e-06,0,2,65451544,3404512,3,61,train
DDF,MLP-tol-1e-06,0,2,65451544,3385732,3,62,train
DDF,MLP-tol-1e-06,0,2,65451544,3349360,3,63,train
DDF,MLP-tol-1e-06,0,2,65451544,3331100,3,64,train
DDF,MLP-tol-1e-06,0,2,65451544,3403288,3,66,train
DDF,MLP-tol-1e-06,0,2,65451544,3044096,3,89,train
DDF,MLP-tol-1e-06,0,2,65451544,3030668,3,90,train
DDF,MLP-tol-1e-06,0,2,65451544,2996888,3,91,train
DDF,MLP-tol-0.1,0,0,65451572,4020952,0,4,train
DDF,MLP-tol-0.1,0,0,65451572,3773888,0,5,train
DDF,MLP-tol-0.1,0,0,65451572,3715168,0,6,train
DDF,MLP-tol-0.1,0,0,65451572,3458836,0,7,train
DDF,MLP-tol-0.1,0,0,65451572,3458284,0,8,train
DDF,MLP-tol-0.1,0,0,65451572,3456320,0,9,train
DDF,MLP-tol-0.1,0,0,65451572,3334956,0,10,train
DDF,MLP-tol-0.1,0,0,65451572,3333924,0,11,train
DDF,MLP-tol-0.1,0,0,65451572,3336656,0,12,train
DDF,MLP-tol-0.1,0,0,65451572,3336112,0,13,train
DDF,MLP-tol-0.1,0,0,65451572,3336324,0,14,train
DDF,MLP-tol-0.1,0,0,65451572,3336284,0,15,train
DDF,MLP-tol-0.1,0,0,65451572,3336244,0,16,train
DDF,MLP-tol-0.1,0,0,65451572,3335684,0,17,train
DDF,MLP-tol-0.1,0,0,65451572,2709788,0,18,train
DDF,MLP-tol-0.1,0,0,65451572,2290680,0,19,train
DDF,MLP-tol-0.1,0,0,65451572,2276276,0,20,train
DDF,MLP-tol-0.1,0,0,65451572,2243224,0,21,train
DDF,MLP-tol-0.1,0,0,65451572,2214480,0,22,train
DDF,MLP-tol-0.1,0,0,65451572,4017864,0,3,train
DDF,MLP-tol-0.1,0,0,65451572,4170100,0,2,train
DDF,MLP-tol-0.1,0,0,65451572,4344652,0,1,train
DDF,MLP-tol-0.1,0,0,65451572,4344736,0,0,train
DDF,MLP-tol-1e-06,0,2,65451544,2977096,3,92,train
DDF,MLP-tol-1e-06,0,2,65451544,2961516,3,93,train
DDF,MLP-tol-1e-06,0,2,65451544,2959376,3,94,train
DDF,MLP-tol-1e-06,0,2,65451544,2948676,3,95,train
DDF,MLP-tol-1e-06,0,2,65451544,2932620,3,96,train
DDF,MLP-tol-1e-06,0,2,65451544,2895748,3,97,train
DDF,MLP-tol-1e-06,0,2,65451544,2884856,3,98,train
DDF,MLP-tol-1e-06,0,2,65451544,2869228,3,99,train
DDF,MLP-tol-1e-06,0,2,65451544,2957708,3,100,train
DDF,MLP-tol-1e-06,0,2,65451544,3873232,3,45,train
DDF,MLP-tol-1e-06,0,2,65451544,2945152,3,101,train
DDF,MLP-tol-1e-06,0,2,65451544,2899640,3,103,test
DDF,MLP-tol-1e-06,0,2,65451544,2880832,3,104,test
DDF,MLP-tol-1e-06,0,2,65451544,2865032,3,105,test
DDF,MLP-tol-1e-06,0,2,65451544,2830560,3,106,test
DDF,MLP-tol-1e-06,0,2,65451544,2881896,3,107,test
DDF,MLP-tol-1e-06,0,2,65451544,2865524,3,108,test
DDF,MLP-tol-1e-06,0,2,65451544,2831112,3,109,test
DDF,MLP-tol-1e-06,0,2,65451544,2818000,3,110,test
DDF,MLP-tol-1e-06,0,2,65451544,2804800,3,111,test
DDF,MLP-tol-1e-06,0,2,65451544,2930644,3,102,test
DDF,MLP-tol-1e-06,0,2,65451544,3920988,3,44,train
DDF,MLP-tol-1e-06,0,2,65451544,3943020,3,43,train
DDF,MLP-tol-1e-06,0,2,65451544,3985020,3,42,train
DDF,MLP-tol-1e-06,0,1,65451544,1565708,3,88,train
DDF,MLP-tol-1e-06,0,1,65451544,1552296,3,89,train
DDF,MLP-tol-1e-06,0,1,65451544,1538164,3,90,train
DDF,MLP-tol-1e-06,0,1,65451544,1503524,3,91,train
DDF,MLP-tol-1e-06,0,1,65451544,1491532,3,92,train
DDF,MLP-tol-1e-06,0,1,65451544,1474580,3,93,train
DDF,MLP-tol-1e-06,0,1,65451544,1441112,3,94,train
DDF,MLP-tol-1e-06,0,1,65451544,1427736,3,95,train
DDF,MLP-tol-1e-06,0,1,65451544,1412040,3,96,train
DDF,MLP-tol-1e-06,0,1,65451544,1379792,3,97,train
DDF,MLP-tol-1e-06,0,1,65451544,1331348,3,98,train
DDF,MLP-tol-1e-06,0,1,65451544,1316980,3,99,train
DDF,MLP-tol-1e-06,0,1,65451544,1286788,3,100,train
DDF,MLP-tol-1e-06,0,1,65451544,1271460,3,101,train
DDF,MLP-tol-1e-06,0,1,65451544,1254780,3,102,test
DDF,MLP-tol-1e-06,0,1,65451544,1224548,3,103,test
DDF,MLP-tol-1e-06,0,1,65451544,1198480,3,104,test
DDF,MLP-tol-1e-06,0,1,65451544,1164544,3,105,test
DDF,MLP-tol-1e-06,0,1,65451544,1151736,3,106,test
DDF,MLP-tol-1e-06,0,1,65451544,1596744,3,87,train
DDF,MLP-tol-1e-06,0,1,65451544,1620444,3,86,train
DDF,MLP-tol-1e-06,0,1,65451544,1663108,3,85,train
DDF,MLP-tol-1e-06,0,1,65451544,1696136,3,84,train
DDF,MLP-tol-1e-06,0,1,65451544,2252332,3,64,train
DDF,MLP-tol-1e-06,0,1,65451544,2217592,3,65,train
DDF,MLP-tol-1e-06,0,1,65451544,2179760,3,66,train
DDF,MLP-tol-1e-06,0,1,65451544,2112192,3,67,train
DDF,MLP-tol-1e-06,0,1,65451544,2080968,3,68,train
DDF,MLP-tol-1e-06,0,1,65451544,2062496,3,69,train
DDF,MLP-tol-1e-06,0,1,65451544,2023756,3,70,train
DDF,MLP-tol-1e-06,0,1,65451544,2009372,3,71,train
DDF,MLP-tol-1e-06,0,1,65451544,1992504,3,72,train
DDF,MLP-tol-1e-06,0,1,65451544,1134956,3,107,test
DDF,MLP-tol-1e-06,0,1,65451544,1958228,3,73,train
DDF,MLP-tol-1e-06,0,1,65451544,1918220,3,75,train
DDF,MLP-tol-1e-06,0,1,65451544,1866632,3,76,train
DDF,MLP-tol-1e-06,0,1,65451544,1841692,3,77,train
DDF,MLP-tol-1e-06,0,1,65451544,1824428,3,78,train
DDF,MLP-tol-1e-06,0,1,65451544,1801692,3,79,train
DDF,MLP-tol-1e-06,0,1,65451544,1775896,3,80,train
DDF,MLP-tol-1e-06,0,1,65451544,1760352,3,81,train
DDF,MLP-tol-1e-06,0,1,65451544,1738360,3,82,train
DDF,MLP-tol-1e-06,0,1,65451544,1711612,3,83,train
DDF,MLP-tol-1e-06,0,1,65451544,1939460,3,74,train
DDF,MLP-tol-0.1,0,0,65451572,2104828,0,23,train
DDF,MLP-tol-1e-06,0,1,65451544,1103056,3,108,test
DDF,MLP-tol-1e-06,0,1,65451544,1187964,3,110,test
DDF,MLP-tol-1e-06,0,2,65451544,5359580,3,23,train
DDF,MLP-tol-1e-06,0,2,65451544,5220440,3,24,train
DDF,MLP-tol-1e-06,0,2,65451544,5219972,3,25,train
DDF,MLP-tol-1e-06,0,2,65451544,5102980,3,26,train
DDF,MLP-tol-1e-06,0,2,65451544,5082552,3,27,train
DDF,MLP-tol-1e-06,0,2,65451544,4973436,3,28,train
DDF,MLP-tol-1e-06,0,2,65451544,4967196,3,29,train
DDF,MLP-tol-1e-06,0,2,65451544,4894644,3,30,train
DDF,MLP-tol-1e-06,0,2,65451544,4817236,3,31,train
DDF,MLP-tol-1e-06,0,2,65451544,4783888,3,32,train
DDF,MLP-tol-1e-06,0,2,65451544,4380904,3,33,train
DDF,MLP-tol-1e-06,0,2,65451544,4364516,3,34,train
DDF,MLP-tol-1e-06,0,2,65451544,4338692,3,35,train
DDF,MLP-tol-1e-06,0,2,65451544,4303380,3,36,train
DDF,MLP-tol-1e-06,0,2,65451544,4248584,3,37,train
DDF,MLP-tol-1e-06,0,2,65451544,4228176,3,38,train
DDF,MLP-tol-1e-06,0,2,65451544,4206116,3,39,train
DDF,MLP-tol-1e-06,0,2,65451544,4162652,3,40,train
DDF,MLP-tol-1e-06,0,2,65451544,4010096,3,41,train
DDF,MLP-tol-1e-06,0,2,65451544,5408500,3,22,train
DDF,MLP-tol-1e-06,0,2,65451544,5653988,3,21,train
DDF,MLP-tol-1e-06,0,2,65451544,5703128,3,20,train
DDF,MLP-tol-1e-06,0,2,65451544,5710940,3,19,train
DDF,MLP-tol-1e-06,0,1,65451544,1150596,3,111,test
DDF,MLP-tol-1e-06,0,2,65451544,9691748,3,0,train
DDF,MLP-tol-1e-06,0,2,65451544,9470124,3,1,train
DDF,MLP-tol-1e-06,0,2,65451544,9155924,3,2,train
DDF,MLP-tol-1e-06,0,2,65451544,8659844,3,3,train
DDF,MLP-tol-1e-06,0,2,65451544,8522668,3,4,train
DDF,MLP-tol-1e-06,0,2,65451544,8452976,3,5,train
DDF,MLP-tol-1e-06,0,2,65451544,8457536,3,6,train
DDF,MLP-tol-1e-06,0,2,65451544,8205660,3,7,train
DDF,MLP-tol-1e-06,0,1,65451544,1199868,3,109,test
DDF,MLP-tol-1e-06,0,2,65451544,7865748,3,8,train
DDF,MLP-tol-1e-06,0,2,65451544,7119972,3,10,train
DDF,MLP-tol-1e-06,0,2,65451544,7116488,3,11,train
DDF,MLP-tol-1e-06,0,2,65451544,6999452,3,12,train
DDF,MLP-tol-1e-06,0,2,65451544,6761272,3,13,train
DDF,MLP-tol-1e-06,0,2,65451544,6633492,3,14,train
DDF,MLP-tol-1e-06,0,2,65451544,6546764,3,15,train
DDF,MLP-tol-1e-06,0,2,65451544,6542180,3,16,train
DDF,MLP-tol-1e-06,0,2,65451544,6401524,3,17,train
DDF,MLP-tol-1e-06,0,2,65451544,6383596,3,18,train
DDF,MLP-tol-1e-06,0,2,65451544,7413220,3,9,train
DDF,MLP-tol-1e-06,0,1,65451544,2272200,3,63,train
DDF,MLP-tol-0.1,0,0,65451572,1928900,0,24,train
DDF,MLP-tol-0.1,0,0,65451572,1792060,0,26,train
DDF,MLP-tol-0.1,0,2,65451572,3170044,0,17,train
DDF,MLP-tol-0.1,0,2,65451572,2814268,0,18,train
DDF,MLP-tol-0.1,0,2,65451572,2160712,0,19,train
DDF,MLP-tol-0.1,0,2,65451572,2130684,0,20,train
DDF,MLP-tol-0.1,0,2,65451572,2114736,0,21,train
DDF,MLP-tol-0.1,0,2,65451572,2110712,0,22,train
DDF,MLP-tol-0.1,0,2,65451572,2017472,0,23,train
DDF,MLP-tol-0.1,0,2,65451572,2007140,0,24,train
DDF,MLP-tol-0.1,0,2,65451572,1877864,0,25,train
DDF,MLP-tol-0.1,0,2,65451572,1812596,0,26,train
DDF,MLP-tol-0.1,0,2,65451572,1603688,0,27,train
DDF,MLP-tol-0.1,0,2,65451572,1604448,0,28,train
