dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DDF,MLP-maxIter-100,0,0,0.08312655086848629,2,67,train
DDF,MLP-maxIter-100,0,0,0.10012360939431397,2,68,train
DDF,MLP-maxIter-100,0,0,0.1308641975308642,2,69,train
DDF,MLP-maxIter-100,0,0,0.09398496240601506,2,70,train
DDF,MLP-maxIter-100,0,0,0.12173913043478259,2,71,train
DDF,MLP-maxIter-100,0,0,0.11771995043370509,2,72,train
DDF,MLP-maxIter-100,0,0,0.09553349875930514,2,73,train
DDF,MLP-maxIter-100,0,0,0.437037037037037,2,18,train
DDF,MLP-maxIter-100,0,0,0.1364764267990074,2,74,train
DDF,MLP-maxIter-100,0,0,0.10370370370370371,2,76,train
DDF,MLP-maxIter-100,0,0,0.15099009900990099,2,77,train
DDF,MLP-maxIter-100,0,0,0.07845579078455786,2,78,train
DDF,MLP-maxIter-100,0,0,0.15555555555555556,2,79,train
DDF,MLP-maxIter-100,0,0,0.08944099378881988,2,80,train
DDF,MLP-maxIter-100,0,0,0.0838471023427867,2,81,train
DDF,MLP-maxIter-100,0,0,0.12049689440993794,2,82,train
DDF,MLP-maxIter-100,0,0,0.10460772104607717,2,83,train
DDF,MLP-maxIter-100,0,0,0.08684863523573207,2,84,train
DDF,MLP-maxIter-100,0,0,0.07374999999999997,2,75,train
DDF,MLP-maxIter-100,0,0,0.0,2,17,train
DDF,MLP-maxIter-100,0,0,0.0024721878862793427,2,16,train
DDF,MLP-maxIter-100,0,0,0.0024721878862793427,2,15,train
DDF,MLP-maxIter-100,0,2,0.08635794743429281,1,61,train
DDF,MLP-maxIter-100,0,2,0.0548628428927681,1,62,train
DDF,MLP-maxIter-100,0,2,0.09850374064837908,1,63,train
DDF,MLP-maxIter-100,0,2,0.07615480649188512,1,64,train
DDF,MLP-maxIter-100,0,2,0.08603491271820453,1,65,train
DDF,MLP-maxIter-100,0,2,0.11830635118306355,1,66,train
DDF,MLP-maxIter-100,0,2,0.06857855361596013,1,67,train
DDF,MLP-maxIter-100,0,2,0.08819875776397511,1,68,train
DDF,MLP-maxIter-100,0,2,0.10323383084577109,1,69,train
DDF,MLP-maxIter-100,0,2,0.07116104868913851,1,70,train
DDF,MLP-maxIter-100,0,2,0.0873907615480649,1,71,train
DDF,MLP-maxIter-100,0,2,0.09925558312655092,1,72,train
DDF,MLP-maxIter-100,0,2,0.0866336633663366,1,73,train
DDF,MLP-maxIter-100,0,2,0.09852216748768473,1,74,train
