dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DDF,MLP,17,0,6434898,7900433,2,36,train
DDF,MLP,17,0,6947829,7947365,2,35,train
DDF,MLP,17,0,12106005,5346195,2,34,train
DDF,MLP,17,0,6351007,5246835,2,33,train
DDF,MLP,17,0,6957625,9214210,2,46,train
DDF,MLP,17,0,6969261,10583724,2,32,train
DDF,MLP,17,0,11142306,5294419,2,62,train
DDF,MLP,17,0,12121530,5395570,2,64,train
DDF,MLP,17,0,6969206,10568549,2,92,train
DDF,MLP,17,0,11518629,5281299,2,91,train
DDF,MLP,17,0,6956003,5360781,2,90,train
DDF,MLP,17,0,6971370,10502357,2,89,train
DDF,MLP,17,0,11532292,6311350,2,88,train
DDF,MLP,17,0,6964677,7679546,2,87,train
DDF,MLP,17,0,6951136,9003003,2,86,train
DDF,MLP,17,0,11531606,6293244,2,85,train
DDF,MLP,17,0,6953837,5349592,2,84,train
DDF,MLP,17,0,6417140,10520017,2,83,train
DDF,MLP,17,0,12077299,5338761,2,82,train
DDF,MLP,17,0,6957460,6914949,2,81,train
DDF,MLP,17,0,6953105,8898285,2,80,train
DDF,MLP,17,0,6410869,10453592,2,63,train
DDF,MLP,17,0,12094991,6286785,2,79,train
DDF,MLP,17,0,6959668,10518059,2,77,train
DDF,MLP,17,0,11526923,5314574,2,76,train
DDF,MLP,17,0,6978190,9136329,2,75,train
DDF,MLP,17,0,6949104,6791178,2,74,train
DDF,MLP,17,0,11756990,5314666,2,73,train
DDF,MLP,17,0,6718842,6488469,2,72,train
DDF,MLP,17,0,6956666,9327241,2,71,train
DDF,MLP,17,0,12016653,5356413,2,70,train
DDF,MLP,17,0,6469088,6807242,2,69,train
DDF,MLP,17,0,6946506,8995538,2,68,train
DDF,MLP,17,0,12101554,5330469,2,67,train
DDF,MLP,17,0,6411215,10476015,2,66,train
DDF,MLP,17,0,6917675,5329034,2,65,train
DDF,MLP,17,0,6399664,5262875,2,78,train
DDF,MLP,17,1,33262906,46143902,3,55,train
DDF,MLP,17,0,11103588,5372446,2,31,train
DDF,MLP,17,0,29067256,134150,2,29,train
DDF,MLP,17,0,38778233,72354039,3,10,train
DDF,MLP,17,0,330290,23602806,3,11,train
DDF,MLP,17,0,2322,965,3,12,train
DDF,MLP,17,0,2017,1433,3,13,train
DDF,MLP,17,0,2329,1077,3,14,train
DDF,MLP,17,0,2835,1171,3,15,train
DDF,MLP,17,0,5202,2152,3,16,train
DDF,MLP,17,0,1764,767,3,17,train
DDF,MLP,17,0,639780,2330344,3,18,train
DDF,MLP,17,0,1861,1277,3,19,train
DDF,MLP,17,0,2522,1174,3,20,train
DDF,MLP,17,0,2270,861,3,21,train
DDF,MLP,17,0,2637,1963,3,22,train
DDF,MLP,17,0,24346,24093,3,2,train
DDF,MLP,17,0,1764,767,3,23,train
DDF,MLP,17,0,196713,185201,3,25,train
DDF,MLP,17,0,16396,11652,3,26,train
DDF,MLP,17,0,2270,861,3,27,train
DDF,MLP,17,0,12693,2477,3,28,train
DDF,MLP,17,0,43710526,104747090,3,29,train
DDF,MLP,17,0,15426261,21902406,3,30,train
DDF,MLP,17,0,39229323,28702507,3,31,train
DDF,MLP,17,0,33141567,43633901,3,32,train
DDF,MLP,17,0,28082331,39351037,3,33,train
DDF,MLP,17,0,39479704,34927366,3,34,train
DDF,MLP,17,0,36120729,29582486,3,35,train
DDF,MLP,17,0,33341914,52415147,3,36,train
DDF,MLP,17,0,48856287,37974034,3,37,train
DDF,MLP,17,0,12275,1171,3,24,train
DDF,MLP,17,0,1623533,5244433,2,30,train
DDF,MLP,17,0,17214,14173,3,1,train
DDF,MLP,17,0,0,0,2,0,train
DDF,MLP,17,0,25667,2256,2,28,train
DDF,MLP,17,0,95,290,2,27,train
DDF,MLP,17,0,95,290,2,26,train
DDF,MLP,17,0,241,2082,2,25,train
DDF,MLP,17,0,353,10243,2,24,train
DDF,MLP,17,0,95,290,2,23,train
DDF,MLP,17,0,189,797,2,22,train
DDF,MLP,17,0,141,290,2,21,train
DDF,MLP,17,0,147,394,2,20,train
DDF,MLP,17,0,189,797,2,19,train
DDF,MLP,17,0,582320,14817,2,18,train
DDF,MLP,17,0,95,290,2,17,train
DDF,MLP,17,0,189,797,2,16,train
DDF,MLP,17,0,0,0,3,0,train
DDF,MLP,17,0,147,1575,2,15,train
DDF,MLP,17,0,189,797,2,13,train
DDF,MLP,17,0,95,290,2,12,train
DDF,MLP,17,0,189,797,2,11,train
DDF,MLP,17,0,20330235,195875,2,10,train
DDF,MLP,17,0,140671,111260,2,9,train
DDF,MLP,17,0,189,797,2,8,train
DDF,MLP,17,0,43463235,255524,2,7,train
DDF,MLP,17,0,202319,115902,2,6,train
DDF,MLP,17,0,16511549,125631,2,5,train
DDF,MLP,17,0,95,290,2,4,train
DDF,MLP,17,0,5076,7337,2,3,train
DDF,MLP,17,0,2935,3182,2,2,train
DDF,MLP,17,0,95,290,2,1,train
DDF,MLP,17,0,353,803,2,14,train
DDF,MLP,17,0,0,0,1,0,train
DDF,MLP,17,1,7308890,5346743,1,68,train
DDF,MLP,17,1,6931301,6272258,0,111,test
DDF,MLP,17,0,12108617,5333050,0,109,test
DDF,MLP,17,0,6935372,6531807,0,110,test
DDF,MLP,17,0,6405588,9295083,0,111,test
DDF,MLP,17,1,0,0,0,0,train
DDF,MLP,17,1,189,795,0,1,train
DDF,MLP,17,1,2839,2673,0,2,train
DDF,MLP,17,1,5076,7336,0,3,train
DDF,MLP,17,1,189,795,0,4,train
DDF,MLP,17,1,141,289,0,5,train
DDF,MLP,17,1,16545620,116980,0,6,train
DDF,MLP,17,1,25796,2361,0,7,train
DDF,MLP,17,1,29667372,142044,0,8,train
DDF,MLP,17,1,11069864,209080,0,9,train
DDF,MLP,17,1,16272558,226170,0,10,train
DDF,MLP,17,1,2167,5398,0,11,train
DDF,MLP,17,1,95,289,0,12,train
DDF,MLP,17,1,241,899,0,13,train
DDF,MLP,17,0,6428555,11486491,0,108,test
DDF,MLP,17,1,95,289,0,14,train
DDF,MLP,17,0,6935770,6273145,0,107,test
DDF,MLP,17,0,6991130,12406903,0,105,test
DDF,MLP,17,0,6974094,8533669,0,88,train
DDF,MLP,17,0,11526190,5297596,0,89,train
DDF,MLP,17,0,6979743,8984932,0,90,train
DDF,MLP,17,0,6388667,7796177,0,91,train
DDF,MLP,17,0,12108378,5350035,0,92,train
DDF,MLP,17,0,6975729,10430549,0,93,train
DDF,MLP,17,0,6949986,6323320,0,94,train
DDF,MLP,17,0,11541864,7229862,0,95,train
DDF,MLP,17,0,6986657,11206899,0,96,train
DDF,MLP,17,0,8297813,5551217,0,97,train
DDF,MLP,17,0,10189774,6300410,0,98,train
DDF,MLP,17,0,6981951,10534638,0,99,train
DDF,MLP,17,0,7759833,6238838,0,100,train
DDF,MLP,17,0,10747802,6237610,0,101,train
DDF,MLP,17,0,6937162,6933739,0,102,test
DDF,MLP,17,0,7287679,10768809,0,103,test
DDF,MLP,17,0,11224622,5380208,0,104,test
DDF,MLP,17,0,12117406,6287114,0,106,test
DDF,MLP,17,0,6945401,7291621,0,87,train
DDF,MLP,17,1,353,802,0,15,train
DDF,MLP,17,1,190,578,0,17,train
DDF,MLP,17,1,6989136,10623793,0,39,train
DDF,MLP,17,1,11181143,6252694,0,40,train
DDF,MLP,17,1,7848486,5286266,0,41,train
DDF,MLP,17,1,6437051,10598178,0,42,train
DDF,MLP,17,1,12114443,5348912,0,43,train
DDF,MLP,17,1,6978549,9696466,0,44,train
DDF,MLP,17,1,6964266,6144480,0,45,train
DDF,MLP,17,1,11534965,5408209,0,46,train
DDF,MLP,17,1,6984483,10441668,0,47,train
DDF,MLP,17,1,8686544,5323403,0,48,train
DDF,MLP,17,1,10375841,6783098,0,49,train
DDF,MLP,17,1,6422010,10065611,0,50,train
DDF,MLP,17,1,12114746,5307794,0,51,train
DDF,MLP,17,1,6973597,10493156,0,52,train
DDF,MLP,17,1,6960648,5382769,0,53,train
DDF,MLP,17,1,11526296,5336921,0,54,train
DDF,MLP,17,1,6985478,10506022,0,55,train
DDF,MLP,17,1,12038640,5420387,0,38,train
DDF,MLP,17,1,189,795,0,16,train
DDF,MLP,17,1,6522158,10637304,0,37,train
DDF,MLP,17,1,8211610,7250978,0,35,train
DDF,MLP,17,1,581699,14764,0,18,train
DDF,MLP,17,1,189,795,0,19,train
DDF,MLP,17,1,193,393,0,20,train
DDF,MLP,17,1,95,289,0,21,train
DDF,MLP,17,1,189,795,0,22,train
DDF,MLP,17,1,147,1574,0,23,train
DDF,MLP,17,1,147,1574,0,24,train
DDF,MLP,17,1,447,10800,0,25,train
DDF,MLP,17,1,95,289,0,26,train
DDF,MLP,17,1,95,289,0,27,train
DDF,MLP,17,1,24474996,88009,0,28,train
DDF,MLP,17,1,95,289,0,29,train
DDF,MLP,17,1,95,289,0,30,train
DDF,MLP,17,1,810,25124,0,31,train
DDF,MLP,17,1,5760357,987791,0,32,train
DDF,MLP,17,1,6422779,10465990,0,33,train
DDF,MLP,17,1,6976253,9552790,0,34,train
DDF,MLP,17,1,10840578,5325579,0,36,train
DDF,MLP,17,0,12087592,5374365,0,86,train
DDF,MLP,17,0,6407459,5301783,0,85,train
DDF,MLP,17,0,6987197,10561293,0,84,train
DDF,MLP,17,0,95,289,0,23,train
DDF,MLP,17,0,551,12085,0,24,train
DDF,MLP,17,0,95,289,0,26,train
DDF,MLP,17,0,189,795,0,27,train
DDF,MLP,17,0,26482,26627,0,28,train
DDF,MLP,17,0,26647339,138253,0,29,train
DDF,MLP,17,0,1875359,5220792,0,30,train
DDF,MLP,17,0,11539484,7152596,0,31,train
DDF,MLP,17,0,6914434,5291562,0,32,train
DDF,MLP,17,0,6445050,11375423,0,33,train
DDF,MLP,17,0,8489237,6299122,0,34,train
DDF,MLP,17,0,10009877,7182571,0,35,train
DDF,MLP,17,0,6978229,10467708,0,36,train
DDF,MLP,17,0,12106267,5315052,0,37,train
DDF,MLP,17,0,6956145,9134620,0,38,train
DDF,MLP,17,0,6427022,6824527,0,39,train
DDF,MLP,17,0,12087906,6340559,0,40,train
DDF,MLP,17,0,95,289,0,22,train
DDF,MLP,17,0,6978087,11255540,0,41,train
DDF,MLP,17,0,235,795,0,21,train
DDF,MLP,17,0,95,289,0,19,train
DDF,MLP,17,0,2339,2243,0,2,train
DDF,MLP,17,0,5670,8272,0,3,train
DDF,MLP,17,0,95,289,0,4,train
DDF,MLP,17,0,95,289,0,5,train
DDF,MLP,17,0,16546175,128359,0,6,train
DDF,MLP,17,0,25809,1959,0,7,train
DDF,MLP,17,0,32631780,124583,0,8,train
DDF,MLP,17,0,8966827,186386,0,9,train
DDF,MLP,17,0,20898402,187983,0,10,train
DDF,MLP,17,0,2115,2376,0,11,train
DDF,MLP,17,0,189,795,0,12,train
DDF,MLP,17,0,95,289,0,13,train
DDF,MLP,17,0,353,802,0,14,train
DDF,MLP,17,0,189,795,0,15,train
DDF,MLP,17,0,95,289,0,16,train
DDF,MLP,17,0,95,289,0,17,train
DDF,MLP,17,0,581843,15374,0,18,train
DDF,MLP,17,0,147,393,0,20,train
DDF,MLP,17,0,6949537,5461663,0,42,train
DDF,MLP,17,0,11539622,5410949,0,43,train
DDF,MLP,17,0,6972724,10534975,0,44,train
DDF,MLP,17,0,6988957,9088525,0,67,train
DDF,MLP,17,0,11523502,5353138,0,68,train
DDF,MLP,17,0,6954567,7052124,0,69,train
DDF,MLP,17,0,7108547,8780588,0,70,train
DDF,MLP,17,0,11400586,6273503,0,71,train
DDF,MLP,17,0,6973319,10146011,0,72,train
DDF,MLP,17,0,6926633,6640133,0,73,train
DDF,MLP,17,0,11569731,5371330,0,74,train
DDF,MLP,17,0,6966103,9600978,0,75,train
DDF,MLP,17,0,6516116,7298816,0,76,train
DDF,MLP,17,0,11972935,5306997,0,77,train
DDF,MLP,17,0,6960166,8931819,0,78,train
DDF,MLP,17,0,6398735,6925935,0,79,train
DDF,MLP,17,0,12126719,6266973,0,80,train
DDF,MLP,17,0,6963972,8759423,0,81,train
DDF,MLP,17,0,7905369,7053584,0,82,train
DDF,MLP,17,0,10596181,6275985,0,83,train
DDF,MLP,17,0,6944518,6721222,0,66,train
DDF,MLP,17,0,12109263,5383758,0,65,train
DDF,MLP,17,0,6390697,8168811,0,64,train
DDF,MLP,17,0,6957827,8562607,0,63,train
DDF,MLP,17,0,9537982,6286807,0,45,train
DDF,MLP,17,0,9239106,5314436,0,46,train
DDF,MLP,17,0,6692445,10513741,0,47,train
DDF,MLP,17,0,9961211,5330890,0,48,train
DDF,MLP,17,0,9072520,5289117,0,49,train
DDF,MLP,17,0,6427545,10613924,0,50,train
DDF,MLP,17,0,12130482,6306610,0,51,train
DDF,MLP,17,0,6930580,6257597,0,52,train
DDF,MLP,17,1,10885043,5378012,0,56,train
DDF,MLP,17,0,6415739,9518157,0,53,train
DDF,MLP,17,0,6961918,7883283,0,55,train
DDF,MLP,17,0,6400506,7966287,0,56,train
DDF,MLP,17,0,12115900,6352484,0,57,train
DDF,MLP,17,0,6953146,8004417,0,58,train
DDF,MLP,17,0,6961894,7875491,0,59,train
DDF,MLP,17,0,11976182,5366953,0,60,train
DDF,MLP,17,0,6546161,11453111,0,61,train
DDF,MLP,17,0,12112277,5343692,0,62,train
DDF,MLP,17,0,12116043,5360654,0,54,train
DDF,MLP,17,1,8149183,5424064,0,57,train
DDF,MLP,17,1,6444655,10491240,0,58,train
DDF,MLP,17,1,12125431,6282944,0,59,train
DDF,MLP,17,2,11366814,6290101,0,51,train
DDF,MLP,17,2,6989616,10569237,0,52,train
DDF,MLP,17,2,9684831,5368316,0,53,train
DDF,MLP,17,2,9404729,8438244,0,54,train
DDF,MLP,17,2,6970749,7415217,0,55,train
DDF,MLP,17,2,11554673,5353496,0,56,train
DDF,MLP,17,2,6975940,10489685,0,57,train
DDF,MLP,17,2,10989258,5369404,0,58,train
DDF,MLP,17,2,8069071,6394937,0,59,train
DDF,MLP,17,2,6424755,9380319,0,60,train
DDF,MLP,17,2,12119565,5441823,0,61,train
DDF,MLP,17,2,6964258,8713194,0,62,train
DDF,MLP,17,2,10132722,7232067,0,63,train
DDF,MLP,17,2,8922707,5352919,0,64,train
DDF,MLP,17,2,6440363,10530672,0,65,train
DDF,MLP,17,2,6958939,6289296,0,66,train
DDF,MLP,17,2,12094253,6322370,0,67,train
DDF,MLP,17,2,7134584,6729231,0,50,train
DDF,MLP,17,2,6422217,10531348,0,68,train
DDF,MLP,17,2,6976029,9043221,0,49,train
DDF,MLP,17,2,6440512,10530644,0,47,train
DDF,MLP,17,2,5791024,5255662,0,30,train
DDF,MLP,17,2,6968832,8072295,0,31,train
DDF,MLP,17,2,11672731,6325275,0,32,train
DDF,MLP,17,2,6800138,7484753,0,33,train
DDF,MLP,17,2,6976276,8364936,0,34,train
DDF,MLP,17,2,11533533,5359811,0,35,train
DDF,MLP,17,2,6971098,9063881,0,36,train
DDF,MLP,17,2,7897439,6893737,0,37,train
DDF,MLP,17,2,11161560,6330925,0,38,train
DDF,MLP,17,2,6433557,10508827,0,39,train
DDF,MLP,17,2,11191669,5365916,0,40,train
DDF,MLP,17,2,7872467,6495580,0,41,train
DDF,MLP,17,2,6406641,9303814,0,42,train
DDF,MLP,17,2,12135395,6396632,0,43,train
DDF,MLP,17,2,6990720,10668711,0,44,train
DDF,MLP,17,2,8590877,5999413,0,45,train
DDF,MLP,17,2,10460662,6486400,0,46,train
DDF,MLP,17,2,12116357,5339459,0,48,train
DDF,MLP,17,2,12118096,6348569,0,69,train
DDF,MLP,17,2,6996714,10780358,0,70,train
DDF,MLP,17,2,7080639,5985125,0,71,train
DDF,MLP,17,2,6399725,8040302,0,94,train
DDF,MLP,17,2,12125624,6302990,0,95,train
DDF,MLP,17,2,6969915,9434196,0,96,train
DDF,MLP,17,2,6396160,6352752,0,97,train
DDF,MLP,17,2,12109527,5356428,0,98,train
DDF,MLP,17,2,6978680,10506145,0,99,train
DDF,MLP,17,2,10534001,5320541,0,100,test
DDF,MLP,17,2,7939121,5307039,0,101,test
DDF,MLP,17,2,6983228,11452805,0,102,test
DDF,MLP,17,2,10458719,5341400,0,103,test
DDF,MLP,17,2,8590379,5451736,0,104,test
DDF,MLP,17,2,6422832,11362712,0,105,test
DDF,MLP,17,2,12110348,5359941,0,106,test
DDF,MLP,17,2,6961039,8027913,0,107,test
DDF,MLP,17,2,7252625,8754617,0,108,test
DDF,MLP,17,2,11268007,5332393,0,109,test
DDF,MLP,17,2,6983088,10590636,0,110,test
DDF,MLP,17,2,6948938,7864887,0,93,train
DDF,MLP,17,2,12114839,5379318,0,92,train
DDF,MLP,17,2,6438620,10409422,0,91,train
DDF,MLP,17,2,8368001,5582380,0,90,train
DDF,MLP,17,2,11401689,5332257,0,72,train
DDF,MLP,17,2,6970985,8904476,0,73,train
DDF,MLP,17,2,6967498,7837322,0,74,train
DDF,MLP,17,2,11524904,5338331,0,75,train
DDF,MLP,17,2,6993899,11478128,0,76,train
DDF,MLP,17,2,7089965,5269103,0,77,train
DDF,MLP,17,2,11386390,6251341,0,78,train
DDF,MLP,17,2,6988218,10519650,0,79,train
DDF,MLP,17,2,21701106,103263,0,29,train
DDF,MLP,17,2,10453166,5340422,0,80,train
DDF,MLP,17,2,6508115,11436954,0,82,train
DDF,MLP,17,2,12111898,5286642,0,83,train
DDF,MLP,17,2,6919308,5339771,0,84,train
DDF,MLP,17,2,6434746,10556018,0,85,train
DDF,MLP,17,2,10813442,5345203,0,86,train
DDF,MLP,17,2,8230443,5342169,0,87,train
DDF,MLP,17,2,6415492,10469646,0,88,train
DDF,MLP,17,2,10690251,6284775,0,89,train
DDF,MLP,17,2,8509724,5288741,0,81,train
DDF,MLP,17,0,95,289,0,1,train
DDF,MLP,17,2,315,10953,0,28,train
DDF,MLP,17,2,189,795,0,26,train
DDF,MLP,17,1,6418828,9496563,0,81,train
DDF,MLP,17,1,12116441,5363640,0,82,train
DDF,MLP,17,1,6934239,6139136,0,83,train
DDF,MLP,17,1,7000897,9769026,0,84,train
DDF,MLP,17,1,11532380,5380060,0,85,train
DDF,MLP,17,1,6973357,9393732,0,86,train
DDF,MLP,17,1,6977536,6477017,0,87,train
DDF,MLP,17,1,11530037,5380039,0,88,train
DDF,MLP,17,1,6965083,10132588,0,89,train
DDF,MLP,17,1,8867031,6649210,0,90,train
DDF,MLP,17,1,9647973,6363217,0,91,train
DDF,MLP,17,1,6977343,10525146,0,92,train
DDF,MLP,17,1,6964082,5332666,0,93,train
DDF,MLP,17,1,11528597,5397537,0,94,train
DDF,MLP,17,1,6988597,10576870,0,95,train
DDF,MLP,17,1,7892838,5282369,0,96,train
DDF,MLP,17,1,11160502,6291994,0,97,train
DDF,MLP,17,1,6941356,6381932,0,80,train
DDF,MLP,17,1,6417508,10471366,0,98,train
DDF,MLP,17,1,12125661,6245448,0,79,train
DDF,MLP,17,1,6934561,6270632,0,77,train
DDF,MLP,17,1,6954604,8072271,0,60,train
DDF,MLP,17,1,6979623,7751232,0,61,train
DDF,MLP,17,1,11535736,7218057,0,62,train
DDF,MLP,17,1,6977474,9010565,0,63,train
DDF,MLP,17,1,6967281,6786772,0,64,train
DDF,MLP,17,1,11544017,5394437,0,65,train
DDF,MLP,17,1,6981401,10487664,0,66,train
DDF,MLP,17,1,10557395,5370729,0,67,train
DDF,MLP,17,1,7922759,5285661,0,68,train
DDF,MLP,17,1,6974160,10500301,0,69,train
DDF,MLP,17,1,12115115,5360653,0,70,train
DDF,MLP,17,1,6936360,6509555,0,71,train
DDF,MLP,17,1,6452240,10172104,0,72,train
DDF,MLP,17,1,12085038,5423399,0,73,train
DDF,MLP,17,1,6975907,8749960,0,74,train
DDF,MLP,17,1,6396992,8100947,0,75,train
DDF,MLP,17,1,12121886,6280726,0,76,train
DDF,MLP,17,1,6422506,9586507,0,78,train
DDF,MLP,17,1,8392141,5365865,0,99,train
DDF,MLP,17,1,10111780,6274307,0,100,train
DDF,MLP,17,1,6995654,10508265,0,101,train
DDF,MLP,17,2,9890428,195814,0,9,train
DDF,MLP,17,2,20748781,233898,0,10,train
DDF,MLP,17,2,663,910,0,11,train
DDF,MLP,17,2,1073,1640,0,12,train
DDF,MLP,17,2,95,289,0,13,train
DDF,MLP,17,2,95,289,0,14,train
DDF,MLP,17,2,189,795,0,15,train
DDF,MLP,17,2,95,289,0,16,train
DDF,MLP,17,2,95,289,0,17,train
DDF,MLP,17,2,582525,15998,0,18,train
DDF,MLP,17,2,405,10294,0,19,train
DDF,MLP,17,2,147,393,0,20,train
DDF,MLP,17,2,241,2080,0,21,train
DDF,MLP,17,2,147,1574,0,22,train
DDF,MLP,17,2,189,795,0,23,train
DDF,MLP,17,2,95,289,0,24,train
DDF,MLP,17,2,95,289,0,25,train
DDF,MLP,17,2,26556376,109514,0,8,train
DDF,MLP,17,2,26592,27634,0,7,train
DDF,MLP,17,2,16545163,128808,0,6,train
DDF,MLP,17,2,95,289,0,5,train
DDF,MLP,17,1,9048823,5291514,0,102,train
DDF,MLP,17,1,9986048,5437053,0,103,test
DDF,MLP,17,1,6442348,12353561,0,104,test
DDF,MLP,17,1,12108540,5321658,0,105,test
DDF,MLP,17,1,6935365,5366633,0,106,test
DDF,MLP,17,1,7002930,10602476,0,107,test
DDF,MLP,17,1,11527325,5338373,0,108,test
DDF,MLP,17,1,6982815,10545482,0,109,test
DDF,MLP,17,2,95,289,0,27,train
DDF,MLP,17,1,12117140,5361672,0,110,test
DDF,MLP,17,1,12113879,5363347,0,113,test
DDF,MLP,17,1,6925035,6242836,0,114,test
DDF,MLP,17,1,62750,5166346,0,115,test
DDF,MLP,17,2,0,0,0,0,train
DDF,MLP,17,2,95,289,0,1,train
DDF,MLP,17,2,2839,2673,0,2,train
DDF,MLP,17,2,5170,7842,0,3,train
DDF,MLP,17,2,95,289,0,4,train
DDF,MLP,17,1,6442205,10498141,0,112,test
DDF,MLP,17,0,0,0,0,0,train
DDF,MLP,17,0,147,1574,0,25,train
DDF,MLP,18,2,5128,7284,0,3,train
DDF,MLP,18,0,5789825,74038,3,33,train
DDF,MLP,18,0,43634863,59695188,3,32,train
DDF,MLP,18,0,89188,24631840,3,31,train
DDF,MLP,18,0,17967,7084,3,30,train
DDF,MLP,18,0,132746,44401816,3,29,train
DDF,MLP,18,0,14286,1129,3,28,train
DDF,MLP,18,0,1764,767,3,27,train
DDF,MLP,18,0,2368,1371,3,26,train
DDF,MLP,18,0,2381,1337,3,25,train
DDF,MLP,18,0,27972022,29891358,3,34,train
DDF,MLP,18,0,1764,767,3,24,train
DDF,MLP,18,0,13207,10978,3,22,train
DDF,MLP,18,0,12499,1711,3,21,train
DDF,MLP,18,0,12789,1941,3,20,train
DDF,MLP,18,0,1763,767,3,19,train
DDF,MLP,18,0,633255,2324350,3,18,train
DDF,MLP,18,0,2368,1371,3,17,train
DDF,MLP,18,0,1763,767,3,16,train
DDF,MLP,18,0,7112,6115,3,15,train
DDF,MLP,18,0,2368,1371,3,14,train
DDF,MLP,18,0,6223,1527,3,23,train
DDF,MLP,18,0,48182517,34815521,3,35,train
DDF,MLP,18,0,33352197,52399583,3,36,train
DDF,MLP,18,0,48800731,37035393,3,37,train
DDF,MLP,18,0,40221522,30543330,3,58,train
DDF,MLP,18,0,33725344,41361391,3,57,train
DDF,MLP,18,0,33250787,48797470,3,56,train
DDF,MLP,18,0,43163662,30677567,3,55,train
DDF,MLP,18,0,33396117,41014197,3,54,train
DDF,MLP,18,0,33234255,47482657,3,53,train
DDF,MLP,18,0,48284034,34845324,3,52,train
DDF,MLP,18,0,28103813,35354651,3,51,train
DDF,MLP,18,0,33282759,48794171,3,50,train
DDF,MLP,18,0,43110163,30608094,3,49,train
DDF,MLP,18,0,33216373,45550740,3,48,train
DDF,MLP,18,0,33231768,45582702,3,47,train
DDF,MLP,18,0,48825708,37045732,3,46,train
DDF,MLP,18,0,32708259,49116726,3,45,train
DDF,MLP,18,0,39456187,32885195,3,44,train
DDF,MLP,18,0,37470639,37163556,3,43,train
DDF,MLP,18,0,33287682,51225312,3,42,train
DDF,MLP,18,0,35458330,30477628,3,41,train
DDF,MLP,18,0,40128997,34781772,3,40,train
DDF,MLP,18,0,27903256,31678078,3,39,train
DDF,MLP,18,0,33318938,53299052,3,38,train
DDF,MLP,18,0,4593,1079,3,13,train
DDF,MLP,18,0,35459386,42290056,3,59,train
DDF,MLP,18,0,1764,767,3,12,train
DDF,MLP,18,0,43741536,83763264,3,10,train
DDF,MLP,18,0,95,289,0,14,train
DDF,MLP,18,0,189,795,0,15,train
DDF,MLP,18,0,95,289,0,16,train
DDF,MLP,18,0,95,289,0,17,train
DDF,MLP,18,0,581900,15478,0,18,train
DDF,MLP,18,0,95,289,0,19,train
DDF,MLP,18,0,405,10346,0,20,train
DDF,MLP,18,0,189,795,0,21,train
DDF,MLP,18,0,147,1574,0,22,train
DDF,MLP,18,0,95,289,0,13,train
DDF,MLP,18,0,147,1574,0,23,train
DDF,MLP,18,0,95,289,0,25,train
DDF,MLP,18,0,95,289,0,26,train
DDF,MLP,18,0,189,795,0,27,train
DDF,MLP,18,0,95,289,0,28,train
DDF,MLP,18,0,405,10242,0,29,train
DDF,MLP,18,0,25740,2249,0,30,train
DDF,MLP,18,0,24760938,59648,0,31,train
DDF,MLP,18,0,5753291,70559,0,32,train
DDF,MLP,18,0,638167,5777909,0,33,train
DDF,MLP,18,0,189,795,0,24,train
DDF,MLP,18,0,189,795,0,12,train
DDF,MLP,18,0,2115,2376,0,11,train
DDF,MLP,18,0,20806495,207596,0,10,train
DDF,MLP,18,0,8709928,65067526,3,9,train
DDF,MLP,18,0,54483315,88441925,3,8,train
DDF,MLP,18,0,208779,42467286,3,7,train
DDF,MLP,18,0,16612290,36266850,3,6,train
DDF,MLP,18,0,124238,16384235,3,5,train
DDF,MLP,18,0,5551,4555,3,4,train
DDF,MLP,18,0,34937,27329,3,3,train
DDF,MLP,18,0,23831,24039,3,2,train
DDF,MLP,18,0,14546,13715,3,1,train
DDF,MLP,18,0,0,0,3,0,train
DDF,MLP,18,0,0,0,0,0,train
DDF,MLP,18,0,95,289,0,1,train
DDF,MLP,18,0,3279,3465,0,2,train
DDF,MLP,18,0,4730,7050,0,3,train
DDF,MLP,18,0,95,289,0,4,train
DDF,MLP,18,0,95,289,0,5,train
DDF,MLP,18,0,16544676,126591,0,6,train
DDF,MLP,18,0,26438,3501,0,7,train
DDF,MLP,18,2,235,795,0,4,train
DDF,MLP,18,0,37180208,244298,0,8,train
DDF,MLP,18,0,136695,10106,0,9,train
DDF,MLP,18,0,303781,17649907,3,11,train
DDF,MLP,18,0,28167520,41887079,3,60,train
DDF,MLP,18,0,48259679,33908740,3,61,train
DDF,MLP,18,0,33242354,45831172,3,62,train
DDF,MLP,18,2,4619318,5278494,0,30,train
DDF,MLP,18,2,20153848,100422,0,29,train
DDF,MLP,18,2,7184399,45803,0,28,train
DDF,MLP,18,2,405,10242,0,27,train
DDF,MLP,18,2,95,289,0,26,train
DDF,MLP,18,2,189,795,0,25,train
DDF,MLP,18,2,95,289,0,24,train
DDF,MLP,18,2,147,1574,0,23,train
DDF,MLP,18,2,241,2080,0,22,train
DDF,MLP,18,2,8108810,5263307,0,31,train
DDF,MLP,18,2,95,289,0,21,train
DDF,MLP,18,2,235,795,0,19,train
DDF,MLP,18,2,582682,15695,0,18,train
DDF,MLP,18,2,353,802,0,17,train
DDF,MLP,18,2,189,795,0,16,train
DDF,MLP,18,2,95,289,0,15,train
DDF,MLP,18,2,95,289,0,14,train
DDF,MLP,18,2,189,795,0,13,train
DDF,MLP,18,2,95,289,0,12,train
DDF,MLP,18,2,2115,2376,0,11,train
DDF,MLP,18,2,147,393,0,20,train
