dataset,algorithm,platformId,runId,memoryUsage,MemTotal,MemFree,node,timeIndex,phase
DDF,BLR,39,2,0.7379821628042877,65451544,17149472,2,51,test
DDF,BLR,39,2,0.7379741568816162,65451544,17149996,2,50,train
DDF,BLR,39,2,0.737975195818146,65451544,17149928,2,49,train
DDF,BLR,39,2,0.737962117440652,65451544,17150784,2,48,train
DDF,BLR,39,2,0.738003674901848,65451544,17148064,2,47,train
DDF,BLR,39,2,0.7378848083400447,65451544,17155844,2,40,train
DDF,BLR,39,2,0.7379731790589997,65451544,17150060,2,46,train
DDF,BLR,39,2,0.7379497113162067,65451544,17151596,2,45,train
DDF,BLR,39,2,0.7378760079364972,65451544,17156420,2,38,train
DDF,BLR,39,2,0.7378720355321182,65451544,17156680,2,37,train
DDF,BLR,39,2,0.7378689798364421,65451544,17156880,2,36,train
DDF,BLR,39,2,0.737864885204236,65451544,17157148,2,35,train
DDF,BLR,39,2,0.7378238777682616,65451544,17159832,2,34,train
DDF,BLR,39,2,0.7379021646914854,65451544,17154708,2,39,train
DDF,BLR,40,1,0.719310028805432,65451544,18371592,3,27,train
DDF,BLR,40,1,0.7194371457455611,65451544,18363272,3,28,train
DDF,BLR,40,1,0.719448818503044,65451544,18362508,3,29,train
DDF,BLR,40,1,0.7194672749049281,65451544,18361300,3,30,train
DDF,BLR,40,1,0.7195726964057563,65451544,18354400,3,31,train
DDF,BLR,40,1,0.7220231198823973,65451544,18194016,3,32,train
DDF,BLR,40,1,0.7221037902482483,65451544,18188736,3,33,train
DDF,BLR,40,1,0.724839799042785,65451544,18009660,3,36,train
DDF,BLR,40,1,0.7247970193033185,65451544,18012460,3,35,train
DDF,BLR,40,1,0.724887773464901,65451544,18006520,3,37,train
DDF,BLR,40,1,0.7267699597735998,65451544,17883328,3,38,train
DDF,BLR,40,1,0.7268091337921685,65451544,17880764,3,39,train
DDF,BLR,40,1,0.7268258178905603,65451544,17879672,3,40,train
DDF,BLR,40,1,0.7268566193029763,65451544,17877656,3,41,train
DDF,BLR,40,1,0.7247594953604151,65451544,18014916,3,34,train
DDF,BLR,40,1,0.7194683749553715,65451544,18361228,3,26,train
DDF,BLR,40,1,0.7333135487223953,65451544,17455040,3,53,test
DDF,BLR,40,1,0.7355435954268703,65451544,17309080,3,62,test
DDF,BLR,40,1,0.7333004703449013,65451544,17455896,3,52,test
DDF,BLR,40,1,0.7333371386930154,65451544,17453496,3,51,test
DDF,BLR,40,2,0.6732045312788955,65451544,21389268,3,6,train
DDF,BLR,40,1,0.7302787540046419,65451544,17653672,3,50,test
DDF,BLR,40,1,0.7302616421088554,65451544,17654792,3,49,train
DDF,BLR,40,1,0.7302240570520384,65451544,17657252,3,48,train
DDF,BLR,40,1,0.7302111620162849,65451544,17658096,3,47,train
DDF,BLR,40,1,0.7298915973624701,65451544,17679012,3,46,train
DDF,BLR,40,1,0.7298488787369172,65451544,17681808,3,45,train
DDF,BLR,40,1,0.7298189329192907,65451544,17683768,3,44,train
DDF,BLR,40,1,0.7297928983921296,65451544,17685472,3,43,train
DDF,BLR,40,1,0.7297900871521075,65451544,17685656,3,42,train
DDF,BLR,40,1,0.7333372609208424,65451544,17453488,3,55,test
DDF,BLR,40,1,0.7333507670957311,65451544,17452604,3,56,test
DDF,BLR,40,1,0.7337926206905065,65451544,17423684,3,57,test
DDF,BLR,40,1,0.733773064238179,65451544,17424964,3,58,test
DDF,BLR,40,1,0.7337929262600742,65451544,17423664,3,59,test
DDF,BLR,40,1,0.7338019711192757,65451544,17423072,3,60,test
DDF,BLR,40,1,0.735542984287735,65451544,17309120,3,61,test
DDF,BLR,40,2,0.6718861819363651,65451544,21475556,3,5,train
DDF,BLR,40,2,0.6708183385253678,65451544,21545448,3,4,train
DDF,BLR,40,2,0.6682260696554385,65451544,21715116,3,3,train
DDF,BLR,40,2,0.6605544400908251,65451544,22217236,3,2,train
DDF,BLR,40,2,0.656179906160808,65451544,22503556,3,1,train
DDF,BLR,40,2,0.6519834581747987,65451544,22778220,3,0,train
DDF,BLR,40,1,0.7333266882138029,65451544,17454180,3,54,test
DDF,BLR,40,1,0.7171345568257336,65451544,18513980,3,25,train
DDF,BLR,40,0,0.6886961749901576,65451544,20375316,3,9,train
DDF,BLR,40,1,0.7155223106730683,65451544,18619504,3,23,train
DDF,BLR,40,2,0.7021589030741691,65451572,19494168,0,62,test
DDF,BLR,40,0,0.6514236547269229,65451544,22814860,3,0,train
DDF,BLR,40,0,0.6552818983154928,65451544,22562332,3,1,train
DDF,BLR,40,0,0.6599071215187834,65451544,22259604,3,2,train
DDF,BLR,40,0,0.6677779824414838,65451544,21744444,3,3,train
DDF,BLR,40,0,0.6704078974821435,65451544,21572312,3,4,train
DDF,BLR,40,0,0.6714712795774536,65451544,21502712,3,5,train
DDF,BLR,40,0,0.6727521049770805,65451544,21418880,3,6,train
DDF,BLR,40,0,0.6773391930983325,65451544,21118648,3,7,train
DDF,BLR,40,0,0.6860143131230029,65451544,20550848,3,8,train
DDF,BLR,40,2,0.677317436545118,65451544,21120072,3,7,train
DDF,BLR,40,2,0.7021687424100371,65451572,19493524,0,61,test
DDF,BLR,40,0,0.6895365524150202,65451544,20320312,3,10,train
DDF,BLR,40,0,0.6933554386432809,65451544,20070360,3,12,train
DDF,BLR,40,0,0.6948768695204501,65451544,19970780,3,13,train
DDF,BLR,40,0,0.6953197620517554,65451544,19941792,3,14,train
DDF,BLR,40,0,0.6973146424169917,65451544,19811224,3,15,train
DDF,BLR,40,0,0.699008720099865,65451544,19700344,3,16,train
DDF,BLR,40,0,0.69923410821294,65451544,19685592,3,17,train
DDF,BLR,40,0,0.7108895704584143,65451544,18922724,3,18,train
DDF,BLR,40,0,0.7110514001014246,65451544,18912132,3,19,train
DDF,BLR,40,0,0.7114585409933186,65451544,18885484,3,20,train
DDF,BLR,40,0,0.711412827786003,65451544,18888476,3,21,train
DDF,BLR,40,0,0.7120485958283888,65451544,18846864,3,22,train
DDF,BLR,40,0,0.6909598954609841,65451544,20227152,3,11,train
DDF,BLR,40,2,0.702176931670946,65451572,19492988,0,60,test
DDF,BLR,40,2,0.7021725314710546,65451572,19493276,0,59,test
DDF,BLR,40,2,0.7022254560975251,65451572,19489812,0,58,test
DDF,BLR,40,2,0.7024622724111195,65451572,19474312,0,33,train
DDF,BLR,40,2,0.7024913015076246,65451572,19472412,0,34,train
DDF,BLR,40,2,0.7025462428923785,65451572,19468816,0,35,train
DDF,BLR,40,2,0.7025624991864213,65451572,19467752,0,36,train
DDF,BLR,40,2,0.7025884725885575,65451572,19466052,0,37,train
DDF,BLR,40,2,0.7026424972650007,65451572,19462516,0,38,train
DDF,BLR,40,2,0.7026152404712296,65451572,19464300,0,39,train
DDF,BLR,40,2,0.7020923500508132,65451572,19498524,0,40,train
DDF,BLR,40,2,0.7021149010752561,65451572,19497048,0,41,train
DDF,BLR,40,2,0.7021317073942853,65451572,19495948,0,42,train
DDF,BLR,40,2,0.7021348853164291,65451572,19495740,0,43,train
DDF,BLR,40,2,0.7021154511002424,65451572,19497012,0,44,train
DDF,BLR,40,2,0.7021409967051669,65451572,19495340,0,45,train
DDF,BLR,40,2,0.7021534639381923,65451572,19494524,0,46,train
DDF,BLR,40,2,0.7021702091433343,65451572,19493428,0,47,train
DDF,BLR,40,2,0.7021216847167552,65451572,19496604,0,48,train
DDF,BLR,40,2,0.7021323796470466,65451572,19495904,0,49,train
DDF,BLR,40,2,0.7021390410607709,65451572,19495468,0,50,test
DDF,BLR,40,2,0.702168559068375,65451572,19493536,0,51,test
DDF,BLR,40,2,0.7021744260015634,65451572,19493152,0,52,test
DDF,BLR,40,2,0.70215841416307,65451572,19494200,0,53,test
DDF,BLR,40,2,0.7021644644379206,65451572,19493804,0,54,test
DDF,BLR,40,2,0.702180476276414,65451572,19492756,0,55,test
DDF,BLR,40,2,0.7021914156622548,65451572,19492040,0,56,test
DDF,BLR,40,2,0.7022140278005852,65451572,19490560,0,57,test
DDF,BLR,40,0,0.7127762791967138,65451544,18799236,3,23,train
DDF,BLR,40,0,0.7128224813153377,65451544,18796212,3,24,train
DDF,BLR,40,0,0.7153712981927516,65451544,18629388,3,25,train
DDF,BLR,40,0,0.7166105661311825,65451544,18548276,3,26,train
DDF,BLR,40,0,0.728696881466998,65451544,17757208,3,56,test
DDF,BLR,40,0,0.7286873476964882,65451544,17757832,3,57,test
DDF,BLR,40,0,0.7287018316939934,65451544,17756884,3,58,test
DDF,BLR,40,1,0.6516917003516373,65451544,22797316,3,0,train
DDF,BLR,40,1,0.6555804397830554,65451544,22542792,3,1,train
DDF,BLR,40,1,0.6600321605858527,65451544,22251420,3,2,train
DDF,BLR,40,1,0.6675286987882211,65451544,21760760,3,3,train
DDF,BLR,40,1,0.669943737308932,65451544,21602692,3,4,train
DDF,BLR,40,1,0.6711399199383288,65451544,21524400,3,5,train
DDF,BLR,40,1,0.6725327060275308,65451544,21433240,3,6,train
DDF,BLR,40,1,0.6760811631884498,65451544,21200988,3,7,train
DDF,BLR,40,1,0.6881391216683903,65451544,20411776,3,9,train
DDF,BLR,40,1,0.689823787808581,65451544,20301512,3,10,train
DDF,BLR,40,1,0.6913369683074245,65451544,20202472,3,11,train
DDF,BLR,40,1,0.6941485750129898,65451544,20018448,3,12,train
DDF,BLR,40,1,0.6957928448563414,65451544,19910828,3,13,train
DDF,BLR,40,1,0.6979565218507298,65451544,19769212,3,14,train
DDF,BLR,40,1,0.6998585090674102,65451544,19644724,3,15,train
DDF,BLR,40,1,0.6998788600006136,65451544,19643392,3,16,train
DDF,BLR,40,1,0.7012049096962479,65451544,19556600,3,17,train
DDF,BLR,40,1,0.7126514845852987,65451544,18807404,3,18,train
DDF,BLR,40,1,0.7127210322188885,65451544,18802852,3,19,train
DDF,BLR,40,1,0.7131336122490861,65451544,18775848,3,20,train
DDF,BLR,40,1,0.7131727251537412,65451544,18773288,3,21,train
DDF,BLR,40,1,0.7144745737396203,65451544,18688080,3,22,train
DDF,BLR,40,0,0.7284004178724951,65451544,17776612,3,55,test
DDF,BLR,40,1,0.7158025179665739,65451544,18601164,3,24,train
DDF,BLR,40,0,0.7285188566369037,65451544,17768860,3,54,test
DDF,BLR,40,0,0.7284816993774814,65451544,17771292,3,52,test
DDF,BLR,40,0,0.7165198119696,65451544,18554216,3,27,train
DDF,BLR,40,0,0.7167625564341156,65451544,18538328,3,28,train
DDF,BLR,40,0,0.7168994516004084,65451544,18529368,3,29,train
DDF,BLR,40,0,0.7184716681397157,65451544,18426464,3,30,train
DDF,BLR,40,0,0.7185665169335043,65451544,18420256,3,31,train
DDF,BLR,40,0,0.7185819787536257,65451544,18419244,3,32,train
DDF,BLR,40,0,0.7185525218473073,65451544,18421172,3,33,train
DDF,BLR,40,0,0.7212520456354704,65451544,18244484,3,34,train
DDF,BLR,40,0,0.7212771023400151,65451544,18242844,3,35,train
DDF,BLR,40,0,0.7213181708899029,65451544,18240156,3,36,train
DDF,BLR,40,0,0.7212928086157906,65451544,18241816,3,37,train
DDF,BLR,40,0,0.7222839540653159,65451544,18176944,3,38,train
DDF,BLR,40,0,0.7222995381132644,65451544,18175924,3,39,train
DDF,BLR,40,0,0.7223278949691393,65451544,18174068,3,40,train
DDF,BLR,40,0,0.7223566796224089,65451544,18172184,3,41,train
DDF,BLR,40,0,0.7250127514180567,65451544,17998340,3,42,train
DDF,BLR,40,0,0.7251395016747045,65451544,17990044,3,43,train
DDF,BLR,40,0,0.7251712197958233,65451544,17987968,3,44,train
DDF,BLR,40,0,0.7251836259202686,65451544,17987156,3,45,train
DDF,BLR,40,0,0.7252788413975383,65451544,17980924,3,46,train
DDF,BLR,40,0,0.7255791551685932,65451544,17961268,3,47,train
DDF,BLR,40,0,0.7257378680020138,65451544,17950880,3,48,train
DDF,BLR,40,0,0.725780953311048,65451544,17948060,3,49,test
DDF,BLR,40,0,0.7258121825208584,65451544,17946016,3,50,test
DDF,BLR,40,0,0.7284828605418384,65451544,17771216,3,51,test
DDF,BLR,40,0,0.7284879941105744,65451544,17770880,3,53,test
DDF,BLR,40,2,0.685918730962252,65451544,20557104,3,8,train
DDF,BLR,40,0,0.7446171170538008,65451544,16715204,2,48,train
DDF,BLR,40,2,0.6902855034252515,65451544,20271292,3,10,train
DDF,BLR,40,1,0.738318717126062,65451544,17127444,2,41,train
DDF,BLR,40,1,0.7382732483744004,65451544,17130420,2,42,train
DDF,BLR,40,1,0.7382892602197436,65451544,17129372,2,43,train
DDF,BLR,40,1,0.7383042942424705,65451544,17128388,2,44,train
DDF,BLR,40,1,0.7383431626914714,65451544,17125844,2,45,train
DDF,BLR,40,1,0.7386319259328703,65451544,17106944,2,46,train
DDF,BLR,40,1,0.7386263645667396,65451544,17107308,2,47,train
DDF,BLR,40,1,0.7386450043103643,65451544,17106088,2,48,train
DDF,BLR,40,1,0.7386715888627471,65451544,17104348,2,49,train
DDF,BLR,40,1,0.7386942010107508,65451544,17102868,2,50,test
DDF,BLR,40,1,0.7386489767147434,65451544,17105828,2,51,test
DDF,BLR,40,1,0.7386536213721712,65451544,17105524,2,52,test
DDF,BLR,40,1,0.7382813154109855,65451544,17129892,2,40,train
DDF,BLR,40,1,0.7386696332175143,65451544,17104476,2,53,test
DDF,BLR,40,1,0.7386970733646864,65451544,17102680,2,55,test
DDF,BLR,40,1,0.738658388257426,65451544,17105212,2,56,test
DDF,BLR,40,1,0.738670061014909,65451544,17104448,2,57,test
DDF,BLR,40,1,0.7386759279506072,65451544,17104064,2,58,test
DDF,BLR,40,1,0.7386879673915714,65451544,17103276,2,59,test
DDF,BLR,40,1,0.7386659663827029,65451544,17104716,2,60,test
DDF,BLR,40,1,0.7386627273452862,65451544,17104928,2,61,test
DDF,BLR,40,1,0.7386589993965612,65451544,17105172,2,62,test
DDF,BLR,40,2,0.6988938870563542,65451544,19707860,2,0,train
DDF,BLR,40,2,0.6988874700954343,65451544,19708280,2,1,train
DDF,BLR,40,2,0.7021024897441686,65451544,19497852,2,2,train
DDF,BLR,40,2,0.7046546067729128,65451544,19330812,2,3,train
DDF,BLR,40,1,0.7386796558993322,65451544,17103820,2,54,test
DDF,BLR,40,2,0.7046109103247434,65451544,19333672,2,4,train
DDF,BLR,40,1,0.7382600477690794,65451544,17131284,2,39,train
DDF,BLR,40,1,0.7382712927291677,65451544,17130548,2,37,train
DDF,BLR,40,1,0.7204861049572795,65451544,18294616,2,11,train
DDF,BLR,40,1,0.7204983888538978,65451544,18293812,2,12,train
DDF,BLR,40,1,0.7205064558904829,65451544,18293284,2,13,train
DDF,BLR,40,1,0.7205104282948619,65451544,18293024,2,14,train
DDF,BLR,40,1,0.7205155007496844,65451544,18292692,2,15,train
DDF,BLR,40,1,0.7205161118888196,65451544,18292652,2,16,train
DDF,BLR,40,1,0.7307034345897172,65451544,17625876,2,17,train
DDF,BLR,40,1,0.7324905276489734,65451544,17508908,2,18,train
DDF,BLR,40,1,0.7325059283551814,65451544,17507900,2,19,train
DDF,BLR,40,1,0.7325917322897685,65451544,17502284,2,20,train
DDF,BLR,40,1,0.7326401345092791,65451544,17499116,2,21,train
DDF,BLR,40,1,0.7327115766741882,65451544,17494440,2,22,train
DDF,BLR,40,1,0.7382372522793351,65451544,17132776,2,38,train
DDF,BLR,40,1,0.7336532198537593,65451544,17432808,2,23,train
DDF,BLR,40,1,0.7354260733711645,65451544,17316772,2,25,train
DDF,BLR,40,1,0.736819837282983,65451544,17225548,2,26,train
DDF,BLR,40,1,0.7379847907025692,65451544,17149300,2,27,train
DDF,BLR,40,1,0.7379234323333915,65451544,17153316,2,28,train
DDF,BLR,40,1,0.7378980089453657,65451544,17154980,2,29,train
DDF,BLR,40,1,0.738008686242757,65451544,17147736,2,30,train
DDF,BLR,40,1,0.7380322150994635,65451544,17146196,2,31,train
DDF,BLR,40,1,0.7380534827413697,65451544,17144804,2,32,train
DDF,BLR,40,1,0.7382481916698558,65451544,17132060,2,33,train
DDF,BLR,40,1,0.7382864489797215,65451544,17129556,2,34,train
DDF,BLR,40,1,0.7383119945955744,65451544,17127884,2,35,train
DDF,BLR,40,1,0.7383625358020584,65451544,17124576,2,36,train
DDF,BLR,40,1,0.7343594522384377,65451544,17386584,2,24,train
DDF,BLR,40,1,0.7204491310395977,65451544,18297036,2,10,train
DDF,BLR,40,2,0.7045956318463625,65451544,19334672,2,5,train
DDF,BLR,40,2,0.7085818479698508,65451544,19073768,2,7,train
DDF,BLR,40,2,0.7387795160340297,65451544,17097284,2,38,train
DDF,BLR,40,2,0.7392618270395577,65451544,17065716,2,39,train
DDF,BLR,40,2,0.7392686717978724,65451544,17065268,2,40,train
DDF,BLR,40,2,0.7392838891623397,65451544,17064272,2,41,train
DDF,BLR,40,2,0.7392862114910536,65451544,17064120,2,42,train
DDF,BLR,40,2,0.739311695992993,65451544,17062452,2,43,train
DDF,BLR,40,2,0.739306562424257,65451544,17062788,2,44,train
DDF,BLR,40,2,0.7393050956903324,65451544,17062884,2,45,train
DDF,BLR,40,2,0.7393368749253646,65451544,17060804,2,46,train
DDF,BLR,40,2,0.739344269708901,65451544,17060320,2,47,train
DDF,BLR,40,2,0.7393297245974824,65451544,17061272,2,48,train
DDF,BLR,40,2,0.7393179296121724,65451544,17062044,2,49,train
DDF,BLR,40,2,0.7387694322382983,65451544,17097944,2,37,train
DDF,BLR,40,2,0.7393354693053535,65451544,17060896,2,50,test
DDF,BLR,40,2,0.7393659651482019,65451544,17058900,2,52,test
DDF,BLR,40,2,0.7393513589228697,65451544,17059856,2,53,test
DDF,BLR,40,2,0.7392736831387813,65451544,17064940,2,54,test
DDF,BLR,40,2,0.7392775944292468,65451544,17064684,2,55,test
DDF,BLR,40,2,0.7392794278466525,65451544,17064564,2,56,test
DDF,BLR,40,2,0.7392911006041355,65451544,17063800,2,57,test
DDF,BLR,40,2,0.7392779611127279,65451544,17064660,2,58,test
DDF,BLR,40,2,0.739271544151808,65451544,17065080,2,59,test
DDF,BLR,40,2,0.7392721552909431,65451544,17065040,2,60,test
DDF,BLR,40,2,0.7392650660769744,65451544,17065504,2,61,test
DDF,BLR,40,2,0.7392618270395577,65451544,17065716,2,62,test
DDF,BLR,40,2,0.7024122812512433,65451572,19477584,0,32,train
DDF,BLR,40,2,0.7393494643915505,65451544,17059980,2,51,test
DDF,BLR,40,2,0.7056893875566939,65451544,19263084,2,6,train
DDF,BLR,40,2,0.7388129453447271,65451544,17095096,2,36,train
DDF,BLR,40,2,0.7387079516412935,65451544,17101968,2,34,train
DDF,BLR,40,2,0.7173502278265582,65451544,18499864,2,8,train
DDF,BLR,40,2,0.718988447392471,65451544,18392640,2,9,train
DDF,BLR,40,2,0.7198461811687743,65451544,18336500,2,10,train
DDF,BLR,40,2,0.7198705656202702,65451544,18334904,2,11,train
DDF,BLR,40,2,0.719709102660741,65451544,18345472,2,12,train
DDF,BLR,40,2,0.7197253589617382,65451544,18344408,2,13,train
DDF,BLR,40,2,0.7197340371374585,65451544,18343840,2,14,train
DDF,BLR,40,2,0.7197460765784227,65451544,18343052,2,15,train
DDF,BLR,40,2,0.7197425930853518,65451544,18343280,2,16,train
DDF,BLR,40,2,0.7230981136212769,65451544,18123656,2,17,train
DDF,BLR,40,2,0.7319155068366302,65451544,17546544,2,18,train
DDF,BLR,40,2,0.7322698453072398,65451544,17523352,2,19,train
DDF,BLR,40,2,0.7387979113220002,65451544,17096080,2,35,train
DDF,BLR,40,2,0.7323473377495877,65451544,17518280,2,20,train
DDF,BLR,40,2,0.7326032217055108,65451544,17501532,2,22,train
DDF,BLR,40,2,0.7347238133908651,65451544,17362736,2,23,train
DDF,BLR,40,2,0.735624449134462,65451544,17303788,2,24,train
DDF,BLR,40,2,0.7364830385055546,65451544,17247592,2,25,train
DDF,BLR,40,2,0.7375225861745904,65451544,17179552,2,26,train
DDF,BLR,40,2,0.7385510722252786,65451544,17112236,2,27,train
DDF,BLR,40,2,0.738450967634927,65451544,17118788,2,28,train
DDF,BLR,40,2,0.7383624135742314,65451544,17124584,2,29,train
DDF,BLR,40,2,0.7384414338644173,65451544,17119412,2,30,train
DDF,BLR,40,2,0.7384207162477329,65451544,17120768,2,31,train
DDF,BLR,40,2,0.7384465063192398,65451544,17119080,2,32,train
DDF,BLR,40,2,0.7384836024647485,65451544,17116652,2,33,train
DDF,BLR,40,2,0.7325861709236378,65451544,17502648,2,21,train
DDF,BLR,40,1,0.7190930132985098,65451544,18385796,2,9,train
DDF,BLR,40,1,0.7178137768606345,65451544,18469524,2,8,train
DDF,BLR,40,1,0.7087027924047139,65451544,19065852,2,7,train
DDF,BLR,40,0,0.6983301723180129,65451544,19744756,2,1,train
DDF,BLR,40,0,0.7016503078980078,65451544,19527448,2,2,train
DDF,BLR,40,0,0.704081969403197,65451544,19368292,2,3,train
DDF,BLR,40,0,0.7040924198824094,65451544,19367608,2,4,train
DDF,BLR,40,0,0.7040853306684408,65451544,19368072,2,5,train
DDF,BLR,40,0,0.7052869524361411,65451544,19289424,2,6,train
DDF,BLR,40,0,0.7081415222229135,65451544,19102588,2,7,train
DDF,BLR,40,0,0.7167678122306786,65451544,18537984,2,8,train
DDF,BLR,40,0,0.7185037529443156,65451544,18424364,2,9,train
DDF,BLR,40,0,0.7193752373511616,65451544,18367324,2,10,train
DDF,BLR,40,0,0.7193834266155738,65451544,18366788,2,11,train
DDF,BLR,40,0,0.7194032886374689,65451544,18365488,2,12,train
DDF,BLR,40,0,0.6983414172781012,65451544,19744020,2,0,train
DDF,BLR,40,0,0.7194116001297082,65451544,18364944,2,13,train
DDF,BLR,40,0,0.7194314621516034,65451544,18363644,2,15,train
DDF,BLR,40,0,0.7194436238203945,65451544,18362848,2,16,train
DDF,BLR,40,0,0.7298565179761076,65451544,17681308,2,17,train
DDF,BLR,40,0,0.7315820082105321,65451544,17568372,2,18,train
DDF,BLR,40,0,0.7317575884840852,65451544,17556880,2,19,train
DDF,BLR,40,0,0.7320348623097417,65451544,17538732,2,20,train
DDF,BLR,40,0,0.7325325740214776,65451544,17506156,2,21,train
DDF,BLR,40,0,0.7348388297761165,65451544,17355208,2,22,train
DDF,BLR,40,0,0.7350357999194029,65451544,17342316,2,23,train
DDF,BLR,40,0,0.7363180309390409,65451544,17258392,2,24,train
DDF,BLR,40,0,0.7384208995894734,65451544,17120756,2,25,train
DDF,BLR,40,0,0.7381603098622089,65451544,17137812,2,26,train
DDF,BLR,40,0,0.7194200338497744,65451544,18364392,2,14,train
DDF,BLR,40,0,0.7379869296895425,65451544,17149160,2,27,train
DDF,BLR,40,2,0.7280963150388018,65451544,17796516,3,39,train
DDF,BLR,40,2,0.7280000606250022,65451544,17802816,3,37,train
DDF,BLR,40,2,0.6919504908852876,65451544,20162316,3,11,train
DDF,BLR,40,2,0.6949877912734954,65451544,19963520,3,12,train
DDF,BLR,40,2,0.6969672709325238,65451544,19833960,3,13,train
DDF,BLR,40,2,0.6975866604460851,65451544,19793420,3,14,train
DDF,BLR,40,2,0.699435234102346,65451544,19672428,3,15,train
DDF,BLR,40,2,0.7013795732610983,65451544,19545168,3,16,train
DDF,BLR,40,2,0.701538408322346,65451544,19534772,3,17,train
DDF,BLR,40,2,0.7107975940185612,65451544,18928744,3,18,train
DDF,BLR,40,2,0.7116605224775141,65451544,18872264,3,19,train
DDF,BLR,40,2,0.7118573703929735,65451544,18859380,3,20,train
DDF,BLR,40,2,0.7126663963801985,65451544,18806428,3,21,train
DDF,BLR,40,2,0.7127010479691663,65451544,18804160,3,22,train
DDF,BLR,40,2,0.728042412567074,65451544,17800044,3,38,train
DDF,BLR,40,2,0.7132092712740283,65451544,18770896,3,23,train
DDF,BLR,40,2,0.7157586992905774,65451544,18604032,3,25,train
DDF,BLR,40,2,0.7175533704751106,65451544,18486568,3,26,train
DDF,BLR,40,2,0.7193398523952315,65451544,18369640,3,27,train
DDF,BLR,40,2,0.7190485834833782,65451544,18388704,3,28,train
DDF,BLR,40,2,0.7190573838869255,65451544,18388128,3,29,train
DDF,BLR,40,2,0.720741438887981,65451544,18277904,3,30,train
DDF,BLR,40,2,0.7218756520090649,65451544,18203668,3,31,train
DDF,BLR,40,2,0.7221534147460296,65451544,18185488,3,32,train
DDF,BLR,40,2,0.7223266726908688,65451544,18174148,3,33,train
DDF,BLR,40,2,0.7223949369322746,65451544,18169680,3,34,train
DDF,BLR,40,2,0.7299785624614142,65451544,17673320,3,35,train
DDF,BLR,40,2,0.7280300064426287,65451544,17800856,3,36,train
DDF,BLR,40,2,0.7157426874452343,65451544,18605080,3,24,train
DDF,BLR,40,0,0.7411938823016918,65451544,16939260,2,28,train
DDF,BLR,40,0,0.7412449735333975,65451544,16935916,2,29,train
DDF,BLR,40,0,0.7413513117429285,65451544,16928956,2,30,train
DDF,BLR,40,2,0.7326429457493012,65451544,17498932,3,44,train
DDF,BLR,40,2,0.7324889998011354,65451544,17509008,3,45,train
DDF,BLR,40,2,0.7325019559508024,65451544,17508160,3,46,train
DDF,BLR,40,2,0.7325203512387729,65451544,17506956,3,47,train
DDF,BLR,40,2,0.7325995548706995,65451544,17501772,3,48,train
DDF,BLR,40,2,0.7328272041985747,65451544,17486872,3,49,train
DDF,BLR,40,2,0.7327711016259602,65451544,17490544,3,50,test
DDF,BLR,40,2,0.7327917581287311,65451544,17489192,3,51,test
DDF,BLR,40,2,0.7328308710333862,65451544,17486632,3,52,test
DDF,BLR,40,2,0.7359801932250827,65451544,17280504,3,53,test
DDF,BLR,40,2,0.7359537920144404,65451544,17282232,3,54,test
DDF,BLR,40,2,0.7359729817832869,65451544,17280976,3,55,test
DDF,BLR,40,2,0.7296610145667457,65451544,17694104,3,43,train
DDF,BLR,40,2,0.735974754086779,65451544,17280860,3,56,test
DDF,BLR,40,2,0.7360469296186504,65451544,17276136,3,58,test
DDF,BLR,40,2,0.7364488147139814,65451544,17249832,3,59,test
DDF,BLR,40,2,0.7364515648400899,65451544,17249652,3,60,test
DDF,BLR,40,2,0.7364560261557772,65451544,17249360,3,61,test
DDF,BLR,40,2,0.7377362404162688,65451544,17165568,3,62,test
DDF,BLR,40,1,0.698622235710742,65451544,19725640,2,0,train
DDF,BLR,40,1,0.6986211967742121,65451544,19725708,2,1,train
DDF,BLR,40,1,0.7015568647242302,65451544,19533564,2,2,train
DDF,BLR,40,1,0.7049354252055536,65451544,19312432,2,3,train
DDF,BLR,40,1,0.7049153187280044,65451544,19313748,2,4,train
DDF,BLR,40,1,0.7048917287573843,65451544,19315292,2,5,train
DDF,BLR,40,1,0.7060584544804627,65451544,19238928,2,6,train
DDF,BLR,40,2,0.7360084278531306,65451544,17278656,3,57,test
DDF,BLR,40,2,0.7296244684464587,65451544,17696496,3,42,train
DDF,BLR,40,2,0.7295901835409719,65451544,17698740,3,41,train
DDF,BLR,40,0,0.7446425404418267,65451544,16713540,2,58,test
DDF,BLR,40,0,0.7413879189771291,65451544,16926560,2,31,train
DDF,BLR,40,0,0.7408411939067473,65451544,16962344,2,32,train
DDF,BLR,40,0,0.7444373199202146,65451544,16726972,2,33,train
DDF,BLR,40,0,0.7444657990039165,65451544,16725108,2,34,train
DDF,BLR,40,0,0.7445002672511438,65451544,16722852,2,35,train
DDF,BLR,40,0,0.7445451248636701,65451544,16719916,2,36,train
DDF,BLR,40,0,0.7445556364567962,65451544,16719228,2,37,train
DDF,BLR,40,0,0.7445626034429379,65451544,16718772,2,38,train
DDF,BLR,40,0,0.7445805098196003,65451544,16717600,2,39,train
DDF,BLR,40,0,0.7446015941197659,65451544,16716220,2,40,train
DDF,BLR,40,0,0.7445978050571275,65451544,16716468,2,41,train
DDF,BLR,40,0,0.7445737261751991,65451544,16718044,2,42,train
DDF,BLR,40,0,0.7446012885501982,65451544,16716240,2,43,train
DDF,BLR,40,0,0.7446221283947099,65451544,16714876,2,44,train
