dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DDF,BLR,21,0,23289937,116340,0,28,train
DDF,BLR,21,0,2591050,552986,0,30,train
DDF,BLR,21,0,3179687,420249,0,31,train
DDF,BLR,21,0,4042304,1013310,0,32,train
DDF,BLR,21,0,3396408,640701,0,33,train
DDF,BLR,21,0,3661694,751518,0,34,train
DDF,BLR,21,0,3151598,420572,0,35,train
DDF,BLR,21,0,3296394,581217,0,36,train
DDF,BLR,21,0,4461401,605469,0,37,train
DDF,BLR,21,0,3880743,747684,0,38,train
DDF,BLR,21,0,3297967,735673,0,39,train
DDF,BLR,21,0,1756393,625939,0,29,train
DDF,BLR,21,0,189,795,0,16,train
DDF,BLR,21,0,95,289,0,15,train
DDF,BLR,21,0,353,802,0,14,train
DDF,BLR,21,2,4271976,597080,2,56,test
DDF,BLR,21,2,3360454,603341,2,55,test
DDF,BLR,21,2,3337125,583235,2,54,test
DDF,BLR,21,2,4421126,598369,2,53,test
DDF,BLR,21,2,3666671,587787,2,52,test
DDF,BLR,21,2,3541409,589734,2,51,test
DDF,BLR,21,2,3294570,418333,2,50,test
DDF,BLR,21,2,3747966,598122,2,49,test
DDF,BLR,21,2,3329909,583603,2,48,train
DDF,BLR,21,0,0,0,0,0,train
DDF,BLR,21,0,189,795,0,1,train
DDF,BLR,21,0,3172,3958,0,2,train
DDF,BLR,21,0,5128,8621,0,3,train
DDF,BLR,21,0,189,795,0,4,train
DDF,BLR,21,0,16524615,124346,0,5,train
DDF,BLR,21,0,190863,42155,0,6,train
DDF,BLR,21,0,42078561,253404,0,7,train
DDF,BLR,21,0,584,24572,0,8,train
DDF,BLR,21,0,95,289,0,9,train
DDF,BLR,21,0,16342832,299935,0,10,train
DDF,BLR,21,0,5551,17312,0,11,train
DDF,BLR,21,0,95,289,0,12,train
DDF,BLR,21,0,241,899,0,13,train
DDF,BLR,21,0,3905956,925209,0,40,train
DDF,BLR,21,1,3713254,731967,0,36,train
DDF,BLR,21,0,3877306,592924,0,41,train
DDF,BLR,21,0,3883737,1057723,0,43,train
DDF,BLR,21,1,241,899,0,13,train
DDF,BLR,21,1,147,1574,0,14,train
DDF,BLR,21,1,147,1574,0,15,train
DDF,BLR,21,1,189,795,0,16,train
DDF,BLR,21,1,583548,15388,0,17,train
DDF,BLR,21,1,95,289,0,18,train
DDF,BLR,21,1,499,10748,0,19,train
DDF,BLR,21,1,147,393,0,20,train
DDF,BLR,21,1,95,289,0,21,train
DDF,BLR,21,1,189,795,0,22,train
DDF,BLR,21,1,95,289,0,12,train
DDF,BLR,21,1,95,289,0,23,train
DDF,BLR,21,1,189,795,0,25,train
DDF,BLR,21,1,95,289,0,26,train
DDF,BLR,21,1,95,289,0,27,train
DDF,BLR,21,1,26328617,91950,0,28,train
DDF,BLR,21,1,1202306,468499,0,29,train
DDF,BLR,21,1,3141310,405849,0,30,train
DDF,BLR,21,1,3327200,588027,0,31,train
DDF,BLR,21,1,3141210,718393,0,32,train
DDF,BLR,21,1,2604442,405430,0,33,train
DDF,BLR,21,1,3169647,569606,0,34,train
DDF,BLR,21,1,95,289,0,24,train
DDF,BLR,21,1,1510655,46043,0,11,train
DDF,BLR,21,1,14840735,123338,0,10,train
DDF,BLR,21,1,15267668,228383,0,9,train
DDF,BLR,21,0,3355459,450488,0,44,train
DDF,BLR,21,0,4424080,759272,0,45,train
DDF,BLR,21,0,3882266,903867,0,46,train
DDF,BLR,21,0,3878386,741606,0,47,train
DDF,BLR,21,0,3877715,594530,0,48,train
DDF,BLR,21,0,3353880,603410,0,49,test
DDF,BLR,21,0,3720183,586728,0,50,test
DDF,BLR,21,0,3332997,742409,0,51,test
DDF,BLR,21,0,3843669,741716,0,52,test
DDF,BLR,21,0,3881237,747918,0,53,test
DDF,BLR,21,0,3882129,757979,0,54,test
DDF,BLR,21,0,3908734,929225,0,55,test
DDF,BLR,21,0,3879727,741933,0,56,test
DDF,BLR,21,0,3326862,588263,0,57,test
DDF,BLR,21,1,0,0,0,0,train
DDF,BLR,21,1,189,795,0,1,train
DDF,BLR,21,1,2839,2673,0,2,train
DDF,BLR,21,1,5128,7336,0,3,train
DDF,BLR,21,1,189,795,0,4,train
DDF,BLR,21,1,95,289,0,5,train
DDF,BLR,21,1,16544080,122492,0,6,train
DDF,BLR,21,1,25738,2249,0,7,train
DDF,BLR,21,1,25235945,129167,0,8,train
DDF,BLR,21,0,3883013,902989,0,42,train
DDF,BLR,21,2,189,797,2,24,train
DDF,BLR,21,2,360,290,2,23,train
DDF,BLR,21,2,95,290,2,22,train
DDF,BLR,21,0,95,290,1,21,train
DDF,BLR,21,0,189,797,1,22,train
DDF,BLR,21,0,457,11528,1,23,train
DDF,BLR,21,0,95,290,1,24,train
DDF,BLR,21,0,189,797,1,25,train
DDF,BLR,21,0,95,290,1,26,train
DDF,BLR,21,0,25532,1801,1,27,train
DDF,BLR,21,0,21737400,109331,1,28,train
DDF,BLR,21,0,1759286,687172,1,29,train
DDF,BLR,21,0,2590096,552514,1,30,train
DDF,BLR,21,0,3337784,575359,1,31,train
DDF,BLR,21,0,3883578,918321,1,32,train
DDF,BLR,21,0,3725443,886100,1,33,train
DDF,BLR,21,0,3884894,904321,1,34,train
DDF,BLR,21,0,2764868,726066,1,35,train
DDF,BLR,21,0,147,394,1,20,train
DDF,BLR,21,0,189,797,1,19,train
DDF,BLR,21,0,147,1575,1,18,train
DDF,BLR,21,0,583547,15337,1,17,train
DDF,BLR,21,0,189,797,1,1,train
DDF,BLR,21,0,2622,2245,1,2,train
DDF,BLR,21,0,5680,9000,1,3,train
DDF,BLR,21,0,189,797,1,4,train
DDF,BLR,21,0,95,290,1,5,train
DDF,BLR,21,0,16543940,128011,1,6,train
DDF,BLR,21,0,1519,1926,1,7,train
DDF,BLR,21,0,3140033,578594,1,36,train
DDF,BLR,21,0,26499740,116637,1,8,train
DDF,BLR,21,0,20707955,170876,1,10,train
DDF,BLR,21,0,4508,15870,1,11,train
DDF,BLR,21,0,95,290,1,12,train
DDF,BLR,21,0,447,1310,1,13,train
DDF,BLR,21,0,95,290,1,14,train
DDF,BLR,21,0,95,290,1,15,train
DDF,BLR,21,0,189,797,1,16,train
DDF,BLR,21,0,14279164,191702,1,9,train
DDF,BLR,21,0,4462151,760781,1,37,train
DDF,BLR,21,0,4034471,596586,1,38,train
DDF,BLR,21,0,3145510,890257,1,39,train
DDF,BLR,21,1,2341,2245,1,2,train
DDF,BLR,21,1,5576,7767,1,3,train
DDF,BLR,21,1,189,797,1,4,train
DDF,BLR,21,1,147,1575,1,5,train
DDF,BLR,21,1,16545224,107418,1,6,train
DDF,BLR,21,1,25882,2415,1,7,train
DDF,BLR,21,1,20572212,106697,1,8,train
DDF,BLR,21,1,189,797,1,1,train
DDF,BLR,21,1,20648892,247648,1,9,train
DDF,BLR,21,1,11109628,113032,1,11,train
DDF,BLR,21,1,95,290,1,12,train
DDF,BLR,21,1,189,797,1,13,train
DDF,BLR,21,1,95,290,1,14,train
DDF,BLR,21,1,147,1575,1,15,train
DDF,BLR,21,1,189,797,1,16,train
DDF,BLR,21,1,583444,14661,1,17,train
DDF,BLR,21,1,10022420,86005,1,10,train
DDF,BLR,21,0,0,0,1,0,train
DDF,BLR,21,1,0,0,1,0,train
DDF,BLR,21,0,3879267,587522,1,56,test
DDF,BLR,21,0,3899969,615126,1,40,train
DDF,BLR,21,0,3881363,901978,1,41,train
DDF,BLR,21,0,3879380,594018,1,42,train
DDF,BLR,21,0,3878603,594336,1,43,train
DDF,BLR,21,0,3552989,450710,1,44,train
DDF,BLR,21,0,4231085,1222327,1,45,train
DDF,BLR,21,0,3880152,748707,1,46,train
DDF,BLR,21,0,3330897,896444,1,57,test
DDF,BLR,21,0,3877405,592880,1,47,train
DDF,BLR,21,0,3352655,444151,1,49,test
DDF,BLR,21,0,3725344,891687,1,50,test
DDF,BLR,21,0,3644904,591398,1,51,test
DDF,BLR,21,0,3531880,737807,1,52,test
DDF,BLR,21,0,3882246,748919,1,53,test
DDF,BLR,21,0,3882963,903147,1,54,test
DDF,BLR,21,0,3904861,619010,1,55,test
DDF,BLR,21,0,3879379,749044,1,48,train
DDF,BLR,21,1,189,797,1,19,train
DDF,BLR,21,0,6164230,77390290,3,9,train
DDF,BLR,21,1,3424924,603246,2,50,test
DDF,BLR,21,1,3328085,739093,2,58,test
DDF,BLR,21,1,3877226,430442,2,57,test
DDF,BLR,21,1,3867216,607200,2,55,test
DDF,BLR,21,1,3334856,585955,2,54,test
DDF,BLR,21,1,3722415,584512,2,53,test
DDF,BLR,21,1,3880446,739356,2,52,test
DDF,BLR,21,1,3806487,745146,2,51,test
DDF,BLR,21,1,3876775,588132,2,49,test
DDF,BLR,21,1,3877886,590373,2,48,train
DDF,BLR,21,1,3878997,594738,2,47,train
DDF,BLR,21,1,3903922,614284,2,46,train
DDF,BLR,21,1,3879793,595653,2,45,train
DDF,BLR,21,1,3712443,583204,2,44,train
DDF,BLR,21,1,3308246,571835,2,43,train
DDF,BLR,21,1,3326922,587089,2,42,train
DDF,BLR,21,1,3899253,612941,2,41,train
DDF,BLR,21,1,3877589,433069,2,40,train
DDF,BLR,21,1,3879197,591014,2,39,train
DDF,BLR,21,1,3144968,879745,2,38,train
DDF,BLR,21,1,555313,168769,2,59,test
DDF,BLR,21,2,0,0,2,0,train
DDF,BLR,21,1,3878911,593540,2,56,test
DDF,BLR,21,2,2643,2245,2,2,train
DDF,BLR,21,2,189,797,2,21,train
DDF,BLR,21,2,147,394,2,20,train
DDF,BLR,21,2,95,290,2,19,train
DDF,BLR,21,2,189,797,2,18,train
DDF,BLR,21,2,583944,21181,2,17,train
DDF,BLR,21,2,95,290,2,16,train
DDF,BLR,21,2,141,290,2,1,train
DDF,BLR,21,2,147,1575,2,14,train
DDF,BLR,21,2,95,290,2,13,train
DDF,BLR,21,2,189,797,2,12,train
DDF,BLR,21,2,189,797,2,15,train
DDF,BLR,21,2,20814008,171824,2,10,train
DDF,BLR,21,2,3251,3619,2,11,train
DDF,BLR,21,2,95,290,2,4,train
DDF,BLR,21,2,95,290,2,5,train
DDF,BLR,21,2,16544519,122693,2,6,train
DDF,BLR,21,2,5670,8274,2,3,train
DDF,BLR,21,2,26355636,161435,2,8,train
DDF,BLR,21,2,11090470,142809,2,9,train
DDF,BLR,21,2,26423,2372,2,7,train
DDF,BLR,22,2,5513842,13641428,3,51,test
DDF,BLR,22,0,642367,2363584,3,17,train
DDF,BLR,22,0,11769,1077,3,18,train
DDF,BLR,22,0,3048,819,3,19,train
DDF,BLR,22,2,5771003,15879753,3,46,train
DDF,BLR,22,2,6092113,15061881,3,47,train
DDF,BLR,22,2,6388063,16542402,3,48,train
DDF,BLR,22,2,6587392,15873763,3,49,train
DDF,BLR,22,2,6100206,16194222,3,50,test
DDF,BLR,22,2,5449725,13083724,3,52,test
DDF,BLR,22,0,14598,13704,3,1,train
DDF,BLR,22,2,6424071,16834065,3,54,test
DDF,BLR,22,2,6095936,14144721,3,55,test
DDF,BLR,22,2,6274389,17013349,3,56,test
DDF,BLR,22,2,5628548,13530510,3,57,test
DDF,BLR,22,2,6403621,16032698,3,58,test
DDF,BLR,22,2,6268883,16042622,3,59,test
DDF,BLR,22,2,2091493,5248268,3,60,test
DDF,BLR,22,2,54971,55457,3,61,test
DDF,BLR,22,0,1763,767,3,16,train
DDF,BLR,22,2,6976885,17077891,3,53,test
DDF,BLR,22,0,24336,24128,3,2,train
DDF,BLR,22,0,1816,819,3,15,train
DDF,BLR,22,0,1919,923,3,13,train
DDF,BLR,22,2,3666,1745,3,20,train
DDF,BLR,22,2,2270,861,3,19,train
DDF,BLR,22,2,18757,5649,3,18,train
DDF,BLR,22,0,35963,28808,3,3,train
DDF,BLR,22,2,2270,861,3,16,train
DDF,BLR,22,2,1764,767,3,15,train
DDF,BLR,22,2,1861,1277,3,14,train
DDF,BLR,22,2,8947,6935,3,13,train
DDF,BLR,22,2,1764,767,3,12,train
DDF,BLR,22,2,553452,53174266,3,11,train
DDF,BLR,22,2,33377454,42254989,3,10,train
DDF,BLR,22,2,905091,93926164,3,9,train
DDF,BLR,22,2,134561,19253451,3,8,train
DDF,BLR,22,2,63435833,80240592,3,7,train
DDF,BLR,22,2,471628,32621365,3,6,train
DDF,BLR,22,2,16396009,16393625,3,5,train
DDF,BLR,22,2,4533,3124,3,4,train
DDF,BLR,22,2,214716,207509,3,3,train
DDF,BLR,22,2,23829,24034,3,2,train
DDF,BLR,22,2,15053,13809,3,1,train
DDF,BLR,22,2,0,0,3,0,train
DDF,BLR,22,1,6639,1275,3,62,test
DDF,BLR,22,1,108030,109127,3,61,test
DDF,BLR,22,1,5418699,13050920,3,60,test
DDF,BLR,22,1,6254423,15579457,3,59,test
DDF,BLR,22,1,5527228,13806378,3,58,test
DDF,BLR,22,1,7011993,18439372,3,57,test
DDF,BLR,22,1,5159861,13616251,3,56,test
DDF,BLR,22,0,0,0,3,0,train
DDF,BLR,22,2,5619,923,3,21,train
DDF,BLR,22,2,12429,11020,3,22,train
DDF,BLR,22,2,21767,1793,3,23,train
DDF,BLR,22,2,1764,767,3,24,train
DDF,BLR,22,0,15943,14543,3,12,train
DDF,BLR,22,0,365744,28604097,3,11,train
DDF,BLR,22,0,43067090,72227105,3,10,train
DDF,BLR,22,0,544454,59722065,3,9,train
DDF,BLR,22,0,62214139,91180394,3,8,train
DDF,BLR,22,0,182307,40467092,3,7,train
DDF,BLR,22,0,16622913,36595987,3,6,train
DDF,BLR,22,0,126043,16382401,3,5,train
DDF,BLR,22,0,2333,1337,3,4,train
DDF,BLR,22,2,2270,861,3,25,train
DDF,BLR,22,2,4431,1381,3,26,train
DDF,BLR,22,2,1764,767,3,27,train
DDF,BLR,22,2,28373948,59469318,3,28,train
DDF,BLR,22,2,10069009,24049268,3,29,train
DDF,BLR,22,0,2420,1423,3,14,train
DDF,BLR,22,2,50238,22485063,3,30,train
DDF,BLR,22,2,4409914,11390899,3,32,train
DDF,BLR,22,2,6247613,15734208,3,33,train
DDF,BLR,22,2,5507599,12965290,3,34,train
DDF,BLR,22,2,4964933,13310396,3,35,train
DDF,BLR,22,2,4991134,13370486,3,36,train
DDF,BLR,22,2,4663234,10652354,3,37,train
DDF,BLR,22,2,5772537,16035238,3,38,train
DDF,BLR,22,2,6186293,14136545,3,39,train
DDF,BLR,22,2,5704183,14887277,3,40,train
DDF,BLR,22,2,6208616,15418604,3,41,train
DDF,BLR,22,2,6321160,16509495,3,42,train
DDF,BLR,22,2,5520559,13159274,3,43,train
DDF,BLR,22,2,6260500,16040708,3,44,train
DDF,BLR,22,2,6261216,16041708,3,45,train
DDF,BLR,22,2,4913258,13084557,3,31,train
DDF,BLR,22,2,635907,2359262,3,17,train
DDF,BLR,22,1,5935634,15260962,3,43,train
DDF,BLR,22,0,6961,2173,3,21,train
DDF,BLR,22,2,3186584,718386,1,44,train
DDF,BLR,22,2,3370631,593867,1,43,train
DDF,BLR,22,2,3953371,615605,1,42,train
DDF,BLR,22,2,3932622,594218,1,41,train
DDF,BLR,22,2,3933492,743054,1,40,train
DDF,BLR,22,2,3939413,1083269,1,39,train
DDF,BLR,22,2,3365100,603274,1,38,train
DDF,BLR,22,2,3213116,569214,1,37,train
DDF,BLR,22,2,3342678,577270,1,36,train
DDF,BLR,22,2,3212516,409176,1,35,train
DDF,BLR,22,2,3198775,730536,1,34,train
DDF,BLR,22,2,3375484,748352,1,33,train
DDF,BLR,22,2,3936463,745325,1,32,train
DDF,BLR,22,2,2523478,397505,1,31,train
DDF,BLR,22,2,3933427,595256,1,45,train
DDF,BLR,22,2,567031,453436,1,30,train
DDF,BLR,22,2,19289258,63902,1,28,train
DDF,BLR,22,2,189,797,1,27,train
DDF,BLR,22,2,95,290,1,26,train
DDF,BLR,22,2,147,1575,1,25,train
DDF,BLR,22,2,189,797,1,24,train
DDF,BLR,22,2,353,10243,1,23,train
DDF,BLR,22,2,95,290,1,22,train
DDF,BLR,22,2,241,2082,1,21,train
DDF,BLR,22,2,147,394,1,20,train
DDF,BLR,22,2,95,290,1,19,train
DDF,BLR,22,2,189,797,1,18,train
DDF,BLR,22,2,592022,14609,1,17,train
DDF,BLR,22,2,95,290,1,16,train
DDF,BLR,22,2,189,797,1,15,train
DDF,BLR,22,2,95,290,1,29,train
DDF,BLR,22,2,95,290,1,14,train
DDF,BLR,22,2,3937258,1057182,1,46,train
DDF,BLR,22,2,3936287,757063,1,48,train
DDF,BLR,22,0,3896300,894586,1,48,test
DDF,BLR,22,0,3955179,614935,1,49,test
DDF,BLR,22,0,3931658,595304,1,50,test
DDF,BLR,22,0,3936423,904250,1,51,test
DDF,BLR,22,0,3934790,902132,1,52,test
DDF,BLR,22,0,3956742,616143,1,53,test
DDF,BLR,22,0,3933026,747598,1,54,test
DDF,BLR,22,0,3931681,594479,1,55,test
DDF,BLR,22,0,3369043,580259,1,56,test
DDF,BLR,22,0,579680,183542,1,57,test
DDF,BLR,22,1,0,0,1,0,train
DDF,BLR,22,1,95,290,1,1,train
DDF,BLR,22,1,2486,4037,1,2,train
DDF,BLR,22,1,5572,7767,1,3,train
DDF,BLR,22,2,3954508,456519,1,47,train
DDF,BLR,22,1,95,290,1,4,train
DDF,BLR,22,1,16541900,128057,1,6,train
DDF,BLR,22,2,11163,10864,1,61,test
DDF,BLR,22,2,189,797,1,60,test
DDF,BLR,22,2,3186878,719311,1,59,test
DDF,BLR,22,2,3952387,613731,1,58,test
DDF,BLR,22,2,3941014,756373,1,57,test
DDF,BLR,22,2,3371260,587848,1,56,test
DDF,BLR,22,2,4496680,911103,1,55,test
DDF,BLR,22,2,3933834,748265,1,54,test
DDF,BLR,22,2,3935918,904620,1,53,test
DDF,BLR,22,2,3399236,920839,1,52,test
DDF,BLR,22,2,3934013,590100,1,51,test
DDF,BLR,22,2,3931495,593961,1,50,test
DDF,BLR,22,2,3934835,750192,1,49,train
DDF,BLR,22,1,189,797,1,5,train
DDF,BLR,22,2,701,803,1,13,train
DDF,BLR,22,2,189,797,1,12,train
DDF,BLR,22,2,2181003,52120,1,11,train
DDF,BLR,22,1,3563220,732118,1,38,train
DDF,BLR,22,1,3012922,585467,1,37,train
DDF,BLR,22,1,3340749,421515,1,36,train
DDF,BLR,22,1,3777956,732805,1,35,train
DDF,BLR,22,1,3375288,742727,1,34,train
DDF,BLR,22,1,3944464,599657,1,33,train
DDF,BLR,22,1,3188051,568113,1,32,train
DDF,BLR,22,1,1215812,563865,1,31,train
DDF,BLR,22,1,95,290,1,30,train
DDF,BLR,22,1,189,797,1,29,train
DDF,BLR,22,1,22056911,89608,1,28,train
DDF,BLR,22,1,95,290,1,27,train
DDF,BLR,22,1,189,797,1,26,train
DDF,BLR,22,1,95,290,1,25,train
DDF,BLR,22,1,3938848,1057618,1,39,train
DDF,BLR,22,1,95,290,1,24,train
DDF,BLR,22,1,457,11528,1,22,train
DDF,BLR,22,1,95,290,1,21,train
DDF,BLR,22,1,241,901,1,20,train
DDF,BLR,22,1,95,290,1,19,train
DDF,BLR,22,1,95,290,1,18,train
DDF,BLR,22,1,592018,16609,1,17,train
DDF,BLR,22,1,360,290,1,16,train
DDF,BLR,22,1,95,290,1,15,train
DDF,BLR,22,1,189,797,1,14,train
DDF,BLR,22,1,95,290,1,13,train
DDF,BLR,22,1,2115,2377,1,12,train
DDF,BLR,22,1,12537221,122299,1,11,train
DDF,BLR,22,1,8500982,79045,1,10,train
DDF,BLR,22,1,23123572,238018,1,9,train
DDF,BLR,22,1,189,797,1,23,train
DDF,BLR,22,1,3207569,722902,1,40,train
DDF,BLR,22,1,3350884,736240,1,41,train
DDF,BLR,22,1,3958755,1078133,1,42,train
DDF,BLR,22,2,18666117,141488,1,10,train
DDF,BLR,22,2,18121951,233999,1,9,train
DDF,BLR,22,2,22783229,114553,1,8,train
DDF,BLR,22,2,27826,2873,1,7,train
DDF,BLR,22,2,16540798,117530,1,6,train
DDF,BLR,22,2,662,290,1,5,train
DDF,BLR,22,2,95,290,1,4,train
DDF,BLR,22,2,5666,8274,1,3,train
DDF,BLR,22,2,2340,2245,1,2,train
DDF,BLR,22,2,95,290,1,1,train
DDF,BLR,22,2,0,0,1,0,train
DDF,BLR,22,1,499,2595,1,62,test
DDF,BLR,22,1,21731,20868,1,61,test
DDF,BLR,22,1,1876563,521872,1,60,test
DDF,BLR,22,1,3370952,587638,1,59,test
DDF,BLR,22,1,3932896,593917,1,58,test
DDF,BLR,22,1,3932871,748045,1,57,test
DDF,BLR,22,1,3932850,747044,1,43,train
DDF,BLR,22,1,3931559,593717,1,44,train
DDF,BLR,22,1,3933098,741798,1,45,train
DDF,BLR,22,1,3393899,609632,1,46,train
DDF,BLR,22,1,3935700,889988,1,47,train
DDF,BLR,22,1,4128081,921742,1,48,train
DDF,BLR,22,0,3970404,601995,1,47,test
DDF,BLR,22,1,3739783,589335,1,49,train
DDF,BLR,22,1,3955714,603466,1,51,test
DDF,BLR,22,1,3185073,579866,1,52,test
DDF,BLR,22,1,3932062,594321,1,53,test
DDF,BLR,22,1,3933077,748558,1,54,test
DDF,BLR,22,1,3933162,748547,1,55,test
DDF,BLR,22,1,3959029,613862,1,56,test
DDF,BLR,22,1,3936473,904250,1,50,train
DDF,BLR,22,0,2627050,712829,1,46,train
DDF,BLR,22,0,3933922,748344,1,45,train
DDF,BLR,22,0,3959688,615419,1,44,train
DDF,BLR,22,1,6267334,16046672,3,54,test
DDF,BLR,22,1,6264535,16040708,3,53,test
DDF,BLR,22,1,5637060,13841458,3,52,test
DDF,BLR,22,1,6388347,15705817,3,51,test
DDF,BLR,22,1,6071608,15711873,3,50,train
DDF,BLR,22,1,6287210,16212460,3,49,train
DDF,BLR,22,1,7075587,18564096,3,48,train
DDF,BLR,22,1,5673116,13404853,3,47,train
DDF,BLR,22,1,6123388,15184963,3,46,train
DDF,BLR,22,1,5678894,13804436,3,45,train
DDF,BLR,22,1,6440881,16222010,3,44,train
DDF,BLR,22,1,6034720,15984942,3,42,train
DDF,BLR,22,1,5419597,13048962,3,41,train
DDF,BLR,22,1,6242325,15730859,3,40,train
DDF,BLR,22,1,6257369,15886717,3,55,test
DDF,BLR,22,1,5698274,13550122,3,39,train
DDF,BLR,22,1,4668736,10653558,3,37,train
DDF,BLR,22,1,5776131,16035989,3,36,train
DDF,BLR,22,1,5451949,13516684,3,35,train
DDF,BLR,22,1,5211701,13230844,3,34,train
DDF,BLR,22,1,6100848,15886857,3,33,train
DDF,BLR,22,1,4087108,10301791,3,32,train
DDF,BLR,22,1,45817276,46185011,3,31,train
DDF,BLR,22,1,2783,1119,3,30,train
DDF,BLR,22,1,70794,17303223,3,29,train
DDF,BLR,22,1,182946,45261777,3,28,train
DDF,BLR,22,1,12223,1171,3,27,train
DDF,BLR,22,1,1764,767,3,26,train
DDF,BLR,22,1,1861,1277,3,25,train
DDF,BLR,22,1,7618,6209,3,24,train
DDF,BLR,22,1,5690457,15461766,3,38,train
DDF,BLR,22,0,6264318,16041729,3,55,test
DDF,BLR,22,0,5648662,13768827,3,54,test
DDF,BLR,22,0,6183073,16040404,3,53,test
DDF,BLR,22,0,12445,1560,3,22,train
DDF,BLR,22,0,2368,1371,3,23,train
DDF,BLR,22,0,1764,767,3,24,train
DDF,BLR,22,0,4951,1441,3,25,train
DDF,BLR,22,0,2368,1371,3,26,train
DDF,BLR,22,0,7112,6115,3,27,train
DDF,BLR,22,0,32583905,94750344,3,28,train
DDF,BLR,22,0,4318972,10959747,3,29,train
DDF,BLR,22,0,5015786,13490888,3,30,train
DDF,BLR,22,0,6297222,16044475,3,31,train
DDF,BLR,22,0,6037670,15401009,3,32,train
DDF,BLR,22,0,5716144,13771831,3,33,train
DDF,BLR,22,0,5615428,15650040,3,34,train
DDF,BLR,22,0,6263079,16265720,3,35,train
DDF,BLR,22,0,5702117,13528781,3,36,train
DDF,BLR,22,0,6108061,15612506,3,37,train
DDF,BLR,22,0,6255617,15883696,3,38,train
DDF,BLR,22,0,5855073,15882901,3,52,test
DDF,BLR,22,0,6262981,15576120,3,51,test
DDF,BLR,22,0,6753726,15895014,3,50,test
DDF,BLR,22,0,5883527,16301292,3,49,test
DDF,BLR,22,0,6260710,15728650,3,48,test
DDF,BLR,22,0,6442442,15914986,3,47,test
DDF,BLR,22,1,1764,767,3,23,train
DDF,BLR,22,0,5392997,13008796,3,46,train
DDF,BLR,22,0,6328093,15953338,3,44,train
DDF,BLR,22,0,6266525,16040078,3,43,train
DDF,BLR,22,0,6218750,15582813,3,42,train
DDF,BLR,22,0,6296358,16042290,3,41,train
DDF,BLR,22,0,7191874,18984078,3,40,train
DDF,BLR,22,0,5628191,13530140,3,39,train
DDF,BLR,22,0,6366737,15820852,3,45,train
DDF,BLR,22,0,23426,12297,3,20,train
DDF,BLR,22,1,14384,1691,3,22,train
DDF,BLR,22,1,11717,1077,3,20,train
DDF,BLR,22,0,95,290,1,14,train
DDF,BLR,22,0,189,797,1,15,train
DDF,BLR,22,0,95,290,1,16,train
DDF,BLR,22,0,591970,14713,1,17,train
DDF,BLR,22,0,189,797,1,18,train
DDF,BLR,22,0,376,290,1,19,train
DDF,BLR,22,0,509,11684,1,20,train
DDF,BLR,22,0,189,797,1,21,train
DDF,BLR,22,0,95,290,1,22,train
DDF,BLR,22,0,95,290,1,23,train
DDF,BLR,22,0,189,797,1,24,train
DDF,BLR,22,0,147,1575,1,25,train
DDF,BLR,22,0,95,290,1,26,train
DDF,BLR,22,0,695704,9128,1,27,train
DDF,BLR,22,0,95,290,1,13,train
DDF,BLR,22,0,23737213,487470,1,28,train
DDF,BLR,22,0,3933747,597248,1,30,train
DDF,BLR,22,0,3935782,897287,1,31,train
DDF,BLR,22,0,3231577,585744,1,32,train
DDF,BLR,22,0,3931833,595075,1,33,train
DDF,BLR,22,0,3343888,736767,1,34,train
DDF,BLR,22,0,3931268,594614,1,35,train
DDF,BLR,22,0,3947916,449399,1,36,train
DDF,BLR,22,0,3933442,748885,1,37,train
DDF,BLR,22,0,3374167,896170,1,38,train
DDF,BLR,22,0,4268403,597564,1,39,train
DDF,BLR,22,0,4177058,621266,1,40,train
DDF,BLR,22,0,3936140,908539,1,41,train
DDF,BLR,22,0,3934394,904015,1,42,train
DDF,BLR,22,0,3925647,431229,1,43,train
DDF,BLR,22,0,2528502,608415,1,29,train
DDF,BLR,22,0,189,797,1,12,train
DDF,BLR,22,0,2927,3415,1,11,train
DDF,BLR,22,0,21075988,200613,1,10,train
DDF,BLR,22,1,12020,11436,3,19,train
DDF,BLR,22,1,2270,861,3,18,train
DDF,BLR,22,1,653962,2364668,3,17,train
DDF,BLR,22,1,3411,1329,3,16,train
DDF,BLR,22,1,2270,861,3,15,train
DDF,BLR,22,1,1868,819,3,14,train
DDF,BLR,22,1,2017,1433,3,13,train
DDF,BLR,22,1,12638,11028,3,12,train
DDF,BLR,22,1,41822550,100044937,3,11,train
DDF,BLR,22,1,179321,455071,3,10,train
DDF,BLR,22,1,902054,101573650,3,9,train
DDF,BLR,22,1,91177,15590391,3,8,train
DDF,BLR,22,1,53629954,69027510,3,7,train
DDF,BLR,22,1,475834,34032217,3,6,train
DDF,BLR,22,1,16394060,16393063,3,5,train
DDF,BLR,22,1,4124,3540,3,4,train
DDF,BLR,22,1,34932,27313,3,3,train
DDF,BLR,22,0,10673493,177544,1,9,train
DDF,BLR,22,0,30621647,139665,1,8,train
DDF,BLR,22,0,26781,1960,1,7,train
DDF,BLR,22,0,16542962,127472,1,6,train
DDF,BLR,22,0,147,1575,1,5,train
DDF,BLR,22,0,95,290,1,4,train
DDF,BLR,22,1,3356,1743,3,21,train
DDF,BLR,22,0,5166,7792,1,3,train
DDF,BLR,22,0,95,290,1,1,train
