transformTime,features,fitTime,testCount,trainCount,rmse,mse,mae,r2,runId,dataset,algorithm,family,platformId,f1,accuracy,weightedPrecision,weightedRecall,silhouette
690.0,128.0,44609.0,2776.0,11115.0,32.978036384469064,1087.5508837753653,12.35010703839198,0.9633886285781346,2,DGS,GBT-maxIter-20,regression,0,,,,,
665.0,128.0,23182.0,2776.0,11115.0,35.173019221806896,1237.1412811775974,12.883819477009075,0.9583528093974948,0,DGS,GBT-maxBins-16,regression,0,,,,,
663.0,128.0,22217.0,2776.0,11115.0,35.17566482834065,1237.3273961157618,12.887640579154995,0.9583465440142104,1,DGS,GBT-maxBins-16,regression,0,,,,,
637.0,128.0,22777.0,2776.0,11115.0,35.17302049390272,1237.1413706645005,12.883951772513745,0.9583528063850028,2,DGS,GBT-maxBins-16,regression,0,,,,,
658.0,128.0,25280.0,2776.0,11115.0,33.26222440570897,1106.3755724157413,13.333821488613514,0.9627549132476652,0,DGS,GBT-maxBins-32,regression,0,,,,,
714.0,128.0,26824.0,2776.0,11115.0,33.26198206441991,1106.3594508537917,13.332923829860325,0.9627554559647936,1,DGS,GBT-maxBins-32,regression,0,,,,,
671.0,128.0,23785.0,2776.0,11115.0,33.2612822411293,1106.3128963240633,13.311230137513714,0.9627570231789851,2,DGS,GBT-maxBins-32,regression,0,,,,,
678.0,128.0,23300.0,2776.0,11115.0,34.890995873154694,1217.3815930204973,13.438658565890329,0.9590180006019638,0,DGS,GBT-stepSize-0.3,regression,0,,,,,
778.0,128.0,23207.0,2776.0,11115.0,34.88452568075546,1216.9301319712883,13.432412561801671,0.9590331986109965,1,DGS,GBT-stepSize-0.3,regression,0,,,,,
607.0,128.0,23470.0,2776.0,11115.0,34.79473245203704,1210.6734064088396,13.381037838655535,0.9592438253567136,2,DGS,GBT-stepSize-0.3,regression,0,,,,,
693.0,128.0,19347.0,2776.0,11115.0,45.82282600444586,2099.731383033721,19.568212608263217,0.9293145298328191,0,DGS,GBT-maxBins-4,regression,0,,,,,
686.0,128.0,19683.0,2776.0,11115.0,45.91035180465737,2107.7604028274054,19.60707141544733,0.9290442404788168,1,DGS,GBT-maxBins-4,regression,0,,,,,
616.0,128.0,19414.0,2776.0,11115.0,45.82242714359885,2099.694829330425,19.56358410310545,0.929315760378652,2,DGS,GBT-maxBins-4,regression,0,,,,,
679.0,128.0,44859.0,2776.0,11115.0,35.75853977903362,1278.6731671287296,9.369445347765227,0.95695467775594,0,DGS,GBT-maxDepth-20,regression,0,,,,,
662.0,128.0,46426.0,2776.0,11115.0,35.75169779330783,1278.1838951040118,9.366915041787328,0.9569711486356848,1,DGS,GBT-maxDepth-20,regression,0,,,,,
629.0,128.0,46440.0,2776.0,11115.0,35.75394002829151,1278.3442275466655,9.368550309736657,0.9569657511957154,2,DGS,GBT-maxDepth-20,regression,0,,,,,
